Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16116034,09/23/2005,8,YES,2.4,,,47,,
16116034,10/08/2005,8,YES,2.4,,,47,,
16116034,10/30/2005,9,YES,2.7,,,45,,
7000091,04/25/2006,,,,,13,,48,
16116034,05/27/2006,9.5,YES,2.9,,,45,,
16116034,07/07/2006,11.5,YES,3.5,,,42,,
16116034,08/10/2006,12,YES,3.6,,,41,,
7000091,08/24/2006,,,,2.41,17,,50,41
16116034,09/03/2006,12,YES,3.6,,,41,,
7000091,09/20/2006,,,,1.76,18,,51,39
16116034,05/26/2007,10,YES,3,,,44,,
16116034,06/16/2007,10,YES,3,,,44,,
16116034,07/05/2007,9,YES,2.7,,,45,,
16116034,08/25/2007,9,YES,2.7,,,45,,
16116034,09/03/2007,8,YES,2.4,,,47,,
16116034,05/10/2008,13,YES,4,,,40,,
16116034,05/26/2008,13,YES,4,,,40,,
16116034,06/14/2008,13,YES,4,,,40,,
16116034,07/19/2008,9,NO,2.7,,,45,,
16116034,10/18/2008,11,YES,3.3,,,43,,
16116034,05/03/2009,10,NO,3,,,44,,
16116034,05/24/2009,8,NO,2.4,,,47,,
16116034,06/03/2009,8,NO,2.4,,,47,,
16116034,06/18/2009,14,YES,4.3,,,39,,
16116034,07/20/2009,13,YES,4,,,40,,
16116034,08/02/2009,13,YES,4,,,40,,
16116034,09/06/2009,13,YES,4,,,40,,
16116034,09/24/2009,12,YES,3.6,,,41,,
16116034,04/10/2010,12,YES,3.6,,,41,,
16116034,05/08/2010,12,YES,3.6,,,41,,
16116034,05/31/2010,13,YES,4,,,40,,
16116034,06/06/2010,13,YES,4,,,40,,
16116034,06/24/2010,13,YES,4,,,40,,
16116034,07/04/2010,13,YES,4,,,40,,
16116034,07/24/2010,8,NO,2.4,,,47,,
16116034,08/01/2010,7.5,NO,2.3,,,48,,
16116034,08/11/2010,7,NO,2.1,,,49,,
16116034,09/15/2010,12,YES,3.6,,,41,,
16116034,10/01/2010,12,YES,3.6,,,41,,
16116034,10/17/2010,12,YES,3.6,,,41,,
16116034,04/23/2011,13,YES,4,,,40,,
16116034,05/07/2011,10,NO,3,,,44,,
16116034,05/12/2011,13,YES,4,,,40,,
16116034,05/14/2011,9,NO,2.7,,,45,,
16116034,05/29/2011,13,YES,4,,,40,,
16116034,06/25/2011,12,YES,3.6,,,41,,
16116034,07/02/2011,12,YES,3.6,,,41,,
16116034,07/30/2011,12,YES,3.6,,,41,,
16116034,08/13/2011,12,YES,3.6,,,41,,
16116034,09/23/2011,12,YES,3.6,,,41,,
16116034,03/10/2012,12,YES,3.6,,,41,,
16116034,04/21/2012,12,YES,3.6,,,41,,
16116034,05/27/2012,13,YES,4,,,40,,
16116034,06/10/2012,13,YES,4,,,40,,
16116034,07/01/2012,12,YES,3.6,,,41,,
16116034,07/22/2012,5,NO,1.5,,,54,,
16116034,07/30/2012,8,NO,2.4,,,47,,
16116034,08/12/2012,11,YES,3.3,,,43,,
16116034,04/26/2013,13,YES,4,,,40,,
16116034,05/17/2013,14,YES,4.3,,,39,,
16116034,05/27/2013,14,YES,4.3,,,39,,
16116034,06/22/2013,14,YES,4.3,,,39,,
16116034,07/12/2013,14,YES,4.3,,,39,,
16116034,07/20/2013,11,NO,3.3,,,43,,
16116034,08/03/2013,10.5,NO,3.2,,,43,,
16116034,08/18/2013,10.5,YES,3.2,,,43,,
16116034,09/11/2013,7,NO,2.1,,,49,,
16116034,09/22/2013,8,NO,2.4,,,47,,
16116034,10/25/2013,10,YES,3,,,44,,
16116034,11/09/2013,10,YES,3,,,44,,
16116034,04/25/2014,10,YES,3,,,44,,
16116034,05/24/2014,12,YES,3.6,,,41,,
16116034,06/09/2014,13,YES,4,,,40,,
16116034,06/22/2014,13, ,4,,,40,,
16116034,07/06/2014,, ,,,,,,
16116034,07/22/2014,11,YES,3.3,,,43,,
16116034,08/10/2014,11,YES,3.3,,,43,,
16116034,08/24/2014,10,YES,3,,,44,,
16116034,09/08/2014,11,YES,3.3,,,43,,
16116034,09/12/2014,11,YES,3.3,,,43,,
16116034,04/12/2015,9.5,YES,2.9,,,45,,
16116034,05/09/2015,9.6,YES,2.9,,,45,,
16116034,05/17/2015,9.6,YES,2.9,,,45,,
16116034,05/30/2015,7.5,NO,2.3,,,48,,
16116034,06/14/2015,10.5,YES,3.2,,,43,,
16116034,07/05/2015,10.5,YES,3.2,,,43,,
16116034,07/26/2015,10,YES,3,,,44,,
16116034,08/02/2015,10,YES,3,,,44,,
16116034,08/22/2015,9,YES,2.7,,,45,,
16116034,09/01/2015,8.5,YES,2.6,,,46,,
16116034,04/24/2016,13,YES,4,,,40,,
16116034,05/14/2016,12.5,YES,3.8,,,41,,
16116034,05/30/2016,12.5,YES,3.8,,,41,,
16116034,06/04/2016,12.4,YES,3.8,,,41,,
16116034,06/15/2016,12,YES,3.6,,,41,,
16116034,07/05/2016,12,YES,3.6,,,41,,
16116034,07/21/2016,11,YES,3.3,,,43,,
16116034,07/27/2016,11,YES,3.3,,,43,,
16116034,08/11/2016,11,YES,3.3,,,43,,
16116034,08/17/2016,11,YES,3.3,,,43,,
16116034,04/02/2017,12,YES,3.6,,,41,,
16116034,04/09/2017,12,YES,3.6,,,41,,
16116034,05/05/2017,12,YES,3.6,,,41,,
16116034,05/17/2017,12,YES,3.6,,,41,,
16116034,05/29/2017,12,YES,3.6,,,41,,
16116034,06/08/2017,12.4,YES,3.8,,,41,,
16116034,06/16/2017,13,YES,4,,,40,,
16116034,06/22/2017,13,YES,4,,,40,,
16116034,07/04/2017,13,YES,4,,,40,,
16116034,07/29/2017,12,YES,3.6,,,41,,
16116034,08/14/2017,8,NO,2.4,,,47,,
16116034,10/04/2017,11,YES,3.3,,,43,,
