Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190081,07/09/1995,4.5,NO,1.4,,,55,,
8190081,07/26/1995,2.5,NO,0.8,,,64,,
8190081,08/22/1995,2,NO,0.6,,,67,,
8190081,07/14/1996,4,NO,1.2,,,57,,
8190081,08/06/1996,3,NO,0.9,,,61,,
8189473,06/25/1997,8,NO,2.4,,,47,,
8189473,07/07/1997,5,NO,1.5,,,54,,
8189473,08/03/1997,1.75,NO,0.5,,,69,,
8189473,08/25/1997,4,NO,1.2,,,57,,
8189473,09/05/1997,2.25,NO,0.7,,,65,,
8189473,09/21/1997,2.75,NO,0.8,,,63,,
8189473,10/03/1997,7.25,NO,2.2,,,49,,
8189473,05/20/1998,16,NO,4.9,,,37,,
8189473,06/07/1998,10.75,NO,3.3,,,43,,
8189473,06/22/1998,9.25,NO,2.8,,,45,,
8189473,06/23/1998,9.9,YES,3,,,44,,
8189473,07/09/1998,11,NO,3.3,,,43,,
8189473,07/24/1998,4,NO,1.2,,,57,,
8189473,08/11/1998,1.5,NO,0.5,,,71,,
8189473,08/29/1998,2,NO,0.6,,,67,,
8189473,09/16/1998,2.25,NO,0.7,,,65,,
8189473,05/24/1999,15,NO,4.6,,,38,,
8189473,06/20/1999,5,NO,1.5,,,54,,
8189473,07/21/1999,3.25,NO,1,,,60,,
8189473,08/24/1999,1.75,NO,0.5,,,69,,
8189473,09/29/1999,2,NO,0.6,,,67,,
8189473,06/26/2000,4,NO,1.2,,,57,,
8189473,07/10/2000,3.25,NO,1,,,60,,
8189473,08/12/2000,2.25,NO,0.7,,,65,,
8189473,08/28/2000,3,NO,0.9,,,61,,
8189473,09/13/2000,3,NO,0.9,,,61,,
8189473,06/29/2001,6,NO,1.8,,,51,,
8189473,07/14/2001,5.25,NO,1.6,,,53,,
8189473,08/16/2001,2,NO,0.6,,,67,,
1,05/16/2002,,,,,58,,60,
8189473,05/27/2002,10,NO,3,,,44,,
1,07/23/2002,,,,40.6,71,,61,63
1,10/27/2002,,,,5.35,28,,54,47
8189473,06/04/2003,13,NO,4,,,40,,
7000033,07/14/2004,,,,,,,,
17894913,09/08/2008,3,NO,0.9,,,61,,
16097346,08/15/2010,1.5,NO,0.5,,,71,,
82607229,08/01/2013,2,NO,0.6,,,67,,
82607229,05/20/2014,5,NO,1.5,,,54,,
16097346,05/21/2014,4.5,NO,1.4,,53.6,55,59,
16097346,05/23/2014,3.5,NO,1.1,,,59,,
61051707,05/27/2014,4.75,NO,1.4,,,55,,
18897859,05/31/2014,4,NO,1.2,,,57,,
82607229,06/03/2014,6.75,NO,2.1,,,50,,
16097346,06/08/2014,10,NO,3,,,44,,
16097346,06/16/2014,6.5,NO,2,,,50,,
16097346,06/24/2014,5.5,NO,1.7,,,53,,
16097346,06/26/2014,,,,13.1,34.9,,56,54
16097346,07/02/2014,3.5,NO,1.1,,,59,,
7000126,07/09/2014,,,,58.8,70.8,,61,66
16097346,08/02/2014,2.1,NO,0.6,,,66,,
16097346,08/04/2014,,,,128,62.1,,60,71
16097346,08/10/2014,2.1,NO,0.6,,,66,,
18897859,08/10/2014,2.2,NO,0.7,,,66,,
16097346,08/18/2014,2.2,NO,0.7,,,66,,
16097346,08/26/2014,2.7,NO,0.8,,,63,,
16097346,08/27/2014,,,,57.4,91.1,,63,65
16097346,09/03/2014,2.75,NO,0.8,,,63,,
16097346,04/15/2015,4.7,NO,1.4,,,55,,
16097346,04/23/2015,6.5,NO,2,,,50,,
16097346,04/27/2015,,,,,48.5,,58,
16097346,05/02/2015,8.16,NO,2.5,,,47,,
16097346,05/20/2015,7,NO,2.1,,,49,,
18897859,05/31/2015,6.5,NO,2,,,50,,
16097346,06/10/2015,6.8,NO,2.1,,,50,,
16097346,06/18/2015,6,NO,1.8,,,51,,
16097346,06/24/2015,4,NO,1.2,20.7,38.3,57,56,58
16097346,06/27/2015,4,NO,1.2,,,57,,
18897859,07/05/2015,3.75,NO,1.1,,,58,,
16097346,07/13/2015,2.6,NO,0.8,,,63,,
16097346,07/21/2015,2.1,NO,0.6,,,66,,
16097346,07/29/2015,1.9,NO,0.6,,,68,,
16097346,07/30/2015,,,,75.8,94.7,,63,68
16097346,08/12/2015,2.1,NO,0.6,,,66,,
16097346,08/26/2015,2.1,NO,0.6,,,66,,
16097346,09/01/2015,2.2,NO,0.7,62.4,103,66,64,66
16097346,09/10/2015,2.8,NO,0.9,,,62,,
16097346,09/22/2015,3.9,NO,1.2,,,58,,
16097346,04/17/2016,6,NO,1.8,,37.2,51,56,
16097346,05/19/2016,10.5,NO,3.2,,,43,,
16097346,06/08/2016,6.7,NO,2,,,50,,
18897859,06/23/2016,5.1,NO,1.6,,,54,,
16097346,06/28/2016,,,,31.9,48.1,,58,61
18897859,06/28/2016,4.1,NO,1.2,,,57,,
18897859,07/08/2016,3.8,NO,1.2,,,58,,
18897859,07/16/2016,3.5,NO,1.1,,,59,,
130968898,08/01/2016,2.33,NO,0.7,61.4,64.8,65,60,66
130968898,08/29/2016,2.6,NO,0.8,52.7,71.9,63,61,65
130968898,05/09/2017,17.25,NO,5.2,,28.6,36,54,
130968898,06/27/2017,4,NO,1.2,27.4,42.2,57,57,60
130968898,07/25/2017,3,NO,0.9,60.5,49.3,61,58,66
130968898,08/28/2017,3.5,NO,1.1,47.1,66.9,59,61,64
