Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000082,04/25/2000,16,NO,4.9,,,37,,
7000082,05/25/2000,12,NO,3.6,,,41,,
7000082,06/07/2000,13,NO,4,,,40,,
7000082,06/16/2000,14,NO,4.3,,,39,,
7000082,06/28/2000,15,NO,4.6,,,38,,
7000082,07/05/2000,14,NO,4.3,,,39,,
7000082,07/20/2000,14,NO,4.3,,,39,,
7000082,08/17/2000,14,NO,4.3,,,39,,
7000082,09/12/2000,14,NO,4.3,,,39,,
7000082,06/30/2002,8.5,NO,2.6,,,46,,
7000082,07/31/2002,10,NO,3,,,44,,
7000082,06/15/2003,10,NO,3,,,44,,
8188713,06/20/2003,10,NO,3,,,44,,
7000082,07/15/2003,9,NO,2.7,,,45,,
8188713,07/25/2003,9,NO,2.7,,,45,,
7000082,08/15/2003,9,NO,2.7,,,45,,
8188713,08/25/2003,9,NO,2.7,,,45,,
7000082,07/25/2016,10,NO,3,,,44,,
