Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
25475428,08/14/2008,16.5,NO,5,,,37,,
25475428,09/16/2008,17.5,NO,5.3,,,36,,
25475428,10/11/2008,15.3,NO,4.7,,,38,,
1,06/25/2009,,,,7.1,19,,51,50
1,07/31/2009,,,,,26,,53,
25475428,05/20/2011,15,NO,4.6,,,38,,
25475428,06/12/2011,22.5,NO,6.8,,,32,,
25475428,07/23/2011,19.5,NO,5.9,,,34,,
25475428,10/05/2011,12,NO,3.6,,,41,,
25475428,06/03/2012,16.5,NO,5,,,37,,
25475428,07/01/2012,18.5,NO,5.6,,,35,,
25475428,07/10/2012,18.5,NO,5.6,,,35,,
25475428,08/18/2012,12.5,NO,3.8,,,41,,
25475428,08/29/2012,15.25,NO,4.6,,,38,,
25475428,10/01/2012,14.5,NO,4.4,,,39,,
25475428,06/18/2013,17,NO,5.2,,,36,,
25475428,08/04/2013,13.3,NO,4,,,40,,
25475428,08/21/2013,13.5,NO,4.1,,,40,,
25475428,09/16/2013,14.5,NO,4.4,,,39,,
25475428,10/02/2013,12.5,NO,3.8,,,41,,
25475428,06/04/2014,21.5,NO,6.5,,,33,,
25475428,07/16/2014,14.5,NO,4.4,,,39,,
25475428,07/26/2014,13.5,NO,4.1,,,40,,
25475428,08/27/2014,11.5,NO,3.5,,,42,,
25475428,09/09/2014,12.5,NO,3.8,,,41,,
25475428,09/20/2014,12.5,NO,3.8,,,41,,
25475428,11/15/2014,, ,,,,,,
25475428,06/23/2015,14.5,NO,4.4,,,39,,
25475428,08/13/2015,15.5,NO,4.7,,,38,,
25475428,09/23/2015,15.5,NO,4.7,,,38,,
25475428,12/29/2015,, ,,,,,,
25475428,06/28/2016,15,NO,4.6,,,38,,
25475428,07/29/2016,14.5,NO,4.4,,,39,,
25475428,08/03/2016,16,NO,4.9,,,37,,
25475428,09/20/2016,10.5,NO,3.2,,,43,,
25475428,05/13/2017,17.5,NO,5.3,,,36,,
25475428,06/09/2017,12.5,,3.8,,,41,,
