Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189944,06/12/2001,5.25,NO,1.6,,,53,,
8189944,06/22/2001,5.5,NO,1.7,,,53,,
8189944,07/05/2001,6,NO,1.8,,,51,,
8189944,07/16/2001,8,NO,2.4,,,47,,
8189944,07/25/2001,6.5,NO,2,,,50,,
8189944,08/03/2001,5,NO,1.5,,,54,,
8189944,08/20/2001,7.2,NO,2.2,,,49,,
8189944,08/28/2001,8,NO,2.4,,,47,,
8189944,09/04/2001,5,NO,1.5,,,54,,
8189944,09/20/2001,4.5,NO,1.4,,,55,,
8189944,09/26/2001,4.5,NO,1.4,,,55,,
8189944,05/14/2003,5,NO,1.5,,,54,,
8189944,06/01/2003,6,NO,1.8,,,51,,
8189944,06/15/2003,9.5,NO,2.9,,,45,,
8189944,07/04/2003,8.5,NO,2.6,,,46,,
8189944,07/18/2003,8.5,NO,2.6,,,46,,
8189944,07/30/2003,8.5,NO,2.6,,,46,,
8189944,08/15/2003,6,NO,1.8,,,51,,
8189944,09/05/2003,6.5,NO,2,,,50,,
8189944,06/06/2004,6.5,NO,2,,,50,,
8189944,06/14/2004,6,NO,1.8,,,51,,
8189944,07/15/2004,8,NO,2.4,,,47,,
8189944,05/06/2005,6,NO,1.8,,,51,,
8189944,05/30/2005,6.5,NO,2,,,50,,
8189944,06/15/2005,7,NO,2.1,,,49,,
8189944,06/21/2005,8,NO,2.4,,,47,,
8189944,07/22/2005,9.5,NO,2.9,,,45,,
8189944,07/29/2005,7.3,NO,2.2,,,48,,
8189944,08/14/2005,6,NO,1.8,,,51,,
8189944,09/03/2005,4,NO,1.2,,,57,,
8189944,06/03/2006,8,NO,2.4,,,47,,
8189944,06/26/2006,7,NO,2.1,,,49,,
8189944,07/10/2006,8,NO,2.4,,,47,,
8189944,08/10/2006,5,NO,1.5,,,54,,
8189944,06/29/2007,7,NO,2.1,,,49,,
8189944,07/16/2007,7,NO,2.1,,,49,,
8189944,07/29/2007,5,NO,1.5,,,54,,
8189944,08/30/2007,4.25,NO,1.3,,,56,,
8189944,10/04/2007,5,NO,1.5,,,54,,
8189944,07/01/2008,8,NO,2.4,,,47,,
8189944,07/14/2008,6,NO,1.8,,,51,,
8189944,07/21/2008,7,NO,2.1,,,49,,
8189944,08/01/2008,7,NO,2.1,,,49,,
