Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18138299,09/18/2013,,,,45.5,,,,64
107573897,09/18/2013,,,,,51.2,,59,
18138299,05/27/2014,2.9,NO,0.9,,,62,,
107573897,05/29/2014,,,,,42.8,,57,
18138299,07/21/2014,3.3,NO,1,,,60,,
1,07/23/2014,,,,24.6,,,,59
107573892,07/23/2014,,,,,44.2,,57,
18138299,08/19/2014,2.2,NO,0.7,,,66,,
1,08/21/2014,,,,50.6,,,,64
107573897,08/21/2014,,,,,64.7,,60,
18138299,09/16/2014,2.3,NO,0.7,,,65,,
1,09/18/2014,,,,84.5,,,,68
107573892,09/18/2014,,,,,75.7,,62,
18138299,10/20/2014,3.3,NO,1,,,60,,
107573892,10/20/2014,,,,,51.2,,59,
1,01/19/2015,,,,,47.6,,58,
18138299,01/19/2015,4.2,NO,1.3,,,56,,
18138299,02/17/2015,4,NO,1.2,,,57,,
1,03/31/2015,,,,12,,,,54
18138299,03/31/2015,3.7,NO,1.1,,40.1,58,57,
1,05/18/2015,,,,,58.1,,60,
18138299,05/18/2015,3.8,NO,1.2,31,,58,,61
1,06/17/2015,,,,,48.6,,58,
18138299,06/17/2015,2.5,NO,0.8,44.8,,64,,64
1,07/28/2015,,,,38.6,59,,60,62
18138299,07/28/2015,3,NO,0.9,,,61,,
1,08/24/2015,,,,33.7,,,,61
18138299,08/24/2015,,,,,62.6,,60,
1,09/21/2015,,,,,60.9,,60,
18138299,09/21/2015,2.5,NO,0.8,45.1,,64,,64
1,10/13/2015,,,,,56.6,,59,
18138299,10/13/2015,2.8,NO,0.9,,,62,,
18138299,05/17/2016,2.9,NO,0.9,,68.8,62,61,
18138299,06/13/2016,3.5,,1.1,,,59,,
18138299,07/16/2016,2.8,NO,0.9,,,62,,
1,07/19/2016,,,,26.2,55.9,,59,59
1,08/22/2016,,,,,74.1,,61,
18138299,08/22/2016,2.2,NO,0.7,51.7,,66,,65
18138299,09/28/2016,2,NO,0.6,,,67,,
107573892,09/28/2016,,,,32.5,78.4,,62,61
18138299,04/14/2017,3.3,NO,1,,,60,,
18138299,05/31/2017,3,NO,0.9,,,61,,
107573892,05/31/2017,,,,16.5,,,,56
145584054,06/20/2017,,,,18.5,43.4,,57,57
18138299,06/21/2017,3.7,NO,1.1,,,58,,
107573892,06/21/2017,,,,18.3,,,,57
1,07/26/2017,,,,,65.6,,61,
18138299,07/26/2017,3.8,NO,1.2,37.9,66,58,61,62
18138299,08/30/2017,2.1,NO,0.6,24.9,,66,,59
1,10/02/2017,,,,39.6,,,,63
18138299,10/02/2017,2.7,NO,0.8,,65.5,63,61,
