Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190673,09/05/1995,17,NO,5.2,1.28,,36,,37
8189810,07/02/1996,13,NO,4,2.12,,40,,40
8189810,08/12/1996,12.5,NO,3.8,1.95,,41,,40
8189810,09/18/1996,14,NO,4.3,2.76,7,39,43,42
8189810,05/28/1997,14,NO,4.3,,32,39,55,
8189810,07/30/1997,15,NO,4.6,1.46,,38,,38
1,10/29/1997,15.5,,4.7,1.19,29,38,54,36
8189810,10/29/1997,15.5,NO,4.7,,,38,,
8189810,05/19/1998,25,NO,7.6,,,31,,
8189810,05/20/1998,,,,,11,,47,
8189810,07/22/1998,21,NO,6.4,1.29,16,33,50,37
8189810,08/11/1998,19,NO,5.8,1.15,7,35,43,36
8189810,09/28/1998,14.5,NO,4.4,2.06,13,39,48,40
8189810,10/28/1998,13,NO,4,4.84,9,40,45,47
8189810,05/14/1999,25,NO,7.6,,,31,,
8189810,06/29/1999,15.5,NO,4.7,2.64,9,38,45,42
8189810,07/28/1999,21,NO,6.4,0.52,9,33,45,30
8189810,09/28/1999,16.5,NO,5,2,8,37,44,40
8189810,10/26/1999,9,NO,2.7,,,45,,
8190673,04/25/2000,15.5,NO,4.7,,,38,,
8189810,05/19/2000,30,NO,9.1,,,28,,
8190673,06/25/2000,17,NO,5.2,,,36,,
8190673,06/26/2000,,,,1,10,,46,35
8190673,07/11/2000,17,NO,5.2,,,36,,
8190673,07/27/2000,16.5,NO,5,,,37,,
1,07/31/2000,,,,1,11,,47,35
8190673,08/12/2000,15,NO,4.6,,,38,,
8190673,08/28/2000,15.5,NO,4.7,,,38,,
8190673,09/12/2000,20,NO,6.1,1,,34,,35
8190673,10/16/2000,24,NO,7.3,,,31,,
8189810,05/30/2001,13.5,NO,4.1,,11,40,47,
8189810,06/27/2001,20,NO,6.1,,,34,,
8189810,07/11/2001,16,NO,4.9,1,,37,,35
8189810,07/15/2001,15,NO,4.6,,,38,,
8189810,07/31/2001,13,NO,4,,,40,,
8189810,08/18/2001,15,NO,4.6,,,38,,
8189810,08/27/2001,20,NO,6.1,1,8,34,44,35
8189810,08/31/2001,21,NO,6.4,,,33,,
8189810,09/24/2001,20.5,NO,6.2,3.3,6,34,42,44
8189810,10/02/2001,20.5,NO,6.2,,,34,,
8189810,10/19/2001,21,NO,6.4,,,33,,
8189810,05/25/2002,20,NO,6.1,,,34,,
8189810,07/12/2002,16.5,NO,5,,,37,,
8189810,07/24/2002,,NO,,1.58,8,,44,38
8189810,08/13/2002,17,NO,5.2,,,36,,
8189810,08/28/2002,16,NO,4.9,1.6,8,37,44,38
8189810,09/12/2002,22,NO,6.7,,,33,,
8189810,09/17/2002,17.5,NO,5.3,1.43,12,36,47,38
8189810,09/26/2002,18,NO,5.5,,,35,,
8189810,05/17/2003,25,NO,7.6,,,31,,
8189810,06/24/2003,22,NO,6.7,,,33,,
8189810,06/30/2003,19,NO,5.8,1.61,11,35,47,38
8189810,07/23/2003,15,NO,4.6,,,38,,
8189810,07/28/2003,18,NO,5.5,1.92,9,35,45,40
8189810,08/26/2003,,,,1.69,7,,43,39
8189810,08/27/2003,24,NO,7.3,,,31,,
8189810,09/05/2003,22,NO,6.7,,,33,,
8189810,10/19/2003,21,NO,6.4,,,33,,
8189810,08/31/2004,,,,1.66,8,,44,39
8191324,07/28/2005,,,,1.82,13,,48,39
8191324,08/03/2005,14.25,NO,4.3,,,39,,
8191324,08/14/2005,18.5,NO,5.6,,,35,,
8191324,08/22/2005,17.25,NO,5.2,1.9,9,36,45,40
8191324,09/23/2005,17,NO,5.2,2.91,10,36,46,43
8191324,10/10/2005,17.25,NO,5.2,2.22,9,36,45,41
8191324,05/18/2006,23,NO,7,,,32,,
8191324,05/24/2006,30,NO,9.1,,,28,,
8191324,06/10/2006,18.5,NO,5.6,2,7,35,43,40
8191324,06/26/2006,17.75,NO,5.4,1.06,9,36,45,35
8191324,07/20/2006,17.75,NO,5.4,0.95,8,36,44,34
8191324,08/21/2006,16.5,NO,5,1.01,8,37,44,35
8191324,09/06/2006,17.75,NO,5.4,1.51,10,36,46,38
8191324,09/24/2006,17,NO,5.2,1.37,11,36,47,37
8191324,10/08/2006,17.25,NO,5.2,2.4,7,36,43,41
8191324,05/29/2007,27,,8.2,,6,30,42,
8191324,07/08/2007,16,NO,4.9,1.24,7,37,43,36
8191324,07/27/2007,19.5,NO,5.9,0.86,5,34,41,34
8191324,08/30/2007,20.75,NO,6.3,1.28,8,33,44,37
8191324,09/21/2007,20.75,NO,6.3,2.31,8,33,44,41
8191324,10/04/2007,20,NO,6.1,2.46,9,34,45,42
8191324,05/14/2008,21.5,NO,6.5,,,33,,
8191324,05/19/2008,23.5,NO,7.1,,12,32,47,
8191324,05/27/2008,24,NO,7.3,,,31,,
8191324,06/04/2008,19.5,NO,5.9,,,34,,
8191324,06/12/2008,19.5,NO,5.9,,,34,,
8191324,06/23/2008,17.7,NO,5.4,0.87,9,36,45,34
8191324,07/03/2008,21.75,NO,6.6,,,33,,
8191324,07/11/2008,17.75,NO,5.4,,,36,,
8191324,07/20/2008,18,NO,5.5,0.87,11,35,47,34
8191324,07/31/2008,17.2,NO,5.2,,,36,,
8191324,08/08/2008,18,NO,5.5,,,35,,
8191324,08/18/2008,15.75,NO,4.8,1.94,24,37,53,40
8191324,09/04/2008,21,NO,6.4,,,33,,
8191324,09/21/2008,22.75,NO,6.9,,,32,,
8191324,05/22/2009,19.25,NO,5.9,,,35,,
8191324,05/23/2009,,,,,8,,44,
8191324,06/09/2009,28.25,NO,8.6,,,29,,
8191324,07/01/2009,16.5,NO,5,1.77,10,37,46,39
8191324,07/19/2009,22.5,NO,6.8,1.73,9,32,45,39
8191324,08/02/2009,16.5,NO,5,,,37,,
8191324,08/06/2009,17.5,NO,5.3,,,36,,
8191324,08/19/2009,18.5,NO,5.6,1.4,9,35,45,37
8191324,08/26/2009,20,NO,6.1,,,34,,
8191324,09/01/2009,20.25,NO,6.2,,,34,,
8191324,09/15/2009,21.5,NO,6.5,0.93,9,33,45,34
8191324,06/26/2010,19.5,NO,5.9,,,34,,
8191324,06/30/2010,19.25,NO,5.9,1.11,8,35,44,36
8191324,07/17/2010,17.75,NO,5.4,,,36,,
8191324,08/03/2010,,,,1.56,9,,45,38
8191324,08/04/2010,17.5,NO,5.3,,,36,,
8191324,08/10/2010,20,NO,6.1,,,34,,
8191324,08/26/2010,17.25,NO,5.2,,,36,,
8191324,09/05/2010,18,NO,5.5,1.93,12,35,47,40
8191324,06/05/2011,21.5,NO,6.5,,,33,,
8191324,07/06/2011,18.5,NO,5.6,1.4,28,35,54,37
8191324,07/29/2011,15,NO,4.6,,,38,,
8191324,08/10/2011,16.5,NO,5,,,37,,
8191324,08/18/2011,18.75,NO,5.7,1.49,13,35,48,38
8191324,09/07/2011,19,NO,5.8,,,35,,
8191324,07/19/2012,15.5,NO,4.7,2.28,10,38,46,41
8191324,07/30/2013,13.5,NO,4.1,,,40,,
8191324,08/11/2013,15.5,NO,4.7,,,38,,
8191324,06/19/2014,10.5,NO,3.2,,,43,,
8191324,07/07/2014,11,NO,3.3,,,43,,
8191324,07/26/2014,10.75,NO,3.3,,,43,,
8191324,07/31/2014,10.5,NO,3.2,2.88,131,43,66,43
8191324,08/04/2014,14.5,NO,4.4,,,39,,
8191324,09/09/2014,10.5,NO,3.2,3.62,92.3,43,63,45
8191324,06/22/2016,13,NO,4,0.752,13.9,40,49,33
8191324,07/25/2016,11.5,NO,3.5,3.23,13.8,42,48,44
8191324,08/26/2016,10.3,NO,3.1,,,44,,
8191324,08/31/2016,10.5,NO,3.2,1.7,12.2,43,48,39
8191324,10/03/2016,11.25,NO,3.4,,,42,,
8191324,10/16/2016,12.5,NO,3.8,,,41,,
8191324,05/15/2017,15.25,NO,4.6,,,38,,
8191324,06/01/2017,16.25,NO,4.9,1.25,10.2,37,46,36
8191324,07/20/2017,13.5,NO,4.1,1.17,12.5,40,48,36
8191324,07/31/2017,13.5,NO,4.1,,,40,,
8191324,08/08/2017,13.5,NO,4.1,1.61,11.6,40,47,38
