Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191272,05/13/2006,12.5,NO,3.8,,,41,,
8191272,05/28/2006,12.25,NO,3.7,,,41,,
8191272,06/11/2006,12.25,NO,3.7,2.5,18,41,51,42
8191272,07/02/2006,9.25,NO,2.8,,,45,,
8191272,07/13/2006,,,,4.71,38,,56,47
8191272,07/16/2006,8,NO,2.4,,,47,,
8191272,07/31/2006,8,NO,2.4,,,47,,
8191272,08/14/2006,6.75,NO,2.1,9.25,24,50,53,52
8191272,09/03/2006,5.5,NO,1.7,,,53,,
8191272,09/15/2006,5,NO,1.5,,,54,,
8191272,10/01/2006,4.75,NO,1.4,,,55,,
8191272,10/15/2006,4.25,NO,1.3,7.01,21,56,52,50
8191272,05/01/2007,9.75,NO,3,,,44,,
8191272,05/05/2007,,,,,14,,49,
8191272,05/16/2007,8.5,NO,2.6,,,46,,
8191272,06/01/2007,8.5,NO,2.6,,,46,,
8191272,06/14/2007,11,NO,3.3,2.54,17,43,50,42
8191272,07/01/2007,7.5,NO,2.3,,,48,,
8191272,07/16/2007,6.5,NO,2,11,19,50,51,53
8191272,08/01/2007,7,NO,2.1,,,49,,
8191272,08/17/2007,6,NO,1.8,11.5,26,51,53,53
8191272,09/01/2007,6,NO,1.8,,,51,,
8191272,09/15/2007,6.75,NO,2.1,,,50,,
8191272,10/01/2007,5.75,NO,1.7,,,52,,
8191272,10/14/2007,5,NO,1.5,,,54,,
8191272,10/28/2007,5.25,NO,1.6,,,53,,
8191272,05/11/2008,9.75,NO,3,,25,44,53,
8191272,05/25/2008,12,NO,3.6,,,41,,
8191272,06/08/2008,12.75,NO,3.9,,,40,,
8191272,06/22/2008,9.75,NO,3,,,44,,
8191272,06/24/2008,,,,4.18,19,,51,46
8191272,07/06/2008,9,NO,2.7,,,45,,
8191272,07/20/2008,7.25,NO,2.2,,,49,,
8191272,07/27/2008,,,,6.03,25,,53,48
8191272,08/03/2008,8,NO,2.4,,,47,,
8191272,08/17/2008,6.5,NO,2,,,50,,
8191272,08/27/2008,,,,7.1,25,,53,50
8191272,08/31/2008,8.25,NO,2.5,,,47,,
8191272,09/14/2008,8,NO,2.4,,,47,,
8191272,09/28/2008,7.5,NO,2.3,,,48,,
8191272,10/12/2008,8.25,NO,2.5,,,47,,
8191272,10/26/2008,9.5,NO,2.9,,,45,,
8191272,05/05/2009,12,NO,3.6,,,41,,
29678029,05/05/2009,,,,,,,,
8191272,05/19/2009,11.5,NO,3.5,,,42,,
8191272,06/02/2009,10.25,NO,3.1,,,44,,
8191272,06/14/2009,11.25,NO,3.4,,,42,,
1,06/24/2009,12.1,YES,3.7,1.77,10,41,46,39
8191272,06/28/2009,12.5,NO,3.8,1.82,16,41,50,39
8191272,07/11/2009,12,NO,3.6,,,41,,
1,07/21/2009,11.3,YES,3.4,1.3,13,42,48,37
8191272,07/26/2009,11.5,NO,3.5,,,42,,
8191272,07/29/2009,,,,3.77,15,,49,45
8191272,08/09/2009,11,NO,3.3,,,43,,
1,08/11/2009,9,NO,2.7,3.47,16,45,50,44
8191272,08/23/2009,11,NO,3.3,4.34,14,43,49,46
8191272,09/06/2009,11,NO,3.3,,,43,,
8191272,09/20/2009,10.75,NO,3.3,,,43,,
8191272,10/04/2009,10,NO,3,,,44,,
8191272,10/22/2009,10,NO,3,,,44,,
8191272,11/01/2009,10,NO,3,,,44,,
8191272,04/13/2010,,,,,17,,50,
8191272,04/18/2010,12.5,NO,3.8,,,41,,
8191272,05/02/2010,12.5,NO,3.8,,,41,,
8191272,05/16/2010,12.5,NO,3.8,,,41,,
8191272,05/23/2010,12.5,NO,3.8,,,41,,
8191272,06/06/2010,12,NO,3.6,,,41,,
8191272,06/20/2010,12.5,NO,3.8,,,41,,
8191272,06/22/2010,,,,2.55,11,,47,42
8191272,07/03/2010,12.5,NO,3.8,,,41,,
8191272,07/18/2010,11.25,NO,3.4,,,42,,
8191272,07/21/2010,,,,4.53,15,,49,46
8191272,08/01/2010,11.5,NO,3.5,,,42,,
8191272,08/15/2010,11.5,NO,3.5,,,42,,
8191272,08/26/2010,,,,4.69,21,,52,46
8191272,08/29/2010,10.5,NO,3.2,,,43,,
8191272,09/12/2010,10.5,NO,3.2,,,43,,
8191272,09/29/2010,10,NO,3,,,44,,
8191272,10/13/2010,10,NO,3,,,44,,
8191272,10/29/2010,10.25,NO,3.1,,,44,,
8191272,05/03/2011,13.5,YES,4.1,,12,40,47,
8191272,05/15/2011,13,NO,4,,,40,,
8191272,05/29/2011,13,NO,4,,,40,,
8191272,06/12/2011,11.75,NO,3.6,,,42,,
8191272,06/25/2011,,,,17.6,21,,52,56
8191272,06/26/2011,7.5,NO,2.3,,,48,,
8191272,07/10/2011,6,NO,1.8,,,51,,
8191272,07/24/2011,6.75,NO,2.1,,,50,,
8191272,07/28/2011,,,,14.5,21,,52,55
8191272,08/07/2011,7,NO,2.1,,,49,,
8191272,08/21/2011,7,NO,2.1,,,49,,
32559985,08/28/2011,,,,6.22,20,,51,49
8191272,09/04/2011,7,NO,2.1,,,49,,
8191272,09/18/2011,5.75,NO,1.7,,,52,,
8191272,10/02/2011,6.5,NO,2,,,50,,
8191272,10/16/2011,6,NO,1.8,,,51,,
8191272,10/30/2011,7.25,NO,2.2,,,49,,
8191272,04/01/2012,13.25,NO,4,,,40,,
8191272,04/03/2012,,,,,15,,49,
8191272,04/17/2012,12.75,NO,3.9,,,40,,
8191272,04/30/2012,13,NO,4,,,40,,
8191272,05/13/2012,13,NO,4,,,40,,
8191272,05/27/2012,11,NO,3.3,,,43,,
8191272,06/10/2012,7.25,NO,2.2,,,49,,
8191272,06/24/2012,6.5,NO,2,,,50,,
8191272,06/27/2012,,,,5.59,22,,52,48
8191272,07/08/2012,6,NO,1.8,,,51,,
8191272,07/22/2012,5,NO,1.5,9.42,26,54,53,52
8191272,08/05/2012,5.25,NO,1.6,,,53,,
8191272,08/19/2012,5,NO,1.5,,,54,,
8191272,08/22/2012,,,,4.4,20,,51,46
8191272,09/02/2012,5,NO,1.5,,,54,,
8191272,09/16/2012,6.75,NO,2.1,,,50,,
8191272,09/30/2012,8.75,NO,2.7,,,46,,
8191272,10/15/2012,9,NO,2.7,,,45,,
8191272,05/19/2013,11.75,NO,3.6,,12.5,42,48,
8191272,05/30/2013,10.25,NO,3.1,,,44,,
8191272,06/02/2013,11.75,NO,3.6,,,42,,
8191272,06/16/2013,12,NO,3.6,,,41,,
8191272,06/22/2013,,,,3.87,15.8,,50,45
8191272,07/14/2013,10.25,NO,3.1,,,44,,
8191272,07/24/2013,,,,7.44,19.5,,51,50
8191272,07/28/2013,9,NO,2.7,,,45,,
8191272,08/18/2013,8.25,NO,2.5,5.22,,47,,47
8191272,09/01/2013,7.5,NO,2.3,,,48,,
8191272,05/18/2014,12.75,NO,3.9,,11.2,40,47,
8191272,06/01/2014,12.5,NO,3.8,,,41,,
8191272,06/15/2014,8.75,NO,2.7,,,46,,
8191272,06/26/2014,,,,3.28,16.9,,50,44
8191272,06/29/2014,8.25,NO,2.5,,,47,,
8191272,07/26/2014,11.25,NO,3.4,,,42,,
8191272,07/28/2014,,,,4.16,16.7,,50,46
8191272,08/17/2014,8.25,NO,2.5,,,47,,
8191272,08/28/2014,,,,3.02,17.1,,50,43
8191272,09/01/2014,8,NO,2.4,,,47,,
8191272,09/15/2014,8,NO,2.4,,,47,,
8191272,04/27/2015,12.75,NO,3.9,,12.8,40,48,
8191272,05/10/2015,12.5,NO,3.8,,,41,,
8191272,05/24/2015,12.5,NO,3.8,,,41,,
8191272,06/14/2015,10.25,NO,3.1,,,44,,
8191272,06/28/2015,11,NO,3.3,2.05,18.7,43,51,40
8191272,07/19/2015,9.5,NO,2.9,,,45,,
8191272,07/23/2015,,,,4.03,14.2,,49,45
8191272,08/12/2015,8.75,NO,2.7,,,46,,
8191272,08/22/2015,8.25,NO,2.5,,,47,,
8191272,08/24/2015,,,,3.93,20,,51,45
8191272,04/30/2016,,,,,33.3,,55,
8191272,06/22/2016,,,,3.37,19.5,,51,44
8191272,07/24/2016,,,,7.77,25.4,,53,50
133486380,09/04/2016,7.5,NO,2.3,4.75,13.7,48,48,47
133486380,09/17/2016,8.25,NO,2.5,,,47,,
145288766,05/25/2017,10,NO,3,,,44,,
145288766,06/27/2017,8,NO,2.4,3.62,19.8,47,51,45
145288766,07/10/2017,8.5,NO,2.6,,,46,,
145288766,07/19/2017,9,NO,2.7,,,45,,
145288766,07/30/2017,,NO,,4.54,18.4,,51,46
79510873,08/04/2017,,,,,,,,
139813213,08/04/2017,,,,,,,,
145288766,08/29/2017,10,NO,3,6.32,16.7,44,50,49
145288766,10/18/2017,10.5,NO,3.2,,,43,,
