Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/23/1992,,,,2.94,14,,49,43
1,02/03/1993,,,,,5,,41,
1,05/18/1993,,,,2.91,20,,51,43
8190629,05/21/1994,20.5,NO,6.2,,,34,,
8190629,05/28/1994,15,NO,4.6,,,38,,
8190629,06/04/1994,14,NO,4.3,,,39,,
8190629,06/12/1994,14.75,NO,4.5,,,38,,
8190629,06/26/1994,16,NO,4.9,,,37,,
8190629,07/04/1994,15.5,NO,4.7,,,38,,
8190629,07/10/1994,14,NO,4.3,,,39,,
8190629,07/17/1994,10,NO,3,,,44,,
8190629,07/23/1994,11.775,NO,3.6,,,42,,
8190629,07/30/1994,13.75,NO,4.2,,,39,,
8190629,08/02/1994,12,NO,3.6,,,41,,
8190629,08/07/1994,12.75,NO,3.9,,,40,,
8190629,08/13/1994,12.75,NO,3.9,,,40,,
8190629,08/21/1994,13.5,NO,4.1,,,40,,
8190629,08/27/1994,13.75,NO,4.2,,,39,,
8190629,09/11/1994,11.5,NO,3.5,,,42,,
8190629,09/18/1994,13.75,NO,4.2,,,39,,
8190629,09/21/1994,10.5,NO,3.2,,,43,,
8190629,10/09/1994,14.25,NO,4.3,,,39,,
8190629,10/16/1994,13.5,NO,4.1,,,40,,
8190629,06/04/1995,12.5,NO,3.8,,,41,,
8190629,06/11/1995,11.75,NO,3.6,,,42,,
8190629,06/18/1995,14.5,NO,4.4,,,39,,
8190629,07/02/1995,18,NO,5.5,,,35,,
8190629,07/09/1995,15.5,NO,4.7,,,38,,
8190629,07/22/1995,14.5,NO,4.4,,,39,,
8190629,07/29/1995,11.5,NO,3.5,,,42,,
8190629,08/20/1995,11.25,NO,3.4,,,42,,
8190629,09/04/1995,12.5,NO,3.8,,,41,,
8190629,09/17/1995,14,NO,4.3,,,39,,
8190629,10/04/1995,12.75,NO,3.9,,,40,,
8190629,05/26/1996,13.25,NO,4,,,40,,
8190629,06/22/1996,16.25,NO,4.9,,,37,,
8190629,07/13/1996,12.75,NO,3.9,,,40,,
8190629,07/21/1996,15.25,NO,4.6,,,38,,
