Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/2004,,,,2.18,8,,44,41
1,10/10/2004,,,,1.54,10,,46,38
1,05/20/2005,,,,,11,,47,
1,06/25/2005,,,,0.921,8,,44,34
1,07/17/2005,,,,0.71,,,,32
1,08/23/2005,,,,1.96,6,,42,40
1,10/16/2005,,,,2.71,7,,43,42
8191171,05/22/2006,17.5,NO,5.3,,15,36,49,
8191171,06/18/2006,17,NO,5.2,1.48,6,36,42,38
8191171,07/16/2006,14.2,NO,4.3,1.2,12,39,47,36
8191171,08/15/2006,13.5,NO,4.1,2.1,7,40,43,40
8191171,10/20/2006,15,NO,4.6,1.93,11,38,47,40
8191171,05/08/2007,16,NO,4.9,,12,37,47,
8191171,06/29/2007,18.25,NO,5.5,1.85,8,35,44,39
8191171,07/31/2007,17.5,NO,5.3,2.07,5,36,41,40
8191171,08/30/2007,20.5,NO,6.2,0.99,5,34,41,35
8191171,10/31/2007,16,NO,4.9,,,37,,
8188687,05/02/2016,14,NO,4.3,,,39,,
130985160,08/01/2016,13,NO,4,,,40,,
130985160,08/09/2016,11.5,NO,3.5,,,42,,
8188687,08/23/2016,15,NO,4.6,,,38,,
130985160,09/10/2016,11.5,NO,3.5,,,42,,
130985160,09/19/2016,11,NO,3.3,,,43,,
130985160,09/29/2016,11.5,NO,3.5,,,42,,
130985160,10/08/2016,13,NO,4,,,40,,
130985160,10/13/2016,12.5,NO,3.8,,,41,,
130985160,10/28/2016,11.5,NO,3.5,,,42,,
130985160,11/08/2016,10.5,NO,3.2,,,43,,
