Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,10038982,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/27/2001,0,METERS,54.1,DEGREES F,11.44,MG/L
10/01/2001,0,METERS,61.62,DEGREES F,11.22,MG/L
10/02/2001,0,METERS,60.84,DEGREES F,11.86,MG/L
10/03/2001,0,METERS,56.77,DEGREES F,9.21,MG/L
10/04/2001,0,METERS,57.34,DEGREES F,12.38,MG/L
10/08/2001,0,METERS,50.31,DEGREES F,11.6,MG/L
10/09/2001,0,METERS,50.92,DEGREES F,8.1,MG/L
10/10/2001,0,METERS,56.13,DEGREES F,9.08,MG/L
06/06/2002,0,METERS,60.4,DEGREES F,11.97,MG/L
06/27/2002,0.3,METERS,69.2,DEGREES F,5.08,MG/L
07/03/2002,0.2,METERS,75.9,DEGREES F,7.18,MG/L
07/08/2002,0.2,METERS,75.8,DEGREES F,6.55,MG/L
08/06/2002,0.3,METERS,68.8,DEGREES F,7.45,MG/L
08/23/2002,0,METERS,67.6,DEGREES F,4.9,MG/L
10/07/2002,0.4,METERS,49.4,DEGREES F,9.98,MG/L
05/22/2003,0.4,METERS,51.4,DEGREES F,9.38,MG/L
05/29/2003,0.4,METERS,64,DEGREES F,8.41,MG/L
06/06/2003,0.3,METERS,62.3,DEGREES F,10.92,MG/L
06/16/2003,0.2,METERS,78,DEGREES F,11.61,MG/L
06/30/2003,0.3,METERS,71,DEGREES F,9.35,MG/L
07/11/2003,0.2,METERS,67,DEGREES F,5.95,MG/L
07/17/2003,0.3,METERS,70.1,DEGREES F,7.26,MG/L
07/24/2003,0.3,METERS,71.2,DEGREES F,8.75,MG/L
07/31/2003,0.2,METERS,70.2,DEGREES F,5.41,MG/L
08/18/2003,0.3,METERS,73.4,DEGREES F,7.87,MG/L
08/28/2003,0.2,METERS,68.6,DEGREES F,3.95,MG/L
09/05/2003,0.2,METERS,73,DEGREES F,10.85,MG/L
09/11/2003,0.3,METERS,73.7,DEGREES F,8.85,MG/L
10/15/2004,0,METERS,50.2,DEGREES F,8.81,MG/L
10/18/2004,0,METERS,48.4,DEGREES F,10.76,MG/L
10/19/2004,0,METERS,45.1,DEGREES F,7.07,MG/L
10/20/2004,0,METERS,47,DEGREES F,7.65,MG/L
10/23/2004,0,METERS,51.5,DEGREES F,6.75,MG/L
10/24/2004,0,METERS,52.2,DEGREES F,8.5,MG/L
10/25/2004,0,METERS,50.4,DEGREES F,7.87,MG/L
10/26/2004,0,METERS,49,DEGREES F,7.25,MG/L
10/27/2004,0,METERS,46.2,DEGREES F,5.83,MG/L
11/01/2004,0,METERS,46.6,DEGREES F,5.32,MG/L
05/29/2007,0,FEET,66.8,DEGREES F,12.9,MG/L
06/20/2007,0,FEET,67.6,DEGREES F,5.35,MG/L
07/02/2007,0,FEET,69.52,DEGREES F,6.76,MG/L
07/30/2007,0,FEET,81.5,DEGREES F,11.25,MG/L
08/13/2007,0,FEET,81.2,DEGREES F,15.25,MG/L
08/30/2007,0,FEET,67.9,DEGREES F,8.8,MG/L
09/10/2007,0,FEET,64.72,DEGREES F,10.43,MG/L
06/03/2008,0.4,FEET,61,DEGREES F,9.82,MG/L
06/16/2008,0.8,FEET,66.3,DEGREES F,8.48,MG/L
06/25/2008,0.7,FEET,72.3,DEGREES F,12.18,MG/L
07/02/2008,0.8,FEET,69.86,DEGREES F,7.56,MG/L
07/09/2008,0.7,FEET,72.8,DEGREES F,8.13,MG/L
07/25/2008,0.6,FEET,71.8,DEGREES F,4.21,MG/L
07/31/2008,0.6,FEET,74.9,DEGREES F,7.46,MG/L
08/07/2008,0.6,FEET,68.64,DEGREES F,8.32,MG/L
08/13/2008,0.6,FEET,69.2,DEGREES F,6.5,MG/L
08/21/2008,0.5,FEET,73.7,DEGREES F,5.07,MG/L
08/28/2008,0.5,FEET,66.3,DEGREES F,5.21,MG/L
09/18/2008,0.6,FEET,67,DEGREES F,9.23,MG/L
09/26/2008,0.7,FEET,58.9,DEGREES F,5.43,MG/L
06/10/2009,1.1,FEET,59.4,DEGREES F,7.01,MG/L
06/18/2009,0.5,FEET,68.8,DEGREES F,6.33,MG/L
06/25/2009,0.7,FEET,73.8,DEGREES F,8.32,MG/L
07/02/2009,0.3,FEET,60.2,DEGREES F,10.01,MG/L
07/09/2009,1.1,FEET,68.7,DEGREES F,9.02,MG/L
07/20/2009,0.9,FEET,68.3,DEGREES F,10.57,MG/L
08/05/2009,0.8,FEET,70,DEGREES F,8.4,MG/L
08/11/2009,1,FEET,69.4,DEGREES F,6.69,MG/L
08/21/2009,0.5,FEET,63.7,DEGREES F,8.96,MG/L
08/26/2009,0.9,FEET,67.2,DEGREES F,6.05,MG/L
09/04/2009,0.8,FEET,65.4,DEGREES F,8.03,MG/L
09/18/2009,0.8,FEET,67.8,DEGREES F,5.98,MG/L
09/25/2009,0.7,FEET,64.4,DEGREES F,6.96,MG/L
09/30/2009,0.9,FEET,61,DEGREES F,9.35,MG/L
06/17/2010,0.8,FEET,61.3,DEGREES F,5.53,MG/L
06/24/2010,1,FEET,66.2,DEGREES F,3,MG/L
07/08/2010,1,FEET,76.5,DEGREES F,5.88,MG/L
07/23/2010,0.8,FEET,73.51,DEGREES F,,
07/29/2010,0.8,FEET,69.27,DEGREES F,3.09,MG/L
08/06/2010,1,FEET,71.32,DEGREES F,5.27,MG/L
08/12/2010,0.8,FEET,76.8,DEGREES F,7.29,MG/L
08/19/2010,0.8,FEET,64.77,DEGREES F,7.92,MG/L
08/26/2010,0.8,FEET,67.54,DEGREES F,10.45,MG/L
09/09/2010,0.8,FEET,57.2,DEGREES F,8.13,MG/L
04/20/2011,0.8,FEET,43.6,DEGREES F,12.37,MG/L
06/06/2011,0.8,FEET,63.9,DEGREES F,12.25,MG/L
06/24/2011,0.8,FEET,61.7,DEGREES F,10.8,MG/L
06/29/2011,0.8,FEET,63.7,DEGREES F,12.3,MG/L
07/21/2011,1.2,FEET,73.4,DEGREES F,.89,MG/L
07/26/2011,1,FEET,74.6,DEGREES F,13.03,MG/L
08/04/2011,0.9,FEET,67.1,DEGREES F,2.07,MG/L
08/10/2011,1,FEET,67.8,DEGREES F,3.16,MG/L
08/17/2011,0.9,FEET,69.1,DEGREES F,3.55,MG/L
08/22/2011,0.6,FEET,69.1,DEGREES F,6.44,MG/L
09/02/2011,0.8,FEET,68.5,DEGREES F,3.86,MG/L
09/15/2011,1,FEET,56.6,DEGREES F,7.64,MG/L
09/28/2011,1,FEET,58.6,DEGREES F,3.64,MG/L
10/06/2011,0.8,FEET,56.8,DEGREES F,3.27,MG/L
05/21/2012,1.2,FEET,63,F,9.37,MG/L
06/15/2012,1.1,FEET,70.2,F,13.75,MG/L
06/25/2012,1,FEET,73.7,F,6.18,MG/L
07/02/2012,1,FEET,68.3,F,4.86,MG/L
07/10/2012,1,FEET,77.5,F,8.08,MG/L
07/17/2012,1,FEET,79.3,F,5.18,MG/L
07/26/2012,1.1,FEET,70.7,F,1.61,MG/L
08/02/2012,1,FEET,78.3,F,9.42,MG/L
08/10/2012,1,FEET,66.6,F,8.15,MG/L
08/13/2012,1,FEET,71,F,,
08/28/2012,1.1,FEET,67.7,F,6.94,MG/L
09/05/2012,1,FEET,71.2,F,5.3,MG/L
09/11/2012,1,FEET,64.7,F,6.44,MG/L
09/20/2012,1,FEET,52.4,F,5.51,MG/L
09/27/2012,1,FEET,53.6,F,9.46,MG/L
10/03/2012,1,FEET,59.6,F,10.06,MG/L
10/10/2012,1,FEET,47.1,F,5.8,MG/L
10/11/2012,1,FEET,46.8,F,7.37,MG/L
10/12/2012,1.1,FEET,44.8,F,5.37,MG/L
10/13/2012,1.1,FEET,43.2,F,9.22,MG/L
10/15/2012,1,FEET,41.2,F,7.02,MG/L
10/17/2012,1,FEET,48.3,F,3.44,MG/L
10/20/2012,1,FEET,47.6,F,4.16,MG/L
10/21/2012,1,FEET,45.6,F,4.34,MG/L
05/28/2013,0.8,FEET,54,F,9.92,MG/L
06/04/2013,1.2,FEET,59.4,F,9.19,MG/L
06/11/2013,0.8,FEET,61.9,F,7.97,MG/L
06/18/2013,0.8,FEET,66.7,F,6.96,MG/L
06/25/2013,0.8,FEET,70.4,F,8.41,MG/L
07/01/2013,0.8,FEET,73.2,F,7.29,MG/L
07/11/2013,1,FEET,67.3,F,6.76,MG/L
07/16/2013,1.1,FEET,72.9,F,10.15,MG/L
07/23/2013,1,FEET,68.8,F,7.88,MG/L
07/30/2013,1,FEET,65.4,F,8.95,MG/L
08/07/2013,1,FEET,63,F,4.95,MG/L
08/22/2013,1.6,FEET,70.2,F,7.24,MG/L
08/29/2013,0.8,FEET,70.2,F,2.02,MG/L
09/05/2013,0.8,FEET,62.9,F,7.45,MG/L
09/10/2013,0.8,FEET,70.3,F,6.72,MG/L
09/24/2013,0.8,FEET,54.5,F,4.61,MG/L
10/03/2013,0.8,FEET,60.1,F,6.07,MG/L
10/09/2013,0.8,FEET,59.6,F,11.4,MG/L
10/17/2013,0.8,FEET,45,F,8.95,MG/L
11/01/2013,0.8,FEET,46.1,F,4.16,MG/L
05/23/2014,1,FEET,56.6,F,9.4,MG/L
05/30/2014,0.9,FEET,67.1,F,9,MG/L
06/13/2014,0.8,FEET,62,F,7.31,MG/L
07/01/2014,0.8,FEET,65.1,F,5.08,MG/L
07/09/2014,1,FEET,63,F,6.95,MG/L
07/15/2014,1,FEET,63.9,F,6.06,MG/L
07/29/2014,1,FEET,65.7,F,5.97,MG/L
08/08/2014,0.6,FEET,74.2,F,7.25,MG/L
08/12/2014,1,FEET,69.2,F,8.14,MG/L
08/22/2014,1,FEET,69.2,F,4.39,MG/L
09/03/2014,1,FEET,65.4,F,3.35,MG/L
09/09/2014,1,FEET,61.5,F,3.41,MG/L
09/26/2014,1,FEET,58.1,F,5.29,MG/L



Start Date,Fieldwork Comment
08/23/2002,Secchi .3 meters due to dense weed growth
07/11/2003,Secchi .2 meters due to dense weed growth
07/17/2003,Secchi .2 meters due to dense weed growth
07/24/2003,Secchi .3 meters due to dense weed growth
07/31/2003,Secchi .2 meters due to dense weed growth
08/18/2003,Secchi .4 meters due to dense weed growth
08/28/2003,Secchi .3 meters due to dense weed growth
09/05/2003,Secchi .3 meters due to dense weed growth
09/11/2003,Secchi .3 meters due to dense weed growth
05/29/2007,too weedy
06/20/2007,too weedy
07/02/2007,too weedy
07/30/2007,too weedy; Sunny- 85 degrees- light west winds
08/13/2007,too weedy
08/30/2007,too weedy
09/10/2007,too weedy; Cloudy 65 degrees




Start Date,Group Name,Project Name
04/11/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
04/26/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/10/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/17/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/24/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/02/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/09/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/14/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/22/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/11/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/21/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/27/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/02/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/11/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/16/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/23/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/01/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/06/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/15/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/26/2000,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/06/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/09/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/10/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/11/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/12/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/13/2000,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/18/2001,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/01/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/19/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/27/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/09/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/26/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/01/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/09/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/17/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/23/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/30/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/04/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/14/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/27/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/01/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/02/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/03/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/04/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/08/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/09/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/10/2001,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/06/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/27/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/03/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/08/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/06/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/23/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/07/2002,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/22/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/29/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/06/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/16/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/30/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/11/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/17/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/24/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/31/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/18/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/28/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/05/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/11/2003,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
05/07/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/14/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/25/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/02/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/10/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/21/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/30/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/12/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/22/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/29/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/12/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/20/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/25/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/07/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/29/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/04/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/05/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/07/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/08/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/11/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/12/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/13/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/15/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/17/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/18/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/18/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/19/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/20/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/22/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/23/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/23/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/24/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/24/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/25/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/25/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/26/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/26/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/27/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/27/2004,Data Collectors,Lac Courte Oreilles - Tribal Sampling
11/01/2004,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/02/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/07/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/16/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/28/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/07/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/13/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/25/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/10/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/30/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/26/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/29/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/30/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/03/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/07/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/08/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/09/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/10/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/11/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/14/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/17/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/18/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/19/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/21/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/22/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/24/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/25/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/26/2005,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/09/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/29/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/07/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/24/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/02/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/16/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/29/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/14/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/20/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/28/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/15/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/16/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/17/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/18/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/21/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/22/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/23/2006,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/03/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
05/29/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/20/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/02/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/16/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/30/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/13/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/30/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/10/2007,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/19/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/25/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/27/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/01/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/09/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/12/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/15/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/16/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/17/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/18/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/19/2007,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/03/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/16/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/02/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/09/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/25/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/31/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/07/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/13/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/21/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/28/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/05/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/18/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/26/2008,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/02/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/16/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/17/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/20/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/24/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/27/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/28/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/29/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/30/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/31/2008,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/10/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/17/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/18/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/25/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/02/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/09/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/10/2009,Data Collectors,COURTE OREILLES LAKE ASSOC.: Lac Courte Oreilles Partnership: Working Lands- Working Waters Roadmap to 2020 ph. 3
07/20/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/05/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/11/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/21/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/26/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/04/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/11/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
09/18/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/25/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
09/30/2009,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
10/09/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/25/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/26/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/27/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/28/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/29/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
10/30/2009,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/17/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/17/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
06/24/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
06/24/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/08/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/08/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/23/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/23/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
07/29/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
07/29/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/06/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/06/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/12/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/12/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/19/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/19/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
08/26/2010,Brett McConnell,Lac Courte Oreilles - Tribal Sampling
08/26/2010,Data Collectors,Lac Courte Oreilles - Tribal Sampling
