Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Hunters Lake,Waukesha,826300,SE,68,,683170,SE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8188941,05/19/2016,23.5,NO,7.1,,,32,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188941,06/03/2016,27,NO,8.2,,,30,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
8188941,06/18/2016,23.75,NO,7.2,,,31,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,06/27/2016,,,,0.951,17.8,,50,34,,,,,
8188941,06/30/2016,27.5,NO,8.4,,,29,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,07/07/2016,27,NO,8.2,,,30,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,07/15/2016,23,NO,7,,,32,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,07/26/2016,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,07/31/2016,,,,3.12,11.1,,47,43,,,,,
8188941,08/06/2016,14,NO,4.3,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,08/17/2016,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,08/26/2016,7,NO,2.1,,,49,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,08/30/2016,,,,6.33,20.5,,52,49,,,,,
8188941,08/31/2016,12.2,NO,3.7,,,41,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,04/28/2017,20,NO,6.1,,,34,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,06/01/2017,24,NO,7.3,,,31,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,06/08/2017,22.5,NO,6.8,,,32,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,06/21/2017,17.5,NO,5.3,,,36,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188941,07/06/2017,14.75,NO,4.5,,,38,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,07/11/2017,16,NO,4.9,3.48,20,37,51,44,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,07/21/2017,13,NO,4,,,40,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,07/31/2017,7,NO,2.1,,,49,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,08/08/2017,8,NO,2.4,,,47,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,08/18/2017,11.5,NO,3.5,,,42,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,08/23/2017,,,,3.32,32.3,,55,44,,,,,
8188941,08/30/2017,13.75,NO,4.2,,,39,,,HIGH,,,BROWN,1-Beautiful, could not be nicer
8188941,09/11/2017,8.5,NO,2.6,,,46,,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
8188941,09/18/2017,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
04/14/1998,10,FEET,51,DEGREES F,9,MG/L
04/14/1998,15,FEET,50,DEGREES F,8,MG/L
04/14/1998,20,FEET,50,DEGREES F,9,MG/L
04/14/1998,25,FEET,49,DEGREES F,9,MG/L
04/14/1998,30,FEET,49,DEGREES F,9,MG/L
04/14/1998,35,FEET,49,DEGREES F,5,MG/L
04/25/1998,3,FEET,61,DEGREES F,,
04/25/1998,6,FEET,60,DEGREES F,,
04/25/1998,9,FEET,60,DEGREES F,,
04/25/1998,12,FEET,58,DEGREES F,,
04/25/1998,15,FEET,56,DEGREES F,,
04/25/1998,18,FEET,56,DEGREES F,,
04/25/1998,21,FEET,56,DEGREES F,,
04/25/1998,24,FEET,56,DEGREES F,,
04/25/1998,27,FEET,56,DEGREES F,,
04/25/1998,30,FEET,55,DEGREES F,,
04/25/1998,33,FEET,55,DEGREES F,,
04/25/1998,36,FEET,55,DEGREES F,,
04/14/1999,3,FEET,54,DEGREES F,,
04/14/1999,6,FEET,51,DEGREES F,,
04/14/1999,9,FEET,50,DEGREES F,,
04/14/1999,12,FEET,50,DEGREES F,,
04/14/1999,15,FEET,50,DEGREES F,,
04/14/1999,18,FEET,50,DEGREES F,,
04/14/1999,21,FEET,50,DEGREES F,,
04/14/1999,24,FEET,50,DEGREES F,,
04/14/1999,27,FEET,50,DEGREES F,,
04/14/1999,30,FEET,50,DEGREES F,,
04/14/1999,33,FEET,50,DEGREES F,,
04/14/1999,35,FEET,50,DEGREES F,,
06/29/1999,3,FEET,74,DEGREES F,,
06/29/1999,6,FEET,73,DEGREES F,,
06/29/1999,9,FEET,72,DEGREES F,,
06/29/1999,12,FEET,69,DEGREES F,,
06/29/1999,15,FEET,66,DEGREES F,,
06/29/1999,18,FEET,63,DEGREES F,,
06/29/1999,21,FEET,62,DEGREES F,,
06/29/1999,24,FEET,60,DEGREES F,,
06/29/1999,27,FEET,59,DEGREES F,,
06/29/1999,30,FEET,59,DEGREES F,,
06/29/1999,33,FEET,59,DEGREES F,,
06/29/1999,35,FEET,60,DEGREES F,,
07/27/1999,3,FEET,79,DEGREES F,,
07/27/1999,6,FEET,79,DEGREES F,,
07/27/1999,9,FEET,77,DEGREES F,,
07/27/1999,12,FEET,74,DEGREES F,,
07/27/1999,15,FEET,72,DEGREES F,,
07/27/1999,18,FEET,69,DEGREES F,,
07/27/1999,21,FEET,68,DEGREES F,,
07/27/1999,24,FEET,68,DEGREES F,,
07/27/1999,27,FEET,67,DEGREES F,,
07/27/1999,30,FEET,67,DEGREES F,,
07/27/1999,33,FEET,63,DEGREES F,,
07/27/1999,36,FEET,64,DEGREES F,,
08/31/1999,3,FEET,71,DEGREES F,,
08/31/1999,6,FEET,70,DEGREES F,,
08/31/1999,9,FEET,70,DEGREES F,,
08/31/1999,12,FEET,69,DEGREES F,,
08/31/1999,15,FEET,68,DEGREES F,,
08/31/1999,18,FEET,67,DEGREES F,,
08/31/1999,21,FEET,65,DEGREES F,,
08/31/1999,24,FEET,64,DEGREES F,,
08/31/1999,27,FEET,62,DEGREES F,,
08/31/1999,30,FEET,61,DEGREES F,,
08/31/1999,33,FEET,62,DEGREES F,,
08/31/1999,36,FEET,62,DEGREES F,,
04/24/2000,3,FEET,55,DEGREES F,9,MG/L
04/24/2000,6,FEET,56,DEGREES F,11,MG/L
04/24/2000,9,FEET,55,DEGREES F,9,MG/L
04/24/2000,12,FEET,54,DEGREES F,10,MG/L
04/24/2000,15,FEET,53,DEGREES F,11,MG/L
04/24/2000,18,FEET,53,DEGREES F,11,MG/L
04/24/2000,21,FEET,52,DEGREES F,10,MG/L
04/24/2000,24,FEET,52,DEGREES F,11,MG/L
04/24/2000,27,FEET,52,DEGREES F,9,MG/L
04/24/2000,30,FEET,52,DEGREES F,7,MG/L
04/24/2000,33,FEET,51,DEGREES F,8,MG/L
04/24/2000,36,FEET,50,DEGREES F,9,MG/L
06/20/2000,3,FEET,69,DEGREES F,,
06/20/2000,6,FEET,68,DEGREES F,,
06/20/2000,9,FEET,68,DEGREES F,,
06/20/2000,12,FEET,63,DEGREES F,,
06/20/2000,15,FEET,62,DEGREES F,,
06/20/2000,18,FEET,62,DEGREES F,,
06/20/2000,21,FEET,56,DEGREES F,,
06/20/2000,24,FEET,56,DEGREES F,,
06/20/2000,27,FEET,56,DEGREES F,,
06/20/2000,30,FEET,54,DEGREES F,,
06/20/2000,33,FEET,54,DEGREES F,,
06/20/2000,36,FEET,54,DEGREES F,,
07/25/2000,3,FEET,76,DEGREES F,6,MG/L
07/25/2000,6,FEET,76,DEGREES F,7,MG/L
07/25/2000,9,FEET,75,DEGREES F,7,MG/L
07/25/2000,12,FEET,74,DEGREES F,7,MG/L
07/25/2000,15,FEET,76,DEGREES F,5,MG/L
07/25/2000,18,FEET,67,DEGREES F,4,MG/L
07/25/2000,21,FEET,63,DEGREES F,4,MG/L
07/25/2000,24,FEET,66,DEGREES F,3,MG/L
07/25/2000,27,FEET,59,DEGREES F,2,MG/L
07/25/2000,30,FEET,57,DEGREES F,3,MG/L
07/25/2000,33,FEET,59,DEGREES F,3,MG/L
07/25/2000,36,FEET,59,DEGREES F,4,MG/L
08/22/2000,3,FEET,74,DEGREES F,7,MG/L
08/22/2000,6,FEET,74,DEGREES F,8,MG/L
08/22/2000,9,FEET,74,DEGREES F,7,MG/L
08/22/2000,12,FEET,72,DEGREES F,7,MG/L
08/22/2000,15,FEET,71,DEGREES F,5,MG/L
08/22/2000,18,FEET,68,DEGREES F,5,MG/L
08/22/2000,21,FEET,66,DEGREES F,4,MG/L
08/22/2000,24,FEET,64,DEGREES F,5,MG/L
08/22/2000,27,FEET,62,DEGREES F,4,MG/L
08/22/2000,30,FEET,60,DEGREES F,4,MG/L
08/22/2000,33,FEET,59,DEGREES F,4,MG/L
08/22/2000,36,FEET,59,DEGREES F,2,MG/L
11/18/2000,3,FEET,38,DEGREES F,3,MG/L
11/18/2000,6,FEET,38,DEGREES F,6,MG/L
11/18/2000,9,FEET,37,DEGREES F,7,MG/L
11/18/2000,12,FEET,38,DEGREES F,8,MG/L
11/18/2000,15,FEET,38,DEGREES F,3,MG/L
11/18/2000,18,FEET,38,DEGREES F,6,MG/L
11/18/2000,21,FEET,39,DEGREES F,2,MG/L
11/18/2000,24,FEET,39,DEGREES F,6,MG/L
11/18/2000,27,FEET,38,DEGREES F,8,MG/L
11/18/2000,30,FEET,38,DEGREES F,7,MG/L
11/18/2000,33,FEET,39,DEGREES F,9,MG/L
11/18/2000,36,FEET,40,DEGREES F,8,MG/L
04/18/2002,3,FEET,61,DEGREES F,,
04/18/2002,5,FEET,,,10,MG/L
04/18/2002,6,FEET,60,DEGREES F,,
04/18/2002,9,FEET,59,DEGREES F,,
04/18/2002,10,FEET,,,10,MG/L
04/18/2002,12,FEET,55,DEGREES F,,
04/18/2002,15,FEET,,,10,MG/L
04/18/2002,18,FEET,45,DEGREES F,,
04/18/2002,20,FEET,,,11,MG/L
04/18/2002,21,FEET,44,DEGREES F,,
04/18/2002,24,FEET,44,DEGREES F,,
04/18/2002,25,FEET,,,9,MG/L
04/18/2002,27,FEET,44,DEGREES F,,
04/18/2002,30,FEET,43,DEGREES F,8,MG/L
04/18/2002,33,FEET,43,DEGREES F,,
04/18/2002,35,FEET,,,8,MG/L
04/18/2002,36,FEET,42,DEGREES F,,
06/09/2002,3,FEET,69,DEGREES F,,
06/09/2002,5,FEET,,,7,MG/L
06/09/2002,6,FEET,61,DEGREES F,,
06/09/2002,9,FEET,60,DEGREES F,,
06/09/2002,10,FEET,,,6,MG/L
06/09/2002,12,FEET,57,DEGREES F,,
06/09/2002,15,FEET,,,8,MG/L
06/09/2002,18,FEET,52,DEGREES F,,
06/09/2002,20,FEET,,,7,MG/L
06/09/2002,21,FEET,49,DEGREES F,,
06/09/2002,24,FEET,46,DEGREES F,,
06/09/2002,25,FEET,,,3,MG/L
06/09/2002,27,FEET,46,DEGREES F,,
06/09/2002,30,FEET,46,DEGREES F,3,MG/L
06/09/2002,33,FEET,44,DEGREES F,,
06/09/2002,35,FEET,,,1,MG/L
06/09/2002,36,FEET,44,DEGREES F,,
07/29/2002,3,FEET,79,DEGREES F,,
07/29/2002,5,FEET,,,8,MG/L
07/29/2002,6,FEET,79,DEGREES F,,
07/29/2002,9,FEET,74,DEGREES F,,
07/29/2002,10,FEET,,,8,MG/L
07/29/2002,12,FEET,75,DEGREES F,,
07/29/2002,15,FEET,,,5,MG/L
07/29/2002,18,FEET,61,DEGREES F,,
07/29/2002,20,FEET,,,3,MG/L
07/29/2002,21,FEET,55,DEGREES F,,
07/29/2002,24,FEET,54,DEGREES F,,
07/29/2002,25,FEET,,,0,MG/L
07/29/2002,27,FEET,51,DEGREES F,,
07/29/2002,30,FEET,48,DEGREES F,2,MG/L
07/29/2002,33,FEET,46,DEGREES F,,
07/29/2002,35,FEET,,,0,MG/L
07/29/2002,36,FEET,46,DEGREES F,,
08/29/2002,3,FEET,76,DEGREES F,,
08/29/2002,5,FEET,,,8,MG/L
08/29/2002,6,FEET,76,DEGREES F,,
08/29/2002,9,FEET,75,DEGREES F,,
08/29/2002,10,FEET,,,7,MG/L
08/29/2002,12,FEET,74,DEGREES F,,
08/29/2002,15,FEET,,,5,MG/L
08/29/2002,18,FEET,67,DEGREES F,,
08/29/2002,20,FEET,,,3,MG/L
08/29/2002,21,FEET,60,DEGREES F,,
08/29/2002,24,FEET,54,DEGREES F,,
08/29/2002,25,FEET,,,2,MG/L
08/29/2002,27,FEET,51,DEGREES F,,
08/29/2002,30,FEET,48,DEGREES F,1,MG/L
08/29/2002,33,FEET,47,DEGREES F,,
08/29/2002,35,FEET,,,0,MG/L
08/29/2002,36,FEET,46,DEGREES F,,
11/22/2002,3,FEET,42,DEGREES F,,
11/22/2002,5,FEET,,,9,MG/L
11/22/2002,6,FEET,42,DEGREES F,,
11/22/2002,9,FEET,42,DEGREES F,,
11/22/2002,10,FEET,,,10,MG/L
11/22/2002,12,FEET,42,DEGREES F,,
11/22/2002,15,FEET,,,8,MG/L
11/22/2002,18,FEET,42,DEGREES F,,
11/22/2002,20,FEET,,,7,MG/L
11/22/2002,21,FEET,42,DEGREES F,,
11/22/2002,24,FEET,42,DEGREES F,,
11/22/2002,25,FEET,,,9,MG/L
11/22/2002,27,FEET,42,DEGREES F,,
11/22/2002,30,FEET,42,DEGREES F,8,MG/L
11/22/2002,33,FEET,42,DEGREES F,,
11/22/2002,35,FEET,,,9,MG/L
11/22/2002,36,FEET,42,DEGREES F,,
05/06/2003,3,FEET,54.3,DEGREES F,,
05/06/2003,5,FEET,,,7.6,MG/L
05/06/2003,6,FEET,54.3,DEGREES F,,
05/06/2003,9,FEET,54.1,DEGREES F,,
05/06/2003,10,FEET,,,7.7,MG/L
05/06/2003,12,FEET,53.7,DEGREES F,,
05/06/2003,15,FEET,53.4,DEGREES F,5.6,MG/L
05/06/2003,18,FEET,52.5,DEGREES F,,
05/06/2003,20,FEET,,,6.5,MG/L
05/06/2003,21,FEET,50.5,DEGREES F,,
05/06/2003,24,FEET,47.1,DEGREES F,,
05/06/2003,25,FEET,,,6.7,MG/L
05/06/2003,27,FEET,44.6,DEGREES F,,
05/06/2003,30,FEET,42.8,DEGREES F,6.6,MG/L
05/06/2003,33,FEET,41.5,DEGREES F,,
05/06/2003,35,FEET,,,4,MG/L
05/06/2003,36,FEET,41.5,DEGREES F,,
06/14/2003,3,FEET,70.3,DEGREES F,,
06/14/2003,5,FEET,,,7,MG/L
06/14/2003,6,FEET,67.7,DEGREES F,,
06/14/2003,9,FEET,66,DEGREES F,,
06/14/2003,10,FEET,,,7,MG/L
06/14/2003,12,FEET,63.6,DEGREES F,,
06/14/2003,15,FEET,60.2,DEGREES F,6,MG/L
06/14/2003,18,FEET,56.6,DEGREES F,,
06/14/2003,20,FEET,,,6,MG/L
06/14/2003,21,FEET,53.4,DEGREES F,,
06/14/2003,24,FEET,50,DEGREES F,,
06/14/2003,25,FEET,,,4.3,MG/L
06/14/2003,27,FEET,47,DEGREES F,,
06/14/2003,30,FEET,45.1,DEGREES F,3.8,MG/L
06/14/2003,33,FEET,43.5,DEGREES F,,
06/14/2003,35,FEET,,,1.4,MG/L
06/14/2003,36,FEET,42.8,DEGREES F,,
07/19/2003,3,FEET,75.3,DEGREES F,,
07/19/2003,5,FEET,,,6.7,MG/L
07/19/2003,6,FEET,75,DEGREES F,,
07/19/2003,9,FEET,74.6,DEGREES F,,
07/19/2003,10,FEET,,,5.5,MG/L
07/19/2003,12,FEET,73.9,DEGREES F,,
07/19/2003,15,FEET,67.8,DEGREES F,5.6,MG/L
07/19/2003,18,FEET,61.5,DEGREES F,,
07/19/2003,20,FEET,,,4.8,MG/L
07/19/2003,21,FEET,57.2,DEGREES F,,
07/19/2003,24,FEET,51.6,DEGREES F,,
07/19/2003,25,FEET,,,2.3,MG/L
07/19/2003,27,FEET,48.2,DEGREES F,,
07/19/2003,30,FEET,46.2,DEGREES F,1.2,MG/L
07/19/2003,33,FEET,44.7,DEGREES F,,
07/19/2003,35,FEET,,,.9,MG/L
07/19/2003,36,FEET,44.2,DEGREES F,,
08/24/2003,3,FEET,77.3,DEGREES F,,
08/24/2003,6,FEET,77.3,DEGREES F,,
08/24/2003,9,FEET,77.1,DEGREES F,,
08/24/2003,12,FEET,76.8,DEGREES F,,
08/24/2003,15,FEET,71.9,DEGREES F,,
08/24/2003,18,FEET,66.3,DEGREES F,,
08/24/2003,21,FEET,59.9,DEGREES F,,
08/24/2003,24,FEET,54.5,DEGREES F,,
08/24/2003,27,FEET,50.7,DEGREES F,,
08/24/2003,30,FEET,47.6,DEGREES F,,
08/24/2003,33,FEET,46.2,DEGREES F,,
08/24/2003,36,FEET,46,DEGREES F,,
08/31/2003,5,FEET,,,8.6,MG/L
08/31/2003,10,FEET,,,7.4,MG/L
08/31/2003,15,FEET,,,6.5,MG/L
08/31/2003,20,FEET,,,3.6,MG/L
08/31/2003,25,FEET,,,5.3,MG/L
08/31/2003,30,FEET,,,1.3,MG/L
08/31/2003,35,FEET,,,0,MG/L
11/15/2003,3,FEET,44.1,DEGREES F,,
11/15/2003,5,FEET,,,8,MG/L
11/15/2003,6,FEET,44.1,DEGREES F,,
11/15/2003,9,FEET,44.1,DEGREES F,,
11/15/2003,10,FEET,,,6.8,MG/L
11/15/2003,12,FEET,44.1,DEGREES F,,
11/15/2003,15,FEET,44.1,DEGREES F,8.2,MG/L
11/15/2003,18,FEET,44.1,DEGREES F,,
11/15/2003,20,FEET,,,8.55,MG/L
11/15/2003,21,FEET,44.2,DEGREES F,,
11/15/2003,24,FEET,44.1,DEGREES F,,
11/15/2003,25,FEET,,,8.8,MG/L
11/15/2003,27,FEET,44,DEGREES F,,
11/15/2003,30,FEET,44,DEGREES F,8.6,MG/L
11/15/2003,33,FEET,44,DEGREES F,,
11/15/2003,35,FEET,,,6.8,MG/L
11/15/2003,36,FEET,43.8,DEGREES F,,
06/06/2004,3,FEET,70.5,DEGREES F,,
06/06/2004,5,FEET,,,6.8,MG/L
06/06/2004,6,FEET,64.4,DEGREES F,,
06/06/2004,9,FEET,62.4,DEGREES F,,
06/06/2004,10,FEET,,,7.5,MG/L
06/06/2004,15,FEET,59.3,DEGREES F,5.1,MG/L
06/06/2004,18,FEET,56.4,DEGREES F,,
06/06/2004,20,FEET,,,6.3,MG/L
06/06/2004,21,FEET,54.8,DEGREES F,,
06/06/2004,24,FEET,53.4,DEGREES F,,
06/06/2004,25,FEET,,,7.4,MG/L
06/06/2004,27,FEET,51,DEGREES F,,
06/06/2004,30,FEET,49.4,DEGREES F,2.8,MG/L
06/06/2004,33,FEET,48,DEGREES F,,
06/06/2004,35,FEET,,,1.7,MG/L
06/06/2004,36,FEET,47.6,DEGREES F,,
07/17/2004,3,FEET,73.9,DEGREES F,,
07/17/2004,5,FEET,,,12.2,MG/L
07/17/2004,6,FEET,73.4,DEGREES F,,
07/17/2004,9,FEET,69.6,DEGREES F,,
07/17/2004,10,FEET,,,6.8,MG/L
07/17/2004,12,FEET,65.8,DEGREES F,,
07/17/2004,15,FEET,60.9,DEGREES F,5.8,MG/L
07/17/2004,18,FEET,58.2,DEGREES F,,
07/17/2004,20,FEET,,,7,MG/L
07/17/2004,21,FEET,55.7,DEGREES F,,
07/17/2004,24,FEET,53.4,DEGREES F,,
07/17/2004,25,FEET,,,4.8,MG/L
07/17/2004,27,FEET,51.6,DEGREES F,,
07/17/2004,30,FEET,49.8,DEGREES F,3.2,MG/L
07/17/2004,33,FEET,48.7,DEGREES F,,
07/17/2004,35,FEET,,,2.2,MG/L
07/17/2004,36,FEET,48.2,DEGREES F,,
08/22/2004,3,FEET,68.9,DEGREES F,,
08/22/2004,5,FEET,,,7.4,MG/L
08/22/2004,6,FEET,68.5,DEGREES F,,
08/22/2004,9,FEET,68.1,DEGREES F,,
08/22/2004,10,FEET,,,9.9,MG/L
08/22/2004,12,FEET,65.6,DEGREES F,,
08/22/2004,15,FEET,63.6,DEGREES F,7,MG/L
08/22/2004,18,FEET,60.2,DEGREES F,,
08/22/2004,20,FEET,,,4.4,MG/L
08/22/2004,21,FEET,57.2,DEGREES F,,
08/22/2004,24,FEET,53.9,DEGREES F,,
08/22/2004,25,FEET,,,2.6,MG/L
08/22/2004,27,FEET,51.6,DEGREES F,,
08/22/2004,30,FEET,50.3,DEGREES F,2.2,MG/L
08/22/2004,33,FEET,49.1,DEGREES F,,
08/22/2004,35,FEET,,,1.6,MG/L
08/22/2004,36,FEET,48.9,DEGREES F,,
10/24/2004,3,FEET,53.6,DEGREES F,,
10/24/2004,5,FEET,,,8.2,MG/L
10/24/2004,6,FEET,53.6,DEGREES F,,
10/24/2004,9,FEET,53.6,DEGREES F,,
10/24/2004,10,FEET,,,9.6,MG/L
10/24/2004,12,FEET,53.6,DEGREES F,,
10/24/2004,15,FEET,53.6,DEGREES F,8.2,MG/L
10/24/2004,18,FEET,53.4,DEGREES F,,
10/24/2004,20,FEET,,,11.2,MG/L
10/24/2004,21,FEET,53.4,DEGREES F,,
10/24/2004,24,FEET,53.2,DEGREES F,,
10/24/2004,25,FEET,,,8.15,MG/L
10/24/2004,27,FEET,53,DEGREES F,,
10/24/2004,30,FEET,52.5,DEGREES F,8.8,MG/L
10/24/2004,33,FEET,51.2,DEGREES F,,
10/24/2004,35,FEET,,,3.65,MG/L
10/24/2004,36,FEET,49.4,DEGREES F,,
05/15/2005,3,FEET,55.9,DEGREES F,,
05/15/2005,5,FEET,,,11.2,MG/L
05/15/2005,6,FEET,55.7,DEGREES F,,
05/15/2005,9,FEET,55.4,DEGREES F,,
05/15/2005,10,FEET,,,11.2,MG/L
05/15/2005,12,FEET,54,DEGREES F,,
05/15/2005,15,FEET,52.5,DEGREES F,10.8,MG/L
05/15/2005,18,FEET,50,DEGREES F,,
05/15/2005,20,FEET,,,12,MG/L
05/15/2005,21,FEET,47.4,DEGREES F,,
05/15/2005,24,FEET,44.7,DEGREES F,,
05/15/2005,25,FEET,,,9.2,MG/L
05/15/2005,27,FEET,42.6,DEGREES F,,
05/15/2005,30,FEET,41.5,DEGREES F,4.8,MG/L
05/15/2005,33,FEET,41.1,DEGREES F,,
05/15/2005,35,FEET,,,1.4,MG/L
05/15/2005,36,FEET,41.3,DEGREES F,,
06/18/2005,3,FEET,71.6,DEGREES F,,
06/18/2005,5,FEET,,,8.5,MG/L
06/18/2005,6,FEET,71.6,DEGREES F,,
06/18/2005,9,FEET,71.2,DEGREES F,,
06/18/2005,10,FEET,,,8.4,MG/L
06/18/2005,12,FEET,69,DEGREES F,,
06/18/2005,15,FEET,59.7,DEGREES F,8.2,MG/L
06/18/2005,18,FEET,56.8,DEGREES F,,
06/18/2005,20,FEET,,,8.6,MG/L
06/18/2005,21,FEET,50.5,DEGREES F,,
06/18/2005,24,FEET,47.6,DEGREES F,,
06/18/2005,25,FEET,,,8.6,MG/L
06/18/2005,27,FEET,44.6,DEGREES F,,
06/18/2005,30,FEET,43.8,DEGREES F,2.8,MG/L
06/18/2005,33,FEET,43.3,DEGREES F,,
06/18/2005,35,FEET,,,2.3,MG/L
06/18/2005,36,FEET,42.6,DEGREES F,,
07/24/2005,3,FEET,78.2,DEGREES F,,
07/24/2005,5,FEET,,,10,MG/L
07/24/2005,6,FEET,77.7,DEGREES F,,
07/24/2005,9,FEET,77.3,DEGREES F,,
07/24/2005,10,FEET,,,9,MG/L
07/24/2005,12,FEET,75.9,DEGREES F,,
07/24/2005,15,FEET,69.9,DEGREES F,8.4,MG/L
07/24/2005,18,FEET,61.1,DEGREES F,,
07/24/2005,20,FEET,,,9.2,MG/L
07/24/2005,21,FEET,55.5,DEGREES F,,
07/24/2005,24,FEET,51,DEGREES F,,
07/24/2005,25,FEET,,,7.2,MG/L
07/24/2005,27,FEET,48.3,DEGREES F,,
07/24/2005,30,FEET,46.2,DEGREES F,1.8,MG/L
07/24/2005,33,FEET,44.4,DEGREES F,,
07/24/2005,35,FEET,,,1.6,MG/L
07/24/2005,36,FEET,44.4,DEGREES F,,
08/14/2005,3,FEET,77,DEGREES F,,
08/14/2005,5,FEET,,,9.4,MG/L
08/14/2005,6,FEET,76.8,DEGREES F,,
08/14/2005,9,FEET,76.6,DEGREES F,,
08/14/2005,10,FEET,,,8.8,MG/L
08/14/2005,12,FEET,75.9,DEGREES F,,
08/14/2005,15,FEET,72.8,DEGREES F,8.8,MG/L
08/14/2005,18,FEET,66.7,DEGREES F,,
08/14/2005,20,FEET,,,6.6,MG/L
08/14/2005,21,FEET,57.5,DEGREES F,,
08/14/2005,24,FEET,53.7,DEGREES F,,
08/14/2005,25,FEET,,,4,MG/L
08/14/2005,27,FEET,49.2,DEGREES F,,
08/14/2005,30,FEET,47.1,DEGREES F,2.8,MG/L
08/14/2005,33,FEET,44.9,DEGREES F,,
08/14/2005,35,FEET,,,2.6,MG/L
08/14/2005,36,FEET,44.6,DEGREES F,,
05/29/2006,3,FEET,74.4,DEGREES F,,
05/29/2006,5,FEET,,,6,MG/L
05/29/2006,6,FEET,71.6,DEGREES F,,
05/29/2006,9,FEET,62.9,DEGREES F,,
05/29/2006,10,FEET,,,5.8,MG/L
05/29/2006,12,FEET,57.2,DEGREES F,,
05/29/2006,15,FEET,54.3,DEGREES F,6.8,MG/L
05/29/2006,18,FEET,51.2,DEGREES F,,
05/29/2006,20,FEET,,,5,MG/L
05/29/2006,21,FEET,48.2,DEGREES F,,
05/29/2006,24,FEET,47.1,DEGREES F,,
05/29/2006,25,FEET,4.8,DEGREES F,,
05/29/2006,27,FEET,46,DEGREES F,,
05/29/2006,30,FEET,45.5,DEGREES F,2.6,MG/L
05/29/2006,33,FEET,45.1,DEGREES F,,
05/29/2006,35,FEET,,,1.2,MG/L
05/29/2006,36,FEET,46.2,DEGREES F,,
06/24/2006,3,FEET,72.5,DEGREES F,,
06/24/2006,5,FEET,,,7.4,MG/L
06/24/2006,6,FEET,71.7,DEGREES F,,
06/24/2006,9,FEET,70.1,DEGREES F,,
06/24/2006,10,FEET,,,6.8,MG/L
06/24/2006,12,FEET,64.2,DEGREES F,,
06/24/2006,15,FEET,57.2,DEGREES F,7.6,MG/L
06/24/2006,18,FEET,52.5,DEGREES F,,
06/24/2006,20,FEET,,,4.8,MG/L
06/24/2006,21,FEET,49.4,DEGREES F,,
06/24/2006,24,FEET,47.6,DEGREES F,,
06/24/2006,25,FEET,,,3.6,MG/L
06/24/2006,27,FEET,46.4,DEGREES F,,
07/22/2006,3,FEET,76.1,DEGREES F,,
07/22/2006,5,FEET,,,8,MG/L
07/22/2006,6,FEET,75.5,DEGREES F,,
07/22/2006,9,FEET,74.6,DEGREES F,,
07/22/2006,10,FEET,,,8,MG/L
07/22/2006,12,FEET,69.2,DEGREES F,,
07/22/2006,15,FEET,62.6,DEGREES F,7,MG/L
07/22/2006,18,FEET,55.2,DEGREES F,,
07/22/2006,20,FEET,,,5.5,MG/L
07/22/2006,21,FEET,52.1,DEGREES F,,
07/22/2006,24,FEET,49.2,DEGREES F,,
07/22/2006,25,FEET,,,4,MG/L
07/22/2006,27,FEET,47.3,DEGREES F,,
