Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189919,10/03/2001,3,NO,0.9,,,61,,
8189919,10/18/2001,4.5,NO,1.4,,,55,,
8189919,10/20/2001,5.5,NO,1.7,,,53,,
8189919,05/06/2002,5,NO,1.5,,,54,,
8189919,05/14/2002,5.75,NO,1.7,,,52,,
8189919,05/29/2002,10,NO,3,,,44,,
8189919,06/06/2002,11,NO,3.3,,,43,,
8189919,06/11/2002,9,NO,2.7,,,45,,
8189919,06/20/2002,8,NO,2.4,,,47,,
8189919,07/04/2002,5.5,YES,1.7,,,53,,
8189919,07/14/2002,5.5,NO,1.7,,,53,,
8189919,07/17/2002,4.75,NO,1.4,,,55,,
8189919,08/15/2002,3,NO,0.9,,,61,,
8189919,08/26/2002,3.5,NO,1.1,,,59,,
8189919,09/06/2002,2,NO,0.6,,,67,,
8189919,09/15/2002,3,NO,0.9,,,61,,
8189919,10/01/2002,3.25,NO,1,,,60,,
8189919,10/22/2002,6,NO,1.8,,,51,,
8189919,11/10/2002,5.75,NO,1.7,,,52,,
8189919,05/13/2003,7.75,NO,2.4,,,48,,
8189919,05/30/2003,6,NO,1.8,,,51,,
8189919,06/09/2003,7.5,NO,2.3,,,48,,
8189919,06/25/2003,4,NO,1.2,,,57,,
8189919,07/02/2003,4.25,NO,1.3,,,56,,
8189919,07/10/2003,4,NO,1.2,,,57,,
8189919,07/18/2003,3.25,NO,1,,,60,,
8189919,07/26/2003,4,NO,1.2,,,57,,
8189919,08/09/2003,7.5,NO,2.3,,,48,,
8189919,08/30/2003,3.75,NO,1.1,,,58,,
8189919,09/10/2003,3.5,NO,1.1,,,59,,
8189919,09/19/2003,5.25,NO,1.6,,,53,,
8189919,10/02/2003,6,NO,1.8,,,51,,
8189919,10/14/2003,7,NO,2.1,,,49,,
8189919,11/01/2003,7.5,NO,2.3,,,48,,
8189919,05/18/2004,14,NO,4.3,,,39,,
8189919,05/29/2004,13,NO,4,,,40,,
8189919,06/12/2004,8.5,NO,2.6,,,46,,
8189919,06/23/2004,6.5,NO,2,,,50,,
8189919,07/05/2004,5,NO,1.5,,,54,,
8189919,07/20/2004,6.75,NO,2.1,,,50,,
8189919,08/03/2004,1.5,NO,0.5,,,71,,
8189919,08/23/2004,4.5,NO,1.4,,,55,,
8189919,09/10/2004,5,NO,1.5,,,54,,
8189919,10/04/2004,7,NO,2.1,,,49,,
8189919,05/27/2005,9,NO,2.7,,,45,,
8189919,05/16/2006,8.5,NO,2.6,,,46,,
8189919,06/12/2006,6,NO,1.8,,,51,,
8189919,07/15/2006,4,NO,1.2,,,57,,
8189919,08/08/2006,2,NO,0.6,,,67,,
8189919,09/01/2006,2,YES,0.6,,,67,,
8189919,09/17/2006,4,NO,1.2,,,57,,
8189919,10/10/2006,4,NO,1.2,,,57,,
21980644,07/04/2007,2.6,NO,0.8,,,63,,
21980644,08/18/2007,1.3,NO,0.4,,,73,,
21980644,09/09/2007,2,NO,0.6,,,67,,
21980644,05/24/2008,6.5,NO,2,,,50,,
21980644,06/21/2008,3.8,NO,1.2,,,58,,
21980644,07/06/2008,3.2,NO,1,,,60,,
21980644,08/02/2008,2,NO,0.6,,,67,,
21980644,08/23/2008,1.8,NO,0.5,,,69,,
21980644,09/21/2008,3.2,NO,1,,,60,,
