Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/21/1989,,,,1,40,,57,35
1,05/08/1989,4.3,,1.3,13,51,56,59,54
1,05/09/1989,4.6,,1.4,,,55,,
1,06/06/1989,3,,0.9,23,110,62,65,59
1,07/13/1989,3.3,,1,45,12,60,47,64
1,08/15/1989,2.1,,0.65,81,138,66,66,68
1,11/01/1989,8.9,,2.7,2,48,46,58,40
7000081,05/03/2001,3,NO,0.9,13,91,62,63,54
7000081,05/16/2001,3.3,NO,1,34,77,60,62,61
7000081,05/31/2001,3.6,NO,1.1,14,86,59,63,55
7000081,06/13/2001,2.3,NO,0.7,2.1,164,65,68,40
7000081,06/27/2001,2,NO,0.6,58,124,67,65,65
7000081,07/11/2001,,,,64,119,,65,66
7000081,07/24/2001,3.6,NO,1.1,25,101,59,64,59
7000081,08/07/2001,2.3,NO,0.7,53,164,65,68,65
7000081,08/22/2001,3.6,NO,1.1,4,117,59,65,45
7000081,09/05/2001,2.6,NO,0.8,82,130,63,66,68
7000081,09/18/2001,5.2,NO,1.6,38,90,53,63,62
8188743,06/10/2002,4.9,NO,1.5,1.03,92,54,63,35
1,06/26/2002,,,,1.77,123,,65,39
1,07/25/2002,3.6,NO,1.1,5.69,121,59,65,48
1,08/07/2002,3.3,NO,1,,,60,,
1,08/20/2002,3,NO,0.9,42.7,104,62,64,63
1,09/03/2002,3.3,NO,1,11.9,135,60,66,54
1,09/16/2002,3.3,NO,1,,,60,,
8188953,05/28/2007,,,,,87,,63,
8188953,06/24/2007,2.25,NO,0.7,62.9,64,65,60,66
8188953,07/19/2007,2.5,NO,0.8,,,64,,
8188953,07/30/2007,1.75,NO,0.5,69.5,82,69,62,67
8188953,08/10/2007,2.5,NO,0.8,,,64,,
8188953,09/24/2007,3,NO,0.9,61.1,68,61,61,66
8188953,06/14/2008,2,NO,0.6,,,67,,
8188953,07/15/2008,2.5,NO,0.8,12.9,116,64,65,54
8188953,08/31/2008,2.75,NO,0.8,47.8,80,63,62,64
8188953,09/20/2008,5.75,NO,1.7,,,52,,
8188953,06/15/2009,5.75,NO,1.7,3.82,77,52,62,45
8188953,08/09/2009,3.25,NO,1,52.5,124,60,65,65
8188953,09/07/2009,3,NO,0.9,49.3,71,61,61,64
8188953,05/23/2010,4.25,NO,1.3,,,56,,
8188953,06/26/2010,1.75,NO,0.5,,,69,,
8188953,07/03/2010,2,NO,0.6,,,67,,
8188953,07/16/2010,1.75,NO,0.5,,,69,,
8188953,08/03/2010,1.75,NO,0.5,,,69,,
8188953,08/22/2010,1.5,NO,0.5,,,71,,
8188953,06/06/2011,4.25,NO,1.3,2.09,51,56,59,40
8188953,06/30/2011,1.75,NO,0.5,,,69,,
8188953,07/18/2011,3.5,NO,1.1,,,59,,
8188953,07/31/2011,2.75,NO,0.8,20.9,115,63,65,58
8188953,06/10/2012,3.75,NO,1.1,,,58,,
8188953,06/18/2012,4.5,NO,1.4,23.7,68,55,61,59
8188953,06/29/2012,3,NO,0.9,,,61,,
8188953,08/07/2012,3.75,NO,1.1,30.5,63,58,60,61
8188953,08/15/2012,1.5,NO,0.5,,,71,,
102403939,06/26/2013,2,NO,0.6,7.26,145,67,67,50
102403939,07/29/2013,3.5,NO,1.1,22,105,59,64,58
102403939,08/26/2013,5.75,NO,1.7,15.1,75.8,52,62,55
102403939,05/31/2014,3.25,NO,1,,109,60,64,
102403939,06/24/2014,2.5,NO,0.8,32.6,155,64,67,61
102403939,07/21/2014,5.25,NO,1.6,3.31,80.8,53,62,44
102403939,08/23/2014,4.75,,1.4,33.7,93.6,55,63,61
118829495,05/09/2015,4.5,NO,1.4,,113,55,65,
102403939,06/27/2015,,,,4.36,107,,64,46
118829495,06/27/2015,5.25,NO,1.6,,,53,,
102403939,07/25/2015,,,,104,130,,66,70
118829495,07/25/2015,1.5,NO,0.5,,,71,,
102403939,08/30/2015,5.5,NO,1.7,5.56,61.7,53,60,48
102403939,05/30/2016,,,,,103,,64,
102403939,06/13/2016,2.75,NO,0.8,,,63,,
102403939,06/28/2016,,,,14.1,92.4,,63,55
102403939,07/26/2016,2.25,NO,0.7,49.4,99.3,65,64,64
102403939,08/31/2016,2.25,NO,0.7,89.2,137,65,66,69
102403939,05/31/2017,2.5,NO,0.8,,,64,,
102403939,06/29/2017,3.25,NO,1,2.32,89.9,60,63,41
102403939,07/11/2017,4.5,NO,1.4,,,55,,
102403939,07/30/2017,3.75,NO,1.1,91.2,109,58,64,69
118829495,08/20/2017,,,,78.7,121,,65,68
102403939,08/21/2017,1.25,NO,0.4,,,74,,
