Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Menomin,Dunn,2065900,WC,17,,173228,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/20/2013,9,FEET,22.3,DEGREES C,10.43,MG/L
08/20/2013,12,FEET,21.4,DEGREES C,4,MG/L
08/20/2013,15,FEET,20.3,DEGREES C,.8,MG/L
09/03/2013,0,FEET,24,DEGREES C,13.07,MG/L
09/03/2013,3,FEET,23.7,DEGREES C,11.11,MG/L
09/03/2013,6,FEET,23.7,DEGREES C,11.2,MG/L
09/03/2013,9,FEET,23.6,DEGREES C,11.15,MG/L
09/03/2013,12,FEET,23.5,DEGREES C,10.26,MG/L
09/03/2013,15,FEET,23,DEGREES C,1.09,MG/L
09/10/2013,0,FEET,23.5,DEGREES C,11.82,MG/L
09/10/2013,3,FEET,23.5,DEGREES C,11.46,MG/L
09/10/2013,6,FEET,23.3,DEGREES C,9.48,MG/L
09/10/2013,9,FEET,23.2,DEGREES C,7.15,MG/L
09/10/2013,12,FEET,22.8,DEGREES C,5.76,MG/L
09/10/2013,15,FEET,22.2,DEGREES C,.53,MG/L
09/17/2013,0,FEET,19.4,DEGREES C,12.29,MG/L
09/17/2013,3,FEET,19.4,DEGREES C,12.18,MG/L
09/17/2013,6,FEET,19.4,DEGREES C,11.97,MG/L
09/17/2013,9,FEET,19.3,DEGREES C,11.37,MG/L
09/17/2013,12,FEET,19.2,DEGREES C,10.79,MG/L
09/17/2013,15,FEET,19,DEGREES C,9.75,MG/L
09/24/2013,0,FEET,18.9,DEGREES C,13.53,MG/L
09/24/2013,3,FEET,17.9,DEGREES C,11.79,MG/L
09/24/2013,6,FEET,17.9,DEGREES C,11.62,MG/L
09/24/2013,9,FEET,17.8,DEGREES C,11.56,MG/L
09/24/2013,12,FEET,17.8,DEGREES C,11.07,MG/L
09/24/2013,15,FEET,17.4,DEGREES C,8.89,MG/L
10/08/2013,0,FEET,15.9,DEGREES C,11.3,MG/L
10/08/2013,3,FEET,15.9,DEGREES C,11.32,MG/L
10/08/2013,6,FEET,15.8,DEGREES C,11.19,MG/L
10/08/2013,9,FEET,15.7,DEGREES C,10.98,MG/L
10/08/2013,12,FEET,15.7,DEGREES C,10.61,MG/L
10/08/2013,15,FEET,15.7,DEGREES C,7.73,MG/L
05/14/2014,0,FEET,14,DEGREES C,9.05,MG/L
05/14/2014,3,FEET,13.9,DEGREES C,9.08,MG/L
05/14/2014,6,FEET,13.7,DEGREES C,9.85,MG/L
05/14/2014,9,FEET,13.5,DEGREES C,9.75,MG/L
05/14/2014,12,FEET,13.3,DEGREES C,9.5,MG/L
05/14/2014,15,FEET,13.1,DEGREES C,8.86,MG/L
05/27/2014,0,FEET,20.6,DEGREES C,11.05,MG/L
05/27/2014,3,FEET,20.4,DEGREES C,10.72,MG/L
05/27/2014,6,FEET,20,DEGREES C,10.34,MG/L
05/27/2014,9,FEET,19.3,DEGREES C,9.61,MG/L
05/27/2014,12,FEET,17.4,DEGREES C,7.21,MG/L
05/27/2014,15,FEET,16.3,DEGREES C,6.63,MG/L
06/09/2014,0,FEET,21.8,DEGREES C,8.7,MG/L
06/09/2014,3,FEET,21.7,DEGREES C,8.38,MG/L
06/09/2014,6,FEET,21.3,DEGREES C,7.82,MG/L
06/09/2014,9,FEET,20.8,DEGREES C,6.14,MG/L
06/09/2014,12,FEET,20.2,DEGREES C,4.85,MG/L
06/09/2014,15,FEET,19.9,DEGREES C,4.33,MG/L
06/16/2014,0,FEET,20.3,DEGREES C,9.06,MG/L
06/16/2014,3,FEET,20.2,DEGREES C,9,MG/L
06/16/2014,6,FEET,20.1,DEGREES C,8.83,MG/L
06/16/2014,9,FEET,20,DEGREES C,8.65,MG/L
06/16/2014,12,FEET,19.2,DEGREES C,6.43,MG/L
06/16/2014,15,FEET,19,DEGREES C,5.26,MG/L
06/24/2014,3,FEET,24.4,DEGREES C,10.22,MG/L
06/24/2014,4,FEET,24.7,DEGREES C,10.2,MG/L
06/24/2014,6,FEET,23.4,DEGREES C,9.63,MG/L
06/24/2014,9,FEET,22.3,DEGREES C,7.94,MG/L
06/24/2014,12,FEET,21.2,DEGREES C,5.92,MG/L
06/24/2014,15,FEET,20.9,DEGREES C,5.45,MG/L
07/08/2014,0,FEET,22.4,DEGREES C,8.63,MG/L
07/08/2014,3,FEET,22.4,DEGREES C,8.62,MG/L
07/08/2014,6,FEET,22.4,DEGREES C,8.44,MG/L
07/08/2014,9,FEET,22.3,DEGREES C,8.51,MG/L
07/08/2014,12,FEET,22.3,DEGREES C,8.25,MG/L
07/08/2014,15,FEET,21.2,DEGREES C,4.25,MG/L
07/15/2014,0,FEET,21.3,DEGREES C,8.7,MG/L
07/15/2014,3,FEET,21.3,DEGREES C,8.66,MG/L
07/15/2014,6,FEET,21.2,DEGREES C,8.41,MG/L
07/15/2014,9,FEET,21.1,DEGREES C,8.36,MG/L
07/15/2014,12,FEET,21,DEGREES C,8.14,MG/L
07/15/2014,15,FEET,21,DEGREES C,7.81,MG/L
07/22/2014,0,FEET,23.6,DEGREES C,12.77,MG/L
07/22/2014,3,FEET,23.6,DEGREES C,12.6,MG/L
07/22/2014,6,FEET,23.2,DEGREES C,11.66,MG/L
07/22/2014,9,FEET,22.2,DEGREES C,9.9,MG/L
07/22/2014,12,FEET,21.1,DEGREES C,7.35,MG/L
07/22/2014,15,FEET,20.3,DEGREES C,5.02,MG/L
07/29/2014,0,FEET,23.7,DEGREES C,14.97,MG/L
07/29/2014,3,FEET,23.4,DEGREES C,13.31,MG/L
07/29/2014,6,FEET,23.1,DEGREES C,11.38,MG/L
07/29/2014,9,FEET,23,DEGREES C,11.3,MG/L
07/29/2014,12,FEET,22.8,DEGREES C,9.59,MG/L
07/29/2014,15,FEET,21.5,DEGREES C,4.12,MG/L
08/05/2014,0,FEET,25,DEGREES C,17.08,MG/L
08/05/2014,3,FEET,24.7,DEGREES C,15.46,MG/L
08/05/2014,6,FEET,24.4,DEGREES C,14.21,MG/L
08/05/2014,9,FEET,23,DEGREES C,7.06,MG/L
08/05/2014,12,FEET,22,DEGREES C,4.75,MG/L
08/05/2014,15,FEET,20.9,DEGREES C,1.15,MG/L
08/12/2014,0,FEET,23.2,DEGREES C,11.44,MG/L
08/12/2014,3,FEET,23.1,DEGREES C,11.21,MG/L
08/12/2014,6,FEET,23.1,DEGREES C,11.03,MG/L
08/12/2014,9,FEET,23.1,DEGREES C,10.7,MG/L
08/12/2014,12,FEET,23,DEGREES C,10.38,MG/L
08/12/2014,15,FEET,21.4,DEGREES C,.07,MG/L
08/19/2014,0,FEET,22.9,DEGREES C,12.94,MG/L
08/19/2014,3,FEET,22.9,DEGREES C,12.9,MG/L
08/19/2014,6,FEET,22.9,DEGREES C,12.75,MG/L
08/19/2014,9,FEET,22.9,DEGREES C,12.29,MG/L
08/19/2014,12,FEET,22.2,DEGREES C,6.47,MG/L
08/19/2014,15,FEET,20.9,DEGREES C,5.07,MG/L
08/25/2014,0,FEET,23.8,DEGREES C,9.2,MG/L
08/25/2014,3,FEET,23.3,DEGREES C,8.75,MG/L
08/25/2014,6,FEET,22.7,DEGREES C,7.84,MG/L
08/25/2014,9,FEET,22.6,DEGREES C,7.46,MG/L
08/25/2014,12,FEET,22.6,DEGREES C,7.34,MG/L
08/25/2014,15,FEET,22.1,DEGREES C,5.99,MG/L
09/09/2014,0,FEET,19,DEGREES C,6.87,MG/L
09/09/2014,3,FEET,19,DEGREES C,6.88,MG/L
09/09/2014,6,FEET,18.7,DEGREES C,7.35,MG/L
09/09/2014,9,FEET,18.6,DEGREES C,7.25,MG/L
09/09/2014,12,FEET,18.6,DEGREES C,6.95,MG/L
09/09/2014,15,FEET,18.6,DEGREES C,6.38,MG/L
09/15/2014,0,FEET,16,DEGREES C,9.1,MG/L
09/15/2014,3,FEET,16,DEGREES C,9.01,MG/L
09/15/2014,6,FEET,16,DEGREES C,8.98,MG/L
09/15/2014,9,FEET,15.9,DEGREES C,8.8,MG/L
09/15/2014,12,FEET,15.9,DEGREES C,8.28,MG/L
09/15/2014,15,FEET,15.7,DEGREES C,6.51,MG/L
09/23/2014,0,FEET,16.9,DEGREES C,12.2,MG/L
09/23/2014,3,FEET,16.5,DEGREES C,11.5,MG/L
09/23/2014,6,FEET,16.3,DEGREES C,10.73,MG/L
09/23/2014,9,FEET,16.2,DEGREES C,9.65,MG/L
09/23/2014,12,FEET,15.8,DEGREES C,8.3,MG/L
09/23/2014,15,FEET,15.7,DEGREES C,6.22,MG/L
10/21/2014,0,FEET,11.2,DEGREES C,12.49,MG/L
10/21/2014,3,FEET,10.9,DEGREES C,12.22,MG/L
10/21/2014,6,FEET,10.5,DEGREES C,11.65,MG/L
10/21/2014,9,FEET,10.4,DEGREES C,11,MG/L
10/21/2014,12,FEET,10.3,DEGREES C,10.86,MG/L
10/21/2014,15,FEET,10.3,DEGREES C,10.75,MG/L
04/14/2015,0,FEET,11.6,DEGREES C,20.53,MG/L
04/14/2015,3,FEET,10.8,DEGREES C,20.88,MG/L
04/14/2015,6,FEET,10,DEGREES C,19.95,MG/L
04/14/2015,9,FEET,9.9,DEGREES C,17.96,MG/L
04/14/2015,12,FEET,9.9,DEGREES C,17.54,MG/L
04/14/2015,15,FEET,9.9,DEGREES C,17.4,MG/L
04/30/2015,0,FEET,14.2,DEGREES C,16.88,MG/L
04/30/2015,3,FEET,13.8,DEGREES C,17.21,MG/L
04/30/2015,6,FEET,13.4,DEGREES C,16.34,MG/L
04/30/2015,9,FEET,13.3,DEGREES C,15.97,MG/L
04/30/2015,12,FEET,13.2,DEGREES C,15.87,MG/L
04/30/2015,15,FEET,13,DEGREES C,14.85,MG/L
05/15/2015,0,FEET,15.6,DEGREES C,14.26,MG/L
05/15/2015,3,FEET,15.6,DEGREES C,14.09,MG/L
05/15/2015,6,FEET,15.6,DEGREES C,14.1,MG/L
05/15/2015,9,FEET,15.5,DEGREES C,13.94,MG/L
05/15/2015,12,FEET,15.4,DEGREES C,13.7,MG/L
05/15/2015,15,FEET,15.1,DEGREES C,8.2,MG/L
06/02/2015,0,FEET,19,DEGREES C,10.07,MG/L
06/02/2015,3,FEET,19,DEGREES C,9.97,MG/L
06/02/2015,6,FEET,18.1,DEGREES C,9.69,MG/L
06/02/2015,9,FEET,17.9,DEGREES C,9.35,MG/L
06/02/2015,12,FEET,17.4,DEGREES C,7.76,MG/L
06/02/2015,15,FEET,16.9,DEGREES C,5.3,MG/L
06/16/2015,0,FEET,23.7,DEGREES C,12.67,MG/L
06/16/2015,3,FEET,22.6,DEGREES C,14.16,MG/L
06/16/2015,6,FEET,22.4,DEGREES C,12.24,MG/L
06/16/2015,9,FEET,22.2,DEGREES C,10.23,MG/L
06/16/2015,12,FEET,21.5,DEGREES C,7.12,MG/L
06/16/2015,15,FEET,19.3,DEGREES C,1.69,MG/L
06/23/2015,0,FEET,22.9,DEGREES C,10.33,MG/L
06/23/2015,3,FEET,22.8,DEGREES C,10.43,MG/L
06/23/2015,6,FEET,22.6,DEGREES C,10.24,MG/L
06/23/2015,9,FEET,22.6,DEGREES C,10.04,MG/L
06/23/2015,12,FEET,22.4,DEGREES C,9.28,MG/L
06/23/2015,15,FEET,20.3,DEGREES C,2.87,MG/L
07/13/2015,0,FEET,24.3,DEGREES C,9.33,MG/L
07/13/2015,3,FEET,23.4,DEGREES C,9.3,MG/L
07/13/2015,6,FEET,23.2,DEGREES C,8.76,MG/L
07/13/2015,9,FEET,23.2,DEGREES C,8.32,MG/L
07/13/2015,12,FEET,23.1,DEGREES C,7.64,MG/L
07/13/2015,15,FEET,21.7,DEGREES C,1.52,MG/L
07/21/2015,0,FEET,25.4,DEGREES C,13.98,MG/L
07/21/2015,3,FEET,24.9,DEGREES C,13.2,MG/L
07/21/2015,6,FEET,24.5,DEGREES C,11.98,MG/L
07/21/2015,9,FEET,24.4,DEGREES C,11.92,MG/L
07/21/2015,12,FEET,24.3,DEGREES C,11.4,MG/L
07/21/2015,15,FEET,22.8,DEGREES C,3.93,MG/L
08/05/2015,0,FEET,26.4,DEGREES C,16.82,MG/L
08/05/2015,3,FEET,24.7,DEGREES C,13.7,MG/L
08/05/2015,6,FEET,24.4,DEGREES C,11.66,MG/L
08/05/2015,9,FEET,24.2,DEGREES C,11.46,MG/L
08/05/2015,12,FEET,24,DEGREES C,6.99,MG/L
08/05/2015,15,FEET,22.3,DEGREES C,4.7,MG/L
08/31/2015,0,FEET,19.7,DEGREES C,11.35,MG/L
08/31/2015,3,FEET,19.6,DEGREES C,11.53,MG/L
08/31/2015,6,FEET,19.5,DEGREES C,11.18,MG/L
08/31/2015,9,FEET,18.6,DEGREES C,7.59,MG/L
08/31/2015,12,FEET,17.9,DEGREES C,5.45,MG/L
08/31/2015,15,FEET,17.6,DEGREES C,4.7,MG/L
09/28/2015,0,FEET,19.6,DEGREES C,10.13,MG/L
09/28/2015,3,FEET,19.3,DEGREES C,10.03,MG/L
09/28/2015,6,FEET,19.1,DEGREES C,9.64,MG/L
09/28/2015,9,FEET,19.1,DEGREES C,9.59,MG/L
09/28/2015,12,FEET,18.8,DEGREES C,8.5,MG/L
09/28/2015,15,FEET,18,DEGREES C,4.68,MG/L
10/06/2015,0,FEET,16,DEGREES C,10.17,MG/L
10/06/2015,3,FEET,15.6,DEGREES C,10.23,MG/L
10/06/2015,6,FEET,15.4,DEGREES C,10.05,MG/L
10/06/2015,9,FEET,15.2,DEGREES C,8.56,MG/L
10/06/2015,12,FEET,15.1,DEGREES C,8.51,MG/L
10/06/2015,15,FEET,14.5,DEGREES C,6.71,MG/L
04/04/2016,0,FEET,7,DEGREES C,21.75,MG/L
04/04/2016,3,FEET,7,DEGREES C,20.96,MG/L
04/04/2016,6,FEET,6.9,DEGREES C,20.44,MG/L
04/04/2016,9,FEET,6.9,DEGREES C,19.75,MG/L
04/04/2016,12,FEET,6.8,DEGREES C,19.47,MG/L
04/04/2016,15,FEET,6.8,DEGREES C,19.17,MG/L
05/29/2016,0,METERS,20.5,DEGREES C,13.28,MG/L
05/29/2016,1,METERS,20.4,DEGREES C,13.44,MG/L
05/29/2016,2,METERS,20.2,DEGREES C,13.52,MG/L
05/29/2016,3,METERS,20.1,DEGREES C,13.63,MG/L
05/29/2016,4,METERS,18.6,DEGREES C,10.55,MG/L
06/10/2016,0,METERS,21.2,DEGREES C,9.8,MG/L
06/10/2016,1,METERS,20.8,DEGREES C,9.05,MG/L
06/10/2016,2,METERS,19.6,DEGREES C,6.83,MG/L
06/10/2016,3,METERS,19.4,DEGREES C,6.14,MG/L
06/10/2016,4,METERS,19,DEGREES C,4.2,MG/L
06/10/2016,5,METERS,18.7,DEGREES C,2,MG/L
06/20/2016,0,METERS,24.6,DEGREES C,9.79,MG/L
06/20/2016,1,METERS,24.6,DEGREES C,9.72,MG/L
06/20/2016,2,METERS,24.5,DEGREES C,9.79,MG/L
06/20/2016,3,METERS,24.5,DEGREES C,9.62,MG/L
06/20/2016,4,METERS,24.2,DEGREES C,8.57,MG/L
06/20/2016,5,METERS,21.2,DEGREES C,1.61,MG/L
06/28/2016,0,METERS,25,DEGREES C,11.83,MG/L
06/28/2016,1,METERS,24.3,DEGREES C,9.89,MG/L
06/28/2016,2,METERS,23.8,DEGREES C,8.03,MG/L
06/28/2016,3,METERS,23.4,DEGREES C,7.48,MG/L
06/28/2016,4,METERS,23.3,DEGREES C,7.03,MG/L
06/28/2016,5,METERS,23.2,DEGREES C,6.79,MG/L
07/05/2016,0,METERS,24.3,DEGREES C,11.17,MG/L
07/05/2016,1,METERS,24,DEGREES C,10.49,MG/L
07/05/2016,2,METERS,23.1,DEGREES C,5.41,MG/L
07/05/2016,3,METERS,22.7,DEGREES C,4.38,MG/L
07/05/2016,4,METERS,21.8,DEGREES C,2.22,MG/L
07/15/2016,0,METERS,25.1,DEGREES C,12.51,MG/L
07/15/2016,1,METERS,23.4,DEGREES C,9.12,MG/L
07/15/2016,2,METERS,23.3,DEGREES C,8.73,MG/L
07/15/2016,3,METERS,23.1,DEGREES C,8.17,MG/L
07/15/2016,4,METERS,23,DEGREES C,8.04,MG/L
07/15/2016,5,METERS,22.9,DEGREES C,7.25,MG/L
07/18/2016,0,METERS,26.2,DEGREES C,15.98,MG/L
07/18/2016,1,METERS,25.8,DEGREES C,16.17,MG/L
07/18/2016,2,METERS,24.3,DEGREES C,12.53,MG/L
07/18/2016,3,METERS,24,DEGREES C,9.88,MG/L
07/18/2016,4,METERS,23.2,DEGREES C,5.32,MG/L
07/18/2016,5,METERS,21.8,DEGREES C,.08,MG/L
07/26/2016,0,METERS,27.3,DEGREES C,15.8,MG/L
07/26/2016,1,METERS,26.9,DEGREES C,15.03,MG/L
07/26/2016,2,METERS,25,DEGREES C,6.28,MG/L
07/26/2016,3,METERS,24.5,DEGREES C,4.01,MG/L
07/26/2016,4,METERS,23.9,DEGREES C,2.57,MG/L
07/26/2016,5,METERS,22.2,DEGREES C,.03,MG/L
08/02/2016,0,METERS,26.4,DEGREES C,13.71,MG/L
08/02/2016,1,METERS,26,DEGREES C,13.73,MG/L
08/02/2016,2,METERS,25.3,DEGREES C,8.2,MG/L
08/02/2016,3,METERS,24.2,DEGREES C,3.77,MG/L
08/02/2016,4,METERS,23.5,DEGREES C,2.93,MG/L
08/02/2016,5,METERS,21.7,DEGREES C,.04,MG/L
08/09/2016,0,METERS,25.1,DEGREES C,11.2,MG/L
08/09/2016,1,METERS,25.1,DEGREES C,11.16,MG/L
08/09/2016,2,METERS,24.8,DEGREES C,10.24,MG/L
08/15/2016,0,METERS,26,DEGREES C,16.4,MG/L
08/15/2016,1,METERS,25.6,DEGREES C,15.8,MG/L
08/15/2016,2,METERS,25.1,DEGREES C,10.54,MG/L
08/15/2016,3,METERS,24.6,DEGREES C,7.91,MG/L
08/15/2016,4,METERS,24,DEGREES C,4.52,MG/L
08/24/2016,0,METERS,23.1,DEGREES C,11.1,MG/L
08/24/2016,1,METERS,22.9,DEGREES C,10.21,MG/L
08/24/2016,2,METERS,22.8,DEGREES C,9.8,MG/L
08/24/2016,3,METERS,22.7,DEGREES C,9.14,MG/L
08/24/2016,4,METERS,22.3,DEGREES C,7.23,MG/L
08/29/2016,0,METERS,22.9,DEGREES C,13.42,MG/L
08/29/2016,1,METERS,22.8,DEGREES C,13.18,MG/L
08/29/2016,2,METERS,22.2,DEGREES C,10.77,MG/L
08/29/2016,3,METERS,21.6,DEGREES C,9.81,MG/L
08/29/2016,4,METERS,21.3,DEGREES C,3.56,MG/L
09/12/2016,0,METERS,20.8,DEGREES C,10.42,MG/L
09/12/2016,1,METERS,20.7,DEGREES C,10.3,MG/L
09/12/2016,2,METERS,20.7,DEGREES C,10.32,MG/L
09/12/2016,3,METERS,20.5,DEGREES C,10.02,MG/L
09/12/2016,4,METERS,20.3,DEGREES C,9.35,MG/L
09/20/2016,0,METERS,20.2,DEGREES C,10.29,MG/L
09/20/2016,1,METERS,19.8,DEGREES C,10.13,MG/L
09/20/2016,2,METERS,19.7,DEGREES C,9.93,MG/L
09/20/2016,3,METERS,19.6,DEGREES C,9.35,MG/L
09/20/2016,4,METERS,19.3,DEGREES C,5.82,MG/L
10/03/2016,0,METERS,17.7,DEGREES C,10.26,MG/L
10/03/2016,1,METERS,17.4,DEGREES C,10.04,MG/L
10/03/2016,2,METERS,16.2,DEGREES C,4.86,MG/L
10/03/2016,3,METERS,16,DEGREES C,5.82,MG/L
10/03/2016,4,METERS,15.8,DEGREES C,6.52,MG/L
10/18/2016,0,METERS,14.1,DEGREES C,10.94,MG/L
10/18/2016,1,METERS,14,DEGREES C,10.93,MG/L
10/18/2016,2,METERS,13.7,DEGREES C,10.65,MG/L
10/18/2016,3,METERS,13.6,DEGREES C,10.4,MG/L
10/18/2016,4,METERS,13.6,DEGREES C,10.27,MG/L
04/08/2017,0,METERS,8.6,DEGREES C,16.48,MG/L
04/08/2017,1,METERS,8.6,DEGREES C,16.61,MG/L
04/08/2017,2,METERS,8.5,DEGREES C,16.53,MG/L
04/08/2017,3,METERS,8.4,DEGREES C,16.5,MG/L
04/08/2017,4,METERS,8.4,DEGREES C,16.46,MG/L
05/08/2017,0,METERS,14,DEGREES C,16.43,MG/L
05/08/2017,1,METERS,14,DEGREES C,16.58,MG/L
05/08/2017,2,METERS,13.9,DEGREES C,16.58,MG/L
05/08/2017,3,METERS,13,DEGREES C,13.18,MG/L
05/08/2017,4,METERS,12.5,DEGREES C,12.27,MG/L
06/01/2017,0,METERS,19.8,DEGREES C,11.41,MG/L
06/01/2017,1,METERS,18.5,DEGREES C,11.77,MG/L
06/01/2017,2,METERS,17,DEGREES C,10.53,MG/L
06/01/2017,3,METERS,16.9,DEGREES C,9.77,MG/L
06/01/2017,4,METERS,16.8,DEGREES C,9.54,MG/L
06/07/2017,0,METERS,22.8,DEGREES C,19.26,MG/L
06/07/2017,1,METERS,22.2,DEGREES C,19.32,MG/L
06/07/2017,2,METERS,20.3,DEGREES C,11.86,MG/L
06/07/2017,3,METERS,19,DEGREES C,9.92,MG/L
06/07/2017,4,METERS,17.6,DEGREES C,7.52,MG/L
06/20/2017,0,METERS,23,DEGREES C,9.81,MG/L
06/20/2017,1,METERS,22.7,DEGREES C,9.64,MG/L
06/20/2017,2,METERS,22.4,DEGREES C,9.32,MG/L
06/20/2017,3,METERS,22.3,DEGREES C,9.22,MG/L
06/20/2017,4,METERS,22,DEGREES C,8.31,MG/L
07/18/2017,0,METERS,25.2,DEGREES C,13.04,MG/L
07/18/2017,1,METERS,25,DEGREES C,13.02,MG/L
07/18/2017,2,METERS,24.3,DEGREES C,10.29,MG/L
07/18/2017,3,METERS,23.9,DEGREES C,8.46,MG/L
07/18/2017,4,METERS,22.1,DEGREES C,4.09,MG/L
08/01/2017,0,METERS,24.8,DEGREES C,13.01,MG/L
08/01/2017,1,METERS,24.5,DEGREES C,13.23,MG/L
08/01/2017,2,METERS,23.4,DEGREES C,6.47,MG/L
08/01/2017,3,METERS,22.5,DEGREES C,3.39,MG/L
08/01/2017,4,METERS,21.7,DEGREES C,5.75,MG/L
08/15/2017,0,METERS,22.8,DEGREES C,16.66,MG/L
08/15/2017,1,METERS,21.7,DEGREES C,15.97,MG/L
08/15/2017,2,METERS,21.1,DEGREES C,14.45,MG/L
08/15/2017,3,METERS,21,DEGREES C,12.39,MG/L
08/15/2017,4,METERS,19.6,DEGREES C,6.35,MG/L
08/21/2017,0,METERS,23.7,DEGREES C,22.97,MG/L
08/21/2017,1,METERS,22.4,DEGREES C,14.77,MG/L
08/21/2017,2,METERS,22.2,DEGREES C,13.39,MG/L
08/21/2017,3,METERS,21,DEGREES C,9.45,MG/L
08/21/2017,4,METERS,20.5,DEGREES C,8.69,MG/L
09/11/2017,0,METERS,18.8,DEGREES C,13.04,MG/L
09/11/2017,1,METERS,18.6,DEGREES C,13.01,MG/L
09/11/2017,2,METERS,18,DEGREES C,12.43,MG/L
09/11/2017,3,METERS,17.5,DEGREES C,11.81,MG/L
09/11/2017,4,METERS,17,DEGREES C,7.28,MG/L
09/28/2017,0,METERS,19.8,DEGREES C,13.41,MG/L
09/28/2017,1,METERS,19.7,DEGREES C,13.42,MG/L
09/28/2017,2,METERS,19.6,DEGREES C,12.43,MG/L
09/28/2017,3,METERS,19.3,DEGREES C,10.41,MG/L
09/28/2017,4,METERS,18.6,DEGREES C,4.48,MG/L



Start Date,Fieldwork Comment
04/06/1990,Sunny    
04/15/1990,Sunny    
04/22/1990,Cloudy    
04/30/1990,Cloudy    
05/06/1990,Sunny    
05/13/1990,Sunny    
05/22/1990,Cloudy    
05/27/1990,Cloudy    
06/03/1990,Cloudy    
06/10/1990,Cloudy- water has green threads- p.m. reading    
06/18/1990,Sunny- green threads in water    
06/24/1990,Cloudy- green threads    
07/02/1990,Sunny- green threads    
07/10/1990,Floating sand- sunny    
07/18/1990,Overcast    
07/25/1990,Sunny- lake green and smelly    
08/01/1990,Sunny- lake smelly    
08/08/1990,Partly cloudy- lake smelly    
08/15/1990,Sunny- lake stinks    
08/22/1990,Sunny- lake cleaner looking- p.m. reading    
08/27/1990,Sunny- p.m. reading- lake smells    
09/07/1990,Partly cloudy    
09/16/1990,Cloudy- p.m. reading- and green particles in the water.    
10/01/1990,Partly cloudy    
10/15/1990,Rain 1.8" 9/8-14    
05/30/2002,SOUTH BASIN DEEP HOLE    
06/13/2002,DEEP HOLE    
06/27/2002,SOUTH BASIN - DEEP HOLE    
07/11/2002,SOUTH BASIN DEEP HOLE    
07/25/2002,SOUTH BASIN - DEEP HOLE    
08/08/2002,SOUTH BASIN - DEEP HOLE    
08/22/2002,SOUTH BASIN DEEP HOLE    
09/05/2002,SOUTH BASIN - DEEP HOLE    
09/19/2002,SOUTH BASIN - DEEP HOLE    
10/03/2002,SOUTH BASIN DEEP HOLE    
05/21/2003,2M COMPOSITE; LAT: 445331.4- LONG: 915523.5    
06/04/2003,2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
06/17/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4; LONG: 915523.5    
07/01/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4  LONG: 915523.5    
07/16/2003,2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
07/29/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
08/13/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
08/26/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
09/09/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
09/23/2003,DEEP HOLE/2M COMPOSITE - LAT: 445331.4- LONG: 915523.5    
08/13/2010,heavy rains last 72 hours
09/10/2010,Partly cloudy.  Wind E15-20G25
09/24/2010,Wind W23-28G34
05/24/2011,.8 inch rain previous 48 hours.  Diatom bloom possible causing brown color.
06/07/2011,unusually clear w/some suspended algae
07/26/2011,assisted by Tom Kuester
08/02/2011,Raining.  .46" rain this morning.
08/23/2011,T-storm- .5" rain- winds 10-15 in morning
08/30/2011,cloudy
09/06/2011,sunny
09/20/2011,partly sunny
09/27/2011,thin green surface algae layer. raining
10/04/2011,sunny
10/11/2011,sunny
04/08/2012,assisted by Chris Ludwig
very windy last few days
possible diatom bloom
YSI 550A used for DO
05/21/2012,some algae filaments noted
06/05/2012,partly cloudy partly cloudy
noticeable change in algae
06/12/2012,Partly cloudy- wind W10
Tom Kuester assisted
06/19/2012,heavy rains and wind preceding night.
Assisted by Jim Treadwell
06/25/2012,Tom Kuester assisted
YSI550A used for DO
07/03/2012,Assisted by Tom Kuester and Megan Hines
90F+ last few days
.6" inch rain and strong winds last night
07/10/2012,Tom Kuester assisted.
Sunny
Green surface layer
07/17/2012,assisted by Tom Kuester and Megan Hines
07/24/2012,Assisted by Tom Kuester and Megan Hines
07/31/2012,sunny
Assisted by Tom Kuester and  Megan Hines
08/07/2012,Jim Treadwell assisted
sunny
08/14/2012,sunny
assisted by Tom Kuester + Megan Hines
08/21/2012,assisted by Tom Kuester
09/11/2012,Tom Kuester assisted
Very windy last few days. Gusts up to 30mph.
09/18/2012,Jim Treadwell assisted
05/13/2013,
DO using YSI 2030 meter

06/03/2013,Rain + heavy wind last two days.  DO using YSI 2030.
06/17/2013,Pollen noticeable on surface.  Some small visible algae clumps.
DO using YSI 2030
07/05/2013,Algae strings observed.
Becca Ludwig assisted.
DO using YSI 2030.
