Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190276,07/08/1993,4.75,NO,1.4,,,55,,
8190276,07/24/1993,3,NO,0.9,,,61,,
8190276,07/31/1993,3.25,NO,1,,,60,,
8190276,08/07/1993,3.25,NO,1,,,60,,
8190276,08/14/1993,4,NO,1.2,,,57,,
8190276,08/21/1993,4.25,NO,1.3,,,56,,
8190276,08/28/1993,4,NO,1.2,,,57,,
8190276,09/05/1993,3.5,NO,1.1,,,59,,
8190276,09/18/1993,6.5,NO,2,,,50,,
8190276,05/06/1994,4.5,NO,1.4,,,55,,
8190276,06/18/1994,3.25,NO,1,,,60,,
8190276,06/25/1994,3.25,NO,1,,,60,,
8190276,07/02/1994,3,NO,0.9,,,61,,
8190276,07/09/1994,4,NO,1.2,,,57,,
8190276,07/23/1994,3.25,NO,1,,,60,,
8190276,07/30/1994,3,NO,0.9,,,61,,
8190276,08/06/1994,3,NO,0.9,,,61,,
8190276,08/13/1994,3,NO,0.9,,,61,,
8190276,08/20/1994,4,NO,1.2,,,57,,
8190276,08/27/1994,4.25,NO,1.3,,,56,,
8190276,09/03/1994,5.5,NO,1.7,,,53,,
8190276,09/10/1994,5.75,NO,1.7,,,52,,
8190276,10/01/1994,5.25,NO,1.6,,,53,,
8190276,04/22/1995,5.5,NO,1.7,,,53,,
8190276,04/29/1995,6,NO,1.8,,,51,,
8190276,05/06/1995,5.5,NO,1.7,,,53,,
8190276,05/26/1995,6.5,NO,2,,,50,,
8190276,06/03/1995,6.25,NO,1.9,,,51,,
8190276,06/17/1995,5,NO,1.5,,,54,,
8190276,06/24/1995,4.75,NO,1.4,,,55,,
8190276,07/02/1995,2.5,NO,0.8,,,64,,
8190276,07/08/1995,2,NO,0.6,,,67,,
8190276,07/16/1995,2.25,NO,0.7,,,65,,
8190276,07/22/1995,3,NO,0.9,,,61,,
8190276,07/29/1995,2.5,NO,0.8,,,64,,
