Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189670,07/06/1996,12.25,NO,3.7,,,41,,
8189670,08/03/1996,9,NO,2.7,,,45,,
8189670,08/10/1996,11.5,NO,3.5,,,42,,
8189670,08/31/1996,13.5,NO,4.1,,,40,,
8189670,09/15/1996,10.5,NO,3.2,,,43,,
8189670,07/11/1997,13.5,NO,4.1,,,40,,
8189670,07/13/1997,16,NO,4.9,,,37,,
8189670,07/26/1997,17.5,NO,5.3,,,36,,
8189670,07/31/1997,14.5,NO,4.4,,,39,,
8189670,08/24/1997,12,NO,3.6,,,41,,
8189670,08/28/1997,12.5,NO,3.8,,,41,,
8189670,07/08/1998,11,NO,3.3,,,43,,
8189670,07/24/1998,10,NO,3,,,44,,
8189670,08/02/1998,12,NO,3.6,,,41,,
8189670,08/29/1998,11.5,NO,3.5,,,42,,
8189670,09/24/1998,11.75,NO,3.6,,,42,,
8189670,09/27/1998,11,NO,3.3,,,43,,
8189670,09/30/1998,12,NO,3.6,,,41,,
8189670,05/28/1999,13.1,NO,4,,,40,,
8189670,07/04/1999,10.25,NO,3.1,,,44,,
8189670,07/16/1999,11.5,NO,3.5,,,42,,
8189670,07/18/1999,12,NO,3.6,,,41,,
8189670,08/21/1999,14,NO,4.3,,,39,,
8189670,08/24/1999,13.5,NO,4.1,,,40,,
8189670,08/29/1999,18.5,NO,5.6,,,35,,
8189670,09/01/1999,15,NO,4.6,,,38,,
8189670,09/03/1999,15,NO,4.6,,,38,,
8189013,09/21/1999,14,NO,4.3,,,39,,
8189013,05/10/2000,7,NO,2.1,,15,49,49,
8189013,05/26/2000,12,NO,3.6,,,41,,
8189013,06/06/2000,15.5,NO,4.7,1.8,10,38,46,39
8189013,06/25/2000,12.5,NO,3.8,,,41,,
8189013,07/03/2000,12,NO,3.6,,,41,,
8189013,07/31/2000,14,NO,4.3,2,13,39,48,40
8189013,08/05/2000,13,NO,4,,,40,,
1,08/14/2000,12.5,NO,3.8,3,17,41,50,43
8189670,08/19/2000,13.5,NO,4.1,,,40,,
8189013,09/24/2000,11.5,NO,3.5,,,42,,
8189013,05/26/2001,15.5,NO,4.7,,,38,,
8189013,05/29/2001,15.5,NO,4.7,,13,38,48,
8189013,06/04/2001,14,NO,4.3,1.4,14,39,49,37
8189013,07/08/2001,15,NO,4.6,,,38,,
8189013,07/11/2001,15,NO,4.6,3,8,38,44,43
8189013,07/17/2001,14.5,NO,4.4,,,39,,
8189013,08/02/2001,15.5,NO,4.7,,,38,,
8189013,08/27/2001,15,NO,4.6,3,14,38,49,43
8189013,09/02/2001,14,NO,4.3,,,39,,
8189013,09/05/2001,13,NO,4,,,40,,
8189013,10/03/2001,12,NO,3.6,2.6,19,41,51,42
8189013,05/28/2002,11,NO,3.3,,14,43,49,
8189013,06/05/2002,13.5,NO,4.1,1,15,40,49,35
8189013,07/03/2002,15,NO,4.6,,,38,,
8189013,07/09/2002,13,NO,4,1.14,11,40,47,36
8189013,07/27/2002,12.5,NO,3.8,,,41,,
8189013,08/02/2002,11,NO,3.3,,,43,,
8189013,08/06/2002,12,NO,3.6,5.6,13,41,48,48
8189670,08/23/2002,11,NO,3.3,,,43,,
8189670,08/26/2002,14,NO,4.3,,,39,,
8189670,08/31/2002,13,NO,4,,,40,,
8189670,09/03/2002,11,NO,3.3,,,43,,
8189013,05/02/2003,,,,,9,,45,
8189013,06/11/2003,16,NO,4.9,,,37,,
8189013,06/18/2003,15.5,NO,4.7,2.39,13,38,48,41
8189013,06/22/2003,17,NO,5.2,,,36,,
8189013,07/13/2003,16.5,NO,5,,,37,,
8189013,07/16/2003,,,,4.29,15,,49,46
8189013,07/18/2003,16,NO,4.9,,,37,,
8189013,07/28/2003,15,NO,4.6,,,38,,
8189013,08/21/2003,12,NO,3.6,4.3,14,41,49,46
8189013,08/25/2003,14,NO,4.3,,,39,,
8189013,09/24/2003,11.5,NO,3.5,,,42,,
8189013,09/28/2003,11,NO,3.3,,,43,,
8189013,05/31/2004,12,NO,3.6,,,41,,
8189013,06/15/2004,14.5,NO,4.4,,,39,,
8189013,06/21/2004,12.5,NO,3.8,,,41,,
8189013,07/14/2004,12,NO,3.6,,,41,,
8189013,07/18/2004,11.5,NO,3.5,,,42,,
8189013,07/21/2004,12,NO,3.6,,,41,,
8189013,07/24/2004,12.5,NO,3.8,,,41,,
8189013,07/30/2004,13,NO,4,,,40,,
8189013,08/01/2004,10.5,NO,3.2,,,43,,
8189013,08/20/2004,11.5,NO,3.5,,,42,,
8189013,08/23/2004,10.5,NO,3.2,,,43,,
8189013,08/31/2004,11.5,NO,3.5,,,42,,
8189013,05/24/2005,12,NO,3.6,,19,41,51,
8189013,05/31/2005,15.5,NO,4.7,,,38,,
8189013,06/01/2005,14,NO,4.3,1.71,13,39,48,39
1,07/13/2005,,,,1.86,14,,49,39
8189013,07/13/2005,13.5,NO,4.1,,,40,,
8189013,07/20/2005,13.5,NO,4.1,,,40,,
8189013,07/22/2005,17,NO,5.2,,,36,,
8189013,08/11/2005,13.5,NO,4.1,,,40,,
8189013,08/13/2005,17,NO,5.2,,,36,,
8189013,08/15/2005,14.5,NO,4.4,,,39,,
1,08/16/2005,,,,3.67,13,,48,45
8189013,08/16/2005,14,NO,4.3,,,39,,
8189013,08/23/2005,14.5,NO,4.4,,,39,,
8189013,09/15/2005,15.5,NO,4.7,,,38,,
1,10/25/2005,,,,7.58,19,,51,50
8189013,10/25/2005,14,NO,4.3,,,39,,
8189013,05/21/2006,12.5,NO,3.8,,,41,,
8189013,05/22/2006,12.5,NO,3.8,,42,41,57,
