Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/22/1992,,,,7.66,7,,43,50
1,02/03/1993,,,,,6,,42,
1,05/19/1993,,,,0.915,20,,51,34
1,08/16/1993,,,,3.3,10,,46,44
1,10/04/1993,,,,17.6,10,,46,56
1,01/24/1994,,,,,13,,48,
8190880,05/02/1994,21,YES,6.4,,,33,,
1,05/03/1994,,,,0.726,9,,45,32
8190880,06/21/1994,13.5,NO,4.1,,,40,,
1,08/03/1994,36.1,,11,3.27,10,25,46,44
8190880,08/03/1994,11,NO,3.3,,,43,,
1,09/21/1994,,,,6.76,12,,47,49
8190880,09/21/1994,13,NO,4,,,40,,
81855176,07/14/2013,17,NO,5.2,,,36,,
81855176,08/01/2013,13.5,NO,4.1,,,40,,
81855176,08/13/2013,15,NO,4.6,,,38,,
81855176,08/31/2013,15,NO,4.6,,,38,,
81855176,08/01/2014,15.75,NO,4.8,,,37,,
81855176,08/08/2014,16,NO,4.9,,,37,,
81855176,08/16/2014,15.5,NO,4.7,,,38,,
81855176,09/28/2014,20,NO,6.1,,,34,,
81855176,08/13/2015,13.5,NO,4.1,,,40,,
81855176,09/30/2015,15,NO,4.6,,,38,,
1,07/26/2016,6.6,N,2,3.31,15,50,49,44
81855176,08/07/2016,11.5,NO,3.5,,,42,,
81855176,08/31/2016,12.5,NO,3.8,,,41,,
150437293,05/24/2017,,,,,,,,
1,05/26/2017,,,,,,,,
150437293,05/26/2017,,,,,,,,
150437293,05/28/2017,,,,,,,,
150437293,05/30/2017,,,,,,,,
150437293,06/06/2017,,,,,,,,
1,06/15/2017,,,,,,,,
150437293,06/15/2017,,,,,,,,
150437293,06/21/2017,,,,,,,,
150437293,06/29/2017,,,,,,,,
150437293,08/11/2017,,,,,,,,
81855176,08/19/2017,12.25,NO,3.7,,,41,,
