Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/19/2005,,,,,40,,57,
1,06/27/2005,,,,42.4,71,,61,63
8191418,06/27/2005,3.7,NO,1.1,,,58,,
8191419,06/27/2005,3.7,NO,1.1,,,58,,
8191419,07/11/2005,2.1,NO,0.6,,77,66,62,
8191194,07/26/2005,2,NO,0.6,,,67,,
8191418,07/26/2005,2,NO,0.6,,,67,,
23053400,07/26/2005,,,,55.3,156,,67,65
1,08/11/2005,,,,44,80,,62,63
8191419,08/11/2005,2.8,NO,0.9,,,62,,
8191194,08/18/2005,2.5,NO,0.8,,,64,,
8191194,08/19/2005,,,,51,92,,63,65
8191419,08/27/2005,2.6,NO,0.8,,,63,,
1,09/12/2005,,,,68.6,119,,65,67
8191418,09/12/2005,2.6,NO,0.8,,,63,,
8191418,09/28/2005,2.6,NO,0.8,,,63,,
19172363,06/15/2007,2.25,YES,0.7,,,65,,
19172363,07/05/2007,2,YES,0.6,,,67,,
19172363,07/28/2007,1,YES,0.3,,,77,,
99924797,06/17/2014,3.5,NO,1.1,,,59,,
99924797,06/25/2014,3.25,NO,1,,,60,,
99924797,07/03/2014,2,NO,0.6,,,67,,
99924797,07/11/2014,2.75,NO,0.8,,,63,,
99924797,07/20/2014,1.75,NO,0.5,,,69,,
99924797,08/04/2014,2.25,NO,0.7,,,65,,
99924797,08/13/2014,2.5,NO,0.8,,,64,,
99924797,08/21/2014,3,NO,0.9,,,61,,
99924797,08/28/2014,2.75,NO,0.8,,,63,,
99924797,09/06/2014,2,NO,0.6,,,67,,
99924797,09/13/2014,2.75,NO,0.8,,,63,,
99924797,09/22/2014,2.75,NO,0.8,,,63,,
99924797,09/29/2014,3,NO,0.9,,,61,,
99924797,10/09/2014,2.75,NO,0.8,,,63,,
99924797,10/16/2014,3,NO,0.9,,,61,,
99924797,05/02/2015,3,NO,0.9,,,61,,
99924797,05/13/2015,2.5,NO,0.8,,,64,,
99924797,05/19/2015,3,NO,0.9,,,61,,
99924797,05/27/2015,3.75,NO,1.1,,,58,,
99924797,06/05/2015,3.5,NO,1.1,,,59,,
99924797,06/14/2015,4,NO,1.2,,,57,,
99924797,06/20/2015,3,NO,0.9,,,61,,
99924797,06/27/2015,3,NO,0.9,,,61,,
99924797,07/06/2015,3,NO,0.9,,,61,,
99924797,07/14/2015,2.25,NO,0.7,,,65,,
99924797,07/22/2015,2.25,NO,0.7,,,65,,
99924797,07/31/2015,2,NO,0.6,,,67,,
99924797,08/07/2015,3,NO,0.9,,,61,,
99924797,08/15/2015,2.5,NO,0.8,,,64,,
99924797,08/30/2015,3.25,NO,1,,,60,,
99924797,09/08/2015,2.75,NO,0.8,,,63,,
99924797,09/16/2015,2.75,NO,0.8,,,63,,
99924797,09/23/2015,3,NO,0.9,,,61,,
99924797,10/03/2015,2.5,NO,0.8,,,64,,
99924797,10/10/2015,2.75,NO,0.8,,,63,,
7505218,06/06/2017,3.5,NO,1.1,,,59,,
7505218,06/29/2017,2,NO,0.6,,,67,,
7505218,07/13/2017,2,NO,0.6,,,67,,
7505218,07/21/2017,2,NO,0.6,,,67,,
7505218,08/08/2017,2,NO,0.6,,,67,,
7505218,08/24/2017,1.5,NO,0.5,,,71,,
7505218,09/12/2017,2,NO,0.6,,,67,,
7505218,09/19/2017,2.3,NO,0.7,,,65,,
7505218,10/04/2017,2,NO,0.6,,,67,,
7505218,10/12/2017,2.8,NO,0.9,,,62,,
7505218,10/16/2017,3,NO,0.9,,,61,,
