Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190752,07/23/1993,6.5,NO,2,,,50,,
8190752,07/30/1993,6.25,NO,1.9,,,51,,
8190752,08/07/1993,6,NO,1.8,,,51,,
8190752,08/13/1993,6,NO,1.8,,,51,,
8190752,08/19/1993,7,NO,2.1,,,49,,
8190752,08/26/1993,6.5,NO,2,,,50,,
8190752,09/03/1993,5.25,NO,1.6,,,53,,
8190752,09/10/1993,5,NO,1.5,,,54,,
8190752,09/17/1993,5,NO,1.5,,,54,,
8190752,09/24/1993,6,NO,1.8,,,51,,
8190752,05/06/1994,5,NO,1.5,,,54,,
8190752,05/13/1994,6.5,NO,2,,,50,,
8190752,05/19/1994,8,NO,2.4,,,47,,
8190752,05/27/1994,8.5,NO,2.6,,,46,,
8190752,06/02/1994,10,NO,3,,,44,,
8190752,06/09/1994,8.5,NO,2.6,,,46,,
8190752,06/16/1994,7,NO,2.1,,,49,,
8190752,06/24/1994,6.5,NO,2,,,50,,
8190752,07/07/1994,7,NO,2.1,,,49,,
8190752,07/13/1994,6.5,NO,2,,,50,,
8190752,07/21/1994,6,NO,1.8,,,51,,
8190752,07/27/1994,5.5,NO,1.7,,,53,,
8190752,08/05/1994,6.5,NO,2,,,50,,
8190752,08/12/1994,6,NO,1.8,,,51,,
8190752,08/17/1994,7,NO,2.1,,,49,,
8190752,08/19/1994,5,NO,1.5,,,54,,
8190752,08/25/1994,6,NO,1.8,,,51,,
8190752,09/09/1994,5,NO,1.5,,,54,,
8190389,09/16/1994,5,NO,1.5,,,54,,
8190752,09/24/1994,5.5,NO,1.7,,,53,,
8190752,10/07/1994,4.5,NO,1.4,,,55,,
8190752,05/12/1995,7.5,NO,2.3,,,48,,
8190752,05/19/1995,7,NO,2.1,,,49,,
8190752,05/25/1995,7.5,NO,2.3,,,48,,
8190752,06/01/1995,8.25,NO,2.5,,,47,,
8190752,06/09/1995,9,NO,2.7,,,45,,
8190752,06/14/1995,8.5,NO,2.6,,,46,,
8190752,06/21/1995,9.5,NO,2.9,,,45,,
8190752,07/03/1995,6.75,NO,2.1,,,50,,
8190752,07/13/1995,6.5,NO,2,,,50,,
8190752,07/19/1995,5.75,NO,1.7,,,52,,
8190752,07/26/1995,6.25,NO,1.9,,,51,,
8190752,08/03/1995,5.25,NO,1.6,,,53,,
8190752,08/09/1995,5,NO,1.5,,,54,,
8190752,08/16/1995,5,NO,1.5,,,54,,
8190752,08/22/1995,6.5,NO,2,,,50,,
8190752,09/02/1995,4.5,NO,1.4,,,55,,
8190752,09/08/1995,5.25,NO,1.6,,,53,,
8190752,09/18/1995,4.75,NO,1.4,,,55,,
8190752,09/27/1995,4.75,NO,1.4,,,55,,
8190752,10/04/1995,4.25,NO,1.3,,,56,,
8190752,05/25/1996,5,NO,1.5,,,54,,
8190752,06/13/1996,8,NO,2.4,,,47,,
8190752,06/27/1996,6,NO,1.8,,,51,,
8190752,07/02/1996,8,NO,2.4,,,47,,
8190752,07/10/1996,6,NO,1.8,,,51,,
8190752,07/18/1996,4.5,NO,1.4,,,55,,
8190752,08/16/1996,5.5,NO,1.7,,,53,,
8190752,08/30/1996,5.5,NO,1.7,,,53,,
8190752,09/19/1996,5,NO,1.5,,,54,,
8190752,10/01/1996,4.25,NO,1.3,,,56,,
8190752,10/12/1996,4.5,NO,1.4,,,55,,
8190752,05/22/1997,5.5,NO,1.7,,,53,,
8190752,06/06/1997,7,NO,2.1,,,49,,
8190752,06/23/1997,6.5,NO,2,,,50,,
8190752,07/02/1997,4.75,NO,1.4,,,55,,
8190752,07/10/1997,6.75,NO,2.1,,,50,,
8190752,07/29/1997,7,NO,2.1,,,49,,
8190752,08/19/1997,5.5,NO,1.7,,,53,,
8190752,08/29/1997,5.25,NO,1.6,,,53,,
8190752,09/27/1997,4.75,NO,1.4,,,55,,
8189347,08/15/1998,7,NO,2.1,,,49,,
8189347,08/31/1998,7,NO,2.1,,,49,,
8189347,09/09/1998,6.5,NO,2,,,50,,
8189347,10/01/1998,5.5,NO,1.7,,,53,,
8189347,06/06/1999,9,NO,2.7,,,45,,
8189347,06/17/1999,8,NO,2.4,,,47,,
8189347,06/21/1999,9,NO,2.7,,,45,,
8189347,06/28/1999,9,NO,2.7,,,45,,
8189347,07/10/1999,7,NO,2.1,,,49,,
8189347,07/21/1999,8,NO,2.4,,,47,,
8189347,07/30/1999,6,NO,1.8,,,51,,
8189347,08/05/1999,6,NO,1.8,,,51,,
8189347,08/14/1999,5,NO,1.5,,,54,,
8189347,08/25/1999,7,NO,2.1,,,49,,
8189347,09/03/1999,8,NO,2.4,,,47,,
8189347,09/15/1999,6,NO,1.8,,,51,,
8189347,06/27/2000,7,NO,2.1,,,49,,
8189347,07/06/2000,7,NO,2.1,,,49,,
8189347,07/13/2000,7,NO,2.1,,,49,,
8189347,07/19/2000,7.5,NO,2.3,,,48,,
8189347,08/05/2000,6.5,NO,2,,,50,,
8189347,08/14/2000,6,NO,1.8,,,51,,
8189347,08/23/2000,6,NO,1.8,,,51,,
8189347,08/29/2000,6,NO,1.8,,,51,,
8189347,09/08/2000,5.5,NO,1.7,,,53,,
8189347,09/13/2000,5.5,NO,1.7,,,53,,
8189347,06/19/2001,5.5,NO,1.7,,,53,,
8189347,06/26/2001,7,NO,2.1,,,49,,
8189347,07/05/2001,6,NO,1.8,,,51,,
8189347,07/12/2001,7,NO,2.1,,,49,,
8189347,07/19/2001,7,NO,2.1,,,49,,
8189347,07/26/2001,5,NO,1.5,,,54,,
8189347,08/01/2001,6.5,NO,2,,,50,,
8189347,08/08/2001,6,NO,1.8,,,51,,
8189347,08/29/2001,6.5,NO,2,,,50,,
8189347,09/11/2001,5,NO,1.5,,,54,,
8189347,07/02/2002,6,NO,1.8,,,51,,
8189347,07/16/2002,8,NO,2.4,,,47,,
8189347,07/23/2002,6.5,NO,2,,,50,,
8189347,07/30/2002,7.5,NO,2.3,,,48,,
8189347,08/06/2002,7,NO,2.1,,,49,,
8189347,08/13/2002,7,NO,2.1,,,49,,
8189347,08/28/2002,7,NO,2.1,,,49,,
8189347,09/16/2002,6,NO,1.8,,,51,,
8189347,09/30/2002,5,NO,1.5,,,54,,
8189347,05/26/2003,7.5,NO,2.3,,,48,,
8189347,06/02/2003,7.5,NO,2.3,,,48,,
8189347,06/09/2003,6,NO,1.8,,,51,,
8189347,06/20/2003,7,NO,2.1,,,49,,
8189347,06/30/2003,6.5,NO,2,,,50,,
8189347,07/12/2003,7,NO,2.1,,,49,,
8189347,07/24/2003,7,NO,2.1,,,49,,
8189347,08/09/2003,7.5,NO,2.3,,,48,,
8189347,08/19/2003,7.5,NO,2.3,,,48,,
8189347,08/27/2003,7.5,NO,2.3,,,48,,
8189347,06/17/2004,6.5,NO,2,,,50,,
8189347,06/23/2004,7.5,NO,2.3,,,48,,
8189347,07/15/2004,7,NO,2.1,,,49,,
8189347,07/24/2004,8,NO,2.4,,,47,,
8189347,07/30/2004,8,NO,2.4,,,47,,
8189347,08/06/2004,7,NO,2.1,,,49,,
8189347,08/13/2004,7,NO,2.1,,,49,,
8189347,09/02/2004,7.5,NO,2.3,,,48,,
8189347,09/09/2004,7.5,NO,2.3,,,48,,
8189347,09/22/2004,6,NO,1.8,,,51,,
8189347,06/18/2005,8,NO,2.4,,,47,,
25441554,06/04/2008,8.75,NO,2.7,,,46,,
25441554,06/16/2008,8.25,NO,2.5,,,47,,
25441554,07/03/2008,6.5,NO,2,,,50,,
25441554,07/10/2008,6.75,NO,2.1,,,50,,
25441554,07/18/2008,6.75,NO,2.1,,,50,,
25441554,07/27/2008,7.25,NO,2.2,,,49,,
25441554,08/03/2008,6.75,NO,2.1,,,50,,
25441554,08/12/2008,7.5,NO,2.3,,,48,,
