Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/16/1997,,,,,,,,
1,05/13/1997,12,,3.6,,7,41,43,
1,06/18/1997,12.5,,3.8,,7,41,43,
1,07/16/1997,12.5,,3.8,2.13,16,41,50,41
1,08/11/1997,11.5,,3.5,3.52,,42,,44
8188604,08/30/2002,13.5,NO,4.1,,,40,,
8188604,09/15/2002,12.5,NO,3.8,,,41,,
8188604,04/26/2003,7,NO,2.1,,,49,,
8188604,05/24/2003,11.5,NO,3.5,,,42,,
8188604,06/15/2003,12.5,NO,3.8,,,41,,
8188604,06/20/2003,12.5,NO,3.8,,,41,,
8188604,07/06/2003,12.5,NO,3.8,,,41,,
8188604,07/20/2003,9.5,NO,2.9,,,45,,
8188604,07/28/2003,7.5,NO,2.3,,,48,,
8188604,08/16/2003,6,NO,1.8,,,51,,
8188604,08/31/2003,7.5,NO,2.3,,,48,,
8188604,09/08/2003,6.5,NO,2,,,50,,
8188604,09/20/2003,6,NO,1.8,,,51,,
8188604,10/11/2003,6.5,NO,2,,,50,,
8188604,05/15/2004,10,NO,3,,,44,,
8188604,05/29/2004,10,NO,3,,,44,,
8188604,06/12/2004,11.5,NO,3.5,,,42,,
8188604,06/20/2004,9,NO,2.7,,,45,,
8188604,07/10/2004,9.5,NO,2.9,,,45,,
8188604,07/24/2004,10,NO,3,,,44,,
8188604,08/14/2004,8,NO,2.4,,,47,,
8188604,08/27/2004,8,NO,2.4,,,47,,
8188604,09/04/2004,9,NO,2.7,,,45,,
8188604,09/18/2004,7.5,NO,2.3,,,48,,
8188604,10/03/2004,8,NO,2.4,,,47,,
8188604,05/29/2005,14,NO,4.3,,,39,,
8188604,06/11/2005,13,NO,4,,,40,,
8188604,06/18/2005,14,NO,4.3,,,39,,
8188604,07/02/2005,11,NO,3.3,,,43,,
8188604,07/09/2005,10,NO,3,,,44,,
8188604,07/16/2005,10,NO,3,,,44,,
8188604,08/07/2005,9.5,NO,2.9,,,45,,
8188604,08/27/2005,6.5,NO,2,,,50,,
8188604,09/04/2005,6,NO,1.8,3.6,13,51,48,44
8188604,09/24/2005,6,NO,1.8,,,51,,
8188604,05/21/2006,13,NO,4,,,40,,
8188604,05/28/2006,16,NO,4.9,,,37,,
8188604,06/11/2006,12,NO,3.6,,,41,,
8188604,06/24/2006,13,NO,4,,,40,,
8188604,07/08/2006,12,NO,3.6,,,41,,
8188604,07/23/2006,10,NO,3,,,44,,
8188604,08/12/2006,8.5,NO,2.6,,,46,,
8188604,08/20/2006,10,NO,3,,,44,,
8188604,09/01/2006,8.5,NO,2.6,,,46,,
8188604,05/27/2007,13,NO,4,,13,40,48,
8188604,06/23/2007,12,NO,3.6,,,41,,
8188604,07/07/2007,10,NO,3,,,44,,
8188604,07/21/2007,9,NO,2.7,4.55,10,45,46,46
8188604,08/04/2007,8,NO,2.4,,,47,,
8188604,09/03/2007,7.5,NO,2.3,4.66,13,48,48,46
8188604,05/24/2008,14,NO,4.3,,,39,,
8188604,06/28/2008,12,NO,3.6,,,41,,
8188604,07/12/2008,10,NO,3,,,44,,
8188604,07/27/2008,9,NO,2.7,,,45,,
8188604,08/31/2008,8.5,NO,2.6,,,46,,
8188604,05/25/2009,15,NO,4.6,,12,38,47,
8188604,06/14/2009,13,NO,4,,,40,,
8188604,06/29/2009,,,,3.57,12,,47,44
8188604,07/03/2009,11,NO,3.3,,,43,,
8188604,08/01/2009,8,NO,2.4,,,47,,
8188604,09/06/2009,10,NO,3,,,44,,
8188604,05/23/2010,14,NO,4.3,,11,39,47,
8188604,07/03/2010,14,NO,4.3,,,39,,
8188604,07/17/2010,11,NO,3.3,,,43,,
8188604,08/01/2010,10,NO,3,,,44,,
8188604,08/29/2010,10,NO,3,,,44,,
8188604,05/29/2011,15,NO,4.6,,,38,,
8188604,05/30/2011,,,,,12,,47,
8188604,06/12/2011,18,NO,5.5,,,35,,
8188604,07/04/2011,13,NO,4,3.02,12,40,47,43
8188604,07/17/2011,13,NO,4,,,40,,
8188604,08/21/2011,11,NO,3.3,5.19,10,43,46,47
8188604,09/04/2011,8,NO,2.4,,,47,,
8188604,05/19/2012,17,NO,5.2,,,36,,
8188604,05/20/2012,,,,,15,,49,
8188604,06/10/2012,14,NO,4.3,,,39,,
8188604,07/04/2012,7,NO,2.1,,,49,,
8188604,07/22/2012,,,,2.1,11,,47,40
8188604,08/12/2012,7,NO,2.1,5.76,8,49,44,48
8188604,09/03/2012,9,NO,2.7,,,45,,
8188604,09/16/2012,7,NO,2.1,,,49,,
8188604,05/25/2013,11,NO,3.3,,,43,,
8188604,07/04/2013,,,,3.34,13.2,,48,44
8188604,07/05/2013,14,NO,4.3,,,39,,
8188604,08/18/2013,9,NO,2.7,3.85,10,45,46,45
8188604,05/25/2014,13,NO,4,,,40,,
8188604,05/26/2014,,,,,11.7,,47,
8188604,06/14/2014,15,NO,4.6,,,38,,
8188604,07/03/2014,,,,3.3,10.3,,46,44
8188604,07/05/2014,11,NO,3.3,,,43,,
8188604,07/19/2014,11,NO,3.3,,,43,,
8188604,08/02/2014,10,NO,3,,,44,,
8188604,08/23/2014,8,NO,2.4,,,47,,
8188604,08/25/2014,,,,6.54,10.6,,46,49
8188604,09/20/2014,8,NO,2.4,,,47,,
8188604,05/02/2015,9,NO,2.7,,,45,,
8188604,05/16/2015,13,NO,4,,,40,,
8188604,05/23/2015,13,NO,4,,,40,,
8188604,05/26/2015,,,,,10.6,,46,
8188604,06/06/2015,14,NO,4.3,,,39,,
8188604,06/28/2015,12,NO,3.6,1.5,14.4,41,49,38
8188604,07/11/2015,11,NO,3.3,,,43,,
8188604,08/01/2015,10,NO,3,,,44,,
8188604,08/16/2015,11,NO,3.3,,,43,,
8188604,09/06/2015,10,NO,3,,,44,,
8188604,05/06/2016,16,NO,4.9,,,37,,
8188604,06/12/2016,16,NO,4.9,,,37,,
8188604,07/05/2016,11,NO,3.3,,,43,,
8188604,07/06/2016,,,,2.59,13,,48,42
8188604,07/23/2016,14,NO,4.3,,,39,,
8188604,08/06/2016,10,NO,3,,,44,,
8188604,08/25/2016,9,NO,2.7,4.39,14.1,45,49,46
8188604,09/04/2016,9,NO,2.7,,,45,,
8188604,06/10/2017,13,NO,4,,,40,,
8188604,07/03/2017,11,NO,3.3,,,43,,
8188604,07/04/2017,,,,1.41,15.8,,50,37
8188604,07/15/2017,10,NO,3,,,44,,
8188604,07/29/2017,12,NO,3.6,,,41,,
8188604,08/20/2017,8,NO,2.4,3.51,12.6,47,48,44
8188604,09/03/2017,9,NO,2.7,,,45,,
8188604,09/23/2017,11,NO,3.3,,,43,,
1,11/08/2017,,,,,15,,49,
79323097,11/08/2017,11,NO,3.3,,,43,,
