Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/29/1982,,,,5,20,,51,47
1,10/27/1982,,,,4,20,,51,45
1,02/15/1983,,,,,20,,51,
1,04/26/1983,,,,3,30,,54,43
1,07/27/1983,,,,5,20,,51,47
1,10/31/1983,,,,5,20,,51,47
1,03/20/1984,,,,,20,,51,
1,05/02/1984,,,,5,20,,51,47
8190122,06/16/1991,14.75,NO,4.5,,,38,,
8190122,07/07/1991,14,NO,4.3,,,39,,
8190122,08/01/1991,9,NO,2.7,,,45,,
8190122,08/05/1991,10.5,NO,3.2,,,43,,
8190122,08/19/1991,9,NO,2.7,,,45,,
8190122,09/01/1991,9.5,NO,2.9,,,45,,
8190122,07/06/1992,11,NO,3.3,,,43,,
8190122,07/19/1992,12,NO,3.6,,,41,,
8190122,07/31/1992,10.5,NO,3.2,,,43,,
8190122,08/15/1992,13.5,NO,4.1,,,40,,
8190122,07/03/1993,13,NO,4,,,40,,
8190122,08/01/1993,11,NO,3.3,,,43,,
8190122,08/08/1993,11.85,NO,3.6,,,42,,
8190122,09/08/1993,15.5,NO,4.7,,,38,,
8190122,05/08/1994,17,NO,5.2,,,36,,
8190122,05/30/1994,20,NO,6.1,,,34,,
8190122,07/04/1994,10.5,NO,3.2,,,43,,
8190122,07/20/1994,11.5,NO,3.5,,,42,,
8190122,08/05/1994,10.5,NO,3.2,,,43,,
8190122,08/11/1994,10,NO,3,,,44,,
8190122,09/07/1994,8,NO,2.4,,,47,,
8190122,09/11/1994,9.5,NO,2.9,,,45,,
8190122,05/30/1995,22,NO,6.7,,,33,,
8190122,06/13/1995,14.25,NO,4.3,,,39,,
8190122,06/19/1995,12.5,NO,3.8,,,41,,
8190122,06/22/1995,12.5,NO,3.8,,,41,,
8190122,06/29/1995,12.5,NO,3.8,,,41,,
