Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000119,08/13/2014,4.5,NO,1.4,,,55,,
7000119,09/22/2014,3.5,NO,1.1,,,59,,
7000119,06/05/2015,5,NO,1.5,,,54,,
7000119,07/27/2015,4.25,NO,1.3,,,56,,
7000119,08/31/2015,3.75,NO,1.1,,,58,,
7000119,06/07/2016,4.75,NO,1.4,,,55,,
7000119,07/25/2016,3.75,NO,1.1,,,58,,
7000119,08/26/2016,4.5,NO,1.4,,,55,,
7000119,07/20/2017,3.25,NO,1,,,60,,
7000119,09/22/2017,4,NO,1.2,,,57,,
