Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000045,07/15/2014,5.9,N,1.8,2.34,24.8,52,53,41
81537482,07/15/2014,6.6,NO,2,,,50,,
7000045,08/04/2014,5.6,,1.7,9.62,30.2,52,55,52
81537482,08/04/2014,5.4,NO,1.6,,,53,,
7000045,09/16/2014,5.6,NO,1.7,14.8,32.2,52,55,55
81537482,09/16/2014,5.3,NO,1.6,,,53,,
116239351,11/04/2014,,,,,29,,54,
7000045,05/06/2015,5.2,NO,1.6,,21.9,53,52,
81537482,05/06/2015,5.25,NO,1.6,,,53,,
7000045,07/21/2015,4.9,N,1.5,15.9,31.7,54,55,56
7000045,08/14/2015,6.9,NO,2.1,10.5,30.5,49,55,53
81537482,08/14/2015,6.7,NO,2,,,50,,
7000045,09/03/2015,5.75,NO,1.7,6.84,26.3,51,53,49
7000045,04/26/2016,5.9,NO,1.8,,20,52,51,
81537482,04/26/2016,5.97,NO,1.8,,,51,,
7000045,07/26/2016,7.9,NO,2.4,2.44,22.6,47,52,42
81537482,07/26/2016,7.7,NO,2.3,,,48,,
7000045,08/16/2016,5.9,N,1.8,4.24,28.2,52,54,46
81537482,08/16/2016,5.57,NO,1.7,,,52,,
7000045,09/14/2016,4.9,N,1.5,10.5,30.7,52,55,53
7000045,05/03/2017,7.87,N,2.4,,25.8,47,53,
7000045,08/17/2017,5.2,N,1.6,14.3,33.6,53,55,55
7000045,09/06/2017,5.41,N,1.6,10,29.5,30,54,52
7000045,09/19/2017,6.2,N,1.9,10.8,25.4,50,53,53
