Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,07/13/1978,2,NO,0.6,,,67,,
41731863,02/11/1980,,,,,,,,
1,09/10/1980,2.3,,0.71,20,,65,,57
1,09/14/1981,3.9,,1.2,10,,57,,52
8190304,06/12/1993,5,NO,1.5,,,54,,
8190304,06/20/1993,4,NO,1.2,,,57,,
1,06/21/1993,,,,16.2,34,,55,56
8190304,06/25/1993,3.5,NO,1.1,,,59,,
8190304,07/06/1993,3.5,NO,1.1,,,59,,
1,07/21/1993,,,,21.7,32,,55,58
8190304,08/01/1993,3,NO,0.9,,,61,,
1,08/10/1993,,,,18.2,33,,55,57
8190304,08/15/1993,3.5,NO,1.1,,,59,,
8190304,08/22/1993,3.5,NO,1.1,,,59,,
8190304,08/28/1993,3.5,NO,1.1,,,59,,
8190304,09/05/1993,3.5,NO,1.1,,,59,,
8190304,09/12/1993,3.5,NO,1.1,,,59,,
8190304,09/19/1993,3.5,NO,1.1,,,59,,
8190304,10/03/1993,3.5,NO,1.1,,,59,,
8190304,10/17/1993,4.5,NO,1.4,,,55,,
8190304,10/24/1993,4.5,NO,1.4,,,55,,
8190304,11/21/1993,5.5,NO,1.7,,,53,,
8190304,01/01/1994,5.5,NO,1.7,,,53,,
8190304,02/20/1994,,,,,,,,
8190304,03/06/1994,9,NO,2.7,,,45,,
8190304,03/13/1994,7,NO,2.1,,,49,,
1,04/11/1994,,,,6.09,26,,53,48
8190304,04/22/1994,5,NO,1.5,,,54,,
8190304,05/08/1994,5,NO,1.5,,,54,,
8190304,05/21/1994,9,NO,2.7,,,45,,
8190304,05/30/1994,4,NO,1.2,,,57,,
8190304,06/05/1994,4,NO,1.2,,,57,,
8190304,06/12/1994,2.5,NO,0.8,,,64,,
1,06/15/1994,,,,15,45,,58,55
8190304,06/19/1994,4,NO,1.2,,,57,,
8190304,06/26/1994,4,NO,1.2,,,57,,
8190304,07/08/1994,4,NO,1.2,,,57,,
8190304,07/17/1994,4,NO,1.2,,,57,,
1,07/18/1994,,,,7.94,33,,55,50
8190304,07/30/1994,3.5,NO,1.1,,,59,,
1,08/10/1994,,,,15.6,44,,57,56
8190304,08/13/1994,2.5,NO,0.8,,,64,,
8190304,08/27/1994,2.5,NO,0.8,,,64,,
8190304,09/05/1994,2.5,NO,0.8,,,64,,
8190304,09/11/1994,2.5,NO,0.8,,,64,,
8190304,09/18/1994,3.5,NO,1.1,,,59,,
8190304,09/25/1994,3,NO,0.9,,,61,,
8190304,10/09/1994,3.5,NO,1.1,,,59,,
8190304,10/14/1994,4,NO,1.2,,,57,,
8190304,12/18/1994,8,NO,2.4,,,47,,
8190304,01/22/1995,4,NO,1.2,,,57,,
8190304,02/19/1995,7,NO,2.1,,,49,,
8190304,04/16/1995,7.5,NO,2.3,,,48,,
1,04/17/1995,,,,3.47,20,,51,44
8190304,05/06/1995,7.5,NO,2.3,,,48,,
8190304,05/25/1995,6,NO,1.8,,,51,,
8190304,05/28/1995,5,NO,1.5,,,54,,
8190304,06/04/1995,7.5,NO,2.3,,,48,,
8190304,06/18/1995,4,NO,1.2,,,57,,
1,06/19/1995,,,,3.11,18,,51,43
1,06/21/1995,3.6,,1.1,2.12,23,59,52,40
8190304,06/24/1995,4,NO,1.2,,,57,,
1,07/06/1995,,,,2.35,28,,54,41
8190304,07/13/1995,4,NO,1.2,,,57,,
8190304,07/18/1995,4,NO,1.2,,,57,,
8190304,07/24/1995,4.5,NO,1.4,,,55,,
8190304,08/04/1995,5,NO,1.5,,,54,,
8190304,08/12/1995,7,NO,2.1,,,49,,
8190304,08/13/1995,7.5,NO,2.3,,,48,,
1,08/17/1995,,,,3.5,17,,50,44
8190304,08/17/1995,7.5,NO,2.3,,,48,,
1,08/22/1995,6.6,,2,3.44,16,50,50,44
8190304,08/26/1995,6,NO,1.8,,,51,,
8190304,09/02/1995,6.5,NO,2,,,50,,
