Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/27/1992,9.5,,2.89,4,7,45,43,45
1,06/24/1992,11.8,,3.6,5,9,42,45,47
8190878,06/30/1992,12,NO,3.6,,,41,,
8190878,07/16/1992,12,NO,3.6,,,41,,
1,08/11/1992,,,,5.31,9,,45,47
8190878,08/19/1992,12.5,NO,3.8,,,41,,
8190018,05/16/1994,12.5,NO,3.8,,,41,,
1,05/17/1994,,,,5.71,9,,45,48
8190018,06/03/1994,12.75,NO,3.9,,,40,,
1,06/21/1994,,,,2.23,9,,45,41
1,07/19/1994,,,,2.3,9,,45,41
1,08/16/1994,,,,2.16,7,,43,41
1,09/20/1994,,,,0.21,8,,44,23
8190018,05/23/1995,15,NO,4.6,5.12,10,38,46,47
8190018,06/12/1995,15,NO,4.6,,,38,,
8190018,07/07/1995,14.75,NO,4.5,,,38,,
8190018,07/10/1995,14.75,NO,4.5,0.09,8,38,44,17
8190018,07/26/1995,15.25,NO,4.6,0.1,,38,,17
8190018,08/23/1995,15,NO,4.6,,,38,,
1,09/05/1995,,,,1.09,,,,35
8190018,09/05/1995,13.5,NO,4.1,,,40,,
8190018,06/13/1996,15,NO,4.6,,,38,,
8190018,07/22/1996,14.75,NO,4.5,,,38,,
8190018,08/02/1996,13,NO,4,,,40,,
8190018,08/05/1996,13,NO,4,3.59,11,40,47,44
8190018,09/18/1996,14,NO,4.3,2.71,8,39,44,42
8190018,05/30/1997,13,NO,4,,,40,,
8190018,06/26/1997,15,NO,4.6,,15,38,49,
8190018,07/30/1997,16.75,NO,5.1,2.02,,37,,40
8190018,08/28/1997,12.75,NO,3.9,2.65,0,40,,42
8190018,05/26/1998,13.5,NO,4.1,,9,40,45,
8190018,06/13/1998,13,NO,4,,,40,,
8190018,06/15/1998,,,,1.59,5,,41,38
8190018,07/09/1998,12,NO,3.6,,,41,,
8190018,07/31/1998,12.75,NO,3.9,2.29,6,40,42,41
8190018,08/31/1998,12.5,NO,3.8,2.35,9,41,45,41
8190018,06/26/2000,15.5,NO,4.7,,,38,,
8190018,06/30/2000,,,,3,11,,47,43
8190018,07/11/2000,14.5,NO,4.4,,,39,,
8190018,07/31/2000,12.5,NO,3.8,2,11,41,47,40
8190018,08/29/2000,11,NO,3.3,7,15,43,49,50
8190018,10/18/2000,17.5,NO,5.3,2.8,11,36,47,43
8190018,06/28/2001,11.5,NO,3.5,,,42,,
8190018,06/29/2001,,,,2,17,,50,40
8190018,07/14/2001,11.5,NO,3.5,,,42,,
8190018,07/30/2001,,,,5,14,,49,47
8190018,08/03/2001,9,NO,2.7,,,45,,
8190018,09/06/2001,9.75,NO,3,2.1,10,44,46,40
8190018,10/01/2001,13.25,NO,4,4,10,40,46,45
8190018,06/05/2002,11,NO,3.3,,,43,,
8190018,06/19/2002,11.5,NO,3.5,,,42,,
8190018,07/17/2002,11,NO,3.3,,,43,,
8190018,07/31/2002,12,NO,3.6,,,41,,
8190018,08/27/2002,11.75,NO,3.6,,,42,,
8190018,06/30/2003,,,,2.92,11,,47,43
8190018,07/28/2003,,,,2.9,11,,47,43
8190018,09/04/2003,,,,3.82,18,,51,45
8190018,10/07/2003,,,,3.76,15,,49,45
8190018,06/03/2004,13,NO,4,,,40,,
8190018,06/04/2004,,,,,12,,47,
8190018,06/17/2004,11.25,NO,3.4,,,42,,
8190018,06/29/2004,14,NO,4.3,3.37,11,39,47,44
8190018,08/19/2004,10,NO,3,5.7,12,44,47,48
8190018,09/09/2004,,,,4.98,12,,47,47
8190018,09/11/2004,9.5,NO,2.9,,,45,,
8190018,10/10/2004,11.5,NO,3.5,,,42,,
8190018,10/12/2004,,,,3.64,14,,49,45
8190018,05/19/2005,12.5,NO,3.8,,15,41,49,
8190018,06/10/2005,18.5,NO,5.6,,,35,,
8190018,06/28/2005,12.75,NO,3.9,2.92,11,40,47,43
8190018,07/14/2005,14.25,NO,4.3,,,39,,
8190018,08/04/2005,16,NO,4.9,2.4,12,37,47,41
8190018,08/23/2005,15.75,NO,4.8,,,37,,
8190018,05/29/2007,20.75,NO,6.3,,,33,,
8190018,05/31/2007,20.7,NO,6.3,,6,33,42,
8190018,06/12/2007,20.5,NO,6.2,,,34,,
8190018,06/28/2007,13.1,NO,4,1.49,6,40,42,38
8190018,07/20/2007,21.5,NO,6.5,,,33,,
8190018,07/25/2007,23.75,NO,7.2,1.33,8,31,44,37
8190018,08/10/2007,22,NO,6.7,,,33,,
8190018,08/22/2007,16.4,NO,5,2.14,29,37,54,41
8190018,09/16/2007,18,NO,5.5,,,35,,
8190018,09/26/2007,16.7,NO,5.1,2.64,11,37,47,42
8190018,07/26/2008,13,NO,4,,,40,,
8190018,08/28/2008,17.25,NO,5.2,,,36,,
8190018,09/17/2008,18.25,NO,5.5,,,35,,
8190018,06/04/2009,22.5,NO,6.8,,12,32,47,
8190018,07/07/2009,19,NO,5.8,,,35,,
8190018,07/08/2009,,,,1.66,11,,47,39
8190018,08/06/2009,17.25,NO,5.2,1.79,11,36,47,39
8190018,09/03/2009,18.5,NO,5.6,2.22,,35,,41
8190018,09/21/2009,17.25,NO,5.2,,,36,,
8190018,06/07/2010,23.5,NO,7.1,,,32,,
8190018,06/29/2010,15,NO,4.6,2.82,9,38,45,43
8190018,07/28/2010,18,NO,5.5,2.37,7,35,43,41
8190018,08/31/2010,12.5,NO,3.8,4.41,14,41,49,46
8190018,10/05/2010,15.25,NO,4.6,,,38,,
8190018,06/30/2011,15,NO,4.6,,,38,,
8190018,07/25/2011,19,NO,5.8,1.57,6,35,42,38
8190018,09/07/2011,15,NO,4.6,2.77,11,38,47,43
8190018,10/05/2011,18,NO,5.5,,,35,,
8190018,06/05/2012,16.5,NO,5,2.79,10,37,46,43
8190018,07/19/2012,16,NO,4.9,,,37,,
8190018,08/01/2012,21,NO,6.4,1.51,11,33,47,38
8190018,09/29/2012,20,NO,6.1,,,34,,
8190018,06/25/2013,20.5,NO,6.2,1.2,,34,,36
