Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189978,06/07/2002,12,NO,3.6,,,41,,
8189978,06/10/2002,12,NO,3.6,,,41,,
8189978,06/14/2002,13,NO,4,,,40,,
8189978,06/19/2002,12,NO,3.6,,,41,,
8189978,06/21/2002,14,NO,4.3,,,39,,
8189978,06/28/2002,13,NO,4,,,40,,
8189978,07/04/2002,9,NO,2.7,,,45,,
8189524,07/05/2002,8.5,NO,2.6,,,46,,
8189978,07/14/2002,7,NO,2.1,,,49,,
8189524,07/19/2002,8.5,NO,2.6,,,46,,
8189978,07/22/2002,7.5,NO,2.3,,,48,,
8189524,07/24/2002,8.5,NO,2.6,,,46,,
8189524,08/02/2002,8,NO,2.4,,,47,,
8189978,08/05/2002,7,NO,2.1,,,49,,
8189524,08/07/2002,9.75,NO,3,,,44,,
8189978,08/09/2002,9.5,NO,2.9,,,45,,
8189524,08/14/2002,9.25,NO,2.8,,,45,,
8189978,08/16/2002,8.5,NO,2.6,,,46,,
8189978,08/23/2002,8,NO,2.4,,,47,,
8189524,08/27/2002,8.25,NO,2.5,,,47,,
8189978,08/30/2002,9,NO,2.7,,,45,,
8189524,09/05/2002,8.33,NO,2.5,,,47,,
8189978,09/06/2002,8.5,NO,2.6,,,46,,
8188835,09/13/2002,9.5,NO,2.9,,,45,,
8189524,09/13/2002,8.5,NO,2.6,,,46,,
8189978,09/13/2002,9.5,NO,2.9,,,45,,
8189524,09/18/2002,8,NO,2.4,,,47,,
8189978,09/20/2002,8,NO,2.4,,,47,,
8189978,09/27/2002,9,NO,2.7,,,45,,
8189978,10/11/2002,8.5,NO,2.6,,,46,,
8189978,10/18/2002,9,NO,2.7,,,45,,
8188721,05/21/2003,14,NO,4.3,,,39,,
8188722,05/28/2003,14,NO,4.3,,,39,,
8188722,06/06/2003,13,NO,4,,,40,,
8188722,06/12/2003,13,NO,4,,,40,,
8188722,06/21/2003,12,YES,3.6,,,41,,
8188722,06/25/2003,10,NO,3,,,44,,
8189524,06/25/2003,8.5,YES,2.6,,,46,,
8189524,07/09/2003,8.5,YES,2.6,,,46,,
8188721,07/12/2003,7,NO,2.1,,,49,,
8189524,07/16/2003,8,YES,2.4,,,47,,
8189524,07/23/2003,7.5,NO,2.3,,,48,,
8188988,07/24/2003,10,NO,3,,,44,,
8188988,07/29/2003,10,NO,3,,,44,,
8188988,08/01/2003,7,YES,2.1,,,49,,
8189524,08/13/2003,7.5,NO,2.3,,,48,,
8188988,08/20/2003,7,NO,2.1,,,49,,
8188721,08/28/2003,8,NO,2.4,,,47,,
8189524,09/03/2003,8,NO,2.4,,,47,,
8189524,09/09/2003,8,NO,2.4,,,47,,
8188987,06/16/2004,14,NO,4.3,,,39,,
8188988,06/23/2004,12,YES,3.6,,,41,,
8189524,06/24/2004,12,NO,3.6,,,41,,
8188502,07/02/2004,9.5,NO,2.9,,,45,,
8188987,07/02/2004,12.5,NO,3.8,,,41,,
8188502,07/09/2004,9.5,NO,2.9,,,45,,
8188502,07/14/2004,10,NO,3,,,44,,
8188964,07/15/2004,12,NO,3.6,,,41,,
8189223,07/20/2004,12,NO,3.6,,,41,,
8188502,07/22/2004,9.5,NO,2.9,,,45,,
8188964,07/29/2004,10,NO,3,,,44,,
8189223,08/03/2004,7.5,YES,2.3,,,48,,
8188502,08/04/2004,9.5,NO,2.9,,,45,,
8188964,08/05/2004,8.5,NO,2.6,,,46,,
8188502,08/12/2004,9.75,NO,3,,,44,,
8188964,08/12/2004,8.5,NO,2.6,,,46,,
8189223,08/25/2004,8.5,NO,2.6,,,46,,
8188502,08/27/2004,9.5,NO,2.9,,,45,,
8188502,09/07/2004,9,NO,2.7,,,45,,
8188988,09/09/2004,10,NO,3,,,44,,
8188502,09/27/2004,9,NO,2.7,,,45,,
8191353,06/01/2005,15,NO,4.6,,,38,,
8188988,06/15/2005,10,NO,3,,,44,,
8191353,06/17/2005,12.25,NO,3.7,,,41,,
8189223,06/20/2005,12,NO,3.6,,,41,,
8189223,06/29/2005,9,NO,2.7,,,45,,
8191353,07/05/2005,10.5,NO,3.2,,,43,,
8188988,07/06/2005,10,NO,3,,,44,,
8188988,07/12/2005,14,NO,4.3,,,39,,
8188987,07/19/2005,13,NO,4,,,40,,
8191353,07/19/2005,10,NO,3,,,44,,
8189223,07/29/2005,9.5,NO,2.9,,,45,,
8189223,08/03/2005,9,NO,2.7,,,45,,
8191353,08/03/2005,8.25,NO,2.5,,,47,,
8189223,08/12/2005,9.5,NO,2.9,,,45,,
8189223,08/19/2005,9,NO,2.7,,,45,,
8189223,09/01/2005,9.5,NO,2.9,,,45,,
8188987,05/31/2006,13,NO,4,,,40,,
8189223,06/08/2006,13,NO,4,,,40,,
8188987,06/17/2006,12.5,NO,3.8,,,41,,
8189223,06/23/2006,9,YES,2.7,,,45,,
8189223,07/01/2006,9,YES,2.7,,,45,,
8188987,07/05/2006,10,NO,3,,,44,,
8189223,07/11/2006,10,NO,3,,,44,,
8188987,07/24/2006,9,NO,2.7,,,45,,
8189223,08/08/2006,8,NO,2.4,,,47,,
8189223,08/18/2006,10,NO,3,,,44,,
8189223,08/24/2006,10,NO,3,,,44,,
8189223,09/01/2006,12,NO,3.6,,,41,,
8189223,09/13/2006,11,NO,3.3,,,43,,
8188988,07/02/2007,9,NO,2.7,,,45,,
8188988,07/19/2007,11,YES,3.3,,,43,,
8189223,07/26/2007,8,YES,2.4,,,47,,
8189223,08/15/2007,10,NO,3,,,44,,
8189223,08/23/2007,10,NO,3,,,44,,
8188988,09/13/2007,10,NO,3,,,44,,
8189223,06/27/2008,12,NO,3.6,,,41,,
8188988,07/19/2008,9,NO,2.7,,,45,,
8188988,07/31/2008,8,NO,2.4,,,47,,
8188988,08/07/2008,9,NO,2.7,,,45,,
8189223,08/22/2008,7,NO,2.1,,,49,,
28613168,05/29/2009,,,,3.52,15,,49,44
28613168,06/03/2009,,,,3.58,29,,54,44
8188987,06/24/2009,9,YES,2.7,,,45,,
28613168,06/24/2009,,,,2.05,11,,47,40
8188988,07/16/2009,8,NO,2.4,,,47,,
8188988,08/19/2009,8,NO,2.4,,,47,,
8188659,08/26/2009,,,,4.54,,,,46
8188988,09/12/2009,8.5,NO,2.6,,,46,,
28613168,09/23/2009,,,,4.37,14,,49,46
27106588,06/06/2011,10.5,NO,3.2,,,43,,
27106588,06/20/2011,10.5,NO,3.2,,,43,,
27106588,07/15/2011,9.5,NO,2.9,,,45,,
27106588,07/26/2011,10.5,NO,3.2,,,43,,
27106588,08/08/2011,7.5,NO,2.3,,,48,,
8188721,08/26/2011,8.5,NO,2.6,,,46,,
27106588,09/23/2011,10,NO,3,,,44,,
27106588,06/11/2012,11.5,NO,3.5,,,42,,
27106588,06/25/2012,10,NO,3,,,44,,
27106588,08/07/2012,7,NO,2.1,,,49,,
27106588,08/27/2012,8.5,NO,2.6,,,46,,
27106588,05/16/2013,13.5,NO,4.1,,13.4,40,48,
27106588,06/18/2013,15.5,NO,4.7,,,38,,
27106588,07/23/2013,10,NO,3,,,44,,
27106588,07/30/2013,,,,3.3,7.49,,44,44
27106588,08/08/2013,10.5,NO,3.2,,,43,,
27106588,08/28/2013,9.5,NO,2.9,3.96,16,45,50,45
27106588,09/11/2013,10.5,NO,3.2,,,43,,
27106588,09/17/2013,,,,3.37,16.1,,50,44
27106588,05/13/2014,,,,,9.33,,45,
27106588,05/22/2014,13,NO,4,,,40,,
27106588,06/20/2014,11,NO,3.3,,,43,,
27106588,07/02/2014,11.5,NO,3.5,,,42,,
101099296,07/02/2014,,,,3.27,13.7,,48,44
27106588,08/07/2014,10.5,NO,3.2,,,43,,
101099296,08/14/2014,9,NO,2.7,3.34,12.9,45,48,44
27106588,08/27/2014,10.5,NO,3.2,,,43,,
1,09/09/2014,,,,3.26,11.8,,47,44
27106588,09/09/2014,10.5,NO,3.2,,,43,,
101099296,09/18/2014,15,NO,4.6,,,38,,
27106588,02/17/2015,24,NO,7.3,,,31,,
27106588,04/27/2015,35, ,10.6,,,26,,
27106588,04/29/2015,35,NO,10.6,,,26,,
27106588,05/01/2015,24,NO,7.3,,,31,,
27106588,05/04/2015,24,NO,7.3,,,31,,
27106588,05/06/2015,28,NO,8.5,,,29,,
27106588,05/08/2015,25,NO,7.6,,,31,,
27106588,05/12/2015,26,NO,7.9,,,30,,
27106588,05/13/2015,30,NO,9.1,,,28,,
27106588,05/15/2015,27,NO,8.2,,,30,,
27106588,05/18/2015,21,NO,6.4,,,33,,
27106588,06/25/2015,14,NO,4.3,,,39,,
27106588,07/23/2015,11,NO,3.3,,,43,,
27106588,08/12/2015,12,NO,3.6,,,41,,
101099296,08/27/2015,12,NO,3.6,,,41,,
27106588,09/22/2015,14.5,NO,4.4,,,39,,
101099296,05/31/2016,14,NO,4.3,,,39,,
101099296,06/28/2016,10.5,NO,3.2,,,43,,
101099296,07/27/2016,11,NO,3.3,,,43,,
101099296,08/26/2016,11.5,NO,3.5,,,42,,
101099296,05/15/2017,18,NO,5.5,,,35,,
101099296,06/27/2017,13,NO,4,,,40,,
101099296,07/17/2017,13,NO,4,,,40,,
101099296,08/07/2017,10,NO,3,,,44,,
101099296,09/07/2017,9,,2.7,,,45,,
