Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188663,10/12/2003,14.5,NO,4.4,,,39,,
8188663,05/12/2004,21,NO,6.4,,,33,,
8188663,05/20/2004,15,NO,4.6,,,38,,
8188663,07/17/2004,16.5,NO,5,,,37,,
8188663,08/22/2004,24,NO,7.3,,,31,,
8188663,09/06/2004,16.5,NO,5,,,37,,
8188663,05/07/2005,18,NO,5.5,,15,35,49,
8188663,06/24/2005,12.5,NO,3.8,,,41,,
145257911,07/07/2017,7.5,NO,2.3,,,48,,
145257911,08/09/2017,8.5,NO,2.6,,,46,,
145257911,08/21/2017,8,NO,2.4,,,47,,
145257911,09/15/2017,9,NO,2.7,,,45,,
145257911,10/04/2017,7,NO,2.1,,,49,,
