Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189848,05/15/2001,7,YES,2.1,,,49,,
8189170,05/29/2001,7,YES,2.1,,,49,,
8189170,06/13/2001,6.5,NO,2,,,50,,
8189170,06/26/2001,6.75,NO,2.1,,,50,,
8189170,07/10/2001,7,YES,2.1,,,49,,
8189170,07/24/2001,6.75,YES,2.1,,,50,,
8189170,08/11/2001,7,YES,2.1,,,49,,
8189170,08/21/2001,7,YES,2.1,,,49,,
8189170,09/04/2001,7,YES,2.1,,,49,,
8189170,09/18/2001,7,YES,2.1,,,49,,
8189170,10/03/2001,7,YES,2.1,,,49,,
8189170,10/17/2001,7,YES,2.1,,,49,,
8189170,10/30/2001,7,YES,2.1,,,49,,
8189170,05/10/2002,7.75,YES,2.4,,,48,,
8189170,05/24/2002,7.25,YES,2.2,,,49,,
8189170,06/07/2002,3.75,NO,1.1,,,58,,
8189170,06/24/2002,7.25,YES,2.2,,,49,,
8189848,07/12/2002,7.5,YES,2.3,,,48,,
8189170,07/29/2002,7.5,YES,2.3,,,48,,
8189848,08/26/2002,7.25,YES,2.2,,,49,,
8189848,09/09/2002,7.25,YES,2.2,,,49,,
8189848,09/30/2002,7.5,YES,2.3,,,48,,
8189848,10/02/2002,7.5,YES,2.3,,,48,,
8189848,10/20/2002,7.5,YES,2.3,,,48,,
8189170,05/15/2003,7.5,YES,2.3,,,48,,
8189170,06/01/2003,7,YES,2.1,,,49,,
8189170,06/14/2003,7.5,YES,2.3,,,48,,
8189170,06/27/2003,7.5,YES,2.3,,,48,,
8189170,07/13/2003,7.5,YES,2.3,,,48,,
8189170,07/29/2003,7,YES,2.1,,,49,,
8189170,08/14/2003,7.25,YES,2.2,,,49,,
8189170,09/01/2003,6.25,YES,1.9,,,51,,
8189170,09/27/2003,6.25,YES,1.9,,,51,,
8189170,10/14/2003,6.25,YES,1.9,,,51,,
8189170,05/11/2004,6,NO,1.8,,,51,,
8189170,06/14/2004,8.25,YES,2.5,,,47,,
8189170,06/29/2004,9,YES,2.7,,,45,,
8189170,07/31/2004,7.25,YES,2.2,,,49,,
8189170,08/14/2004,7.25,YES,2.2,,,49,,
8189170,08/26/2004,8,YES,2.4,,,47,,
8189170,09/07/2004,7.75,YES,2.4,,,48,,
8189170,09/29/2004,7.5,YES,2.3,,,48,,
8189170,05/24/2005,7.25,YES,2.2,,,49,,
8189170,06/17/2005,7.3,YES,2.2,,,48,,
8189170,07/10/2005,7.5,YES,2.3,,,48,,
8189170,06/11/2006,7,YES,2.1,,,49,,
8189170,06/27/2006,7,YES,2.1,,,49,,
8189170,08/11/2006,5.5,YES,1.7,,,53,,
16116044,09/05/2006,6.5,YES,2,,,50,,
16116044,09/20/2006,6.75,YES,2.1,,,50,,
16116044,05/06/2007,7,YES,2.1,,,49,,
16116044,05/30/2007,7,YES,2.1,,,49,,
16116044,06/20/2007,7,,2.1,,,49,,
16116044,08/17/2007,5,YES,1.5,,,54,,
8189170,09/26/2007,7,YES,2.1,,,49,,
8189170,06/01/2008,9,YES,2.7,,,45,,
16116044,07/30/2008,9,YES,2.7,,,45,,
16116044,09/17/2008,10,YES,3,,,44,,
29900245,06/07/2011,9,YES,2.7,,,45,,
29900245,10/24/2011,7,YES,2.1,,,49,,
29900245,04/14/2012,6.5,YES,2,,,50,,
29900245,05/16/2012,7.75,YES,2.4,,,48,,
29900245,06/06/2012,7.5,YES,2.3,,,48,,
29900245,07/02/2013,8.5,YES,2.6,,,46,,
29900245,08/08/2013,7.5,YES,2.3,,,48,,
29900245,05/06/2014,7.5,YES,2.3,,,48,,
29900245,07/17/2014,7,YES,2.1,,,49,,
29900245,09/19/2014,7.5,YES,2.3,,,48,,
29900245,05/14/2015,7.25,YES,2.2,,,49,,
29900245,05/06/2016,10.5,YES,3.2,,,43,,
29900245,06/17/2016,7.5,YES,2.3,,,48,,
29900245,08/08/2016,7.5,YES,2.3,,,48,,
29900245,05/27/2017,8,YES,2.4,,,47,,
