Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Tainter Lake,Dunn,2068000,WC,17,,173215,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190443,09/24/1993,5,NO,1.5,,,54,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
1,10/13/1993,,,,56.6,,,,65,,,,,
8190728,10/13/1993,,,,,82,,62,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,05/17/1994,3.25,NO,1,49.5,198,60,69,64,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,05/27/1994,3.5,NO,1.1,,,59,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,06/01/1994,3.75,NO,1.1,,,58,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,06/06/1994,9.25,NO,2.8,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190443,06/15/1994,6,NO,1.8,22.1,114,51,65,58,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,06/21/1994,5.25,NO,1.6,,,53,,,NORMAL,,,GREEN BROWN,3-Enjoyment somewhat impaired (algae)
8190443,06/30/1994,6,NO,1.8,,,51,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,07/04/1994,3.25,NO,1,,,60,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,07/11/1994,3,NO,0.9,109,226,61,70,70,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,07/19/1994,2,NO,0.6,,,67,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,07/27/1994,2,NO,0.6,,,67,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,08/05/1994,2.5,NO,0.8,,,64,,,NORMAL,,,GREEN,5-Enjoyment substantially impaired (algae)
8190443,08/09/1994,2.5,NO,0.8,,,64,,,NORMAL,,,GREEN,5-Enjoyment substantially impaired (algae)
8190443,08/16/1994,1.75,NO,0.5,95.1,58,69,60,69,NORMAL,,,GREEN,5-Enjoyment substantially impaired (algae)
8190443,08/24/1994,1.75,NO,0.5,,,69,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,08/31/1994,2.25,NO,0.7,,,65,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,09/07/1994,1.75,NO,0.5,,,69,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,09/14/1994,2,NO,0.6,146,201,67,69,72,NORMAL,,,GREEN,
8190443,09/21/1994,2.25,NO,0.7,,,65,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,11/30/1994,3.75,NO,1.1,,,58,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8191144,05/23/1995,3,NO,0.9,39.8,,61,,63,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,06/05/1995,5,NO,1.5,,,54,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,06/15/1995,3.75,NO,1.1,,,58,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8191144,06/20/1995,4,NO,1.2,,129,57,66,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,07/01/1995,5.5,NO,1.7,,,53,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8191144,07/11/1995,3,NO,0.9,2.67,193,61,69,42,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,07/19/1995,5.5,NO,1.7,,,53,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190443,07/28/1995,2.75,NO,0.8,,,63,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,08/02/1995,2.75,NO,0.8,,,63,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8190443,08/09/1995,4.5,NO,1.4,,,55,,,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
8191144,08/22/1995,3,NO,0.9,24.5,191,61,69,59,NORMAL,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190443,08/29/1995,5.75,NO,1.7,,,52,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,09/06/1995,3,NO,0.9,,,61,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8191144,09/12/1995,6.5,NO,2,23,121,50,65,59,NORMAL,,,BROWN,3-Enjoyment somewhat impaired (algae)
8190443,09/21/1995,5.5,NO,1.7,,,53,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190443,10/03/1995,4,NO,1.2,,,57,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,05/15/1996,3.5,NO,1.1,,,59,,,NORMAL,,,BROWN,2-Very minor aesthetic problems
8191144,05/22/1996,2.5,NO,0.8,38.3,146,64,67,62,NORMAL,,,BROWN,2-Very minor aesthetic problems
8190443,05/29/1996,3.25,NO,1,,,60,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190443,06/05/1996,3,NO,0.9,,,61,,,NORMAL,,,BROWN,1-Beautiful, could not be nicer
8190443,06/14/1996,3.75,NO,1.1,,,58,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8191144,06/19/1996,9.5,NO,2.9,5.72,87,45,63,48,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190443,06/25/1996,7,NO,2.1,,,49,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
1,07/01/1996,3,,0.9,49.9,152,61,67,64,,,,,
8190443,07/02/1996,3.75,NO,1.1,,,58,,,NORMAL,,,GREEN,2-Very minor aesthetic problems
8190443,07/09/1996,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,07/14/1996,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8191144,07/15/1996,3.5,NO,1.1,40.2,100,59,64,63,NORMAL,,,GREEN,4-Would not swim but boating OK (algae)
1,07/21/1996,3.3,,1,71.2,107,60,64,67,,,,,
8190443,07/21/1996,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/01/1996,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/06/1996,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,
1,08/08/1996,4,,1.2,62.8,81,57,62,66,,,,,
8191144,08/14/1996,4,NO,1.2,134,119,57,65,72,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/21/1996,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,08/27/1996,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/04/1996,1.5,,0.5,154,206,71,69,73,,,,,
8190443,09/04/1996,1.5,NO,0.5,,,71,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8191144,09/11/1996,3.25,NO,1,68.6,123,60,65,67,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8190443,05/21/1997,2.75,NO,0.8,,,63,,,,,MURKY,BROWN,2-Very minor aesthetic problems
8191144,05/28/1997,3,NO,0.9,,130,61,66,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,06/04/1997,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191144,06/11/1997,15,NO,4.6,2.66,94,38,63,42,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,06/17/1997,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,06/25/1997,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
8190443,07/04/1997,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,07/09/1997,3.25,NO,1,,,60,,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190443,07/16/1997,3,NO,0.9,69.9,143,61,67,67,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,07/23/1997,3.6,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,07/30/1997,2.6,NO,0.8,,,63,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/05/1997,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/13/1997,5,NO,1.5,22.4,65,54,60,58,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/26/1997,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,09/03/1997,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,09/11/1997,5.75,NO,1.7,,,52,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,09/16/1997,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
8190443,09/23/1997,3.5,NO,1.1,,,59,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,10/20/1997,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,04/28/1998,3.25,NO,1,,,51,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,05/06/1998,3.75,NO,1.1,,,58,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,05/12/1998,3,NO,0.9,,98,61,64,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,05/21/1998,7.5,NO,2.3,,,48,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,05/26/1998,7.5,NO,2.3,,,48,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,06/04/1998,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,06/10/1998,2.75,NO,0.8,,,63,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,06/17/1998,6,NO,1.8,21.9,121,51,65,58,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,06/24/1998,4,NO,1.2,,,57,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,06/30/1998,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,07/08/1998,5,NO,1.5,21.3,,54,,58,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,07/18/1998,2.75,NO,0.8,,,63,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,07/24/1998,2.75,NO,0.8,,,63,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,07/29/1998,2.25,NO,0.7,,,65,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,08/18/1998,2.5,NO,0.8,81.5,137,64,66,68,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,08/24/1998,1.5,NO,0.5,,,71,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,09/01/1998,3.5,NO,1.1,,,59,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,09/09/1998,1.5,NO,0.5,,,71,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,05/09/1999,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,05/14/1999,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,05/21/1999,3.5,NO,1.1,,,59,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,05/27/1999,3.25,NO,1,,,60,,,NO CHANGE,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,06/08/1999,3.75,NO,1.1,22.7,108,58,64,58,NO CHANGE,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190443,06/15/1999,4,NO,1.2,,,57,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,06/23/1999,2,NO,0.6,,,67,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,06/29/1999,3.5,NO,1.1,,,59,,,NO CHANGE,,CLEAR,BROWN,1-Beautiful, could not be nicer
8190443,07/07/1999,5,NO,1.5,,,54,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,07/13/1999,3.5,NO,1.1,62,116,59,65,66,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,07/21/1999,2,NO,0.6,,,67,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,07/26/1999,2,NO,0.6,,,67,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/05/1999,3,NO,0.9,,,61,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190443,08/11/1999,3.5,NO,1.1,,,59,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,08/24/1999,4.5,NO,1.4,26,92,55,63,59,NO CHANGE,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,08/31/1999,2,NO,0.6,,,67,,,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,09/10/1999,3,NO,0.9,,,61,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,09/15/1999,3,NO,0.9,17,117,61,65,56,NO CHANGE,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190443,04/24/2000,3,NO,0.9,,93,61,63,,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190443,05/17/2000,4.75,NO,1.4,,90,55,63,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,06/09/2000,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
1,06/14/2000,,,,30,113,,65,61,,,,,
8190443,06/14/2000,3.75,NO,1.1,32,114,58,65,61,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,06/25/2000,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/10/2000,4,NO,1.2,20,138,57,66,57,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,07/11/2000,,,,28,136,,66,60,,,,,
8190443,07/24/2000,2.5,NO,0.8,,,64,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,07/27/2000,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,08/07/2000,3.5,NO,1.1,,,59,,,LOW,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
8190443,08/12/2000,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,08/16/2000,,,,7,171,,68,50,,,,,
1,09/13/2000,,,,8,98,,64,51,,,,,
8190443,09/29/2000,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
8190443,05/20/2001,,,,,,,,,,,,,
8190443,06/09/2001,3.25,NO,1,,,60,,,NORMAL,,CLEAR,BROWN,1-Beautiful, could not be nicer
7000002,06/18/2001,3.3,NO,1,19,170,52,68,57,,,,,
8190443,06/20/2001,2.25,NO,0.7,19,,65,,57,NORMAL,,MURKY,BROWN,1-Beautiful, could not be nicer
8190443,07/11/2001,2.5,NO,0.8,16,,64,,56,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8190443,07/14/2001,2,NO,0.6,,,67,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
7000002,07/23/2001,2.5,NO,0.75,94,163,64,68,69,,,,,
8190443,07/27/2001,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
7000002,07/31/2001,3.6,,1.1,54,95,59,63,65,,,,,
8190443,08/14/2001,,NO,,42,113,,65,63,,,,,
1,08/15/2001,,,,51,131,,66,65,,,,,
8190443,08/15/2001,3,NO,0.9,,,60,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190443,08/31/2001,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190443,09/11/2001,4.5,NO,1.4,17,,55,,56,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
7000002,09/13/2001,3.9,NO,1.2,33,108,57,64,61,,,,,
7000002,10/17/2001,4.9,NO,1.5,10,99,54,64,52,,,,,
8190443,10/24/2001,4.25,NO,1.3,12,,56,,54,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
7000002,04/30/2002,3.3,,1,,117,60,65,,,,,,
8188791,06/12/2002,4.1,NO,1.2,16.2,135,57,66,56,,,,,
8190443,06/24/2002,4.25,NO,1.3,6.91,171,56,68,49,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8188791,06/27/2002,3.9,NO,1.2,4.48,143,57,67,46,,,,,
8190443,07/15/2002,2.75,NO,0.8,44.9,181,63,68,64,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188631,07/18/2002,2.296,NO,0.7,67.6,126,65,66,67,,,,,
8190443,08/02/2002,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190443,08/12/2002,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188631,08/15/2002,3.6,NO,1.1,51.3,135,59,66,65,,,,,
8190443,08/26/2002,2.75,NO,0.8,24.1,,63,,59,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188631,09/04/2002,4.264,NO,1.3,33.5,137,56,66,61,,,,,
8190443,09/09/2002,2.25,NO,0.7,13.2,213,65,70,54,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188631,11/04/2002,6.56,NO,2,3.22,86,50,63,44,,,,,
8188627,05/21/2003,4,NO,1.2,24.9,113,57,65,59,,,,,
8188627,06/04/2003,5,NO,1.5,63.9,96,54,63,66,,,,,
8188931,06/04/2003,3,NO,0.9,27.8,80,61,62,60,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188627,06/17/2003,5,NO,1.5,29.9,103,54,64,60,,,,,
8188931,06/18/2003,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
1,07/01/2003,1.9,NO,0.6,40.2,136,64,66,63,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000104,07/01/2003,1.9,NO,0.6,80.5,150,68,67,68,,,,,
8188931,07/11/2003,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188627,07/16/2003,3,NO,0.9,70.4,141,61,66,67,,,,,
8188931,07/25/2003,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188627,07/29/2003,3.9,NO,1.2,85.5,109,58,64,68,,,,,
8188931,08/07/2003,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188627,08/13/2003,4.9,NO,1.5,,,54,,,,,,,
8188931,08/24/2003,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8188627,08/26/2003,3.9,NO,1.2,113,,58,,71,,,,,
8188931,09/01/2003,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188627,09/09/2003,7.4,NO,2.2,23.5,50,48,58,59,,,,,
8188931,09/16/2003,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188627,09/23/2003,3.8,NO,1.2,56.4,138,58,66,65,,,,,
8188931,05/31/2004,4,NO,1.2,,107,57,64,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8188931,06/12/2004,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
8188931,06/27/2004,,,,22.2,74,,61,58,,,,,
8188931,06/29/2004,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
8188931,07/10/2004,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8188931,07/16/2004,3,NO,0.9,,,61,,,NORMAL,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
8191294,05/17/2005,,,,,98,,64,,,,,,
8191294,05/19/2005,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191294,06/01/2005,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191294,06/21/2005,5.25,NO,1.6,,,53,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8191294,07/02/2005,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8191294,07/19/2005,3,NO,0.9,79.8,128,61,66,68,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8191294,08/15/2005,3,NO,0.9,71.8,120,61,65,67,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8191294,09/04/2005,2.5,NO,0.8,96.1,131,64,66,69,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
7000001,04/18/2006,3.3,,1,,,60,,,,,,,
7000002,04/18/2006,3.3,NO,1,,108,60,64,,,,,,
8191294,05/24/2006,3,NO,0.9,,97,61,64,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8191294,06/26/2006,3,NO,0.9,65.1,115,61,65,66,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8191294,07/23/2006,2,NO,0.6,95.4,149,67,67,69,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
7000001,07/25/2006,1.6,,0.5,82.1,165,70,68,68,,,,,
7000001,08/15/2006,3.3,,1,,,60,,,,,,,
7000002,08/15/2006,,,,102,182,,68,70,,,,,
8191294,08/30/2006,6,NO,1.8,50,,51,,64,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
7000001,09/07/2006,6.2,,1.9,,,51,,,,,,,
7000002,09/07/2006,,,,24.7,65,,60,59,,,,,
8191294,10/15/2006,4.5,NO,1.4,44.4,90,55,63,63,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
7000001,04/17/2007,2,NO,0.6,,94,67,63,,,,,,
8191294,05/14/2007,,,,,58,,60,,,,,,
8191294,06/21/2007,,,,145,228,,70,72,,,,,
7000001,07/17/2007,1.6,NO,0.5,181,261,70,71,74,,,,,
8191294,07/23/2007,,,,91.5,167,,68,69,,,,,
7000001,08/14/2007,2,NO,0.6,67,151,67,67,67,,,,,
8191294,09/04/2007,,,,137,200,,69,72,,,,,
7000001,09/11/2007,3.3,NO,1,47.2,135,60,66,64,,,,,
8191294,10/01/2007,,,,,177,,68,,,,,,
7000001,04/29/2008,3.6,NO,1.1,,136,59,66,,,,,,
7000104,04/29/2008,3.6,,1.1,,,59,,,,,,,
8191294,05/28/2008,3.5,NO,1.1,,103,59,64,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
8191294,06/18/2008,4,NO,1.2,31.4,157,57,67,61,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
