Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/08/2007,9,NO,2.75,3.23,12,45,47,44
32098932,04/28/2009,4.5,NO,1.4,,,55,,
32098932,06/02/2009,4,NO,1.2,,,57,,
32098932,04/26/2010,5.5,NO,1.7,,,53,,
32098932,05/25/2010,6.5,NO,2,,,50,,
32098932,09/01/2010,2.5,NO,0.8,,,64,,
18138766,05/04/2011,4.5,NO,1.4,,,55,,
18138766,06/01/2011,2.5,NO,0.8,,,64,,
18138766,07/29/2011,2.5,NO,0.8,,,64,,
32098932,04/17/2012,2.5,NO,0.8,,,64,,
32098932,05/31/2012,2.75,NO,0.8,,,63,,
32098932,08/03/2012,2.5,NO,0.8,,,64,,
8188687,04/27/2015,3,NO,0.9,,,61,,
31973315,04/29/2016,3.75,NO,1.1,,,58,,
31973315,06/02/2016,3,NO,0.9,,,61,,
31973315,08/22/2016,3.25,NO,1,,,60,,
