Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Delavan Lake,Walworth,793600,SE,65,,10031263,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/26/2010,Casey Kostecha,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/05/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/19/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/23/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/30/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/10/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/20/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/29/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/07/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/14/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/25/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/01/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/08/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/16/2010,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
03/31/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/25/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/04/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/10/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/20/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/24/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/01/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/10/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/14/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/20/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/29/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/05/2011,Ben Lodahl,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/12/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/18/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/20/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/26/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/01/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/10/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/16/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/22/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/29/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/07/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/13/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/23/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/28/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/05/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/11/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/21/2011,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/24/2011,Ben Lodahl- Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
03/14/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
03/15/2012,USGS,USGS Monitoring - Delavan Lake
04/02/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/11/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
04/24/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/01/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/08/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/16/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/22/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
05/23/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/30/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/06/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/11/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/21/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/27/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
06/28/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/03/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/10/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/16/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/24/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
07/26/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/31/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/09/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/13/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/22/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
08/22/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/04/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/12/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/21/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/26/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
09/26/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/02/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/21/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/05/2012,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/20/2012,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
02/13/2013,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
04/29/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/30/2013,Data Collectors,GENEVA LAKE ENVIRONMENTAL AGEN
05/08/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/15/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/28/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/29/2013,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
06/11/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/17/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/18/2013,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
06/20/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/27/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/02/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/16/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/25/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/30/2013,Data Collectors,USGS Monitoring - Delavan Lake
08/01/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/13/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/15/2013,Ben Siebers- USGS,USGS Monitoring - Delavan Lake
08/21/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/28/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/13/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/24/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/30/2013,Data Collectors,USGS Monitoring - Delavan Lake
10/11/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/05/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/19/2013,Data Collectors,USGS Monitoring - Delavan Lake
11/21/2013,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
03/04/2014,Data Collectors,USGS Monitoring - Delavan Lake
03/12/2014,Data Collectors,USGS Monitoring - Delavan Lake
05/12/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/15/2014,Data Collectors,USGS Monitoring - Delavan Lake
05/22/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/16/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/25/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/27/2014,Data Collectors,USGS Monitoring - Delavan Lake
07/15/2014,Data Collectors,USGS Monitoring - Delavan Lake
07/18/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/01/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/06/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/13/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/18/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/19/2014,Data Collectors,USGS Monitoring - Delavan Lake
09/02/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/09/2014,Data Collectors,USGS Monitoring - Delavan Lake
09/18/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/23/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/01/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/23/2014,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/05/2014,Data Collectors,USGS Monitoring - Delavan Lake
03/04/2015,Data Collectors,USGS Monitoring - Delavan Lake
04/06/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/27/2015,Data Collectors,USGS Monitoring - Delavan Lake
05/06/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/28/2015,Data Collectors,USGS Monitoring - Delavan Lake
06/02/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/10/2015,Data Collectors,USGS Monitoring - Delavan Lake
06/23/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/07/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/08/2015,Data Collectors,USGS Monitoring - Delavan Lake
07/21/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/04/2015,Data Collectors,USGS Monitoring - Delavan Lake
08/06/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/26/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/04/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/06/2015,Data Collectors,USGS Monitoring - Delavan Lake
10/20/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/03/2015,Data Collectors,USGS Monitoring - Delavan Lake
11/04/2015,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
03/21/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/13/2016,Data Collectors,USGS Monitoring - Delavan Lake
04/15/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/13/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/25/2016,Data Collectors,USGS Monitoring - Delavan Lake
06/01/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/15/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/21/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/23/2016,Data Collectors,USGS Monitoring - Delavan Lake
07/05/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/14/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/19/2016,Data Collectors,USGS Monitoring - Delavan Lake
07/25/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/02/2016,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/10/2016,Data Collectors,USGS Monitoring - Delavan Lake
09/14/2016,Data Collectors,USGS Monitoring - Delavan Lake
11/09/2016,Data Collectors,USGS Monitoring - Delavan Lake
04/12/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
04/17/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
05/04/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/11/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
05/25/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
06/01/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/08/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/20/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
06/21/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
07/06/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/18/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/18/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
07/20/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/26/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
07/31/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/09/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
08/16/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
08/29/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/16/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
09/21/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
09/26/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
10/12/2017,Charlie Handel,Citizen Lake Monitoring - Water Quality - Delavan Lake - SW End of Lake (S.S. Manor / Borg Mansion and Island House)
11/07/2017,ZANA SIJAN,USGS Monitoring - Delavan Lake
