Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189869,06/17/2001,3.5,NO,1.1,,,59,,
8189920,06/26/2001,3.25,NO,1,,,60,,
7000017,08/28/2001,11.5,NO,3.5,25,52,42,59,59
8189920,08/28/2001,3,NO,0.9,,,61,,
8189920,09/07/2001,3.5,NO,1.1,,,59,,
8189920,09/15/2001,4,NO,1.2,,,57,,
8189920,09/27/2001,4.5,NO,1.4,,,55,,
8189920,10/18/2001,5.5,NO,1.7,,,53,,
8189920,06/05/2002,4,NO,1.2,,,57,,
8189920,06/12/2002,4,NO,1.2,,,57,,
8189920,06/20/2002,4,NO,1.2,,,57,,
8189920,07/05/2002,3.5,NO,1.1,,,59,,
8189920,07/11/2002,4,NO,1.2,,,57,,
8189920,08/02/2002,3,NO,0.9,,,61,,
8189920,08/08/2002,3,NO,0.9,,,61,,
8189920,09/04/2002,3,NO,0.9,,,61,,
8188918,06/11/2003,3.5,NO,1.1,,,59,,
8188918,06/18/2003,4.5,NO,1.4,,,55,,
8188918,07/02/2003,4.5,NO,1.4,,,55,,
8188918,07/17/2003,4,NO,1.2,,,57,,
8188918,07/24/2003,4,NO,1.2,,,57,,
8188918,08/05/2003,3,NO,0.9,,,61,,
8188918,09/01/2003,2.5,NO,0.8,,,64,,
8188918,09/03/2003,3,NO,0.9,,,61,,
8189920,06/27/2004,3.5,NO,1.1,,,59,,
8189920,07/12/2004,3.25,NO,1,,,60,,
8189920,08/06/2004,4,NO,1.2,,,57,,
8188918,06/11/2006,3,NO,0.9,,,61,,
8188918,06/22/2006,3,NO,0.9,,,61,,
8188918,06/29/2006,4,NO,1.2,,,57,,
8188918,07/09/2006,4,NO,1.2,,,57,,
8188918,07/20/2006,5,NO,1.5,,,54,,
8188918,08/11/2006,3.25,NO,1,,,60,,
8188918,10/01/2006,2.5,NO,0.8,,,64,,
8188918,10/10/2006,2.33,NO,0.7,,,65,,
8188918,05/27/2007,5.33,NO,1.6,,,53,,
8188918,06/07/2007,5.25,NO,1.6,,,53,,
8188918,07/11/2007,3.25,NO,1,,,60,,
8188918,08/04/2007,4.5,,1.4,,,55,,
8188918,05/20/2008,3.5,NO,1.1,,,59,,
8188918,05/29/2008,4,NO,1.2,,,57,,
8188918,06/11/2008,4,NO,1.2,,,57,,
8188918,06/25/2008,3.66,NO,1.1,,,58,,
8188918,07/09/2008,3.5,NO,1.1,,,59,,
8188918,07/23/2008,3.33,NO,1,,,60,,
8188918,08/05/2008,3,NO,0.9,,,61,,
8188918,08/27/2008,2.66,NO,0.8,,,63,,
8188918,09/10/2008,2,NO,0.6,,,67,,
8188918,09/23/2008,1.75,NO,0.5,,,69,,
8188918,05/19/2009,5.25,NO,1.6,,,53,,
8188918,05/28/2009,5.5,NO,1.7,,,53,,
8188918,06/12/2009,5.5,NO,1.7,,,53,,
8188918,07/07/2009,5,NO,1.5,,,54,,
8188918,07/23/2009,3.5,NO,1.1,,,59,,
8188918,08/11/2009,8.25,NO,2.5,,,47,,
8188918,08/27/2009,5.5,NO,1.7,,,53,,
8188918,09/23/2009,5.5,NO,1.7,,,53,,
8188918,06/10/2010,5,NO,1.5,,,54,,
8188918,06/20/2010,2.75,NO,0.8,,,63,,
8188918,07/20/2010,2,NO,0.6,,,67,,
19207139,07/07/2017,2.5,NO,0.8,,,64,,
