Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188763,06/09/2004,5,YES,1.5,,,54,,
8188763,06/20/2004,5,YES,1.5,,,54,,
8188763,06/27/2004,6,YES,1.8,,,51,,
8188763,05/30/2005,5,YES,1.5,,,54,,
8188763,06/02/2005,5,YES,1.5,,,54,,
8188763,08/21/2005,4.5,YES,1.4,,,55,,
8188763,09/16/2005,3.75,YES,1.1,,,58,,
8188763,04/22/2006,5,YES,1.5,,27,54,54,
8188763,05/22/2006,4.75,YES,1.4,,24,55,53,
8188763,06/23/2006,5,YES,1.5,4.63,27,54,54,46
8188763,07/22/2006,4.75,YES,1.4,6.56,28,55,54,49
8188763,08/11/2006,4.5,YES,1.4,129,66,55,61,72
1,09/17/2006,,,,3.2,18,,51,44
1,10/30/2006,,,,10.4,23,,52,53
8188763,05/02/2007,5,YES,1.5,,35,54,56,
8188763,06/05/2007,5,YES,1.5,3.12,45,54,58,43
8188763,07/15/2007,4,YES,1.2,7.82,79,57,62,50
8188763,08/17/2007,5,YES,1.5,9.83,25,54,53,52
8188763,10/17/2007,5,NO,1.5,2.87,17,54,50,43
8188763,05/05/2008,5.5,YES,1.7,,22,53,52,
8188763,06/14/2008,5.5,YES,1.7,3.48,24,53,53,44
8188763,07/20/2008,3.75,NO,1.1,0.48,31,58,55,29
8188763,08/17/2008,1,NO,0.3,13.9,28,77,54,55
8188763,05/19/2009,6,YES,1.8,,17,51,50,
8188763,06/13/2009,4.5,NO,1.4,,28,55,54,
8188763,07/26/2009,4,NO,1.2,3.43,32,57,55,44
8188763,08/17/2009,4.4,NO,1.3,22.3,60,56,60,58
8188763,09/20/2009,4.3,NO,1.3,,,56,,
8188763,05/31/2010,5,YES,1.5,,26,54,53,
8188763,06/20/2010,5.5,YES,1.7,14,26,53,53,55
8188763,07/25/2010,4,NO,1.2,14.3,40,57,57,55
8188763,08/22/2010,4.5,NO,1.4,10.9,36,55,56,53
8188763,06/02/2011,5.5,YES,1.7,,26,53,53,
8188763,07/13/2011,4.5,NO,1.4,3.73,25,55,53,45
8188763,08/04/2011,3.25,NO,1,8.37,29,60,54,51
8188763,08/28/2011,5,YES,1.5,3.06,22,54,52,43
8188763,03/25/2012,4.5,YES,1.4,,55,55,59,
8188763,06/15/2012,4.5,YES,1.4,1.79,26,55,53,39
8188763,07/10/2012,2.5,NO,0.8,18.7,47,64,58,57
8188763,08/12/2012,,,,20.8,21,,52,58
8188763,05/19/2013,4,YES,1.2,,35,57,56,
8188763,06/30/2013,4.5,NO,1.4,4.09,20.9,55,52,45
8188763,07/25/2013,3.5, ,1.1,72.7,37.9,59,56,67
8188763,08/24/2013,4.5,NO,1.4,7.68,24.4,55,53,50
8188763,05/28/2014,5,YES,1.5,,19.1,54,51,
8188763,06/22/2014,5,NO,1.5,3.69,23,54,52,45
8188763,07/23/2014,4,NO,1.2,5.68,22,57,52,48
8188763,08/26/2014,3,NO,0.9,32.8,38.6,61,56,61
8188763,05/28/2015,4,YES,1.2,,,57,,
8188763,06/29/2015,4.5,YES,1.4,,,55,,
8188763,06/30/2015,,,,7.88,37.6,,56,50
8188763,07/27/2015,2.5,NO,0.8,6.26,28.2,64,54,49
8188763,08/25/2015,,,,13.7,31.6,,55,55
7000105,03/29/2016,5.3,YES,1.6,,20,53,51,
7000105,05/05/2016,5,YES,1.5,,,54,,
7000105,06/28/2016,5,YES,1.5,2.69,24.6,54,53,42
7000105,07/22/2016,,,,3.35,30.4,,55,44
7000105,08/23/2016,3.5,YES,1.1,2.92,24.5,59,53,43
7000105,04/17/2017,3.9,NO,1.2,,,58,,
7000105,06/21/2017,4.5,YES,1.4,4.16,28.9,55,54,46
7000105,07/18/2017,4.8,,1.5,6.7,33.8,55,55,49
7000105,08/13/2017,4.5,NO,1.4,7.13,30.9,55,55,50
