Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/09/1977,,,,,80,,62,
1,06/06/1977,5.9,,1.8,,,52,,
1,08/29/1977,8.2,,2.5,,,47,,
1,11/01/1977,9.2,,2.8,,,45,,
1,02/17/1994,,,,,134,,66,
1,06/27/1994,17.5,,5.33,4.71,32,36,55,47
1,07/18/1994,9,,2.74,6.1,31,45,55,48
1,08/15/1994,8,,2.44,11.1,24,47,53,53
8188913,05/03/2003,9,NO,2.7,,,45,,
8188913,05/10/2003,8.5,NO,2.6,,,46,,
8188913,05/17/2003,10.5,NO,3.2,,,43,,
8188913,05/23/2003,10,NO,3,,,44,,
8188913,06/12/2003,5,NO,1.5,,,54,,
8188913,06/21/2003,4,NO,1.2,,,57,,
8188913,06/26/2003,5,NO,1.5,,,54,,
8188913,07/17/2003,11,NO,3.3,,,43,,
8188913,07/23/2003,14,NO,4.3,,,39,,
8188913,07/31/2003,13,NO,4,,,40,,
8188913,08/09/2003,10,NO,3,,,44,,
8188913,08/22/2003,11,NO,3.3,,,43,,
7000093,08/26/2003,7.2,NO,2.2,9.85,26,47,53,52
8188913,08/30/2003,6,NO,1.8,,,51,,
8188913,05/15/2004,2,NO,0.6,,,67,,
8188913,05/29/2004,9,NO,2.7,,,45,,
8188913,06/03/2004,8,NO,2.4,,,47,,
8188913,06/09/2004,6,NO,1.8,,,51,,
8188913,06/12/2004,6,NO,1.8,,,51,,
8188913,07/01/2004,6,NO,1.8,,,51,,
8188913,07/19/2004,8,NO,2.4,,,47,,
8188913,07/28/2004,10,NO,3,,,44,,
8188913,08/20/2004,8,NO,2.4,,,47,,
8188913,08/26/2004,8,NO,2.4,,,47,,
8188913,09/04/2004,6,NO,1.8,,,51,,
8188913,09/20/2004,7,NO,2.1,,,49,,
8188913,09/28/2004,9,NO,2.7,,,45,,
8188913,10/05/2004,7,NO,2.1,,,49,,
8188913,10/10/2004,9,NO,2.7,,,45,,
8188913,06/01/2005,8,NO,2.4,,,47,,
8188913,06/03/2005,8,NO,2.4,,,47,,
8188913,06/11/2005,11,NO,3.3,,,43,,
8188913,06/23/2005,10,NO,3,,,44,,
8188913,06/27/2005,10,NO,3,,,44,,
8188913,07/14/2005,11,NO,3.3,,,43,,
8188913,07/23/2005,10,NO,3,,,44,,
8188913,08/02/2005,10,NO,3,,,44,,
8188913,08/14/2005,9,NO,2.7,,,45,,
8188913,08/30/2005,10,NO,3,,,44,,
8188913,09/15/2005,9,NO,2.7,,,45,,
8188913,09/27/2005,10,NO,3,,,44,,
8188913,05/26/2006,1,NO,0.3,,,77,,
8188913,06/03/2006,6,NO,1.8,,,51,,
8188913,06/19/2006,3,NO,0.9,,,61,,
8188913,06/27/2006,3,NO,0.9,,,61,,
8188913,07/13/2006,5,NO,1.5,,,54,,
8188913,07/20/2006,4,NO,1.2,,,57,,
8188913,07/28/2006,8,NO,2.4,,,47,,
8188913,08/04/2006,9,NO,2.7,,,45,,
8188913,08/24/2006,5,NO,1.5,,,54,,
8188913,09/14/2006,7,NO,2.1,,,49,,
16073539,04/16/2009,4.1,NO,1.2,25.8,166,57,68,59
32257511,05/06/2009,13.1,NO,4,,54,40,59,
32257511,05/25/2009,7.5,NO,2.3,,71,48,61,
21928796,06/03/2009,5,NO,1.5,,43,54,57,
21928796,06/11/2009,3.5,NO,1.1,11.5,52,59,59,53
32257511,06/14/2009,5.6,NO,1.7,,48,52,58,
32257511,06/28/2009,7.2,NO,2.2,,29,49,54,
21928796,07/08/2009,9.4,NO,2.9,3.13,28,45,54,43
32257511,07/12/2009,13.8,NO,4.2,,26,39,53,
32257511,07/26/2009,11.2,NO,3.4,,27,42,54,
32257511,08/17/2009,13,NO,4,,19,40,51,
32257511,09/07/2009,11,NO,3.3,,13,43,48,
21928796,09/17/2009,12.6,NO,3.8,2.55,23,41,52,42
32257511,09/20/2009,13,NO,4,,17,40,50,
32257511,09/27/2009,11.2,NO,3.4,,22,42,52,
32257511,10/11/2009,9,NO,2.7,,37,45,56,
1,10/18/2009,7.2,NO,2.2,,52,23,59,
32257511,11/01/2009,12.8,NO,3.9,,94,40,63,
16073539,12/01/2009,9.9,NO,3,7.2,142,44,67,50
34972204,03/02/2010,9.9,NO,3,,131,44,66,
34972204,03/29/2010,6,NO,1.8,,140,51,66,
34982050,05/08/2012,5,NO,1.5,,,54,,
34982050,05/27/2012,8,,2.4,,,47,,
34982050,05/29/2012,3,,0.9,,,61,,
34982050,06/03/2012,3,,0.9,,,61,,
34982050,06/10/2012,3,,0.9,,,61,,
34982050,06/17/2012,3,,0.9,,,61,,
