Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188978,07/25/2005,,,,2.98,29,,54,43
8189668,05/30/2006,10,NO,3,,,44,,
8189668,06/14/2006,11,NO,3.3,,,43,,
8189668,06/30/2006,11,NO,3.3,,,43,,
8189668,07/11/2006,12,NO,3.6,,,41,,
8189668,07/23/2006,13,NO,4,,,40,,
8189668,08/08/2006,12,NO,3.6,,,41,,
8189668,08/11/2006,12,NO,3.6,,,41,,
8189668,08/20/2006,13,NO,4,,,40,,
8189668,08/27/2006,13,NO,4,,,40,,
8189668,10/10/2006,12.5,NO,3.8,,,41,,
8189668,06/10/2007,13,NO,4,,,40,,
8189668,06/21/2007,13,NO,4,,,40,,
8189668,07/16/2007,14,NO,4.3,,,39,,
8188978,07/24/2007,15.5,NO,4.7,,,38,,
15899671,08/14/2007,15,NO,4.6,,,38,,
8189668,08/22/2007,14.5,NO,4.4,,,39,,
15899671,08/30/2007,15.5,NO,4.7,,,38,,
8189668,10/04/2007,14,NO,4.3,,,39,,
8189668,06/03/2009,11.5,NO,3.5,,,42,,
8189668,06/15/2009,11.5,NO,3.5,,,42,,
8189668,07/29/2009,13,NO,4,,,40,,
8189668,08/12/2009,13,NO,4,,,40,,
8189668,08/19/2009,13.5,NO,4.1,,,40,,
8189668,08/31/2009,15,NO,4.6,,,38,,
8189668,09/07/2009,17,NO,5.2,,,36,,
8189668,09/30/2009,13,NO,4,,,40,,
8189668,06/18/2010,10,NO,3,,,44,,
8189668,07/13/2010,10,NO,3,,,44,,
8189668,07/26/2010,13,NO,4,,,40,,
8189668,08/06/2010,12,NO,3.6,,,41,,
8189668,08/22/2010,9.5,NO,2.9,,,45,,
8189668,08/30/2010,8,NO,2.4,,,47,,
8189668,06/02/2011,7,NO,2.1,,,49,,
8189668,06/27/2011,7,NO,2.1,,,49,,
8189668,07/05/2011,7,NO,2.1,,,49,,
8189668,07/19/2011,7,NO,2.1,,,49,,
8189668,08/14/2011,7,NO,2.1,,,49,,
8189668,08/22/2011,7.5,NO,2.3,,,48,,
8189668,06/28/2012,8,NO,2.4,,,47,,
8189668,07/16/2012,9.5,NO,2.9,,,45,,
8189668,08/14/2012,10.5,NO,3.2,,,43,,
8189668,08/21/2012,9.5,NO,2.9,,,45,,
8189668,06/04/2013,6,NO,1.8,,,51,,
8189668,06/17/2013,5.5,NO,1.7,,,53,,
8189668,07/06/2013,4.5,NO,1.4,,,55,,
8189668,07/23/2013,5,NO,1.5,,,54,,
8189668,08/10/2013,4,NO,1.2,,,57,,
8189668,08/19/2013,4.5,NO,1.4,,,55,,
8189668,05/28/2014,6,NO,1.8,,,51,,
8189668,09/15/2014,6.5,NO,2,,,50,,
8189668,06/23/2015,6.5,NO,2,,,50,,
8189668,07/04/2015,6,NO,1.8,,,51,,
8189668,07/21/2015,6, ,1.8,,,51,,
8189668,08/07/2015,6,NO,1.8,,,51,,
8189668,08/21/2015,6,NO,1.8,,,51,,
8189668,08/31/2015,6,NO,1.8,,,51,,
8189668,05/18/2016,5.5,NO,1.7,,,53,,
8189668,06/18/2016,4,NO,1.2,,,57,,
8189668,06/28/2016,5,NO,1.5,,,54,,
8189668,07/31/2016,4.5,NO,1.4,,,55,,
8189668,08/08/2016,4.5,NO,1.4,,,55,,
8189668,05/25/2017,5.5,NO,1.7,,,53,,
8189668,06/07/2017,5.25,NO,1.6,,,53,,
8190243,06/12/2017,,,,,,,,
8189668,06/22/2017,5.25,NO,1.6,,,53,,
8189668,07/11/2017,5.25,NO,1.6,,,53,,
8190243,07/11/2017,,,,,,,,
8189668,07/17/2017,6,NO,1.8,,,51,,
8189668,07/25/2017,6.5,NO,2,,,50,,
8190243,08/09/2017,,,,,,,,
8189668,08/21/2017,8.25,,2.5,,,47,,
8190243,09/13/2017,,,,,,,,
