Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/27/1992,9.5,,2.89,4,7,45,43,45
1,06/24/1992,10.5,,3.2,39,40,43,57,62
8190878,06/30/1992,12,NO,3.6,,,41,,
8190878,07/16/1992,11.5,NO,3.5,,,42,,
1,08/11/1992,,,,4.85,63,,60,47
8190878,08/19/1992,12,NO,3.6,,,41,,
8190018,05/16/1994,11.5,NO,3.5,,,42,,
1,05/17/1994,,,,,,,,
8190018,06/03/1994,13.75,NO,4.2,,,39,,
1,06/21/1994,,,,,,,,
1,08/16/1994,,,,,,,,
1,09/20/1994,,,,,,,,
8190018,06/12/1995,15,NO,4.6,,,38,,
8190018,07/07/1995,14.5,NO,4.4,,,39,,
8190018,07/26/1995,15.75,NO,4.8,,,37,,
8190018,08/23/1995,12.25,NO,3.7,,,41,,
8190018,09/05/1995,12.25,NO,3.7,,,41,,
8190018,06/13/1996,14,NO,4.3,,,39,,
8190018,07/22/1996,15.25,NO,4.6,,,38,,
8190018,08/02/1996,12.5,NO,3.8,,,41,,
8190018,09/18/1996,15,NO,4.6,,,38,,
8190018,05/30/1997,12,NO,3.6,,,41,,
8190018,06/26/1997,15.5,NO,4.7,,,38,,
8190018,08/28/1997,11.5,NO,3.5,,,42,,
8190018,05/26/1998,11,NO,3.3,,,43,,
8190018,07/09/1998,12.5,NO,3.8,,,41,,
8190018,07/30/1998,13.5,NO,4.1,,,40,,
8190018,07/31/1998,12,NO,3.6,,,41,,
8190018,08/31/1998,13.5,NO,4.1,,,40,,
8190018,06/26/2000,17,NO,5.2,,,36,,
8190018,07/11/2000,14,NO,4.3,,,39,,
8190018,07/31/2000,11.5,NO,3.5,,,42,,
8190018,08/29/2000,12,NO,3.6,,,41,,
8190018,10/18/2000,15.25,NO,4.6,,,38,,
8190018,06/28/2001,12,NO,3.6,,,41,,
8190018,07/14/2001,12.5,NO,3.8,,,41,,
8190018,08/03/2001,9,NO,2.7,,,45,,
8190018,09/06/2001,11,NO,3.3,,,43,,
8190018,10/01/2001,12.75,NO,3.9,,,40,,
8190018,06/05/2002,10.5,NO,3.2,,,43,,
8190018,06/19/2002,11,NO,3.3,,,43,,
8190018,07/17/2002,11.5,NO,3.5,,,42,,
8190018,07/31/2002,12,NO,3.6,,,41,,
8190018,08/27/2002,11,NO,3.3,,,43,,
8190018,06/03/2004,13.5,NO,4.1,,,40,,
8190018,06/17/2004,13.5,NO,4.1,,,40,,
8190018,06/29/2004,13.5,NO,4.1,,,40,,
8190018,08/19/2004,9,NO,2.7,,,45,,
8190018,09/11/2004,10,NO,3,,,44,,
8190018,10/10/2004,12,NO,3.6,,,41,,
8190018,05/19/2005,12.5,NO,3.8,,,41,,
8190018,06/10/2005,11.75,NO,3.6,,,42,,
8190018,06/28/2005,13.5,NO,4.1,,,40,,
8190018,07/14/2005,13.5,NO,4.1,,,40,,
8190018,08/04/2005,14,NO,4.3,,,39,,
8190018,08/23/2005,14,NO,4.3,,,39,,
8190018,05/29/2007,22,NO,6.7,1.8,12,32,47,39
8190018,06/20/2007,15.75,NO,4.8,,,37,,
8190018,06/28/2007,14.8,NO,4.5,1.49,9,38,45,38
8190018,07/17/2007,17.5,NO,5.3,,,36,,
8190018,07/25/2007,13.5,NO,4.1,1.22,8,40,44,36
8190018,08/06/2007,18.7,NO,5.7,,,35,,
8190018,08/22/2007,19.7,NO,6,2.02,34,34,55,40
8190018,09/16/2007,16.4,NO,5,,,37,,
8190018,09/26/2007,16.7,NO,5.1,2.69,8,37,44,42
8190018,06/28/2008,15,NO,4.6,,,38,,
8190018,08/29/2008,17.25,NO,5.2,,,36,,
8190018,09/17/2008,15,NO,4.6,,,38,,
8190018,06/04/2009,25.75,NO,7.8,,,30,,
8190018,07/07/2009,24,NO,7.3,,,31,,
8190018,08/09/2009,20.5,NO,6.2,,,34,,
8190018,09/03/2009,18,NO,5.5,,,35,,
8190018,09/15/2009,15.5,NO,4.7,,,38,,
8190018,06/30/2010,14,NO,4.3,,,39,,
8190018,08/06/2010,15,NO,4.6,,,38,,
8190018,09/12/2010,14,NO,4.3,,,39,,
8190018,10/05/2010,14,NO,4.3,,,39,,
8190018,06/30/2011,15.5,NO,4.7,,,38,,
8190018,07/25/2011,18,NO,5.5,,,35,,
8190018,09/07/2011,15,NO,4.6,,,38,,
8190018,10/05/2011,17,NO,5.2,,,36,,
8190018,06/05/2012,16.5,NO,5,,,37,,
8190018,07/19/2012,15,NO,4.6,,,38,,
8190018,08/01/2012,18.5,NO,5.6,,,35,,
8190018,09/29/2012,16,NO,4.9,,,37,,
8190018,07/03/2013,18,NO,5.5,,,35,,
8190018,07/31/2013,11.5,NO,3.5,,,42,,
8190018,09/04/2013,16,NO,4.9,,,37,,
8190018,09/25/2013,17,NO,5.2,,,36,,
8190018,06/21/2014,16,NO,4.9,,,37,,
8190018,07/17/2014,13,NO,4,,,40,,
8190018,08/09/2014,15,NO,4.6,,,38,,
8190018,08/22/2014,16,NO,4.9,,,37,,
8190018,06/14/2015,19.5,NO,5.9,,,34,,
8190018,07/10/2015,12,NO,3.6,,,41,,
8190018,07/23/2015,13,NO,4,,,40,,
8190018,09/07/2015,14,NO,4.3,,,39,,
8190018,07/05/2016,19.5,NO,5.9,,,34,,
8190018,08/01/2016,15,NO,4.6,,,38,,
8190018,08/07/2016,17.5,NO,5.3,,,36,,
8190018,09/18/2016,15,NO,4.6,,,38,,
