Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190162,06/27/1996,5.75,NO,1.7,,,52,,
1,07/02/1996,,,,4.17,176,,68,46
8190162,07/28/1996,5,NO,1.5,52.8,63,54,60,65
8190162,09/29/1996,6.5,NO,2,23.5,101,50,64,59
8190162,10/28/1996,3.5,NO,1.1,50,237,59,70,64
8190162,05/28/1997,8.5,NO,2.6,,196,46,69,
8190162,06/01/1997,7.5,NO,2.3,,,48,,
1,06/12/1997,7.2,NO,2.2,7.93,101,49,64,50
8190162,06/17/1997,7.5,NO,2.3,18.3,107,48,64,57
1,07/15/1997,2.6,NO,0.8,91.3,104,63,64,69
8190162,07/23/1997,3.5,NO,1.1,25.1,49,59,58,59
1,08/13/1997,4.6,NO,1.4,20.6,49,55,58,58
8190162,08/26/1997,6,NO,1.8,6.1,,51,,48
8190162,10/20/1997,3.25,NO,1,65.3,186,60,69,66
1,01/20/1998,,,,,,,,
1,02/03/1998,,,,,433,,75,
1,02/05/1998,,,,,,,,
1,04/14/1998,3,NO,0.9,65.1,100,62,64,66
8190162,05/12/1998,8.5,NO,2.6,,48,46,58,
8190162,06/25/1998,4.5,NO,1.4,28,40,55,57,60
8190162,07/16/1998,4,NO,1.2,36.7,42,57,57,62
8190162,10/19/1998,3.25,NO,1,38.7,323,60,73,62
1,01/20/1999,,,,,,,,
1,02/08/1999,,,,,,,,
1,01/24/2000,,,,,,,,
1,01/26/2000,,,,,,,,
1,02/04/2000,,,,,,,,
1,02/10/2000,,,,,,,,
1,03/04/2002,3.8,NO,1.2,,,58,,
1,03/12/2002,3.8,NO,1.2,,,58,,
1,04/15/2002,2,NO,0.6,,,67,,
8188885,04/26/2002,2.75,NO,0.8,,,63,,
1,05/13/2002,2.2,NO,0.7,,,66,,
1,06/07/2002,8.6,NO,2.6,,,46,,
8188885,06/10/2002,2.5,NO,0.8,,,64,,
1,06/21/2002,3.7,NO,1.1,,,58,,
8188885,06/30/2002,2.5,NO,0.8,,,64,,
1,07/05/2002,2.6,NO,0.8,,,63,,
1,07/23/2002,1.7,NO,0.5,,,69,,
1,08/08/2002,2.2,NO,0.7,,,66,,
8188885,08/09/2002,2.5,NO,0.8,,,64,,
1,08/20/2002,2.8,NO,0.9,,,62,,
8188885,08/23/2002,4.5,NO,1.4,,,55,,
1,09/05/2002,2.8,NO,0.9,,,62,,
1,09/20/2002,3.4,NO,1,,,59,,
1,10/01/2002,3.7,NO,1.1,,,58,,
1,10/28/2002,4.3,NO,1.3,,,56,,
1,11/15/2002,12.2,NO,3.7,,,41,,
1,11/22/2002,9.6,NO,2.9,,,45,,
1,01/28/2003,,,,,,,,
16073539,01/28/2003,,,,1.23,207,,69,36
1,02/14/2003,,,,,,,,
1,02/19/2003,,,,,,,,
8188885,05/03/2003,4.75,NO,1.4,,,55,,
8188885,05/09/2003,10,NO,3,,,44,,
8188885,05/15/2003,9,NO,2.7,,,45,,
8188885,05/23/2003,9,NO,2.7,,,45,,
8188885,06/01/2003,5.25,NO,1.6,,,53,,
8188885,06/13/2003,6,NO,1.8,,,51,,
8188885,08/01/2003,2.75,NO,0.8,,,63,,
8188885,08/14/2003,3.25,NO,1,,,60,,
8188885,09/02/2003,1.5,NO,0.5,,,71,,
8188885,10/09/2003,1.75,NO,0.5,,,69,,
8188885,04/16/2004,1.75,NO,0.5,,,69,,
8188885,05/03/2004,3.75,NO,1.1,,,58,,
8188885,05/20/2004,9,NO,2.7,,,45,,
8188885,06/04/2004,5,NO,1.5,,,54,,
8188885,06/18/2004,4.75,NO,1.4,,,55,,
8188885,07/09/2004,4.75,NO,1.4,,,55,,
8188885,07/26/2004,2.25,NO,0.7,,,65,,
8188885,08/06/2004,4.25,NO,1.3,,,56,,
8188885,08/15/2004,4.75,NO,1.4,,,55,,
8188885,09/03/2004,6.5,NO,2,,,50,,
8188885,09/17/2004,5.75,NO,1.7,,,52,,
8188885,09/26/2004,5,NO,1.5,,,54,,
37011578,08/06/2009,3.25,NO,1,,,60,,
8188885,05/12/2010,8.25,NO,2.5,,,47,,
8188885,05/19/2010,4.5,NO,1.4,,,55,,
8188885,05/30/2010,8,NO,2.4,,,47,,
8188885,06/21/2010,2.75,NO,0.8,5.4,205,63,69,48
8188885,07/12/2010,2,NO,0.6,,,67,,
8188885,07/21/2010,,,,118,166,,68,71
8188885,08/16/2010,4.75,NO,1.4,,,55,,
8188885,08/23/2010,5.75,NO,1.7,26,95,52,63,59
1,05/02/2011,,,,,105,,64,
8188885,05/08/2011,4.75,NO,1.4,,,55,,
8188885,05/22/2011,10,NO,3,,,44,,
8188885,06/20/2011,,,,23.1,72,,61,59
8188885,06/22/2011,4,NO,1.2,,,57,,
8188885,07/11/2011,3.25,NO,1,,,60,,
8188885,07/17/2011,,,,148,167,,68,73
8188885,08/24/2011,4.75,NO,1.4,23.5,48,55,58,59
8188885,09/12/2011,5.25,NO,1.6,,,53,,
8188885,04/25/2012,,,,,105,,64,
8188885,04/27/2012,3.5,NO,1.1,,,59,,
8188885,05/04/2012,3.25,NO,1,,,60,,
8188885,05/13/2012,8.5,NO,2.6,,,46,,
8188885,06/03/2012,5,NO,1.5,,,54,,
8188885,06/13/2012,5.25,NO,1.6,,,53,,
8188885,06/25/2012,4,NO,1.2,108,76,57,62,70
8188885,07/09/2012,4,NO,1.2,,,57,,
8188885,07/25/2012,7.25,NO,2.2,15.1,46,49,58,55
8188885,08/15/2012,5,NO,1.5,,,54,,
8188885,08/27/2012,6,NO,1.8,12.7,56,51,59,54
8188885,09/05/2012,8.25,NO,2.5,,,47,,
8188885,04/24/2013,,,,,73,,61,
8188885,05/20/2013,4.25,NO,1.3,,,56,,
8188885,05/29/2013,11.25,NO,3.4,,,42,,
8188885,06/07/2013,8,NO,2.4,,,47,,
8188885,06/19/2013,6.25,NO,1.9,11.5,57.2,51,59,53
8188885,07/17/2013,7,NO,2.1,,,49,,
8188885,07/24/2013,,,,34.5,49.9,,58,62
8188885,08/14/2013,5,NO,1.5,,,54,,
8188885,08/28/2013,,,,55.9,49.7,,58,65
8188885,11/24/2013,6,NO,1.8,,,51,,
8188885,11/25/2013,7,NO,2.1,,,49,,
8188885,05/01/2014,2.25,NO,0.7,,131,65,66,
8188885,05/17/2014,2.5,NO,0.8,,,64,,
8188885,05/24/2014,3,NO,0.9,,,61,,
8188885,06/05/2014,5,NO,1.5,,,54,,
8188885,06/16/2014,6.5,NO,2,,,50,,
8188885,06/23/2014,6.25,NO,1.9,7.41,102,51,64,50
8188885,07/04/2014,4.75,NO,1.4,,,55,,
8188885,07/21/2014,5.75,NO,1.7,11.1,63.9,52,60,53
8188885,07/29/2014,5.5,NO,1.7,,,53,,
8188885,08/25/2014,3.75,NO,1.1,48.1,70.9,58,61,64
8188885,04/06/2015,,,,,139,,66,
8188885,04/11/2015,2.75,NO,0.8,,,63,,
8188885,05/20/2015,11.75, ,3.6,,,42,,
8188885,06/02/2015,5.25,NO,1.6,,,53,,
8188885,06/16/2015,7.5,NO,2.3,,,48,,
8188885,06/23/2015,3.5,NO,1.1,61.6,93.7,59,63,66
8188885,07/09/2015,1.75,NO,0.5,,,69,,
8188885,07/21/2015,3,NO,0.9,,,61,,
8188885,07/22/2015,,,,40.2,76.8,,62,63
8188885,08/13/2015,3.25,NO,1,,,60,,
8188885,08/26/2015,3,NO,0.9,34.4,61.4,61,60,62
8188885,03/17/2016,,,,,138,,66,
8188885,04/17/2016,3.5,NO,1.1,,,59,,
8188885,05/12/2016,5.5,NO,1.7,,,53,,
8188885,06/21/2016,2.5,NO,0.8,59.5,106,64,64,66
8188885,07/13/2016,4.75,NO,1.4,,,55,,
8188885,07/20/2016,4.75,NO,1.4,16.3,48.3,55,58,56
8188885,07/31/2016,3.75,NO,1.1,,,58,,
8188885,08/24/2016,3.25,NO,1,31.3,49.6,60,58,61
8188885,04/02/2017,,,,,175,,68,
8188885,05/12/2017,12.5,NO,3.8,,,41,,
8188885,05/23/2017,7.25,NO,2.2,,,49,,
8188885,06/21/2017,4.5,NO,1.4,74,114,55,65,67
8188885,07/03/2017,6.25,NO,1.9,,,51,,
8188885,07/27/2017,4,NO,1.2,121,85,57,63,71
8188885,08/23/2017,6,NO,1.8,28.4,49.5,51,58,60
8188885,09/03/2017,4.75,NO,1.4,,,55,,
8188885,09/20/2017,3.25,NO,1,,,60,,
