Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Clear Lake,Lincoln,1555400,NO,35,,353095,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,08/28/1979,,,,,,,,,,,,,
8189700,06/26/1997,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,2-Very minor aesthetic problems
8189700,07/01/1997,13.5,NO,4.1,,,40,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,07/10/1997,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189700,07/16/1997,15,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
8189700,07/23/1997,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,07/30/1997,16.25,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,08/07/1997,17,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,08/13/1997,17.25,NO,5.2,,,36,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,08/22/1997,14,NO,4.3,,,39,,,HIGH,,CLEAR,BLUE,2-Very minor aesthetic problems
8189700,08/29/1997,17.5,NO,5.3,,,36,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,09/04/1997,18,NO,5.5,,,35,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,09/12/1997,17.5,NO,5.3,,,36,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,09/21/1997,14.5,NO,4.4,,,39,,,NO CHANGE,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189700,04/28/1998,9.5,NO,2.9,,,45,,,NO CHANGE,,MURKY,GREEN,1-Beautiful, could not be nicer
8189700,05/08/1998,15.5,NO,4.7,,,38,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,05/18/1998,15.5,NO,4.7,,,38,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,05/25/1998,17,NO,5.2,,,36,,,NO CHANGE,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,06/05/1998,15.5,NO,4.7,,,38,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8189700,06/16/1998,14,NO,4.3,,,39,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8189700,06/23/1998,18.5,NO,5.6,,,35,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,07/01/1998,17,NO,5.2,,,36,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,07/11/1998,17.5,NO,5.3,,,36,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189700,07/24/1998,15.5,NO,4.7,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8189700,08/01/1998,15,NO,4.6,,,38,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8189700,08/12/1998,15.75,NO,4.8,,,37,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
8189700,08/20/1998,12,NO,3.6,,,41,,,LOW,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189700,08/29/1998,11.5,NO,3.5,,,42,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189700,09/09/1998,13,NO,4,,,40,,,NO CHANGE,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8189700,09/16/1998,14.25,NO,4.3,,,39,,,LOW,,MURKY,GREEN,1-Beautiful, could not be nicer
8189700,09/28/1998,10.5,NO,3.2,,,43,,,LOW,,MURKY,GREEN,2-Very minor aesthetic problems
8189700,10/10/1998,8,NO,2.4,,,47,,,LOW,,MURKY,GREEN,4-Would not swim but boating OK (algae)
8188475,08/08/2001,,,,1.2,16,,50,36,,,,,
8188599,08/08/2001,14,NO,4.3,,,39,,,,,,,
65255337,07/28/2012,14.25,NO,4.3,,,39,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
65255337,08/09/2012,15.25,NO,4.6,,,38,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,08/25/2012,15.25,NO,4.6,,,38,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,09/07/2012,14.5,NO,4.4,,,39,,,LOW,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,09/27/2012,9,NO,2.7,,,45,,,LOW,,MURKY,BROWN,2-Very minor aesthetic problems
65255337,05/29/2013,19.5,NO,5.9,,,34,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,06/07/2013,20.5,NO,6.2,,,34,,,HIGH,,CLEAR,,1-Beautiful, could not be nicer
65255337,06/14/2013,21,NO,6.4,,,33,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,06/30/2013,21.5,NO,6.5,,,33,,,HIGH,,CLEAR,BLUE,1-Beautiful, could not be nicer
65255337,07/17/2013,20,NO,6.1,,,34,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,07/25/2013,16.5,NO,5,,,37,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,08/02/2013,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,08/10/2013,13,NO,4,,,40,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,08/18/2013,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,09/03/2013,15.5,NO,4.7,,,38,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,09/11/2013,16,NO,4.9,,,37,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
65255337,10/13/2013,13,NO,4,,,40,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
65255337,05/04/2015,21.5,NO,6.5,,,33,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
65255337,05/20/2015,24.5,NO,7.4,,,31,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,06/05/2015,21,NO,6.4,,,33,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,07/17/2015,18,NO,5.5,,,35,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,07/30/2015,17.5,NO,5.3,,,36,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
65255337,08/16/2015,18.5,NO,5.6,,,35,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
65255337,10/11/2015,10,NO,3,,,44,,,HIGH,,MURKY,BROWN,2-Very minor aesthetic problems
65255337,05/05/2016,18,NO,5.5,,,35,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,05/21/2016,21,NO,6.4,,,33,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,06/22/2016,15,NO,4.6,,,38,,,NORMAL,,MURKY,GREEN,1-Beautiful, could not be nicer
65255337,07/09/2016,15,NO,4.6,,,38,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,07/25/2016,13,NO,4,,,40,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
65255337,08/26/2016,15,NO,4.6,,,38,,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
65255337,09/18/2016,16.5,NO,5,,,37,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
145991337,06/22/2017,11.5,NO,3.5,3.21,13.8,42,48,44,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
145991337,06/26/2017,13,NO,4,,,40,,,HIGH,,CLEAR,YELLOW,2-Very minor aesthetic problems
65255337,06/30/2017,13,NO,4,,,40,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
145991337,07/19/2017,13.5,NO,4.1,1.63,13.2,40,48,38,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
65255337,08/02/2017,19,NO,5.8,,,35,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
145991337,08/13/2017,16,NO,4.9,,,37,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems
145991337,08/21/2017,,,,2.24,11,,47,41,,,,,
145991337,09/12/2017,16,NO,4.9,,,37,,,NORMAL,,CLEAR,YELLOW,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
08/28/1979,,,18.5,C,,
08/08/2001,0,FEET,28.8,DEGREES C,7.94,MG/L
08/08/2001,3,FEET,28.4,DEGREES C,8.14,MG/L
08/08/2001,6,FEET,28.2,DEGREES C,8.02,MG/L
08/08/2001,9,FEET,27.1,DEGREES C,8.92,MG/L
08/08/2001,12,FEET,25.4,DEGREES C,8.9,MG/L
08/08/2001,15,FEET,24.3,DEGREES C,8.24,MG/L
08/08/2001,18,FEET,23.3,DEGREES C,7.84,MG/L
08/08/2001,21,FEET,21.3,DEGREES C,8.1,MG/L
08/08/2001,24,FEET,18.8,DEGREES C,5.29,MG/L
08/08/2001,27,FEET,15.5,DEGREES C,1.17,MG/L
08/08/2001,30,FEET,13.9,DEGREES C,1.22,MG/L
08/08/2001,33,FEET,12.4,DEGREES C,.73,MG/L
08/08/2001,36,FEET,11.7,DEGREES C,.65,MG/L
06/26/2017,3,FEET,66,DEGREES F,,
06/26/2017,6,FEET,65.8,DEGREES F,,
06/26/2017,9,FEET,65.6,DEGREES F,,
06/26/2017,12,FEET,65.8,DEGREES F,,
06/26/2017,15,FEET,64.8,DEGREES F,,
06/26/2017,18,FEET,61.3,DEGREES F,,
06/26/2017,21,FEET,58.2,DEGREES F,,
06/26/2017,24,FEET,52.6,DEGREES F,,
06/26/2017,27,FEET,51.2,DEGREES F,,
06/26/2017,30,FEET,50,DEGREES F,,
06/26/2017,33,FEET,49.1,DEGREES F,,
06/26/2017,36,FEET,48.7,DEGREES F,,
06/26/2017,39,FEET,48.2,DEGREES F,,
06/26/2017,42,FEET,48,DEGREES F,,
07/19/2017,0,FEET,77,DEGREES F,,
07/19/2017,3,FEET,76,DEGREES F,,
07/19/2017,6,FEET,75.4,DEGREES F,,
07/19/2017,9,FEET,75.2,DEGREES F,,
07/19/2017,12,FEET,74.5,DEGREES F,,
07/19/2017,15,FEET,68.3,DEGREES F,,
07/19/2017,18,FEET,62.5,DEGREES F,,
07/19/2017,21,FEET,54.8,DEGREES F,,
07/19/2017,24,FEET,52.6,DEGREES F,,
07/19/2017,27,FEET,50.7,DEGREES F,,
07/19/2017,30,FEET,49.9,DEGREES F,,
07/19/2017,33,FEET,49.4,DEGREES F,,
07/19/2017,36,FEET,49.1,DEGREES F,,
08/13/2017,0,FEET,71.4,DEGREES F,,
08/13/2017,3,FEET,71,DEGREES F,,
08/13/2017,6,FEET,70.8,DEGREES F,,
08/13/2017,9,FEET,70.8,DEGREES F,,
08/13/2017,12,FEET,70.6,DEGREES F,,
08/13/2017,15,FEET,69.6,DEGREES F,,
08/13/2017,18,FEET,67.8,DEGREES F,,
08/13/2017,21,FEET,63.1,DEGREES F,,
08/13/2017,24,FEET,53.5,DEGREES F,,
08/13/2017,27,FEET,52.3,DEGREES F,,
08/13/2017,30,FEET,50.8,DEGREES F,,
08/13/2017,33,FEET,50.3,DEGREES F,,
08/13/2017,36,FEET,50.1,DEGREES F,,
08/13/2017,39,FEET,49.8,DEGREES F,,
09/12/2017,0,FEET,66.5,DEGREES F,,
09/12/2017,3,FEET,65.8,DEGREES F,,
09/12/2017,6,FEET,65.3,DEGREES F,,
09/12/2017,9,FEET,65.1,DEGREES F,,
09/12/2017,12,FEET,64.4,DEGREES F,,
09/12/2017,15,FEET,64,DEGREES F,,
09/12/2017,18,FEET,63.6,DEGREES F,,
09/12/2017,21,FEET,63.1,DEGREES F,,
09/12/2017,24,FEET,59.9,DEGREES F,,
09/12/2017,27,FEET,54.5,DEGREES F,,
09/12/2017,30,FEET,51.2,DEGREES F,,
09/12/2017,33,FEET,49.4,DEGREES F,,
09/12/2017,36,FEET,49.2,DEGREES F,,
09/12/2017,39,FEET,48.9,DEGREES F,,



Start Date,Fieldwork Comment
08/28/1979,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
07/01/1997,A lot of recreational activity.    
07/10/1997,Clear day. wind 10 mph - south. some algae in protected areas.    
07/16/1997,East wind. severe weather warnings. water appears to have some algae build up.    
07/23/1997,Very light east wind. very little boat and pwc activity.    
07/30/1997,No recreational traffic.    
08/13/1997,No fishing or recreational activity.  No algae!    
08/22/1997,Water cloudy - possibly due to rain. over 4" of rain in past 5-6 days.    
04/28/1998,Coo NW wind 5-10 mph. no clouds no activity. pair of eagles and loons.    
05/08/1998,Light breeze hazy.  1 fishing boat 1 loon.    
05/18/1998,Light breeze hazy.  No human or wildlife activity.    
05/25/1998,Clear. jet skis and water skiers no wildlife.    
06/05/1998,Ripples light breeze and clouds.  1 fishing boat pair of loons.    
06/16/1998,Ripples light NW breeze light clouds.  2 fishing boats and 2 pwc's.    
06/23/1998,Ripples light clouds.  Very quiet.  No fish.    
07/01/1998,Light clouds ripples.  1 boat no fish or wildlife.    
07/11/1998,Light wind ripples and light clouds.  No wildlife 1 pwc 3 fishing boats.    
07/24/1998,Light wind and ripples cloudy.  1 fishing boat 1 power boat 1 loon.    
08/01/1998,Ripples.  1 large inboard - bad wake.  No pwc no wildlife. pleasure boats.    
08/12/1998,Calm.  No pwc some fishing some swimmers. no wildlife.    
08/20/1998,Lite wind ripples.  Weeds are bad. no pwc 2 fishing boats no swimmers. 1 loon.    
08/29/1998,Gusty wind 6-12 inch waves.  No pwc 3 fishing boats 1 speed boat. 1 loon.    
09/09/1998,No wind. no pwc 1 fishing boat. several ducks no loon.    
09/16/1998,Calm.  No recreational craft 2 fishing boats. 6 seagulls no loons.    
09/28/1998,Light breeze ripples.  No activity.    
10/10/1998,Calm. water looks bad no water flow in outlet.  No boats seagulls.    
08/08/2001,Exact collection time unknown; Partly cloudy- 5 mph SW wind. Boat launch on Hwy 8 East of Essex Rd.    
08/08/2001,INTEGRATED SAMPLER- 2 METER SAMPLE    
07/28/2012,Full sun- blue sky- warm water + lite algae
08/09/2012,Heavy rain in morning-Full-Part sun-No algae-Cooler water temp
08/25/2012,Slight overcast- windy and no algae..
09/07/2012,Overcast- rained all morning- calm + cool water- no algae
09/27/2012,Last reading this year- blue sky- lite breeze- brown water- most water plants dead
05/29/2013,Almost full sun- slight breeze- approx 67 degs- no boat traffic.. Water seemed cool and clear..
06/07/2013,Calm cool water- overcast sky + no boats.
06/14/2013,72 degs- steady breeze- almost clear sky- no boat traffic- lots of tree pollen near shore- panfish still on beds.. Water temp. still cool..
06/30/2013,78 degs- lite but steady breeze- blue sky with very lite clouds- two other boaters on the water- fish off the beds- water starting to warm up
07/17/2013,88 degs.- stiff breeze- partly cloudy- no one on the water- water is getting warm- seems to be alot of dead plant matter (black muck on or near the shore).
07/25/2013,S.E. wind-choppy water- partly cloudy- two boats on the water- low 70's.
08/02/2013,Blue sky- steady breeze-slight chop to the water- 65 degs- no traffic on lake- very nice start to the day.
08/10/2013,Very overcast- grey/dark clouds- little boat traffic- lite breeze- water seems dark.
08/18/2013,Partly cloudy- mainly sun- lite breese- 2-3 boats + some sea-do's + a few kayaker's.. The lake is just starting to bloom.. 
09/03/2013,Full sun- steady breeze + choppy water- no one on the lake.
09/11/2013,75 degs- clear blue sky- steady breese from south west- choppy water- no one on the lake- very quiet..
10/13/2013,Last reading for the year.. Sunny- light breese- lite chop on the water- nice temp.- near 58 degs.- most of the water plants are dead..
05/04/2015,Steady NW breeze- no boats- saw the loon's- clear sky and approx 63 deg's..
05/20/2015,A steady breeze from the NW- clear skies- no boat traffic- cool air temps. (52 degs)- just a beautiful day..
06/05/2015,Steady breeze from the north- mainly sunny- only two boats on the water and just a great day..
07/17/2015,Nice sunny day with a lite breeze.. One boat with water skiers + a few kids swimming.. Water temp. is just right for swimming..
07/30/2015,Very windy (from the west) sunny and warm.
08/16/2015,Sunny (for now)- near 90 degs.- very windy from southwest- choppy waters but the boats still got out to enjoy the day..
10/11/2015,Bright sunny day- almost 70 degs. and a steady breeze from SE gives us a choppy surface.. Very few boats out and most docks are in.. Its fall and the readings confirm that..
05/21/2016,A few clouds- lite breeze and almost 75 degs. No one on the lake and we still have a few boats/ docks to put in yet.
06/22/2016,Slightly overcast- steady breeze from the SE- choppy water (sort of a bad day for reading) but it was nice to get out.  Only one boat on the lake. Very quiet.
07/09/2016,Partly cloudy- lite breeze and a few boats out + about..
07/25/2016,Mainly sunny- steady breeze with gusts- 78 degs.- a few boaters- just a beautiful day.
08/26/2016,Party cloudy- lite breeze from West makes a small chop on the water..  No one on the water today 
09/18/2016,Clear sunny day- lite breeze with small ripples on the surface.. Looks like two boats and one kayak on the lake..
06/22/2017,training day with Sandy- full cloud cover + sprinkles- no boats- 1 loon- several recent rains
06/26/2017,partly cloudy- small ripple- no other boats- after 4 cold nights. Al Legler helped with readings
07/19/2017,Sunny- small ripples- light Northwest breeze- kayaks- no ski boats- Al Legler assisted
08/02/2017,Steady breeze- choppy water with slight over-cast. Only two or three people on the water. 
08/13/2017,Very calm- sunny morning with 1 pesky skidoo. Day before was active ski day. data taken from kayak.
