Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,04/17/2010,,,,,38,,56,
25475489,04/17/2010,5.25,NO,1.6,,,53,,
34912235,05/09/2010,5.75,,1.7,,,52,,
25475489,05/14/2010,8.75,NO,2.7,,,46,,
25475489,06/09/2010,6.2,,1.9,,,51,,
41886146,06/09/2010,,,,6.7,24,,53,49
25475489,07/06/2010,5,NO,1.5,15.8,22,54,52,56
25475489,08/22/2010,3,,0.9,27.3,35,61,56,60
25475489,10/10/2010,,,,42.9,54,,59,63
25475489,05/31/2011,4,NO,1.2,,31,57,55,
25475489,06/26/2011,4.5,NO,1.4,,,55,,
41886146,06/26/2011,,,,10.2,34,,55,52
25475489,07/25/2011,4,NO,1.2,,,57,,
41886146,07/27/2011,,,,12.8,21,,52,54
57078428,08/24/2011,,,,7.98,26,,53,51
25475489,08/25/2011,5,NO,1.5,,,54,,
25475489,05/28/2012,,,,,36,,56,
57078428,05/28/2012,5,NO,1.5,,,54,,
25475489,06/23/2012,,,,12.9,30,,54,54
41886146,06/24/2012,4.5,NO,1.4,,,55,,
25475489,07/24/2012,5.5,NO,1.7,6.72,27,53,54,49
25475489,08/21/2012,4,NO,1.2,5.44,14,57,49,48
25475489,06/10/2013,,,,,30.7,,55,
41886146,06/10/2013,6.5,NO,2,,,50,,
41886146,06/30/2013,4,NO,1.2,27,28.4,57,54,60
25475489,07/31/2013,,NO,,11.8,21.1,,52,53
25475489,08/26/2013,4,NO,1.2,10.3,21.6,57,52,52
25475489,06/22/2014,,,,14.5,30.1,,55,55
25475489,07/30/2014,,,,12.9,16.4,,50,54
41886146,07/30/2014,4,NO,1.2,,,57,,
25475489,08/31/2014,4.5,NO,1.4,25.8,23.7,55,53,59
25475489,05/27/2015,4,NO,1.2,,37.9,57,56,
25475489,06/19/2015,,,,8.86,30.8,,55,51
41886146,06/19/2015,5,NO,1.5,,,54,,
57078428,07/27/2015,,,,6.86,23,,52,49
57078428,07/28/2015,4.5,NO,1.4,,,55,,
25475489,08/31/2015,6,NO,1.8,8.04,22.3,51,52,51
25475489,10/06/2015,5,NO,1.5,,,54,,
41886146,04/30/2016,4.5,NO,1.4,,,55,,
1,05/21/2016,,,,,30.4,,55,
25475489,06/26/2016,5.5,NO,1.7,8.14,26,53,53,51
25475489,07/24/2016,5,NO,1.5,9.91,22.9,54,52,52
25475489,08/23/2016,7.5,NO,2.3,7.23,20.9,48,52,50
25475489,05/30/2017,,,,,40.7,,57,
25475489,06/27/2017,,,,11.6,30.8,,55,53
25475489,07/19/2017,,,,18.1,32.9,,55,57
25475489,08/20/2017,,,,19.8,28,,54,57
