Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189492,05/30/2002,13,NO,4,,,40,,
8189778,06/13/2002,13,NO,4,,,40,,
8189219,06/20/2002,12,NO,3.6,,,41,,
8189219,06/27/2002,10.25,NO,3.1,,,44,,
8189778,07/03/2002,11.75,NO,3.6,,,42,,
8189778,07/10/2002,10,NO,3,,,44,,
8189778,07/18/2002,11,NO,3.3,,,43,,
8189492,07/26/2002,11.25,NO,3.4,,,42,,
8189219,07/31/2002,10.25,NO,3.1,,,44,,
8189778,08/07/2002,9,NO,2.7,,,45,,
8189778,08/14/2002,10.5,NO,3.2,,,43,,
8189778,08/22/2002,12.75,NO,3.9,,,40,,
8189219,08/28/2002,13,NO,4,,,40,,
8189219,09/04/2002,13.25,NO,4,,,40,,
8189219,09/12/2002,14.25,NO,4.3,,,39,,
8189219,09/18/2002,12,NO,3.6,,,41,,
8189219,09/27/2002,15.6,NO,4.7,,,38,,
8189219,10/01/2002,18.75,NO,5.7,,,35,,
8189219,10/14/2002,16.5,NO,5,,,37,,
8189219,05/14/2003,12.5,NO,3.8,,,41,,
8189219,05/21/2003,13,NO,4,,,40,,
8189219,05/29/2003,13.25,NO,4,,,40,,
8189219,06/05/2003,13.5,NO,4.1,,,40,,
8189219,06/11/2003,15.5,NO,4.7,,,38,,
8189507,06/17/2003,17,NO,5.2,,,36,,
8189219,06/18/2003,17,NO,5.2,,,36,,
8189219,06/25/2003,14,NO,4.3,,,39,,
8189219,07/02/2003,13.25,NO,4,,,40,,
8189219,07/10/2003,11,NO,3.3,,,43,,
8189219,07/16/2003,14.5,NO,4.4,,,39,,
8189219,08/04/2003,14,NO,4.3,,,39,,
8189219,08/08/2003,11,NO,3.3,,,43,,
8189219,08/13/2003,14,NO,4.3,,,39,,
8189492,07/14/2004,12.75,NO,3.9,,,40,,
8189492,08/08/2004,10,NO,3,,,44,,
8189492,08/20/2004,12.25,NO,3.7,,,41,,
8189492,08/27/2004,14,NO,4.3,,,39,,
8189492,09/02/2004,14,NO,4.3,,,39,,
8189492,09/15/2004,12,NO,3.6,,,41,,
8189492,09/22/2004,14.25,NO,4.3,,,39,,
8189492,09/29/2004,12.5,NO,3.8,,,41,,
8189492,10/06/2004,15,NO,4.6,,,38,,
8189492,11/07/2004,13,NO,4,,,40,,
8189492,06/01/2005,13.75,NO,4.2,,,39,,
8189492,06/09/2005,17.75,NO,5.4,,,36,,
8189492,06/26/2005,13.75,NO,4.2,,,39,,
8189492,07/11/2005,13.75,NO,4.2,,,39,,
8189492,08/04/2005,16.25,NO,4.9,,,37,,
8189492,08/12/2005,13.75,NO,4.2,,,39,,
8189492,09/21/2005,12.75,NO,3.9,,,40,,
8189492,06/02/2007,13,NO,4,,,40,,
8189492,06/08/2007,12,NO,3.6,,,41,,
8189492,06/14/2007,13,NO,4,,,40,,
8189492,06/23/2007,10,NO,3,,,44,,
8189492,07/20/2007,13,NO,4,,,40,,
8189492,07/25/2007,12,NO,3.6,,,41,,
8189492,08/10/2007,12,NO,3.6,,,41,,
8189492,08/26/2007,12,NO,3.6,,,41,,
8189492,09/19/2007,11,NO,3.3,,,43,,
8189492,10/18/2007,13,NO,4,,,40,,
8189492,06/10/2008,11,NO,3.3,,,43,,
8189492,06/18/2008,9,NO,2.7,,,45,,
8189492,06/25/2008,12,NO,3.6,,,41,,
