Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Washburn,2106800,NO,66,,663092,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8189741,07/07/1993,12.5,NO,3.8,,,41,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/12/1993,15,NO,4.6,,,38,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,07/21/1993,13.25,NO,4,,,40,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
8189741,07/30/1993,13.75,NO,4.2,,,39,,,,,CLEAR,BLUE/GREEN,1-Beautiful, could not be nicer
8189741,08/04/1993,12.75,NO,3.9,,,40,,,,,CLEAR,BLUE/GREEN,1-Beautiful, could not be nicer
8189741,08/10/1993,9.75,NO,3,,,44,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
8189741,08/24/1993,8.25,NO,2.5,,,47,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
8189741,09/02/1993,7,NO,2.1,,,49,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
8189741,09/21/1993,11,NO,3.3,,,43,,,NORMAL,,,,2-Very minor aesthetic problems
8189741,10/05/1993,10,NO,3,,,44,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
8189741,10/15/1993,9,NO,2.7,,,45,,,,,CLEAR,BLUE/GREEN,2-Very minor aesthetic problems
1,04/26/1994,,,,8.51,15,,49,51,,,,,
8189741,04/27/1994,6.5,NO,2,,,50,,,,,,,
8189741,05/13/1994,7.5,NO,2.3,,,48,,,,,,,
8189741,05/23/1994,9,NO,2.7,,,45,,,,,,,
8189741,06/02/1994,12.5,NO,3.8,,,41,,,,,,,
8189741,06/06/1994,11.75,NO,3.6,,,42,,,,,,,
8189741,06/19/1994,11.5,NO,3.5,,,42,,,,,,,
1,06/20/1994,37.7,,11.5,3.22,10,25,46,44,,,,,
1,07/05/1994,,,,5.1,15,,49,47,,,,,
8189741,07/17/1994,9.5,NO,2.9,,,45,,,,,,,1-Beautiful, could not be nicer
1,07/18/1994,,,,6.02,19,,51,48,,,,,
8189982,07/18/1994,9.5,NO,2.9,,,45,,,,,,,
8189741,07/27/1994,7.5,NO,2.3,,,48,,,,,,BLUE/GREEN,2-Very minor aesthetic problems
8189741,08/08/1994,5.25,NO,1.6,10.3,17,53,50,52,,,,,1-Beautiful, could not be nicer
1,08/22/1994,,,,9.45,26,,53,52,,,,,
8189741,08/22/1994,6.83,NO,2.1,,,49,,,,,,,1-Beautiful, could not be nicer
8189741,09/06/1994,7.75,NO,2.4,,,48,,,,,,,1-Beautiful, could not be nicer
8189741,09/20/1994,8,NO,2.4,,,47,,,,,,,1-Beautiful, could not be nicer
8189741,05/06/1995,8.25,NO,2.5,,,47,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,05/12/1995,9,NO,2.7,,,45,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,05/29/1995,10.75,NO,3.3,,,43,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/02/1995,10.7,NO,3.3,,,43,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,06/11/1995,10.5,NO,3.2,,,43,,,,,CLEAR,,1-Beautiful, could not be nicer
8189741,06/17/1995,12.25,NO,3.7,,,41,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/22/1995,13.5,NO,4.1,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/01/1995,15,NO,4.6,,,38,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/08/1995,14.5,NO,4.4,,,39,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/20/1995,13.5,NO,4.1,,,40,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,07/29/1995,13,NO,4,,,40,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/08/1995,9,NO,2.7,,,45,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/16/1995,7.25,NO,2.2,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/02/1995,6.33,NO,1.9,,,51,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/17/1995,6.75,NO,2.1,,,50,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/26/1995,8,NO,2.4,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,05/26/1996,7.25,NO,2.2,,,49,,,,,CLEAR,BLUE,1-Beautiful, could not be nicer
8189741,06/04/1996,8,NO,2.4,,,47,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,06/09/1996,13,NO,4,,,40,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,06/24/1996,10.5,NO,3.2,,,43,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/01/1996,10,NO,3,,,44,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/05/1996,10.25,NO,3.1,,,44,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,07/15/1996,9.25,NO,2.8,,,45,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,07/22/1996,9.5,NO,2.9,,,45,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/11/1996,5,NO,1.5,,,54,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/23/1996,5,NO,1.5,,,54,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/27/1996,5.8,NO,1.8,,,52,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/04/1996,7.25,NO,2.2,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,09/16/1996,7.25,NO,2.2,,,49,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,10/12/1996,8.5,NO,2.6,,,46,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189570,10/20/1996,7.5,NO,2.3,,,48,,,,,,,
8189741,06/17/1997,11,NO,3.3,,,43,,,,,CLEAR,BLUE,
8189570,07/28/1997,10.5,NO,3.2,,,43,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8189741,08/22/1997,7.75,NO,2.4,,,48,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
8189741,08/25/1997,7.75,NO,2.4,,,48,,,,,,,
8190412,09/10/1997,8,NO,2.4,,,47,,,NO CHANGE,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,06/05/2000,10.5,,3.2,,,43,,,,,,,
8190412,06/23/2000,11.25,NO,3.4,,,42,,,,,,GREEN,
8190412,06/25/2000,11.25,NO,3.4,,,42,,,,,,GREEN,
8190412,07/11/2000,8.75,NO,2.7,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,07/27/2000,8.75,NO,2.7,,,46,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,08/12/2000,8,NO,2.4,,,47,,,,,,GREEN,
8190412,08/28/2000,9,NO,2.7,,,45,,,,,,GREEN,
8190412,09/13/2000,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8190412,10/10/2000,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,05/10/2001,7.5,,2.3,,,48,,,,,,,
8190412,06/08/2001,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,06/20/2001,9,NO,2.7,,,45,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,06/28/2001,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,07/08/2001,10,NO,3,,,44,,,NORMAL,,CLEAR,BLUE,1-Beautiful, could not be nicer
8190412,07/14/2001,13.9,NO,4.2,,,39,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190412,08/10/2001,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
8190412,08/20/2001,7.6,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/28/2001,6.5,NO,2,,,50,,,,,,,
8190412,09/01/2001,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
8190412,10/01/2001,12,NO,3.6,,,41,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,05/12/2008,7,NO,2.1,,,49,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,06/17/2008,7.75,NO,2.4,,,48,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
8188838,07/22/2008,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
8188572,08/19/2008,9,NO,2.7,7.15,20,45,51,50,HIGH,,CLEAR,,2-Very minor aesthetic problems
8188838,10/01/2008,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/06/2009,10,NO,3,,20,44,51,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,06/15/2009,10,NO,3,2.94,15,44,49,43,LOW,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/21/2009,15,NO,4.6,5.72,17,38,50,48,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,08/24/2009,15,NO,4.6,6.05,15,38,49,48,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,10/07/2009,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/04/2010,14,NO,4.3,,22,39,52,,HIGH,,CLEAR,BROWN,1-Beautiful, could not be nicer
29662990,06/21/2010,11.5,NO,3.5,2.55,18,42,51,42,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/25/2010,11,NO,3.3,,,43,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/28/2010,12,NO,3.6,3.5,13,41,48,44,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,08/24/2010,7.5,NO,2.3,6.6,18,48,51,49,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,09/29/2010,8.5,,2.6,,,46,,,HIGH,,CLEAR,BROWN,2-Very minor aesthetic problems
29662990,05/10/2011,8,NO,2.4,,25,47,53,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/20/2011,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/21/2011,,,,5.93,16,,50,48,,,,,
29662990,07/26/2011,10,NO,3,3.64,16,44,50,45,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,08/22/2011,11,NO,3.3,4.76,18,43,51,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,09/26/2011,9,NO,2.7,,,45,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,05/01/2012,10,NO,3,,18,44,51,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/27/2012,12,NO,3.6,3.46,16,41,50,44,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/25/2012,11,NO,3.3,2.38,13,43,48,41,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,08/27/2012,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,08/28/2012,,,,5.47,16,,50,48,,,,,
29662990,10/03/2012,13,NO,4,,,40,,,LOW,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,05/29/2013,7.5,NO,2.3,,24.9,48,53,,HIGH,,MURKY,GREEN,2-Very minor aesthetic problems
29662990,06/25/2013,,NO,,,,,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
29662990,06/27/2013,,,,6.24,12.5,,48,49,,,,,
29662990,07/30/2013,14.5,NO,4.4,,,39,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/31/2013,,,,4.25,9.84,,46,46,,,,,
1,08/28/2013,,,,5.13,22.7,,52,47,,,,,
29662990,08/29/2013,9.5,NO,2.9,,,45,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
29662990,10/02/2013,10,NO,3,,,44,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
8189404,06/03/2014,14,NO,4.3,2.82,17.8,39,50,43,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,07/23/2014,13.5,NO,4.1,4.72,15.5,40,49,47,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
1,09/02/2014,,,,9.92,17.8,,50,52,,,,,
29662990,09/03/2014,6.5,NO,2,,,50,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/15/2014,10,NO,3,,,44,,,,,CLEAR,GREEN,2-Very minor aesthetic problems
1,04/28/2015,,,,,24.6,,53,,,,,,
29662990,04/28/2015,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,06/09/2015,10,NO,3,4.66,21.4,44,52,46,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,07/20/2015,11.5,NO,3.5,3.55,17.1,42,50,44,NORMAL,,,GREEN,
29662990,08/26/2015,7,NO,2.1,8.16,24.9,49,53,51,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
29662990,10/06/2015,7.5,NO,2.3,,,48,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
137688250,05/17/2016,11.5,NO,3.5,,25.2,42,53,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,06/14/2016,13.5,NO,4.1,4.06,16.3,40,50,45,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
29662990,07/19/2016,9.5,NO,2.9,,,45,,,HIGH,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,07/19/2016,,,,3.91,14.5,,49,45,,,,,
29662990,08/23/2016,7,NO,2.1,,,49,,,,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,08/23/2016,,,,9.64,21.8,,52,52,,,,,
36800001,10/02/2016,11,NO,3.3,,,43,,,NORMAL,,MURKY,GREEN,2-Very minor aesthetic problems
137688250,04/19/2017,10,NO,3,,,44,,,LOW,,CLEAR,GREEN,1-Beautiful, could not be nicer
137688250,06/26/2017,12,NO,3.6,5.95,23.3,41,53,48,NORMAL,,CLEAR,GREEN,1-Beautiful, could not be nicer
36800001,07/31/2017,8,NO,2.4,,,47,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
46323251,08/01/2017,,,,4,22.9,,52,45,,,,,
36800001,08/28/2017,7.5,NO,2.3,,,48,,,HIGH,,CLEAR,GREEN,2-Very minor aesthetic problems
46323251,08/29/2017,,,,13,23.7,,53,54,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/28/1997,1,FEET,64,DEGREES F,8,MG/L
07/28/1997,3,FEET,64,DEGREES F,8,MG/L
07/28/1997,5,FEET,64,DEGREES F,8,MG/L
07/28/1997,10,FEET,64,DEGREES F,8,MG/L
07/28/1997,15,FEET,64,DEGREES F,8,MG/L
07/28/1997,20,FEET,64,DEGREES F,8,MG/L
07/28/1997,25,FEET,62,DEGREES F,8,MG/L
07/28/1997,30,FEET,54,DEGREES F,0,MG/L
07/28/1997,35,FEET,50,DEGREES F,0,MG/L
07/28/1997,40,FEET,48,DEGREES F,0,MG/L
07/28/1997,45,FEET,46,DEGREES F,0,MG/L
07/28/1997,50,FEET,46,DEGREES F,0,MG/L
07/28/1997,55,FEET,46,DEGREES F,0,MG/L
07/28/1997,60,FEET,46,DEGREES F,0,MG/L
07/28/1997,65,FEET,46,DEGREES F,0,MG/L
07/28/1997,70,FEET,46,DEGREES F,0,MG/L
07/28/1997,75,FEET,45,DEGREES F,0,MG/L
08/25/1997,1,FEET,68,DEGREES F,9,MG/L
08/25/1997,3,FEET,68,DEGREES F,9,MG/L
08/25/1997,5,FEET,68,DEGREES F,9,MG/L
08/25/1997,10,FEET,68,DEGREES F,9,MG/L
08/25/1997,15,FEET,68,DEGREES F,9,MG/L
08/25/1997,20,FEET,67,DEGREES F,7,MG/L
08/25/1997,25,FEET,58,DEGREES F,1,MG/L
08/25/1997,30,FEET,51,DEGREES F,0,MG/L
08/25/1997,35,FEET,52,DEGREES F,0,MG/L
08/25/1997,40,FEET,47,DEGREES F,0,MG/L
08/25/1997,45,FEET,46,DEGREES F,0,MG/L
08/25/1997,50,FEET,46,DEGREES F,0,MG/L
08/25/1997,55,FEET,46,DEGREES F,0,MG/L
08/25/1997,60,FEET,46,DEGREES F,0,MG/L
08/25/1997,65,FEET,45,DEGREES F,0,MG/L
08/25/1997,70,FEET,45,DEGREES F,0,MG/L
05/10/2001,,,15.0,C,,
05/12/2008,1,FEET,47.2,DEGREES F,8.5,MG/L
05/12/2008,3,FEET,47.2,DEGREES F,8.6,MG/L
05/12/2008,5,FEET,47.1,DEGREES F,8.1,MG/L
05/12/2008,10,FEET,46.9,DEGREES F,7.4,MG/L
05/12/2008,15,FEET,46.9,DEGREES F,7.5,MG/L
05/12/2008,20,FEET,46.5,DEGREES F,7.4,MG/L
05/12/2008,25,FEET,46.1,DEGREES F,7.3,MG/L
05/12/2008,30,FEET,46.1,DEGREES F,7.2,MG/L
05/12/2008,35,FEET,46,DEGREES F,7.4,MG/L
05/12/2008,40,FEET,45.9,DEGREES F,7.3,MG/L
05/12/2008,45,FEET,45.5,DEGREES F,7.3,MG/L
05/12/2008,50,FEET,45.3,DEGREES F,7.4,MG/L
05/12/2008,55,FEET,44.2,DEGREES F,7.1,MG/L
05/12/2008,60,FEET,44,DEGREES F,7.1,MG/L
05/12/2008,65,FEET,44,DEGREES F,7.1,MG/L
06/17/2008,1,FEET,65.7,DEGREES F,6.4,MG/L
06/17/2008,3,FEET,65.8,DEGREES F,7.1,MG/L
06/17/2008,5,FEET,64.3,DEGREES F,7,MG/L
06/17/2008,10,FEET,63.9,DEGREES F,7,MG/L
06/17/2008,15,FEET,63.5,DEGREES F,6.8,MG/L
06/17/2008,20,FEET,62.2,DEGREES F,6.4,MG/L
06/17/2008,25,FEET,58.5,DEGREES F,5.4,MG/L
06/17/2008,30,FEET,51.1,DEGREES F,4.9,MG/L
06/17/2008,35,FEET,47.7,DEGREES F,3.8,MG/L
06/17/2008,40,FEET,46.4,DEGREES F,3.5,MG/L
06/17/2008,45,FEET,45.3,DEGREES F,2.9,MG/L
06/17/2008,50,FEET,44.6,DEGREES F,2.5,MG/L
06/17/2008,55,FEET,44.3,DEGREES F,2.3,MG/L
06/17/2008,60,FEET,44.2,DEGREES F,2.1,MG/L
06/17/2008,65,FEET,44.2,DEGREES F,2.1,MG/L
07/22/2008,1,FEET,74.3,DEGREES F,5.6,MG/L
07/22/2008,3,FEET,74.3,DEGREES F,5.9,MG/L
07/22/2008,5,FEET,74.3,DEGREES F,5.9,MG/L
07/22/2008,10,FEET,74.2,DEGREES F,6,MG/L
07/22/2008,15,FEET,73,DEGREES F,5.7,MG/L
07/22/2008,20,FEET,66.9,DEGREES F,4.3,MG/L
07/22/2008,25,FEET,58.5,DEGREES F,3.3,MG/L
07/22/2008,30,FEET,51.8,DEGREES F,1.6,MG/L
07/22/2008,35,FEET,48.4,DEGREES F,.5,MG/L
07/22/2008,40,FEET,46.8,DEGREES F,.4,MG/L
07/22/2008,45,FEET,45.9,DEGREES F,.4,MG/L
07/22/2008,50,FEET,45.5,DEGREES F,.3,MG/L
07/22/2008,55,FEET,45.3,DEGREES F,.3,MG/L
07/22/2008,60,FEET,45.1,DEGREES F,.3,MG/L
07/22/2008,65,FEET,45.1,DEGREES F,.3,MG/L
08/19/2008,1,FEET,74.8,DEGREES F,7.3,MG/L
08/19/2008,3,FEET,74.8,DEGREES F,7.3,MG/L
08/19/2008,5,FEET,74.8,DEGREES F,7.3,MG/L
08/19/2008,10,FEET,74.8,DEGREES F,7.3,MG/L
08/19/2008,15,FEET,74.1,DEGREES F,7.2,MG/L
08/19/2008,20,FEET,71,DEGREES F,6,MG/L
08/19/2008,25,FEET,60.3,DEGREES F,1.6,MG/L
08/19/2008,30,FEET,53.2,DEGREES F,.7,MG/L
08/19/2008,35,FEET,49.6,DEGREES F,.5,MG/L
08/19/2008,40,FEET,47,DEGREES F,.4,MG/L
08/19/2008,45,FEET,46.2,DEGREES F,.3,MG/L
08/19/2008,50,FEET,46.2,DEGREES F,.3,MG/L
08/19/2008,55,FEET,46.2,DEGREES F,.3,MG/L
08/19/2008,60,FEET,46,DEGREES F,.3,MG/L
08/19/2008,65,FEET,46,DEGREES F,.2,MG/L
10/01/2008,1,FEET,62.4,DEGREES F,10.9,MG/L
10/01/2008,3,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,5,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,10,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,15,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,20,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,25,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,30,FEET,62.4,DEGREES F,11,MG/L
10/01/2008,35,FEET,54.7,DEGREES F,.6,MG/L
10/01/2008,40,FEET,48.6,DEGREES F,.5,MG/L
10/01/2008,45,FEET,46.7,DEGREES F,.5,MG/L
10/01/2008,50,FEET,46,DEGREES F,.4,MG/L
10/01/2008,55,FEET,45.3,DEGREES F,.4,MG/L
10/01/2008,60,FEET,45.3,DEGREES F,.4,MG/L
10/01/2008,65,FEET,45.3,DEGREES F,.4,MG/L
05/06/2009,1,FEET,53.6,DEGREES F,9.3,MG/L
05/06/2009,3,FEET,53.4,DEGREES F,9.3,MG/L
05/06/2009,5,FEET,53.6,DEGREES F,9.6,MG/L
05/06/2009,10,FEET,52.4,DEGREES F,9.6,MG/L
05/06/2009,15,FEET,52.4,DEGREES F,9.5,MG/L
05/06/2009,20,FEET,51.3,DEGREES F,9.5,MG/L
05/06/2009,25,FEET,49.8,DEGREES F,8.7,MG/L
05/06/2009,30,FEET,47.6,DEGREES F,8,MG/L
05/06/2009,35,FEET,45.8,DEGREES F,5.8,MG/L
05/06/2009,40,FEET,44.5,DEGREES F,5.2,MG/L
05/06/2009,45,FEET,43.9,DEGREES F,4.8,MG/L
05/06/2009,50,FEET,43.5,DEGREES F,4.4,MG/L
05/06/2009,55,FEET,42.3,DEGREES F,4.3,MG/L
05/06/2009,60,FEET,42,DEGREES F,3.8,MG/L
05/06/2009,65,FEET,42,DEGREES F,3.5,MG/L
