Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
34972241,04/14/2015,9.8,N,3,2.26,26.9,44,54,41
130435685,04/14/2015,,,,,,,,
18136832,04/23/2015,,,,,24.8,,53,
130435685,06/11/2015,,,,,,,,
130839548,06/11/2015,12.6,N,3.8,4.02,21.5,41,52,45
18136832,07/08/2015,9,N,2.7,2.27,24.6,45,53,41
34972183,07/13/2015,7.5,N,2.3,6.33,31.4,48,55,49
130435685,07/13/2015,,,,,,,,
18136832,07/22/2015,10,N,3,1.34,26.9,44,54,37
18136832,07/29/2015,10.5,NO,3.2,3.31,24.3,43,53,44
18136832,08/05/2015,11.5,N,3.5,4.36,33.2,42,55,46
18136832,08/11/2015,9,N,2.7,12,32.6,45,55,54
18136832,08/19/2015,9,100,2.7,6.76,32,45,55,49
16073539,08/27/2015,,,,,,,,
34972183,08/27/2015,8.5,NO,2.6,6.57,31.8,46,55,49
130435685,08/27/2015,,,,,,,,
18136832,09/01/2015,9,NO,2.7,7.52,30.2,45,55,50
18136832,09/09/2015,8,NO,2.4,11.5,33.6,47,55,53
18136832,09/15/2015,10,NO,3,11,29.3,44,54,53
34972236,10/27/2015,8.2,NO,2.5,7.2,30.3,47,55,50
130435685,10/27/2015,,,,,,,,
130435685,01/21/2016,,,,,,,,
130435685,01/30/2016,,,,,,,,
130435685,02/13/2016,,,,,,,,
34972236,02/16/2016,6.2,NO,1.9,,33,51,55,
130435685,02/16/2016,,,,,,,,
130435685,02/26/2016,,,,,,,,
130435685,03/16/2016,,,,,,,,
130435685,04/11/2016,7.5,NO,2.3,,28.5,48,54,
130435685,05/03/2016,10.8,NO,3.3,,,43,,
130435685,06/21/2016,9,NO,2.7,6.55,26.1,45,53,49
130435685,07/18/2016,9.75,NO,3,4.14,28.2,44,54,46
130435685,08/22/2016,9.75,NO,3,4.43,32.1,44,55,46
130435685,09/02/2016,10.4,NO,3.2,,,43,,
130435685,09/17/2016,12,NO,3.6,,,41,,
130435685,10/09/2016,13.7,NO,4.2,,,39,,
130435685,12/21/2016,,,,,,,,
130435685,12/29/2016,,,,,,,,
130435685,01/09/2017,,,,,,,,
130435685,01/23/2017,,,,,,,,
130435685,02/06/2017,,,,,,,,
130435685,02/17/2017,,,,,,,,
130435685,02/27/2017,,,,,,,,
130435685,04/13/2017,7,NO,2.1,,,49,,
157734507,04/13/2017,,,,,26.3,,53,
130435685,06/22/2017,8.022,NO,2.4,9.4,26.1,47,53,52
130435685,07/21/2017,7.4,NO,2.2,3.41,19.9,48,51,44
130435685,08/21/2017,10.1,NO,3.1,2.06,17.5,44,50,40
130435685,10/13/2017,13.2,NO,4,,,40,,
