Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188599,04/24/2003,8,NO,2.4,,,47,,
8188599,08/12/2003,11,NO,3.3,2.15,,43,,41
29517043,05/15/2009,,YES,,,,,,
29517043,06/11/2009,19,NO,5.8,,,35,,
29517043,07/07/2009,10,NO,3,,,44,,
29517043,08/12/2009,11,NO,3.3,,,43,,
29517043,09/08/2009,8,NO,2.4,,,47,,
29517043,09/30/2009,9,NO,2.7,,,45,,
29517043,04/22/2010,16,NO,4.9,,,37,,
29517043,05/25/2010,23,NO,7,,,32,,
29517043,06/30/2010,11,NO,3.3,,,43,,
29517043,07/13/2010,12,NO,3.6,,,41,,
29517043,07/29/2010,12,,3.6,,,41,,
29517043,08/23/2010,9,NO,2.7,,,45,,
29517043,06/05/2011,24,YES,7.3,,,31,,
29517043,07/12/2011,8,,2.4,,,47,,
29517043,08/05/2011,7,NO,2.1,,,49,,
29525505,08/29/2011,15,NO,4.6,,,38,,
29525505,09/06/2011,6,,1.8,,,51,,
29525505,06/12/2012,15,NO,4.6,,,38,,
29525505,06/28/2012,9,,2.7,,,45,,
29525505,07/14/2012,9,,2.7,,,45,,
29525505,08/15/2012,3,,0.9,,,61,,
29517043,08/23/2012,3,,0.9,,,61,,
29525505,08/31/2012,3.5,,1.1,,,59,,
29525505,09/16/2012,5,,1.5,,,54,,
29517043,09/24/2012,7,,2.1,,,49,,
29525505,05/30/2013,12,NO,3.6,,,41,,
29525505,06/07/2013,14,NO,4.3,,,39,,
29525505,06/23/2013,17,NO,5.2,,,36,,
29525505,07/01/2013,,NO,,,,,,
29525505,07/09/2013,14,NO,4.3,,,39,,
29525505,07/17/2013,15,NO,4.6,,,38,,
29525505,07/25/2013,12,NO,3.6,,,41,,
29525505,08/02/2013,14,NO,4.3,,,39,,
29525505,09/03/2013,12,NO,3.6,,,41,,
29525505,09/19/2013,10,NO,3,,,44,,
29525505,06/02/2014,13,NO,4,,,40,,
29525505,06/10/2014,13, ,4,,,40,,
29525505,06/18/2014,12,NO,3.6,,,41,,
29525505,06/26/2014,14,NO,4.3,,,39,,
29525505,07/04/2014,15,NO,4.6,,,38,,
29525505,07/12/2014,13,NO,4,,,40,,
29525505,07/28/2014,12,NO,3.6,,,41,,
29525505,08/05/2014,12,NO,3.6,,,41,,
29525505,08/13/2014,11,NO,3.3,,,43,,
29525505,08/29/2014,10,NO,3,,,44,,
29525505,09/22/2014,8,NO,2.4,,,47,,
29525505,10/16/2014,7,NO,2.1,,,49,,
29525505,06/29/2015,13,NO,4,,,40,,
29525505,07/07/2015,11,NO,3.3,,,43,,
29525505,07/15/2015,14,NO,4.3,,,39,,
29525505,07/23/2015,14,NO,4.3,,,39,,
29525505,07/31/2015,14,NO,4.3,,,39,,
29525505,08/16/2015,13,NO,4,,,40,,
29525505,08/24/2015,10,NO,3,,,44,,
29525505,09/09/2015,7,NO,2.1,,,49,,
29525505,09/17/2015,9,NO,2.7,,,45,,
29525505,09/25/2015,9,NO,2.7,,,45,,
29525505,10/11/2015,9,NO,2.7,,,45,,
29525505,05/30/2016,17,NO,5.2,,,36,,
29525505,06/07/2016,16,NO,4.9,,,37,,
29525505,06/15/2016,14,NO,4.3,,,39,,
29525505,06/23/2016,15,NO,4.6,,,38,,
29525505,07/01/2016,10,NO,3,,,44,,
29525505,07/09/2016,11,NO,3.3,,,43,,
29525505,07/17/2016,11,NO,3.3,,,43,,
29525505,07/25/2016,12,NO,3.6,,,41,,
29525505,08/10/2016,12,NO,3.6,,,41,,
29525505,08/18/2016,12,NO,3.6,,,41,,
29525505,08/26/2016,10,NO,3,,,44,,
29525505,09/03/2016,10,NO,3,,,44,,
29525505,09/19/2016,8,NO,2.4,,,47,,
29525505,09/27/2016,8,NO,2.4,,,47,,
29525505,05/17/2017,15,NO,4.6,,,38,,
29525505,05/25/2017,17,NO,5.2,,,36,,
29525505,06/02/2017,17,NO,5.2,,,36,,
29525505,06/27/2017,11,NO,3.3,,,43,,
29525505,07/20/2017,15,NO,4.6,,,38,,
29525505,07/28/2017,13,NO,4,,,40,,
29525505,08/05/2017,12,NO,3.6,,,41,,
29525505,08/21/2017,14,NO,4.3,,,39,,
29525505,08/29/2017,13,NO,4,,,40,,
29525505,09/14/2017,12,NO,3.6,,,41,,
29525505,09/21/2017,13,NO,4,,,40,,
