Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191240,07/08/2004,,,,3.15,13,,48,43
8191273,06/10/2005,14,NO,4.3,,,39,,
8191273,06/25/2005,11,NO,3.3,,,43,,
8191273,07/08/2005,9.6,NO,2.9,,,45,,
8191273,07/25/2005,5,NO,1.5,,,54,,
8191273,08/14/2005,8,NO,2.4,,,47,,
8191273,10/08/2005,14,NO,4.3,,,39,,
8191273,04/26/2006,10,NO,3,,,44,,
8191273,05/23/2006,11.5,NO,3.5,,,42,,
8191273,06/03/2006,10,NO,3,,,44,,
8191273,06/14/2006,8,NO,2.4,,,47,,
8191273,07/06/2006,8.5,NO,2.6,,,46,,
8191273,07/20/2006,9,NO,2.7,,,45,,
8191273,08/03/2006,10,NO,3,,,44,,
8191273,08/15/2006,10,NO,3,,,44,,
8191273,09/06/2006,8,NO,2.4,,,47,,
8191273,10/02/2006,12,NO,3.6,,,41,,
8191273,05/04/2007,10,NO,3,,,44,,
8191273,06/01/2007,12.5,NO,3.8,,,41,,
8191273,06/18/2007,11,NO,3.3,,,43,,
8191273,06/29/2007,10,NO,3,,,44,,
8191273,07/16/2007,7.25,NO,2.2,,,49,,
8191273,08/01/2007,8.5,NO,2.6,,,46,,
8191273,08/15/2007,10.5,NO,3.2,,,43,,
8191273,09/04/2007,10,NO,3,,,44,,
8191273,05/06/2008,10,NO,3,,,44,,
8191273,05/19/2008,11.5,NO,3.5,,,42,,
8191273,06/17/2008,13.5,NO,4.1,,,40,,
8191273,06/24/2008,15,NO,4.6,,,38,,
8191273,07/14/2008,10,NO,3,,,44,,
8191273,08/09/2008,8,NO,2.4,,,47,,
8191273,08/19/2008,10,NO,3,,,44,,
118553982,08/01/2016,11.5,NO,3.5,,,42,,
118553982,06/15/2017,10.7,NO,3.3,,,43,,
