Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188689,05/18/2003,17,YES,5.2,,,36,,
8188689,06/09/2003,12,NO,3.6,,,41,,
8188689,06/20/2003,11,NO,3.3,,,43,,
8188689,07/13/2003,11.25,NO,3.4,,,42,,
8188689,07/22/2003,11.25,NO,3.4,,,42,,
7000091,08/19/2003,,,,3.47,15,,49,44
152607373,08/19/2003,9,NO,2.7,,,45,,
8188689,09/24/2003,11.5,NO,3.5,,,42,,
8188689,10/10/2003,18,YES,5.5,,,35,,
7000091,04/09/2004,16.7,,5.1,,11,37,47,
152607373,04/09/2004,16.7,NO,5.1,,,37,,
8188689,05/26/2004,19.25,YES,5.9,,,35,,
8188689,06/09/2004,11,NO,3.3,,,43,,
8188689,06/27/2004,8.5,NO,2.6,,,46,,
8188689,07/20/2004,11.25,NO,3.4,,,42,,
8188689,08/05/2004,9.5,NO,2.9,,,45,,
8188689,08/15/2004,11,NO,3.3,,,43,,
8188689,09/04/2004,12,NO,3.6,,,41,,
8188689,09/22/2004,12.5,NO,3.8,,,41,,
8188689,10/10/2004,12.75,NO,3.9,,,40,,
152607373,04/20/2005,10.2,NO,3.1,,,44,,
8188689,06/03/2005,16.5,NO,5,,,37,,
8188689,06/17/2005,10.5,NO,3.2,,,43,,
8188689,07/03/2005,12,NO,3.6,,,41,,
8188689,07/20/2005,10.5,NO,3.2,,,43,,
8188689,08/06/2005,11,NO,3.3,,,43,,
8188689,08/20/2005,8.5,NO,2.6,,,46,,
8188689,09/02/2005,8.5,NO,2.6,,,46,,
8188689,09/11/2005,10,NO,3,,,44,,
8188689,10/01/2005,10,NO,3,,,44,,
16116014,07/04/2006,8.75,NO,2.7,,,46,,
16116014,07/20/2006,10,NO,3,,,44,,
16116014,08/04/2006,9,NO,2.7,,,45,,
16116014,08/10/2006,6.5,NO,2,,,50,,
16116014,08/14/2006,8,NO,2.4,,,47,,
16116014,08/22/2006,8,NO,2.4,,,47,,
16116014,09/02/2006,13.5,NO,4.1,,,40,,
16116014,04/01/2007,13,NO,4,,,40,,
16116014,05/25/2007,13,NO,4,,,40,,
16116014,06/15/2007,11,NO,3.3,,,43,,
16116014,06/24/2007,11,NO,3.3,,,43,,
16116014,06/29/2007,12,NO,3.6,,,41,,
16116014,07/01/2007,11,NO,3.3,,,43,,
16116014,07/04/2007,10.5,NO,3.2,,,43,,
16116014,07/12/2007,9.5,NO,2.9,,,45,,
16116014,08/12/2007,9,NO,2.7,,,45,,
16116014,06/21/2008,15,NO,4.6,,,38,,
16116014,06/28/2008,15,NO,4.6,,,38,,
16116014,07/04/2008,12,NO,3.6,,,41,,
16116014,07/11/2008,12,NO,3.6,,,41,,
16116014,07/19/2008,11.5,NO,3.5,,,42,,
16116014,07/26/2008,11.5,NO,3.5,,,42,,
16116014,08/09/2008,12.5,NO,3.8,,,41,,
16116014,08/30/2008,11.5,NO,3.5,,,42,,
16116014,06/15/2009,14.5,NO,4.4,,,39,,
16116014,06/30/2009,12.5,NO,3.8,,,41,,
16116014,07/05/2009,11.5,NO,3.5,,,42,,
16116014,07/19/2009,12.5,NO,3.8,,,41,,
16116014,08/04/2009,12,NO,3.6,,,41,,
16116014,08/07/2009,12,NO,3.6,,,41,,
16116014,08/22/2009,10.5,NO,3.2,,,43,,
116239335,11/15/2009,,,,,11,,47,
116239335,04/11/2010,,,,,9,,45,
16116014,06/18/2010,15,NO,4.6,,,38,,
16116014,06/23/2010,17.5,NO,5.3,,,36,,
16116014,07/10/2010,11,NO,3.3,,,43,,
16116014,07/17/2010,9,NO,2.7,,,45,,
16116014,08/05/2010,10.5,NO,3.2,,,43,,
16116014,08/17/2010,8.5,NO,2.6,,,46,,
16116014,09/05/2010,10,NO,3,,,44,,
116239335,11/14/2010,,,,,9,,45,
116239335,05/01/2011,,,,,19,,51,
16116014,07/04/2011,12,NO,3.6,,,41,,
16116014,07/16/2011,12,NO,3.6,,,41,,
16116014,07/19/2011,11,NO,3.3,,,43,,
16116014,08/02/2011,11,NO,3.3,,,43,,
116239335,11/13/2011,,,,,17,,50,
116239335,03/25/2012,,,,,12,,47,
62786122,06/16/2012,14,NO,4.3,,,39,,
62786122,06/17/2012,14,NO,4.3,,,39,,
62786122,07/03/2012,12.5,NO,3.8,,,41,,
62786122,07/08/2012,13.75,NO,4.2,,,39,,
62786122,07/29/2012,11.75,NO,3.6,,,42,,
62786122,08/11/2012,11.5,NO,3.5,,,42,,
62786122,08/19/2012,9.5,NO,2.9,,,45,,
62786122,09/01/2012,16,,4.9,,,37,,
62786122,09/02/2012,15,NO,4.6,,,38,,
62786122,10/12/2012,14,NO,4.3,,,39,,
116239335,11/17/2012,,,,,10,,46,
62786122,05/04/2013,12.5,NO,3.8,,,41,,
116239335,05/05/2013,,,,,23,,52,
62786122,05/06/2013,12.5,NO,3.8,,,41,,
62786122,06/15/2013,17.5,NO,5.3,,,36,,
62786122,06/16/2013,19,NO,5.8,,,35,,
62786122,06/30/2013,17.5,NO,5.3,,,36,,
62786122,07/06/2013,14,NO,4.3,,,39,,
62786122,08/29/2013,12,NO,3.6,,,41,,
62786122,09/01/2013,12,NO,3.6,,,41,,
62786122,10/18/2013,16,NO,4.9,,,37,,
116239335,11/10/2013,,,,,6,,42,
116239335,05/04/2014,13.5,NO,4.1,,15,40,49,
62786122,06/07/2014,15,NO,4.6,,,38,,
