Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/10/1979,,,,16.63,,,,56
1,07/07/1992,,,,11,30,,54,53
1,07/29/1992,5.2,,1.6,11.1,33,53,55,53
1,09/01/1992,3.6,,1.1,30.8,39,59,57,61
8189986,07/09/1993,6.5,NO,2,,,50,,
8189986,05/27/1996,6,NO,1.8,,,51,,
8189986,06/02/1996,4.25,NO,1.3,,,56,,
8189986,10/01/1997,3,NO,0.9,,,61,,
8189986,05/15/1998,8,NO,2.4,,,47,,
8188822,08/20/2002,4,NO,1.2,,,57,,
8188822,08/28/2002,4.25,NO,1.3,,,56,,
8188822,09/04/2002,4,NO,1.2,,,57,,
8188822,09/11/2002,6.5,NO,2,,,50,,
8188822,09/17/2002,6,NO,1.8,,,51,,
8188822,10/01/2002,5,NO,1.5,,,54,,
8188822,10/14/2002,5,NO,1.5,,,54,,
8188822,05/15/2003,5,NO,1.5,,,54,,
8188822,05/29/2003,8.5,YES,2.6,,,46,,
8188822,06/13/2003,7,NO,2.1,,,49,,
8188822,06/23/2003,7,NO,2.1,,,49,,
8188822,07/10/2003,5,NO,1.5,,,54,,
8188822,07/17/2003,6.5,NO,2,,,50,,
8188822,07/24/2003,6.5,NO,2,,,50,,
8188822,08/01/2003,5.75,NO,1.7,,,52,,
8188822,08/07/2003,5.5,NO,1.7,,,53,,
8188822,08/25/2003,5,NO,1.5,,,54,,
8188822,09/15/2003,4,NO,1.2,,,57,,
8188822,06/03/2004,9,NO,2.7,,,45,,
8188822,06/11/2004,5.5,NO,1.7,,,53,,
8188822,06/26/2004,5.5,NO,1.7,,,53,,
8188822,07/16/2004,7,NO,2.1,,,49,,
8188822,08/19/2004,4,NO,1.2,,,57,,
8188822,09/01/2004,3.75,NO,1.1,,,58,,
8188822,09/22/2004,4,NO,1.2,,,57,,
8188822,06/01/2005,9,NO,2.7,,,45,,
8188822,06/10/2005,9,NO,2.7,,,45,,
8188822,06/21/2005,7.5,NO,2.3,,,48,,
8188822,06/28/2005,4.5,NO,1.4,,,55,,
8188822,07/07/2005,6,NO,1.8,,,51,,
8188822,07/11/2005,7,NO,2.1,,,49,,
8188822,07/23/2005,4.5,NO,1.4,,,55,,
8188822,08/13/2005,4,NO,1.2,,,57,,
8188822,08/25/2005,3.5,NO,1.1,,,59,,
8188822,08/31/2005,3.5,NO,1.1,,,59,,
8188822,09/21/2005,3,NO,0.9,,,61,,
8188822,06/13/2006,5,NO,1.5,,,54,,
8188822,06/23/2006,5.5,NO,1.7,,,53,,
8188822,07/06/2006,5,NO,1.5,,,54,,
1,07/25/2006,4,NO,1.2,14.8,35,57,56,55
8188822,08/05/2006,5,NO,1.5,,,54,,
1,08/20/2006,5,NO,1.5,16.6,30,54,54,56
8188822,08/30/2006,4.5,NO,1.4,,,55,,
8188822,09/06/2006,4,NO,1.2,,,57,,
8188822,09/09/2006,,,,14.1,36,,56,55
8188822,09/15/2006,4,NO,1.2,,,57,,
8188822,09/23/2006,3.5,NO,1.1,,,59,,
8188822,10/09/2006,5,NO,1.5,,,54,,
8188822,06/18/2007,8,NO,2.4,5.16,22,47,52,47
8188822,07/03/2007,5,NO,1.5,,,54,,
8188822,07/16/2007,6,NO,1.8,9.48,25,51,53,52
8188822,07/31/2007,5,NO,1.5,,,54,,
8188822,08/06/2007,3,NO,0.9,,,61,,
8188822,08/27/2007,4,NO,1.2,18.1,36,57,56,57
8188822,09/08/2007,3.5,NO,1.1,,,59,,
8188822,09/23/2007,3,NO,0.9,,,61,,
8188822,06/16/2008,6.5,NO,2,,,50,,
1,06/25/2008,,,,6.61,26,,53,49
8188822,06/25/2008,6.5,NO,2,,,50,,
8188822,07/11/2008,6,NO,1.8,,,51,,
1,07/28/2008,,,,8.04,28,,54,51
8188822,07/28/2008,5,NO,1.5,,,54,,
8188822,08/11/2008,5,NO,1.5,,,54,,
1,08/18/2008,,,,19.1,29,,54,57
8188822,08/18/2008,4,NO,1.2,,,57,,
8188822,09/06/2008,3,NO,0.9,,,61,,
8188822,09/12/2008,3,NO,0.9,,,61,,
8188822,09/20/2008,3.5,NO,1.1,,,59,,
8188822,09/28/2008,4,NO,1.2,,,57,,
1,05/04/2009,,,,,61,,60,
8188822,05/19/2009,12,NO,3.6,,,41,,
8188822,06/03/2009,7,NO,2.1,,,49,,
8188822,06/23/2009,9,NO,2.7,6.33,19,45,51,49
8188822,07/27/2009,6,NO,1.8,7.02,24,51,53,50
8188822,08/06/2009,5.5,NO,1.7,,,53,,
8188822,08/31/2009,3,NO,0.9,24.3,31,61,55,59
8188822,09/07/2009,3,NO,0.9,,,61,,
8188822,09/15/2009,3,NO,0.9,,,61,,
8188822,09/23/2009,3,NO,0.9,,,61,,
8188822,04/30/2010,,,,,19,,51,
8188822,06/07/2010,5.5,NO,1.7,,,53,,
8188822,06/15/2010,6,NO,1.8,,,51,,
8188822,06/29/2010,6,NO,1.8,5.9,17,51,50,48
32974914,06/19/2015,6,NO,1.8,,,51,,
32974914,06/29/2015,6,NO,1.8,,,51,,
32974914,07/13/2015,7,NO,2.1,,,49,,
32974914,07/24/2015,4,NO,1.2,,,57,,
32974914,08/04/2015,4,NO,1.2,,,57,,
32974914,08/17/2015,4,NO,1.2,,,57,,
32974914,09/01/2015,3,NO,0.9,,,61,,
32974914,09/11/2015,3,NO,0.9,,,61,,
32974914,09/21/2015,4,NO,1.2,,,57,,
32974914,10/01/2015,4,NO,1.2,,,57,,
1,05/03/2016,4.8,N,1.5,13.2,18.7,55,51,54
32974914,05/05/2016,7,NO,2.1,,,49,,
32974914,05/24/2016,6,NO,1.8,,,51,,
1,06/23/2016,4.1,N,1.2,8.85,36.8,57,56,51
32974914,06/29/2016,6,NO,1.8,,,51,,
32974914,07/19/2016,5,NO,1.5,,,54,,
1,07/21/2016,4.7,N,1.4,13,46.4,55,58,54
1,08/24/2016,3.1,N,0.9,23.5,47.6,61,58,59
32974914,09/01/2016,4,NO,1.2,,,57,,
32974914,09/22/2016,4,NO,1.2,,,57,,
32974914,10/10/2016,5,NO,1.5,,,54,,
1,10/27/2016,5.2,N,1.6,2.02,47,53,58,40
32974914,05/08/2017,5,NO,1.5,,,54,,
32974914,05/16/2017,5,NO,1.5,,,54,,
32974914,06/01/2017,6,NO,1.8,,,51,,
32974914,06/10/2017,5,NO,1.5,,,54,,
32974914,06/20/2017,5,NO,1.5,,,54,,
32974914,07/05/2017,5,NO,1.5,,,54,,
32974914,07/18/2017,5,NO,1.5,,,54,,
32974914,08/05/2017,5,NO,1.5,,,54,,
32974914,09/14/2017,3,NO,0.9,,,61,,
32974914,10/02/2017,4,NO,1.2,,,57,,
32974914,10/19/2017,5,NO,1.5,,,54,,
