Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
29525891,07/27/2009,,,,7.94,23,,52,50
18137361,09/09/2009,5.8,NO,1.8,16.8,29,52,54,56
18137361,06/02/2010,8.2,NO,2.5,,,47,,
34991315,06/02/2010,,,,9.68,21,,52,52
18137361,06/30/2010,9.8,NO,3,,,44,,
34991310,06/30/2010,,,,10.8,16,,50,53
29401203,07/27/2010,5.5,NO,1.7,,,53,,
35007228,07/27/2010,,,,13.2,30,,54,54
29401203,08/20/2010,4.3,NO,1.3,,,56,,
35007228,08/20/2010,,,,30,77,,62,61
18137361,09/17/2010,5.5,NO,1.7,,,53,,
34991326,09/17/2010,,,,7.09,40,,57,50
18137361,05/04/2011,6.5,NO,2,,,50,,
29401203,05/26/2011,8.25,YES,2.5,,,47,,
48236087,05/26/2011,,,,,19,,51,
29401203,06/29/2011,8,YES,2.4,,,47,,
48236087,06/29/2011,,,,4.85,24,,53,47
29401203,07/25/2011,6,NO,1.8,,,51,,
48236087,07/25/2011,,,,6.68,23,,52,49
29401203,08/24/2011,5.5,NO,1.7,,,53,,
48236087,08/24/2011,,,,19.2,32,,55,57
29401203,09/20/2011,8,YES,2.4,,,47,,
48236087,09/20/2011,,,,,33,,55,
18137361,04/03/2012,8.5,YES,2.6,,13,46,48,
29401203,06/26/2012,8,NO,2.4,4.35,19,47,51,46
29401203,07/18/2012,4.75,NO,1.4,,,55,,
50481978,07/18/2012,,,,15.5,25,,53,56
29401203,08/28/2012,5,NO,1.5,,,54,,
62237788,08/28/2012,,,,21,35,,56,58
29401203,09/17/2012,5,NO,1.5,,,54,,
50481978,09/17/2012,,,,18.2,41,,57,57
18137361,05/01/2013,8,NO,2.4,,19,47,51,
29401203,06/25/2013,8.25,YES,2.5,,,47,,
34991315,06/25/2013,,,,6.57,20.7,,52,49
29401203,07/30/2013,5,YES,1.5,,,54,,
34991315,07/30/2013,,,,7.94,15.8,,50,50
29401203,08/27/2013,5.25,YES,1.6,,,53,,
34991315,08/27/2013,,,,7.74,29.9,,54,50
29401203,09/24/2013,5,NO,1.5,,,54,,
34991315,09/24/2013,,,,12.4,24,,53,54
29401203,10/14/2013,8,YES,2.4,,,47,,
34991315,10/14/2013,,,,4.68,25.2,,53,46
29401203,06/10/2014,8,YES,2.4,,,47,,
34991315,06/10/2014,,,,1.73,19.2,,51,39
29401203,07/14/2014,8,YES,2.4,,,47,,
34991315,07/14/2014,,,,6.83,21,,52,49
29401203,08/25/2014,4.5,NO,1.4,,,55,,
34991315,08/25/2014,,,,30.8,28,,54,61
29401203,09/22/2014,5.5,NO,1.7,,,53,,
34991315,09/22/2014,,,,18.7,28.3,,54,57
29401203,10/20/2014,8,YES,2.4,,,47,,
34991315,10/20/2014,,,,3.48,17,,50,44
18137361,04/16/2015,8,YES,2.4,,,47,,
29401203,06/29/2015,7,YES,2.1,4.68,21.5,49,52,46
1,07/27/2015,,,,10.6,22.3,,52,53
29401203,07/27/2015,7,NO,2.1,,,49,,
1,08/17/2015,,,,20.5,29.1,,54,58
29401203,08/17/2015,4,NO,1.2,,,57,,
29401203,09/15/2015,5,YES,1.5,19,28.6,54,54,57
1,10/19/2015,,,,13.6,55.7,,59,55
29401203,10/19/2015,7,YES,2.1,,,49,,
1,03/29/2016,,,,,18.5,,51,
18137361,03/29/2016,8.8,YES,2.7,,,46,,
1,06/20/2016,,,,4.97,18.9,,51,47
29401203,06/20/2016,9.75,YES,3,,,44,,
1,07/25/2016,,,,,51.2,,59,
29401203,07/25/2016,3.5,NO,1.1,,,59,,
1,08/15/2016,,,,94,57.1,,59,69
29401203,08/15/2016,2.75,NO,0.8,,,63,,
1,06/29/2017,,,,6.49,28.3,,54,49
18137361,06/29/2017,4.3,NO,1.3,,,56,,
1,07/26/2017,,,,17.4,31.6,,55,56
18137361,07/26/2017,4.5,NO,1.4,,,55,,
1,08/30/2017,,,,53.7,76.9,,62,65
