Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189002,04/13/1999,1.5,NO,0.5,,,71,,
8189002,05/02/1999,1.25,NO,0.4,,,74,,
8189002,05/19/1999,1,NO,0.3,,,77,,
8189002,06/02/1999,1.5,NO,0.5,,,71,,
8189002,06/17/1999,1,NO,0.3,,,77,,
8189002,07/12/1999,1.5,NO,0.5,,,71,,
8189002,07/28/1999,1,NO,0.3,,,77,,
8189002,09/08/1999,1,NO,0.3,,,77,,
8189002,07/07/2000,1,NO,0.3,,,77,,
8189002,08/23/2000,2,NO,0.6,,,67,,
8189002,06/26/2001,2,NO,0.6,,,67,,
8189002,07/07/2001,5,NO,1.5,,,54,,
8189002,06/22/2002,1,NO,0.3,,,77,,
8189002,07/14/2002,1.25,NO,0.4,,,74,,
8189002,07/24/2002,1.5,NO,0.5,,,71,,
8189002,08/21/2002,0.5,NO,0.2,,,87,,
7000129,08/09/2004,,,,41,,,,63
8188676,08/09/2004,2.5,NO,0.8,,,64,,
8189002,05/05/2005,1.05,NO,0.3,,,76,,
8189002,05/10/2005,2,NO,0.6,,,67,,
8189002,05/30/2005,1.5,NO,0.5,,,71,,
8189002,06/14/2005,1.5,NO,0.5,,,71,,
8189002,07/05/2005,1.5,NO,0.5,,,71,,
8189002,07/27/2005,1.5,NO,0.5,,,71,,
8189002,08/03/2005,1.5,NO,0.5,,,71,,
8189002,09/01/2005,1.5,NO,0.5,,,71,,
8189002,10/05/2005,1.5,NO,0.5,,,71,,
8189002,05/16/2006,1.5,NO,0.5,,,71,,
8189002,06/06/2006,1.5,NO,0.5,,,71,,
8189002,06/19/2006,2,NO,0.6,,,67,,
8189002,07/13/2006,1.5,NO,0.5,,,71,,
8189002,08/03/2006,0,NO,0,,,,,
8189002,09/12/2006,1.5,NO,0.5,,,71,,
8189002,05/09/2007,1.5,NO,0.5,,,71,,
8189002,06/17/2007,1.5,NO,0.5,,,71,,
8189002,07/10/2007,1.5,NO,0.5,,,71,,
8189002,07/30/2007,1.5,NO,0.5,,,71,,
8189002,08/17/2007,1.5,NO,0.5,,,71,,
8189002,08/28/2007,1,NO,0.3,,,77,,
8189002,06/02/2008,2.25,NO,0.7,,,65,,
8189002,06/09/2008,1,NO,0.3,,,77,,
8189002,06/16/2008,1,NO,0.3,,,77,,
8189002,06/17/2008,1.5,NO,0.5,,,71,,
8189002,06/24/2008,2,NO,0.6,,,67,,
8189002,08/14/2008,1.5,NO,0.5,,,71,,
8189002,09/07/2008,2.5,NO,0.8,,,64,,
8189002,05/26/2009,1.5,NO,0.5,,,71,,
8189002,06/12/2009,1.75,NO,0.5,,,69,,
8189002,06/18/2009,1,NO,0.3,,,77,,
8189002,07/13/2009,1.5,NO,0.5,,,71,,
8189002,07/23/2009,1.5,NO,0.5,,,71,,
8189002,09/03/2009,1,NO,0.3,,,77,,
8189002,09/08/2009,2.5,NO,0.8,,,64,,
8189002,06/22/2010,1.5,NO,0.5,,,71,,
8189002,07/06/2010,1.5,NO,0.5,,,71,,
8189002,07/21/2010,1.5,NO,0.5,,,71,,
8189002,08/30/2010,2,NO,0.6,,,67,,
8189002,09/13/2010,1.5,NO,0.5,,,71,,
8189002,10/13/2010,1.5,NO,0.5,,,71,,
61553647,04/24/2012,1,NO,0.3,,,77,,
61553647,05/19/2012,1.75,NO,0.5,,,69,,
61553647,06/03/2012,1.75,NO,0.5,,,69,,
61553647,06/12/2012,1.5,NO,0.5,,,71,,
61553647,07/14/2012,1.25,NO,0.4,,,74,,
61553647,08/06/2012,1.25,NO,0.4,,,74,,
61553647,09/16/2012,1.5,NO,0.5,,,71,,
61553647,06/15/2013,2.25,NO,0.7,3.85,136,65,66,45
61553647,07/28/2013,2.5,NO,0.8,29.5,126,64,66,60
61553647,08/26/2013,2.5,NO,0.8,133,132,64,66,72
61553647,05/17/2014,2.25,NO,0.7,,,65,,
61553647,07/04/2014,2.5,NO,0.8,,,64,,
61553647,07/12/2014,2.25,NO,0.7,,,65,,
61553647,09/06/2014,2.25,NO,0.7,,,65,,
61553647,09/13/2014,2.25,NO,0.7,,,65,,
99385750,07/13/2015,,,,35.4,110,,65,62
99385750,08/05/2015,,,,82.5,149,,67,68
81193662,09/03/2015,,,,77,133,,66,68
133652550,09/19/2016,2,NO,0.6,,,67,,
133652550,10/05/2016,1.5,NO,0.5,,,71,,
133652550,11/01/2016,2,NO,0.6,,,67,,
133652550,11/20/2016,3,NO,0.9,,,61,,
133652550,03/16/2017,1.5,NO,0.5,,,71,,
133652550,04/21/2017,1.5,NO,0.5,,,71,,
133652550,05/11/2017,2,NO,0.6,,,67,,
133652550,06/14/2017,1.5,NO,0.5,,,71,,
133652550,07/18/2017,2,NO,0.6,,,67,,
133652550,08/18/2017,1.5,NO,0.5,,,71,,
133652550,08/30/2017,2.5,NO,0.8,,,64,,
133652550,09/16/2017,2.5,NO,0.8,,,64,,
133652550,10/17/2017,1.5,NO,0.5,,,71,,
133652550,11/30/2017,2.5,NO,0.8,,,64,,
