Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16115865,06/30/2005,2.25,NO,0.7,,,65,,
16115865,07/07/2005,3,NO,0.9,,,61,,
16115865,07/15/2005,2.5,NO,0.8,,,64,,
16115865,07/30/2005,1.5,NO,0.5,,,71,,
16115865,08/10/2005,2.25,NO,0.7,,,65,,
16115865,08/20/2005,2,NO,0.6,,,67,,
16115865,08/27/2005,4,NO,1.2,,,57,,
16115865,09/03/2005,3,NO,0.9,,,61,,
16115865,09/18/2005,1,NO,0.3,,,77,,
16115865,09/22/2005,1.75,NO,0.5,,,69,,
16115865,05/20/2006,5.5,NO,1.7,,,53,,
16115865,06/03/2006,6,NO,1.8,,,51,,
16115865,06/11/2006,4.5,NO,1.4,,,55,,
16115865,06/18/2006,4.5,NO,1.4,,,55,,
16115865,06/22/2006,4.5,NO,1.4,,,55,,
16115865,06/29/2006,5.5,NO,1.7,,,53,,
16115865,07/11/2006,4.5,NO,1.4,,,55,,
16115865,07/17/2006,3.5,NO,1.1,,,59,,
16115865,07/23/2006,3,NO,0.9,,,61,,
16115865,08/02/2006,3.5,NO,1.1,,,59,,
16115865,08/09/2006,3,NO,0.9,,,61,,
16115865,08/16/2006,3.5,NO,1.1,,,59,,
16115865,08/27/2006,3.5,NO,1.1,,,59,,
16115865,09/03/2006,2,NO,0.6,,,67,,
16115865,09/17/2006,1,NO,0.3,,,77,,
16115865,09/25/2006,5,NO,1.5,,,54,,
21957977,04/29/2007,2,NO,0.6,,,67,,
21957977,05/07/2007,2,NO,0.6,,,67,,
21957977,05/13/2007,2,NO,0.6,,,67,,
21957977,05/20/2007,2,NO,0.6,,,67,,
21957977,05/25/2007,6,NO,1.8,,,51,,
21957977,06/02/2007,6,NO,1.8,,,51,,
21957977,06/09/2007,5,NO,1.5,,,54,,
21957977,06/16/2007,5,,1.5,,,54,,
21957977,06/24/2007,6,NO,1.8,,,51,,
21957977,07/02/2007,4,NO,1.2,,,57,,
21957977,07/09/2007,4.5,NO,1.4,,,55,,
21957977,07/15/2007,3.5,NO,1.1,,,59,,
21957977,07/22/2007,0.5,NO,0.2,,,87,,
21957977,07/28/2007,4,NO,1.2,,,57,,
21957977,08/04/2007,1.5,NO,0.5,,,71,,
21957977,08/13/2007,1.5,NO,0.5,,,71,,
21957977,08/20/2007,1.5,NO,0.5,,,71,,
21957977,08/24/2007,5,NO,1.5,,,54,,
21957977,08/30/2007,3,NO,0.9,,,61,,
21957977,09/05/2007,2.5,NO,0.8,,,64,,
21957977,09/10/2007,2.5,NO,0.8,,,64,,
21957977,09/17/2007,2,NO,0.6,,,67,,
16115865,05/14/2008,6.5,NO,2,,,50,,
16115865,05/23/2008,3,NO,0.9,,,61,,
16115865,05/30/2008,4.5,NO,1.4,,,55,,
16115865,06/13/2008,2,NO,0.6,,,67,,
16115865,06/20/2008,3.25,NO,1,,,60,,
16115865,06/28/2008,5.5,NO,1.7,,,53,,
16115865,07/03/2008,3.5,NO,1.1,,,59,,
16115865,07/11/2008,2.5,NO,0.8,,,64,,
16115865,07/18/2008,3,NO,0.9,,,61,,
16115865,07/25/2008,2.5,NO,0.8,,,64,,
16115865,08/01/2008,4,NO,1.2,,,57,,
16115865,08/07/2008,6.5,NO,2,,,50,,
16115865,08/14/2008,6,NO,1.8,,,51,,
16115865,08/23/2008,2,NO,0.6,,,67,,
16115865,08/29/2008,3,NO,0.9,,,61,,
16115865,09/05/2008,2.5,NO,0.8,,,64,,
16115865,09/10/2008,1,NO,0.3,,,77,,
16115865,09/17/2008,1,NO,0.3,,,77,,
16115865,09/25/2008,3,NO,0.9,,,61,,
16115865,10/01/2008,2.5,NO,0.8,,,64,,
16115865,10/08/2008,1.5,NO,0.5,,,71,,
21957977,05/05/2009,1.5,NO,0.5,,,71,,
21957977,05/12/2009,1.5,NO,0.5,,,71,,
21957977,05/22/2009,4.25,NO,1.3,,,56,,
21957977,05/29/2009,6.5,NO,2,,,50,,
21957977,06/04/2009,3.5,NO,1.1,,,59,,
21957977,06/10/2009,6.5,NO,2,,,50,,
21957977,06/19/2009,4.5,NO,1.4,,,55,,
21957977,06/28/2009,6.5,NO,2,,,50,,
21957977,07/05/2009,5.5,NO,1.7,,,53,,
21957977,07/12/2009,5,NO,1.5,,,54,,
21957977,07/19/2009,6.5,NO,2,,,50,,
21957977,07/26/2009,6,NO,1.8,,,51,,
21957977,08/02/2009,5,NO,1.5,,,54,,
21957977,08/08/2009,1.5,NO,0.5,,,71,,
21957977,08/16/2009,0.5,NO,0.2,,,87,,
21957977,08/24/2009,1,NO,0.3,,,77,,
21957977,08/29/2009,3.5,NO,1.1,,,59,,
21957977,09/06/2009,3,NO,0.9,,,61,,
