Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190175,05/10/2007,4.25,NO,1.3,,,56,,
8190175,05/24/2007,17.25,NO,5.2,,,36,,
8190175,06/07/2007,16.25,NO,4.9,,,37,,
8190175,06/21/2007,15,NO,4.6,,,38,,
8190175,07/05/2007,8.75,NO,2.7,,,46,,
8190175,07/19/2007,8.5,NO,2.6,,,46,,
8190175,08/02/2007,11.25,NO,3.4,,,42,,
8190175,05/03/2008,4,NO,1.2,,,57,,
8190175,05/10/2008,4,NO,1.2,,,57,,
8190175,05/23/2008,7.25,NO,2.2,,,49,,
8190175,06/07/2008,9.25,NO,2.8,,,45,,
8190175,06/21/2008,22,NO,6.7,,,33,,
8190175,07/05/2008,14.25,NO,4.3,,,39,,
8190175,07/20/2008,14,NO,4.3,,,39,,
8190175,08/02/2008,12.5,NO,3.8,,,41,,
8190175,08/16/2008,11.25,NO,3.4,,,42,,
8190175,08/30/2008,11,NO,3.3,,,43,,
8190175,05/02/2009,9.75,NO,3,,,44,,
8190175,05/17/2009,15.25,NO,4.6,,,38,,
8190175,05/31/2009,22.25,NO,6.8,,,32,,
8190175,06/13/2009,15.5,NO,4.7,,,38,,
8190175,07/03/2009,11.5,NO,3.5,,,42,,
8190175,07/18/2009,13.75,NO,4.2,,,39,,
8190175,07/26/2009,16.5,NO,5,,,37,,
8190175,08/09/2009,14,NO,4.3,,,39,,
8190175,08/15/2009,16.25,NO,4.9,,,37,,
8190175,09/05/2009,15,NO,4.6,,,38,,
8190175,05/15/2010,10.5,NO,3.2,,,43,,
8190175,05/29/2010,15.25,NO,4.6,,,38,,
8190175,06/13/2010,15.75,NO,4.8,,,37,,
8190175,07/02/2010,15,NO,4.6,,,38,,
8190175,07/18/2010,14.25,NO,4.3,,,39,,
8190175,08/07/2010,12.5,NO,3.8,,,41,,
8190175,08/15/2010,12.25,NO,3.7,,,41,,
8190175,09/05/2010,15.25,NO,4.6,,,38,,
8188783,05/24/2011,19,NO,5.8,,22,35,52,
8190175,06/11/2011,14.5,NO,4.4,,,39,,
8190175,06/19/2011,9.25,NO,2.8,,,45,,
8190175,07/03/2011,8.5,NO,2.6,,,46,,
8190175,07/14/2011,13,NO,4,,,40,,
8190175,07/21/2011,10.75,NO,3.3,,,43,,
8190175,08/06/2011,12,NO,3.6,,,41,,
8190175,08/20/2011,14,NO,4.3,,,39,,
8190175,09/03/2011,14.5,NO,4.4,,,39,,
8190175,04/28/2012,12.25,,3.7,,,41,,
8190175,05/12/2012,8.25,,2.5,,,47,,
8190175,05/27/2012,17,,5.2,,,36,,
