Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16097407,07/20/2007,6.5,NO,2,,,50,,
16097407,08/05/2007,7,NO,2.1,,,49,,
17938391,08/08/2007,,,,9.53,18,,51,52
16097407,08/20/2007,8.5,NO,2.6,,,46,,
17938391,08/27/2007,5.8,NO,1.8,13.4,25,52,53,54
16097407,09/10/2007,9,NO,2.7,,,45,,
17938391,09/13/2007,4.9,NO,1.5,11.7,30,54,54,53
16097407,09/25/2007,8,NO,2.4,,,47,,
17938391,05/08/2008,4.5,NO,1.4,,31,55,55,
16097407,05/20/2008,11.75,NO,3.6,,,42,,
16097407,05/30/2008,12,NO,3.6,,,41,,
16097407,06/15/2008,11.25,NO,3.4,,,42,,
16097407,06/28/2008,9.25,NO,2.8,,,45,,
16097407,07/12/2008,7.25,NO,2.2,,,49,,
16097407,07/25/2008,7,NO,2.1,,,49,,
17938391,07/30/2008,6.5,NO,2,1.8,27,50,54,39
16097407,08/10/2008,6.75,NO,2.1,,,50,,
17938391,08/21/2008,6,NO,1.8,14.3,27,51,54,55
16097407,08/25/2008,8,NO,2.4,,,47,,
16097407,09/05/2008,6,NO,1.8,,,51,,
17938391,09/08/2008,4.1,NO,1.2,15.7,34,57,55,56
16097407,09/15/2008,9,NO,2.7,,,45,,
16097407,09/28/2008,8,NO,2.4,,,47,,
17938391,05/05/2009,6.1,NO,1.9,,18,51,51,
17938391,07/29/2009,6,NO,1.8,8.09,24,51,53,51
17938391,08/19/2009,7.8,NO,2.4,5.12,26,48,53,47
17938391,09/09/2009,9.6,NO,2.9,2.98,19,45,51,43
17938391,04/28/2010,9,NO,2.7,,20,45,51,
16097407,05/10/2010,12.25,NO,3.7,,,41,,
16097407,05/21/2010,6.5,NO,2,,,50,,
16097407,06/10/2010,8,NO,2.4,,,47,,
16097407,06/25/2010,8,NO,2.4,,,47,,
16097407,07/12/2010,9,NO,2.7,,,45,,
16097407,07/28/2010,9.2,NO,2.8,,,45,,
17938391,08/04/2010,5.8,NO,1.8,5.43,26,52,53,48
16097407,08/10/2010,8.5,NO,2.6,,,46,,
16097407,08/24/2010,9.25,NO,2.8,,,45,,
17938391,08/26/2010,4.5,NO,1.4,17.8,40,55,57,57
17938391,09/08/2010,5,NO,1.5,5.73,37,54,56,48
16097407,09/10/2010,10,NO,3,,,44,,
16097407,09/25/2010,8.5,NO,2.6,,,46,,
116005406,10/15/2010,,,,,34,,55,
1,02/23/2011,,,,,20,,51,
116005474,04/29/2011,,,,,53,,59,
126346865,04/29/2011,6.05,,1.8,,,51,,
17938391,05/02/2011,6,NO,1.8,,32,51,55,
38093288,05/02/2011,6,NO,1.8,,,51,,
116239158,06/17/2011,4.5,,1.4,,28,55,54,
1,07/08/2011,5.5,,1.7,,29,53,54,
1,07/25/2011,,,,,,,,
38093288,07/25/2011,4,NO,1.2,19.6,31,57,55,57
116352666,07/25/2011,,,,,31,,55,
17938391,08/17/2011,4.2,NO,1.3,26.7,36,56,56,60
38093288,08/17/2011,4.2,NO,1.3,,,56,,
1,08/18/2011,3.5,,1.1,,,59,,
122756065,08/18/2011,,,,,31,,55,
38093288,08/29/2011,5,NO,1.5,7.38,27,54,54,50
1,09/09/2011,5.5,,1.7,,,53,,
116352669,09/09/2011,,,,,36,,56,
116239325,10/19/2011,4.5,,1.4,,,55,,
122755812,10/19/2011,,,,,34,,55,
116239089,02/12/2012,,,,,,,,
116350805,02/12/2012,,,,,27,,54,
1,04/22/2012,3,,0.9,,99,61,64,
107480445,06/22/2012,3.5,,1.1,,,59,,
1,06/25/2012,,,,,26,,53,
1,07/12/2012,5.583,,1.7,,20,52,51,
38093288,08/01/2012,,,,11.9,27,,54,54
1,08/02/2012,,,,,19,,51,
17938391,08/02/2012,,,,,,,,
116239343,08/02/2012,4.5,,1.4,,,55,,
1,08/22/2012,,,,,29,,54,
1,08/24/2012,4.5,,1.4,,,55,,
17938391,08/28/2012,,,,,,,,
64308791,08/28/2012,4.9,NO,1.5,,27,54,54,
17938391,09/05/2012,,,,,,,,
64308791,09/05/2012,8.6,NO,2.6,13.5,27,46,54,54
1,09/16/2012,4.75,,1.4,,36,55,56,
37602475,05/07/2013,5,NO,1.5,,24.1,54,53,
87677771,06/27/2013,,,,10.9,22.1,,52,53
37602475,07/30/2013,5.5,NO,1.7,,18.4,53,51,
17938391,08/13/2013,6.2,N,1.9,,8.96,51,45,
87677771,08/30/2013,,,,7.64,25.6,,53,50
37602475,09/03/2013,4.6,N,1.4,7.24,23.2,55,53,50
17938391,05/21/2014,7,N,2.1,,24.6,49,53,
81206448,05/21/2014,,,,,,,,
17938391,07/29/2014,4.8,N,1.5,10.7,27,55,54,53
81206448,07/29/2014,4.8,,1.5,,,55,,
17938391,08/11/2014,6.9,N,2.1,2.25,18.3,49,51,41
81206448,08/11/2014,6.9,,2.1,,,49,,
17938391,09/04/2014,6,N,1.8,10.2,31.7,51,55,52
81206448,09/04/2014,6,,1.8,,,51,,
81206448,05/07/2015,6.2,NO,1.9,,23,51,52,
81206448,07/29/2015,6.9,,2.1,5.55,22.3,49,52,48
81206448,08/27/2015,5.2,NO,1.6,8.87,37,53,56,51
81206448,09/16/2015,7.8,N,2.4,1.8,34,48,55,39
81206448,04/29/2016,6.8,N,2.1,,21.8,50,52,
129914016,06/17/2016,7,NO,2.1,,,49,,
129914016,07/01/2016,5.58,NO,1.7,,,52,,
129914016,07/16/2016,4.67,NO,1.4,,,55,,
81206448,07/29/2016,6.2,NO,1.9,7.08,22.3,51,52,50
129914016,07/29/2016,5.33,NO,1.6,,,53,,
129914016,08/15/2016,5,NO,1.5,,,54,,
81206448,08/16/2016,6.8,N,2.1,3.11,24.2,50,53,43
129914016,08/28/2016,6,NO,1.8,,,51,,
81206448,09/12/2016,4.5,N,1.4,15.8,35.5,55,56,56
87677771,10/10/2016,6.33,NO,1.9,,,51,,
17938391,05/23/2017,6,N,1.8,9.68,34.1,51,55,52
129914016,06/01/2017,5.58,,1.7,,,52,,
129914016,07/01/2017,5.58,NO,1.7,,,52,,
113823397,07/27/2017,4,N,1.2,9.46,31.2,57,55,52
129914016,08/01/2017,6.5,NO,2,,,50,,
113823397,08/16/2017,4.5,NO,1.4,2.3,28.6,55,54,41
129914016,09/01/2017,5.33,NO,1.6,,,53,,
