Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189238,06/29/2002,8,YES,2.4,,,47,,
8189238,07/02/2002,8,NO,2.4,,,47,,
8189238,07/17/2002,8,NO,2.4,,,47,,
8189238,07/23/2002,8,NO,2.4,7.61,18,47,51,50
8189238,08/19/2002,7,NO,2.1,5.93,16,49,50,48
8189238,09/02/2002,7,NO,2.1,,,49,,
8189238,10/15/2002,6,NO,1.8,7.42,31,51,55,50
8189238,06/03/2003,7,NO,2.1,2.1,22,49,52,40
8189238,07/16/2003,5.75,NO,1.7,12.1,39,52,57,54
8189238,08/01/2003,6,NO,1.8,,,51,,
8189238,08/18/2003,,,,5.62,17,,50,48
8189238,08/20/2003,7,NO,2.1,,,49,,
8189238,06/15/2004,7.3,NO,2.2,,19,48,51,
8189238,07/13/2004,8,NO,2.4,5.57,17,47,50,48
8189238,08/03/2004,5,NO,1.5,4.73,13,54,48,47
8189238,10/20/2004,,,,6.51,35,,56,49
8189238,10/24/2004,6.75,NO,2.1,,,50,,
8189238,06/22/2005,7.8,NO,2.4,3.42,10,48,46,44
8189238,07/27/2005,,,,4.67,20,,51,46
8189238,08/02/2005,9.3,NO,2.8,,,45,,
8189238,08/23/2005,,,,5.38,19,,51,48
8189238,08/26/2005,8.75,NO,2.7,,,46,,
8189238,10/03/2005,,,,16.4,25,,53,56
8189238,05/22/2006,8,NO,2.4,,,47,,
8189236,06/19/2006,9,NO,2.7,,,45,,
8189238,06/20/2006,9,NO,2.7,4.63,17,45,50,46
8189238,07/16/2006,9,NO,2.7,3.12,18,45,51,43
8189238,08/28/2006,9.5,NO,2.9,,,45,,
8189238,10/24/2006,6.8,NO,2.1,12.1,30,50,54,54
8189238,06/04/2007,,,,,20,,51,
8189238,06/05/2007,9,NO,2.7,,,45,,
8189238,06/25/2007,,,,3.25,9,,45,44
8189238,06/26/2007,10.75,NO,3.3,,,43,,
8189238,07/20/2007,11,NO,3.3,,,43,,
8189238,07/24/2007,,,,4.66,16,,50,46
8189238,09/05/2007,,,,7.93,18,,51,50
8189238,10/15/2007,,,,5.03,26,,53,47
8189238,05/31/2008,8.6,NO,2.6,,,46,,
8189238,07/17/2008,6.75,NO,2.1,,,50,,
8189238,08/26/2008,,,,6.92,14,,49,49
8189238,08/29/2008,7.3,NO,2.2,,,48,,
8189238,10/03/2008,6,NO,1.8,,,51,,
8189238,10/08/2008,,,,11.6,25,,53,53
8189238,06/10/2009,8.25,NO,2.5,,,47,,
8189238,07/01/2009,,,,9.25,21,,52,52
8189238,07/02/2009,8.25,NO,2.5,,,47,,
8189238,08/10/2009,10,NO,3,,,44,,
8189238,08/31/2009,9,NO,2.7,4.91,16,45,50,47
8189238,09/26/2009,10.5,NO,3.2,,16,43,50,
8189236,10/13/2009,8,NO,2.4,,,47,,
8189238,10/13/2009,,,,,37,,56,
8189238,05/20/2010,,,,,22,,52,
83673415,08/28/2013,6,NO,1.8,9.88,22.6,51,52,52
1,05/26/2014,,,,,26.8,,54,
83673415,05/26/2014,5,NO,1.5,,,54,,
83673415,06/30/2014,4.2,YES,1.3,11.5,27.1,56,54,53
83673415,07/28/2014,,,,11.6,22.4,,52,53
83673415,08/31/2014,4.7, ,1.4,,,55,,
83673415,05/12/2015,,,,,29.4,,54,
83673415,05/15/2015,5,NO,1.5,,,54,,
83673415,06/23/2015,,,,6.38,20.7,,52,49
83673415,06/26/2015,7, ,2.1,,,49,,
83673415,07/26/2015,6.4,NO,1.9,3.88,18.2,50,51,45
83673415,08/31/2015,,,,7.5,18.8,,51,50
83673415,09/07/2015,6,NO,1.8,,,51,,
83673415,06/23/2016,6,NO,1.8,,,51,,
83673415,06/27/2016,,,,8.11,28.2,,54,51
83673415,07/25/2016,,,,9.74,25.5,,53,52
83673415,07/26/2016,5.2,NO,1.6,,,53,,
83673415,08/30/2016,,,,6.78,20.2,,51,49
83673415,06/14/2017,5.25,NO,1.6,,,53,,
83673415,06/19/2017,,,,12,34.3,,56,54
83673415,07/02/2017,6,NO,1.8,,,51,,
83673415,07/17/2017,,,,8.79,26.1,,53,51
83673415,07/26/2017,5.5,NO,1.7,,,53,,
83673415,08/13/2017,6,NO,1.8,,,51,,
83673415,08/29/2017,,,,8.11,20.5,,52,51
