Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190005,08/28/1993,5,NO,1.5,,,54,,
8190005,09/07/1993,5,NO,1.5,,,54,,
8190005,09/15/1993,4,NO,1.2,,,57,,
8190005,09/26/1993,4,NO,1.2,,,57,,
8190005,05/18/1994,5,NO,1.5,,,54,,
8190005,06/01/1994,5,NO,1.5,,,54,,
8190005,06/09/1994,5,NO,1.5,,,54,,
8190005,06/20/1994,5.25,NO,1.6,,,53,,
8190005,06/29/1994,5.25,NO,1.6,,,53,,
8190005,07/10/1994,6.25,NO,1.9,,,51,,
8190005,07/21/1994,6,NO,1.8,,,51,,
8190005,08/03/1994,5.5,NO,1.7,,,53,,
8190005,08/16/1994,5.5,NO,1.7,,,53,,
8190005,08/29/1994,6.5,NO,2,,,50,,
8190005,09/11/1994,6,NO,1.8,,,51,,
8190005,09/27/1994,5.5,NO,1.7,,,53,,
8190005,05/19/1995,4.5,NO,1.4,,,55,,
8190005,05/29/1995,4.75,NO,1.4,,,55,,
8190005,06/13/1995,5.5,NO,1.7,,,53,,
8190005,06/25/1995,5.5,NO,1.7,,,53,,
8190005,07/04/1995,5.5,NO,1.7,,,53,,
8190005,07/21/1995,5,NO,1.5,,,54,,
8190005,08/01/1995,5.5,NO,1.7,,,53,,
8190005,08/20/1995,5.5,NO,1.7,,,53,,
8190005,09/14/1995,5.5,NO,1.7,,,53,,
8190005,10/16/1995,4,NO,1.2,,,57,,
8190005,05/31/1996,4.5,NO,1.4,,,55,,
8190005,06/25/1996,5,NO,1.5,,,54,,
8190005,07/04/1996,5,NO,1.5,,,54,,
8190005,07/16/1996,5,NO,1.5,,,54,,
8190005,08/03/1996,4.75,NO,1.4,,,55,,
8190005,08/12/1996,5,NO,1.5,,,54,,
8190005,08/29/1996,5.25,NO,1.6,,,53,,
8190005,09/11/1996,5,NO,1.5,,,54,,
8190005,09/30/1996,4.5,NO,1.4,,,55,,
8190005,07/18/1997,4.5,NO,1.4,,,55,,
8190005,07/30/1997,4.75,NO,1.4,,,55,,
8190005,08/14/1997,4.75,NO,1.4,,,55,,
8190005,08/26/1997,4.75,NO,1.4,,,55,,
8190005,09/08/1997,5.5,NO,1.7,,,53,,
8190005,07/08/1998,5.5,NO,1.7,,,53,,
8190005,07/22/1998,6.5,NO,2,,,50,,
8190005,08/12/1998,7.5,NO,2.3,,,48,,
8190005,08/23/1998,7.5,NO,2.3,,,48,,
8190005,09/01/1998,7.5,NO,2.3,,,48,,
8190005,09/16/1998,8,NO,2.4,,,47,,
8190005,09/24/1998,8,NO,2.4,,,47,,
8190005,07/11/1999,5,NO,1.5,,,54,,
8190005,08/08/1999,5,NO,1.5,,,54,,
1,06/05/2000,6.9,,2.1,2,20,49,51,40
1,07/06/2000,7.5,,2.3,4,19,48,51,45
1,08/01/2000,6.9,,2.1,3.4,17,49,50,44
1,10/09/2000,5.9,,1.8,2.5,21,52,52,42
7000068,06/11/2001,5.2,NO,1.6,9,21,53,52,51
7000068,07/17/2001,,,,8,22,,52,51
7000068,08/20/2001,,,,8,25,,53,51
7000068,10/16/2001,,,,2,20,,51,40
7000068,06/10/2002,,,,5.23,19,,51,47
7000068,07/15/2002,,,,5.94,21,,52,48
7000068,08/20/2002,,,,7.52,17,,50,50
7000068,10/14/2002,,,,4.87,19,,51,47
16097344,08/09/2006,5.25,NO,1.6,,,53,,
16097344,08/18/2006,5.25,NO,1.6,,,53,,
16097344,08/22/2006,6.75,NO,2.1,,,50,,
16097344,08/30/2006,5.5,NO,1.7,,,53,,
16097344,09/09/2006,6.5,NO,2,,,50,,
16097344,09/15/2006,6.5,NO,2,,,50,,
16097344,06/01/2007,7.5,NO,2.3,,,48,,
16097344,06/10/2007,7.5,NO,2.3,,,48,,
16097344,06/23/2007,7.25,NO,2.2,,,49,,
16097344,07/01/2007,7.25,NO,2.2,,,49,,
16097344,07/25/2007,7.5,NO,2.3,,,48,,
16097344,08/03/2007,7.75,NO,2.4,,,48,,
16097344,08/10/2007,7.75,NO,2.4,,,48,,
16097344,09/12/2007,7.75,NO,2.4,,,48,,
16097344,06/19/2008,6.25,NO,1.9,,,51,,
16097344,06/26/2008,6.5,NO,2,,,50,,
16097344,07/02/2008,6.75,NO,2.1,,,50,,
16097344,07/18/2008,6,NO,1.8,,,51,,
16097344,07/28/2008,7.5,NO,2.3,,,48,,
16097344,08/11/2008,8.75,NO,2.7,,,46,,
16097344,08/14/2008,7.5,NO,2.3,,,48,,
16097344,08/25/2008,9.25,NO,2.8,,,45,,
16097344,09/17/2008,6.75,NO,2.1,,,50,,
16097344,06/03/2009,9.5,NO,2.9,,,45,,
16097344,06/15/2009,7.75,NO,2.4,,,48,,
16097344,06/22/2009,7.5,NO,2.3,,,48,,
16097344,07/08/2009,9.25,NO,2.8,,,45,,
16097344,07/20/2009,9.25,NO,2.8,,,45,,
16097344,08/06/2009,9,NO,2.7,,,45,,
16097344,08/26/2009,8.75,NO,2.7,,,46,,
43061320,06/22/2010,10.8,NO,3.3,5.05,15,43,49,47
43061320,07/13/2010,11.2,NO,3.4,5.39,15,42,49,48
16097344,07/29/2010,9,NO,2.7,,,45,,
43061320,08/10/2010,9.8,NO,3,6.07,17,44,50,48
16097344,08/12/2010,9,NO,2.7,,,45,,
16097344,08/23/2010,7.5,NO,2.3,,,48,,
16097344,08/27/2010,6.75,NO,2.1,,,50,,
43061320,10/11/2010,5.2,NO,1.6,3.51,28,53,54,44
16097344,05/20/2011,3.25,NO,1,,,60,,
43061320,06/08/2011,3.3,NO,1,4.33,27,60,54,46
16097344,06/29/2011,3.75,NO,1.1,,,58,,
43061320,07/13/2011,5.2,NO,1.6,6.56,26,53,53,49
16097344,07/19/2011,4.5,NO,1.4,,,55,,
16097344,07/25/2011,5,NO,1.5,,,54,,
16097344,08/05/2011,5.25,NO,1.6,,,53,,
43061320,08/09/2011,5.9,NO,1.8,10.7,25,52,53,53
16097344,08/25/2011,5.25,NO,1.6,,,53,,
43061320,10/24/2011,5.2,NO,1.6,3.79,28,53,54,45
16097344,05/18/2012,5,NO,1.5,,,54,,
16097344,05/31/2012,5.5,YES,1.7,,,53,,
16097344,06/11/2012,5.5,NO,1.7,,,53,,
58058836,06/14/2012,7.5,NO,2.3,7.96,25,48,53,50
16097344,06/25/2012,6.25,NO,1.9,,,51,,
58058836,07/05/2012,7.9,NO,2.4,7.53,24,47,53,50
16097344,07/08/2012,7.25,NO,2.2,,,49,,
16097344,07/15/2012,8,NO,2.4,,,47,,
16097344,07/24/2012,8.75,NO,2.7,,,46,,
58058836,08/07/2012,7.2,NO,2.2,6.83,21,49,52,49
16097344,08/14/2012,7.75,NO,2.4,,,48,,
16097344,08/22/2012,7.5,,2.3,,,48,,
58058836,10/31/2012,6.9,NO,2.1,0.35,32,49,55,27
16097344,06/10/2013,7,NO,2.1,,,49,,
16097344,06/30/2013,5.75,NO,1.7,,,52,,
16097344,07/29/2013,5.25,NO,1.6,,,53,,
16097344,08/10/2013,5.25,NO,1.6,,,53,,
16097344,08/23/2013,6.5,NO,2,,,50,,
16097344,05/24/2014,4,N,1.2,7.35,22.3,30,52,50
41886196,05/28/2014,,,,,,,,
16097344,06/11/2014,5.5,NO,1.7,,,53,,
16073539,06/24/2014,3.8,N,1.2,5.35,16.3,58,50,47
16097344,06/29/2014,5.75,NO,1.7,,,52,,
34972236,07/22/2014,3.7,N,1.1,7.3,16.3,58,50,50
16097344,07/30/2014,5.5,NO,1.7,,,53,,
16073539,08/27/2014,4.1,N,1.2,8.44,25.8,57,53,51
16097344,08/31/2014,5.75,NO,1.7,,,52,,
34972236,10/29/2014,3.9,N,1.2,2.31,32.4,58,55,41
34972236,02/19/2015,1.7,NO,0.5,,30.5,69,55,
16097344,05/28/2015,4.75,NO,1.4,,,55,,
16097344,05/31/2015,4.75,NO,1.4,,,55,,
16097344,06/12/2015,4.5,NO,1.4,,,55,,
16097344,06/23/2015,4.75,NO,1.4,,,55,,
16097344,06/27/2015,5,NO,1.5,,,54,,
16097344,07/25/2015,5,NO,1.5,,,54,,
16097344,08/14/2015,5.5,NO,1.7,,,53,,
16097344,08/29/2015,5.25,NO,1.6,,,53,,
129127696,06/07/2016,3.25,NO,1,,,60,,
125726422,06/08/2016,3.6,NO,1.1,,,59,,
125726422,06/11/2016,4,NO,1.2,,,57,,
125726422,06/20/2016,3.6,NO,1.1,,,59,,
125726422,06/28/2016,4.6,NO,1.4,,,55,,
129127696,07/09/2016,8.5,NO,2.6,,,46,,
129127696,07/17/2016,4.75,,1.4,,,55,,
125726422,07/26/2016,4.6,NO,1.4,,,55,,
125726422,08/08/2016,4.11,NO,1.2,,,57,,
129127696,08/15/2016,4.5,NO,1.4,,,55,,
129127696,10/06/2016,3.5,NO,1.1,,,59,,
125726422,06/23/2017,3,,0.9,,,61,,
125726422,06/29/2017,3.25,NO,1,,,60,,
129127696,07/03/2017,3,NO,0.9,,,61,,
125726422,07/07/2017,3.6,NO,1.1,,,59,,
129127696,07/11/2017,4,NO,1.2,,,57,,
125726422,07/13/2017,3,NO,0.9,,,61,,
125726422,07/18/2017,3.25,,1,,,60,,
125726422,07/24/2017,3.5,NO,1.1,,,59,,
