Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190883,07/31/1993,10.5,NO,3.2,,,43,,
8190883,08/10/1993,8.25,NO,2.5,,,47,,
8190883,08/17/1993,9.25,NO,2.8,,,45,,
8190883,08/24/1993,9.25,NO,2.8,,,45,,
8190883,08/30/1993,9.75,NO,3,,,44,,
8190286,09/07/1993,6.25,NO,1.9,,,51,,
8190286,09/15/1993,5.75,NO,1.7,,,52,,
8190286,09/21/1993,7.25,NO,2.2,,,49,,
8190286,09/29/1993,7.75,NO,2.4,,,48,,
8190286,10/05/1993,9.5,NO,2.9,,,45,,
8190286,05/18/1994,18.5,NO,5.6,,,35,,
8190286,05/27/1994,10.75,NO,3.3,,,43,,
8190286,06/06/1994,13.5,NO,4.1,,,40,,
8190286,06/15/1994,12.5,NO,3.8,,,41,,
8190286,06/21/1994,12.5,NO,3.8,,,41,,
8190286,06/29/1994,9.5,NO,2.9,,,45,,
8190286,07/06/1994,9.5,NO,2.9,,,45,,
8190286,07/18/1994,11,NO,3.3,,,43,,
8190286,07/28/1994,8,NO,2.4,,,47,,
8190286,08/11/1994,7.5,NO,2.3,,,48,,
8190286,08/21/1994,10.5,NO,3.2,,,43,,
8190286,09/01/1994,9.25,NO,2.8,,,45,,
8190286,09/18/1994,13.5,NO,4.1,,,40,,
8190286,10/09/1994,10,NO,3,,,44,,
8190286,05/11/1995,10.25,NO,3.1,,,44,,
8190286,05/19/1995,16.5,NO,5,,,37,,
8190286,05/31/1995,13,NO,4,,,40,,
8190286,06/11/1995,12.5,NO,3.8,,,41,,
8190286,06/23/1995,10.5,NO,3.2,,,43,,
8190286,07/04/1995,11,NO,3.3,,,43,,
8190286,07/16/1995,13.75,NO,4.2,,,39,,
8190286,07/25/1995,11.5,NO,3.5,,,42,,
8190286,08/05/1995,8.5,NO,2.6,,,46,,
8190286,08/16/1995,8.25,NO,2.5,,,47,,
8190286,08/29/1995,8.5,NO,2.6,,,46,,
8190286,09/08/1995,8.5,NO,2.6,,,46,,
8190286,09/25/1995,9.5,NO,2.9,,,45,,
8190286,05/22/1996,11,NO,3.3,,,43,,
8190286,05/30/1996,13.75,NO,4.2,,,39,,
8190286,06/13/1996,16,NO,4.9,,,37,,
8190286,06/25/1996,14.5,NO,4.4,,,39,,
8190286,07/02/1996,11.5,NO,3.5,,,42,,
8190286,07/27/1996,10,NO,3,,,44,,
8190286,08/08/1996,12.5,NO,3.8,,,41,,
8190286,08/28/1996,7.5,NO,2.3,,,48,,
8190286,09/23/1996,9,NO,2.7,,,45,,
8190286,10/10/1996,10.5,NO,3.2,,,43,,
8190286,05/10/1997,9,NO,2.7,,,45,,
8190286,05/24/1997,10.25,NO,3.1,,,44,,
8190286,05/30/1997,11,NO,3.3,,,43,,
8190286,06/13/1997,13,NO,4,,,40,,
8190286,06/29/1997,11.5,NO,3.5,,,42,,
8190286,07/10/1997,7,NO,2.1,,,49,,
8190286,07/23/1997,11,NO,3.3,,,43,,
8190286,08/06/1997,11,NO,3.3,,,43,,
8190286,08/26/1997,10.5,NO,3.2,,,43,,
8190286,09/10/1997,10,NO,3,,,44,,
8190286,10/02/1997,11,NO,3.3,,,43,,
8190286,04/27/1998,13.5,NO,4.1,,,40,,
8190286,05/09/1998,14,NO,4.3,,,39,,
8190286,05/22/1998,12.5,NO,3.8,,,41,,
8190286,06/02/1998,9,NO,2.7,,,45,,
8190286,06/15/1998,8,NO,2.4,,,47,,
8190286,06/26/1998,12,NO,3.6,,,41,,
8190286,07/09/1998,11,NO,3.3,,,43,,
8190286,07/29/1998,8,NO,2.4,,,47,,
8190286,08/28/1998,9,NO,2.7,,,45,,
8190286,09/24/1998,7,NO,2.1,,,49,,
8190286,10/07/1998,7,NO,2.1,,,49,,
8190286,10/24/1998,9,NO,2.7,,,45,,
8190286,04/25/1999,12,NO,3.6,,,41,,
8190286,05/09/1999,16,NO,4.9,,,37,,
8190286,06/13/1999,13,NO,4,,,40,,
8190286,07/01/1999,9.5,NO,2.9,,,45,,
8190286,07/26/1999,10,NO,3,,,44,,
8190286,09/01/1999,6.5,NO,2,,,50,,
8190286,09/22/1999,8,NO,2.4,,,47,,
8190286,10/06/1999,8,NO,2.4,,,47,,
8189081,08/03/2000,12,NO,3.6,,,41,,
8189081,08/23/2000,8,NO,2.4,,,47,,
8188843,06/13/2003,15,NO,4.6,,,38,,
8191402,10/04/2005,12.25,NO,3.7,,,41,,
8191402,11/11/2005,17.5,NO,5.3,,,36,,
8191402,06/09/2006,14.5,NO,4.4,,,39,,
8191402,07/04/2006,13,NO,4,,,40,,
8191402,08/11/2006,11.5,NO,3.5,,,42,,
8191402,09/25/2006,13.5,NO,4.1,,,40,,
18855933,06/10/2007,14,NO,4.3,,,37,,
8191402,06/11/2007,18,NO,5.5,,,35,,
18855933,07/20/2007,13,NO,4,,,40,,
18855933,08/11/2007,9,NO,2.7,,,45,,
18855933,05/15/2008,13,NO,4,,,40,,
18855933,06/14/2008,10,NO,3,,,44,,
8191402,06/21/2008,14.25,NO,4.3,,,39,,
18855933,07/09/2008,14,NO,4.3,,,39,,
8191402,08/18/2008,12.25,,3.7,,,41,,
18855933,09/12/2008,10.25,NO,3.1,,,44,,
18855933,05/03/2009,13.5,NO,4.1,,,39,,
18855933,06/16/2009,14.5,NO,4.4,,,39,,
18855933,06/24/2009,12.5,NO,3.8,,,41,,
18855933,08/01/2009,10,NO,3,,,44,,
18855933,08/13/2009,10,NO,3,,,44,,
18855933,09/11/2009,9,NO,2.7,,,45,,
18855933,05/04/2010,18,NO,5.5,,,35,,
18855933,06/14/2010,14,NO,4.3,,,39,,
18855933,06/20/2010,15,NO,4.6,,,38,,
18855933,08/27/2010,11,NO,3.3,,,41,,
18855933,05/21/2011,16,NO,4.9,,,37,,
18855933,06/04/2011,15.5,NO,4.7,,,38,,
18855933,06/05/2011,15.5,NO,4.7,,,38,,
18855933,06/20/2011,14,NO,4.3,,,39,,
18855933,07/02/2011,14,NO,4.3,,,39,,
18855933,07/23/2011,12,NO,3.6,,,41,,
18855933,08/22/2011,9.5,NO,2.9,,,44,,
18855933,09/10/2011,10.5,NO,3.2,,,43,,
83273114,06/29/2013,11.5,NO,3.5,,,42,,
83273114,08/01/2013,10.75,NO,3.3,,,43,,
8191402,08/19/2013,12.5,NO,3.8,,,41,,
83273114,09/05/2013,10,NO,3,,,44,,
83273114,06/10/2014,14,NO,4.3,,,39,,
8191402,07/05/2014,13.5,NO,4.1,,,40,,
83273114,07/05/2014,13,NO,4,,,40,,
83273114,08/02/2014,13,NO,4,,,40,,
8191402,09/06/2014,10.5,NO,3.2,,,43,,
83273114,05/15/2015,17,NO,5.2,,,36,,
83273114,06/11/2015,15,NO,4.6,,,38,,
83273114,06/27/2015,16,NO,4.9,,,37,,
83273114,07/21/2015,11,NO,3.3,,,43,,
83273114,07/29/2015,0, ,0,,,,,
83273114,08/14/2015,12,NO,3.6,,,41,,
83273114,08/22/2015,, ,,,,,,
83273114,09/15/2015,, ,,,,,,
83273114,10/01/2015,0,NO,0,,,,,
83273114,05/02/2016,12,NO,3.6,,,41,,
83273114,06/05/2016,12.5,NO,3.8,,,41,,
83273114,06/29/2016,12,NO,3.6,,,41,,
83273114,07/05/2016,12,NO,3.6,,,41,,
83273114,08/24/2016,11,NO,3.3,,,43,,
