Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190257,05/13/1993,5,YES,1.5,,,54,,
8190257,07/09/1993,3,YES,0.9,,,61,,
8190257,07/25/1993,3.5,YES,1.1,,,59,,
8190257,08/22/1993,4.25,NO,1.3,,,56,,
8190257,09/06/1993,4.75,NO,1.4,,,55,,
8190257,06/12/1994,4,NO,1.2,,,57,,
8190257,07/04/1994,4.5,NO,1.4,,,55,,
8190257,07/31/1994,4.5,NO,1.4,,,55,,
8190257,08/21/1994,3.25,NO,1,,,60,,
8190257,09/11/1994,4,NO,1.2,,,57,,
8190257,10/02/1994,4.25,NO,1.3,,,56,,
8190257,10/23/1994,4.5,NO,1.4,,,55,,
8190257,05/29/1995,9,NO,2.7,,,45,,
8190257,06/18/1995,7,NO,2.1,,,49,,
8190257,07/02/1995,5.75,NO,1.7,,,52,,
8190257,07/28/1995,4,NO,1.2,,,57,,
8190257,08/26/1995,5.5,NO,1.7,,,53,,
8190257,06/02/1996,8.5,NO,2.6,,,46,,
8190257,06/16/1996,12,NO,3.6,,,41,,
8190257,07/06/1996,10.5,NO,3.2,,,43,,
8190257,07/21/1996,5,NO,1.5,,,54,,
8190257,07/28/1996,5.33,NO,1.6,,,53,,
8190257,08/25/1996,5.75,NO,1.7,,,52,,
8190257,09/02/1996,5.25,NO,1.6,,,53,,
8190257,06/15/1997,8.9,NO,2.7,,,46,,
8190257,06/28/1997,7,NO,2.1,,,49,,
8190257,07/06/1997,7,NO,2.1,,,49,,
8190257,08/03/1997,5,NO,1.5,,,54,,
8190257,08/31/1997,7.4,NO,2.2,,,48,,
8190257,09/21/1997,8.5,NO,2.6,,,46,,
8190257,10/25/1997,10,NO,3,,,44,,
8190257,05/25/1998,8.5,NO,2.6,,,46,,
8190257,06/20/1998,10.25,NO,3.1,,,44,,
8190257,07/11/1998,10,NO,3,,,44,,
8190257,07/26/1998,10,NO,3,,,44,,
8190257,08/30/1998,7,NO,2.1,,,49,,
8190257,09/26/1998,7,NO,2.1,,,49,,
8190257,10/24/1998,7.5,NO,2.3,,,48,,
8190257,05/30/1999,8.5,NO,2.6,,,46,,
8190257,06/16/1999,5.25,NO,1.6,,,53,,
8190257,07/05/1999,3.75,NO,1.1,,,58,,
8190257,08/20/1999,3,NO,0.9,,,61,,
8190257,09/30/1999,3,NO,0.9,,,61,,
8190257,06/15/2000,7.5,NO,2.3,,,48,,
8190257,06/29/2000,5,NO,1.5,,,54,,
8190257,07/08/2000,3.25,NO,1,,,60,,
8190257,07/12/2000,2.5,NO,0.8,,,64,,
8190257,07/30/2000,2,NO,0.6,,,67,,
8190257,08/27/2000,2.5,NO,0.8,,,64,,
8190257,08/30/2000,2.75,NO,0.8,,,63,,
8190257,09/28/2000,3.25,NO,1,,,60,,
8190257,10/01/2000,4,NO,1.2,,,57,,
8190257,10/18/2000,3.5,NO,1.1,,,59,,
8190257,07/04/2001,3.25,NO,1,,,60,,
8190257,07/12/2001,3.25,NO,1,,,60,,
8190257,07/18/2001,4,NO,1.2,,,57,,
8190257,08/01/2001,1.75,NO,0.5,,,69,,
8190257,08/31/2001,3.75,NO,1.1,,,58,,
8190257,09/02/2001,3.75,NO,1.1,,,58,,
