Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189368,08/09/1998,1.5,NO,0.5,,,71,,
8189368,08/23/1998,1.5,NO,0.5,,,71,,
8189368,08/30/1998,1.25,NO,0.4,,,74,,
8189368,09/06/1998,1.75,NO,0.5,,,69,,
8189368,09/19/1998,2,NO,0.6,,,67,,
8189368,10/03/1998,5.5,NO,1.7,,,53,,
8189368,10/17/1998,7.5,NO,2.3,,,48,,
8189368,11/27/1998,9.5,YES,2.9,,,45,,
8189368,05/09/1999,5,NO,1.5,,,54,,
8189368,05/29/1999,5.5,NO,1.7,,,53,,
8189368,06/12/1999,3.75,NO,1.1,,,58,,
8189368,06/20/1999,3,NO,0.9,,,61,,
8189368,06/26/1999,3.5,NO,1.1,,,59,,
8189368,07/24/1999,1.5,NO,0.5,,,71,,
8189368,08/08/1999,1.75,NO,0.5,,,69,,
8189368,08/28/1999,2,NO,0.6,,,67,,
8189368,09/05/1999,2,NO,0.6,,,67,,
8189368,10/23/1999,5.5,NO,1.7,,,53,,
8189368,04/22/2000,7.5,NO,2.3,,,48,,
8189368,04/29/2000,9.25,NO,2.8,,,45,,
1,05/13/2000,6,,1.8,15,,51,,55
8189368,05/28/2000,7,NO,2.1,,,49,,
1,05/29/2000,6,,1.8,19,,51,,57
8189368,06/17/2000,5.5,NO,1.7,,,53,,
8189368,07/02/2000,5.25,NO,1.6,,,53,,
8189368,07/15/2000,3,NO,0.9,,,61,,
8189368,07/30/2000,2.75,NO,0.8,,,63,,
8189368,08/10/2000,2.25,NO,0.7,,,65,,
1,08/27/2000,2.3,,0.7,74.4,,65,,67
8189368,09/04/2000,2.25,NO,0.7,,,65,,
1,09/24/2000,3,,0.9,,,61,,
8189368,09/24/2000,3,NO,0.9,,,61,,
1,10/08/2000,3.5,,1.1,28,,59,,60
8189368,10/21/2000,4.25,NO,1.3,,,56,,
8189368,06/10/2001,4,NO,1.2,,,57,,
8189368,06/26/2001,3,NO,0.9,,,61,,
8189368,07/07/2001,2.25,NO,0.7,,,65,,
8189368,07/29/2001,1.25,NO,0.4,,,74,,
8189368,08/11/2001,1.5,NO,0.5,,,71,,
8189368,08/26/2001,1.25,NO,0.4,,,74,,
8189368,09/03/2001,1.75,NO,0.5,,,69,,
8189368,09/22/2001,2,NO,0.6,,,67,,
8189368,05/26/2002,4,NO,1.2,,,57,,
8189368,06/16/2002,3.5,NO,1.1,,,59,,
8189368,07/04/2002,1.75,NO,0.5,,,69,,
8189368,07/12/2002,3,NO,0.9,,,61,,
8189368,08/11/2002,1.5,NO,0.5,,,71,,
8189368,08/24/2002,1.5,NO,0.5,,,71,,
8189368,05/17/2003,5.5,NO,1.7,,,53,,
8189368,06/08/2003,6.75,NO,2.1,,,50,,
8189368,06/22/2003,6,NO,1.8,,,51,,
8189368,07/26/2003,1.75,NO,0.5,,,69,,
8189368,08/10/2003,1.25,NO,0.4,,,74,,
8189368,08/30/2003,1.75,NO,0.5,,,69,,
8189368,10/04/2003,3.75,NO,1.1,,,58,,
8189368,06/06/2004,5.75,NO,1.7,,,52,,
8189368,07/12/2004,3,NO,0.9,,,61,,
8189368,07/24/2004,2.5,NO,0.8,,,64,,
8189368,08/15/2004,1.75,NO,0.5,,,69,,
8189368,09/12/2004,2.5,NO,0.8,,,64,,
8189368,10/09/2004,5.25,NO,1.6,,,53,,
8189368,05/29/2005,5.5,NO,1.7,,,53,,
