Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/10/1976,,,,,17,,50,
1,05/04/1976,6.6,,2,,10,50,46,
1,07/21/1976,4.1,,1.25,,190,57,69,
1,10/28/1976,,,,,20,,51,
8190588,06/22/1995,4.25,NO,1.3,,,56,,
8190588,07/06/1995,5.25,NO,1.6,1.03,22,53,52,35
8190588,07/17/1995,6,NO,1.8,,,51,,
8190588,07/23/1995,6.25,NO,1.9,,,51,,
8190588,08/06/1995,6.25,NO,1.9,0,17,51,50,
8190588,08/18/1995,6.25,NO,1.9,,,51,,
8190588,08/27/1995,6,NO,1.8,,,51,,
8190588,09/04/1995,6.25,NO,1.9,,,51,,
8190588,11/05/1995,8,NO,2.4,,,47,,
8190588,04/05/1996,,,,,,,,
8190588,05/11/1996,14.25,YES,4.3,,,39,,
8190588,05/27/1996,9.25,NO,2.8,,,45,,
8190588,06/23/1996,10,NO,3,2.96,13,44,48,43
8190588,07/07/1996,9,NO,2.7,,,45,,
8190588,07/14/1996,8,NO,2.4,,,47,,
8190588,07/28/1996,11.25,NO,3.4,3.9,11,42,47,45
8190588,08/04/1996,8.75,NO,2.7,,,46,,
8190588,08/11/1996,9,NO,2.7,,,45,,
8190588,08/24/1996,8,NO,2.4,4.94,8,47,44,47
8190588,10/03/1996,12,YES,3.6,4.4,12,41,47,46
8190588,04/27/1997,14,YES,4.3,,6,39,42,
8190588,05/04/1997,13.5,YES,4.1,,,40,,
8190588,05/26/1997,10.5,YES,3.2,,,43,,
8190588,06/01/1997,10.75,NO,3.3,,,43,,
8190588,06/15/1997,8.25,NO,2.5,5.88,23,47,52,48
8190588,06/29/1997,8.5,NO,2.6,,,46,,
8190588,07/06/1997,8,NO,2.4,,,47,,
8190588,07/13/1997,8.5,NO,2.6,7.31,6,46,42,50
8190588,07/27/1997,8,NO,2.4,,,47,,
8190588,08/24/1997,9.5,NO,2.9,6.04,9,45,45,48
8190588,09/14/1997,9.75,NO,3,,,44,,
8190588,10/12/1997,9,NO,2.7,,,45,,
8190588,10/25/1997,11.25,NO,3.4,3.85,12,42,47,45
8190588,04/11/1998,14,YES,4.3,,8,39,44,
8190588,05/10/1998,10,NO,3,,,44,,
8190588,05/25/1998,7,NO,2.1,,,49,,
8190588,06/07/1998,6.75,NO,2.1,8.19,18,50,51,51
8190588,07/05/1998,5.75,NO,1.7,10.3,22,52,52,52
8190588,07/26/1998,6,NO,1.8,,,51,,
8190588,08/16/1998,5,NO,1.5,7.65,22,54,52,50
8190588,08/30/1998,5,NO,1.5,,,54,,
8190588,10/11/1998,7.75,NO,2.4,,,48,,
8190588,11/14/1998,8,NO,2.4,4.11,12,47,47,45
8190588,04/18/1999,10,NO,3,,,44,,
8190588,05/08/1999,8.5,NO,2.6,,,46,,
8190588,05/31/1999,7.25,NO,2.2,,18,49,51,
8190588,06/13/1999,8.5,NO,2.6,4.65,17,46,50,46
8190588,07/05/1999,7,NO,2.1,,,49,,
8190588,07/11/1999,8.5,NO,2.6,4.23,13,46,48,46
8190588,07/25/1999,6.25,NO,1.9,,,51,,
8190588,08/01/1999,5.25,NO,1.6,,,53,,
8190588,08/08/1999,6.25,NO,1.9,,,51,,
8190588,08/15/1999,5.25,NO,1.6,7,16,53,50,50
8190588,10/03/1999,8,NO,2.4,5,15,47,49,47
8190588,05/14/2000,8.5,NO,2.6,,21,46,52,
