Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190974,07/08/1989,17,NO,5.2,,,36,,
8190974,07/23/1989,5,NO,1.5,,,54,,
1,05/04/1993,,,,9.3,,,,52
8190407,06/23/1993,7.5,NO,2.3,7.17,,48,,50
8190407,07/22/1993,4,NO,1.2,10.7,,57,,53
8190407,09/06/1993,3.75,NO,1.1,11.9,,58,,54
1,10/25/1993,3,,0.9,26.8,52,62,59,60
1,02/22/1994,1.3,,0.4,13,310,73,73,54
1,06/01/1994,,,,9.8,40,,57,52
1,07/12/1994,,,,10.1,40,,57,52
1,07/21/1994,6.2,,1.9,9.6,40,51,57,52
1,08/17/1994,,,,8.71,31,,55,51
1,09/06/1994,4.1,,1.25,7.33,20,57,51,50
1,07/24/1996,3,,0.9,21.9,33,61,55,58
1,08/20/1996,4.5,,1.4,14,21,55,52,55
8189265,04/26/1997,2.25,NO,0.7,,34,65,55,
8189265,05/20/1997,3.5,NO,1.1,,,59,,
8189265,06/04/1997,4.25,NO,1.3,,,56,,
8189265,06/17/1997,9.75,NO,3,,28,44,54,
8189265,06/24/1997,8.75,NO,2.7,,,46,,
1,06/30/1997,6.5,,2,5.63,21,50,52,48
8189265,07/08/1997,5.25,NO,1.6,,,53,,
8189265,07/22/1997,4.25,NO,1.3,9.63,37,56,56,52
1,07/30/1997,4.2,,1.3,6.9,21,56,52,49
8189265,08/19/1997,5.25,NO,1.6,8.34,30,53,54,51
1,08/28/1997,6,,1.8,4.73,20,51,51,47
8189265,09/23/1997,5,NO,1.5,9.67,25,54,53,52
8189265,04/27/1998,,,,,18,,51,
8189265,06/25/1998,,,,6.65,16.2,,50,49
1,08/31/2000,5.9,,1.8,6.6,21,52,52,49
7000045,08/04/2016,4.9,N,1.5,8.29,30,54,54,51
7000045,08/30/2016,6.06,N,1.8,6.9,27.4,51,54,49
7000045,09/16/2016,3.9,NO,1.2,2.01,26.2,57,53,40
