Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lac Courte Oreilles,Sawyer,2390800,NO,58,,10033577,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,06/11/2013,,,,5.5,,,,48,,,,,
44583787,06/11/2013,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,06/11/2013,7.5,,2.3,,,48,,,,,,,
1,06/18/2013,,,,6.9,,,,49,,,,,
68012556,06/18/2013,7.4,,2.2,,,48,,,,,,,
44583787,06/22/2013,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,06/25/2013,,,,5.9,,,,48,,,,,
68012556,06/25/2013,8.2,,2.5,,,47,,,,,,,
44583787,06/30/2013,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/01/2013,,,,6.2,,,,49,,,,,
68012556,07/01/2013,6.5,,2,,,50,,,,,,,
1,07/11/2013,,,,6.2,,,,49,,,,,
68012556,07/11/2013,7.1,,2.2,,,49,,,,,,,
1,07/15/2013,,,,5.2,,,,47,,,,,
44583787,07/15/2013,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/16/2013,,,,,,,,,,,,,
68012556,07/16/2013,7.8,,2.4,,,48,,,,,,,
1,07/23/2013,,,,5,,,,47,,,,,
68012556,07/23/2013,6.9,,2.1,,,49,,,,,,,
1,07/30/2013,,,,5,,,,47,,,,,
68012556,07/30/2013,6.5,,2,,,50,,,,,,,
44583787,08/04/2013,5,NO,1.5,,,54,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/07/2013,,,,4.8,,,,47,,,,,
68012556,08/07/2013,7.6,,2.3,,,48,,,,,,,
1,08/12/2013,,,,3.7,,,,45,,,,,
44583787,08/18/2013,5.5,NO,1.7,,,53,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/22/2013,,,,,,,,,,,,,
68012556,08/22/2013,8.2,,2.5,,,47,,,,,,,
1,08/29/2013,,,,4.8,,,,47,,,,,
68012556,08/29/2013,8,,2.4,,,47,,,,,,,
44583787,08/30/2013,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/05/2013,,,,2.8,,,,43,,,,,
68012556,09/05/2013,9,,2.7,,,45,,,,,,,
1,09/10/2013,,,,2,,,,40,,,,,
68012556,09/10/2013,7.2,,2.2,,,49,,,,,,,
44583787,09/15/2013,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/24/2013,,,,,,,,,,,,,
68012556,09/24/2013,16.1,,4.9,,,37,,,,,,,
44583787,09/25/2013,12,NO,3.6,,,41,,,NORMAL,,CLEAR,BLUE,2-Very minor aesthetic problems
1,10/03/2013,,,,,,,,,,,,,
68012556,10/03/2013,12,,3.6,,,41,,,,,,,
1,10/09/2013,,,,,,,,,,,,,
68012556,10/09/2013,11.1,,3.4,,,42,,,,,,,
1,10/11/2013,,,,,,,,,,,,,
1,10/12/2013,,,,,,,,,,,,,
1,10/13/2013,,,,,,,,,,,,,
1,10/14/2013,,,,,,,,,,,,,
1,10/15/2013,,,,,,,,,,,,,
1,10/16/2013,,,,,,,,,,,,,
1,10/17/2013,,,,,,,,,,,,,
68012556,10/17/2013,16.6,,5,,,37,,,,,,,
1,10/18/2013,,,,,,,,,,,,,
1,10/19/2013,,,,,,,,,,,,,
68012556,11/01/2013,11.7,,3.6,,,42,,,,,,,
1,05/07/2014,,,,,,,,,,,,,
44583787,05/14/2014,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,05/15/2014,,,,,,,,,,,,,
1,05/23/2014,,,,,,,,,,,,,
68012556,05/23/2014,,,,,,,,,,,,,
44583787,05/27/2014,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,05/30/2014,,,,,,,,,,,,,
68012556,05/30/2014,9.8,,3,,,44,,,,,,,
44583787,06/11/2014,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,06/13/2014,,,,,,,,,,,,,
68012556,06/13/2014,10.9,,3.3,,,43,,,,,,,
44583787,06/20/2014,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/01/2014,,,,,,,,,,,,,
68012556,07/01/2014,8.5,,2.6,,,46,,,,,,,
44583787,07/04/2014,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,07/09/2014,,,,,,,,,,,,,
68012556,07/09/2014,6.1,,1.9,,,51,,,,,,,
1,07/15/2014,,,,7.9,,,,50,,,,,
44583787,07/15/2014,5.5,NO,1.7,,,53,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
68012556,07/15/2014,6.3,,1.9,,,51,,,,,,,
1,07/25/2014,,,,10,,,,52,,,,,
68012556,07/25/2014,6.3,,1.9,,,51,,,,,,,
44583787,07/26/2014,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/29/2014,,,,8.7,,,,51,,,,,
68012556,07/29/2014,5,,1.5,,,54,,,,,,,
44583787,08/04/2014,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/08/2014,,,,3.7,,,,45,,,,,
68012556,08/08/2014,7.3,,2.2,,,48,,,,,,,
44583787,08/10/2014,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/12/2014,,,,3.2,,,,44,,,,,
68012556,08/12/2014,8.2,,2.5,,,47,,,,,,,
1,08/22/2014,,,,4,,,,45,,,,,
68012556,08/22/2014,11.7,,3.6,,,42,,,,,,,
1,08/26/2014,,,,2.9,,,,43,,,,,
44583787,08/26/2014,8,NO,2.4,,,47,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,08/26/2014,12.8,,3.9,,,40,,,,,,,
1,09/03/2014,,,,2.3,,,,41,,,,,
68012556,09/03/2014,12.7,,3.9,,,41,,,,,,,
44583787,09/06/2014,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/09/2014,,,,2.5,,,,42,,,,,
68012556,09/09/2014,11.6,,3.5,,,42,,,,,,,
44583787,09/14/2014,10,NO,3,,,44,,,HIGH,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/18/2014,,,,1.7,,,,39,,,,,
44583787,09/23/2014,10,NO,3,,,44,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/26/2014,,,,,,,,,,,,,
68012556,09/26/2014,14.6,,4.4,,,39,,,,,,,
1,10/03/2014,,,,,,,,,,,,,
1,10/10/2014,,,,,,,,,,,,,
1,10/20/2014,,,,,,,,,,,,,
1,10/21/2014,,,,,,,,,,,,,
1,10/23/2014,,,,,,,,,,,,,
1,10/24/2014,,,,,,,,,,,,,
68012556,05/15/2015,,,,0.2,,,,23,,,,,
68012556,05/21/2015,,,,0,,,,,,,,,
44583787,05/23/2015,9,NO,2.7,,,45,,,HIGH,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,05/28/2015,,,,0,,,,,,,,,
44583787,05/30/2015,8,NO,2.4,,,47,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,06/04/2015,,,,0,,,,,,,,,
44583787,06/07/2015,7,NO,2.1,,,49,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,06/12/2015,,,,0,,,,,,,,,
44583787,06/14/2015,6,NO,1.8,,,51,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
68012556,06/23/2015,,,,5,,,,47,,,,,
44583787,06/25/2015,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,07/01/2015,,,,4.2,,,,46,,,,,
68012556,07/08/2015,,,,6.6,,,,49,,,,,
44583787,07/09/2015,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,07/15/2015,,,,6.7,,,,49,,,,,
44583787,07/16/2015,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
44583787,07/23/2015,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,07/24/2015,,,,6.1,,,,48,,,,,
68012556,07/31/2015,,,,7.3,,,,50,,,,,
44583787,08/04/2015,4,NO,1.2,,,57,,,HIGH,,,,3-Enjoyment somewhat impaired (algae)
68012556,08/06/2015,,,,4.2,,,,46,,,,,
44583787,08/11/2015,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,08/14/2015,,,,4.2,,,,46,,,,,
44583787,08/18/2015,4,NO,1.2,,,57,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,08/21/2015,,,,4.2,,,,46,,,,,
68012556,08/28/2015,,,,4.6,,,,46,,,,,
44583787,08/29/2015,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,09/04/2015,,,,4.7,,,,46,,,,,
44583787,09/07/2015,4.5,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
68012556,09/09/2015,,,,4.8,,,,47,,,,,
44583787,09/16/2015,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
44583787,09/22/2015,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,09/25/2015,,,,,,,,,,,,,
44583787,10/01/2015,4.5,NO,1.4,,,55,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
68012556,10/06/2015,,,,,,,,,,,,,
68012556,10/07/2015,,,,,,,,,,,,,
68012556,10/08/2015,,,,,,,,,,,,,
68012556,10/09/2015,,,,,,,,,,,,,
68012556,10/10/2015,,,,,,,,,,,,,
68012556,10/11/2015,,,,,,,,,,,,,
68012556,10/12/2015,,,,,,,,,,,,,
68012556,10/13/2015,,,,,,,,,,,,,
68012556,10/14/2015,,,,,,,,,,,,,
68012556,10/15/2015,,,,,,,,,,,,,
68012556,10/16/2015,,,,,,,,,,,,,
68012556,10/17/2015,,,,,,,,,,,,,
68012556,10/18/2015,,,,,,,,,,,,,
68012556,10/19/2015,,,,,,,,,,,,,
1,04/27/2016,,,,,,,,,,,,,
44583787,05/02/2016,7,NO,2.1,,,49,,,HIGH,,CLEAR,YELLOW,4-Would not swim but boating OK (algae)
44583787,05/21/2016,6,NO,1.8,,,51,,,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
1,05/26/2016,,,,2.7,,,,42,,,,,
68012556,05/26/2016,7.8,,2.4,,,48,,,,,,,
44583787,05/30/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,BROWN,4-Would not swim but boating OK (algae)
1,06/07/2016,,,,2.8,,,,43,,,,,
68012556,06/07/2016,7,,2.1,,,49,,,,,,,
44583787,06/11/2016,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,06/21/2016,,,,4.2,,,,46,,,,,
68012556,06/21/2016,5.6,,1.7,,,52,,,,,,,
1,06/28/2016,,,,3,,,,43,,,,,
44583787,06/28/2016,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
68012556,06/28/2016,6.5,,2,,,50,,,,,,,
44583787,07/09/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/13/2016,,,,23.8,,,,59,,,,,
68012556,07/13/2016,5.6,,1.7,,,52,,,,,,,
44583787,07/15/2016,4.5,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,07/25/2016,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/26/2016,,,,2.9,,,,43,,,,,
68012556,07/26/2016,7.8,,2.4,,,48,,,,,,,
44583787,08/03/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/12/2016,,,,3,,,,43,,,,,
68012556,08/12/2016,6.4,,1.9,,,50,,,,,,,
44583787,08/15/2016,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
1,08/18/2016,,,,2.3,,,,41,,,,,
68012556,08/18/2016,8,,2.4,,,47,,,,,,,
44583787,08/23/2016,4.5,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
1,08/25/2016,,,,2.4,,,,41,,,,,
68012556,08/25/2016,7.9,,2.4,,,47,,,,,,,
44583787,08/31/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/07/2016,,,,4,,,,45,,,,,
44583787,09/07/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
68012556,09/07/2016,8.1,,2.5,,,47,,,,,,,
44583787,09/19/2016,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/20/2016,,,,5,,,,47,,,,,
1,09/29/2016,,,,,,,,,,,,,
44583787,10/04/2016,4,NO,1.2,,,57,,,HIGH,,MURKY,GREEN,5-Enjoyment substantially impaired (algae)
1,10/06/2016,,,,,,,,,,,,,
1,10/11/2016,,,,,,,,,,,,,
1,10/14/2016,,,,,,,,,,,,,
1,10/17/2016,,,,,,,,,,,,,
1,10/20/2016,,,,,,,,,,,,,
1,10/24/2016,,,,,,,,,,,,,
1,10/25/2016,,,,,,,,,,,,,
1,10/27/2016,,,,,,,,,,,,,
1,10/28/2016,,,,,,,,,,,,,
1,10/31/2016,,,,,,,,,,,,,
1,05/11/2017,,,,,,,,,,,,,
44583787,05/15/2017,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,06/05/2017,,,,3.2,,,,44,,,,,
1,06/06/2017,,,,,,,,,,,,,
44583787,06/11/2017,4.5,NO,1.4,,,55,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,06/20/2017,,,,3,,,,43,,,,,
44583787,06/20/2017,,NO,,,,,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,07/02/2017,6.5,NO,2,,,50,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,07/05/2017,,,,4.8,,,,47,,,,,
1,07/20/2017,,,,3.7,,,,45,,,,,
44583787,07/22/2017,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,07/29/2017,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/02/2017,,,,3.7,,,,45,,,,,
44583787,08/07/2017,5,NO,1.5,,,54,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,08/14/2017,5.5,NO,1.7,,,53,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/15/2017,,,,1.7,,,,39,,,,,
44583787,08/21/2017,6,NO,1.8,,,51,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/24/2017,,,,,,,,,,,,,
44583787,08/27/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,08/30/2017,,,,4.2,,,,46,,,,,
44583787,09/04/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/12/2017,,,,2.3,,,,41,,,,,
44583787,09/12/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
44583787,09/20/2017,7,NO,2.1,,,49,,,HIGH,,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,10/13/2017,,,,,,,,,,,,,
1,10/14/2017,,,,,,,,,,,,,
1,10/15/2017,,,,,,,,,,,,,
1,10/16/2017,,,,,,,,,,,,,
1,10/17/2017,,,,,,,,,,,,,
1,10/18/2017,,,,,,,,,,,,,
1,10/19/2017,,,,,,,,,,,,,
1,10/20/2017,,,,,,,,,,,,,
1,10/21/2017,,,,,,,,,,,,,
1,10/23/2017,,,,,,,,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
10/16/1997,0,METERS,7.93,C,18.43,MG/L
10/16/1997,1,METERS,7.91,C,17.76,MG/L
10/16/1997,2,METERS,7.91,C,17.66,MG/L
10/16/1997,3,METERS,7.91,C,17.68,MG/L
10/16/1997,4,METERS,7.93,C,17.66,MG/L
05/29/1998,0,METERS,23.82,C,10.13,MG/L
05/29/1998,1,METERS,23.85,C,10.21,MG/L
05/29/1998,2,METERS,23.86,C,10.21,MG/L
05/29/1998,3,METERS,23.8,C,10.14,MG/L
05/29/1998,4,METERS,22.73,C,10.12,MG/L
05/29/1998,4.5,METERS,22.48,C,9.32,MG/L
07/10/1998,0,METERS,25.04,C,10.53,MG/L
07/10/1998,1,METERS,25.01,C,9.7,MG/L
07/10/1998,2,METERS,23.64,C,9.22,MG/L
07/10/1998,3,METERS,22.87,C,6.28,MG/L
07/10/1998,4,METERS,22.55,C,2.58,MG/L
07/10/1998,5,METERS,21.9,C,1.5,MG/L
08/14/1998,0,METERS,23.88,C,9.42,MG/L
08/14/1998,1,METERS,23.78,C,9.4,MG/L
08/14/1998,2,METERS,23.68,C,9.37,MG/L
08/14/1998,3,METERS,23.48,C,9.22,MG/L
08/14/1998,4,METERS,23.12,C,9.12,MG/L
08/14/1998,4.5,METERS,23.08,C,8.88,MG/L
09/17/1998,0,METERS,20.61,C,8.12,MG/L
09/17/1998,1,METERS,20.6,C,8,MG/L
09/17/1998,2,METERS,19.94,C,6.74,MG/L
09/17/1998,3,METERS,19.53,C,5.27,MG/L
09/17/1998,4,METERS,18.83,C,3.98,MG/L
09/17/1998,4.5,METERS,18.57,C,1.61,MG/L
09/22/1998,0,METERS,16.64,C,5.03,MG/L
09/22/1998,1,METERS,16.64,C,5.05,MG/L
09/22/1998,2,METERS,16.63,C,5.08,MG/L
09/22/1998,3,METERS,16.16,C,4.91,MG/L
09/22/1998,4,METERS,15.89,C,4.68,MG/L
09/22/1998,4.5,METERS,15.82,C,4.54,MG/L
10/22/1998,0,METERS,7.85,C,16.33,MG/L
10/22/1998,1,METERS,7.86,C,16.2,MG/L
10/22/1998,2,METERS,7.86,C,16.13,MG/L
10/22/1998,3,METERS,7.86,C,16.1,MG/L
10/22/1998,4,METERS,7.79,C,16.11,MG/L
10/22/1998,4.5,METERS,7.58,C,15.86,MG/L
04/26/2000,0,METERS,58.08,DEGREES F,13.61,MG/L
04/26/2000,1,METERS,56.05,DEGREES F,14.08,MG/L
04/26/2000,2,METERS,54.17,DEGREES F,14.56,MG/L
04/26/2000,3,METERS,52.08,DEGREES F,13.68,MG/L
04/26/2000,4,METERS,50.15,DEGREES F,13.81,MG/L
04/26/2000,4.5,METERS,49.16,DEGREES F,13.86,MG/L
06/02/2000,0,METERS,62.28,DEGREES F,9.9,MG/L
06/02/2000,1,METERS,62.21,DEGREES F,9.42,MG/L
06/02/2000,2,METERS,61.86,DEGREES F,9.38,MG/L
06/02/2000,3,METERS,61.64,DEGREES F,9.31,MG/L
06/02/2000,4,METERS,61.4,DEGREES F,9.31,MG/L
06/02/2000,5,METERS,60.89,DEGREES F,9.22,MG/L
06/22/2000,0,METERS,65.53,DEGREES F,8.08,MG/L
06/22/2000,1,METERS,65.5,DEGREES F,7.86,MG/L
06/22/2000,2,METERS,65.48,DEGREES F,7.72,MG/L
06/22/2000,3,METERS,65.48,DEGREES F,7.89,MG/L
06/22/2000,4,METERS,65.4,DEGREES F,7.92,MG/L
06/22/2000,5,METERS,64.92,DEGREES F,7.63,MG/L
07/11/2000,0,METERS,75.97,DEGREES F,10.04,MG/L
07/11/2000,1,METERS,75.49,DEGREES F,10.02,MG/L
07/11/2000,2,METERS,74.77,DEGREES F,9.8,MG/L
07/11/2000,3,METERS,73.34,DEGREES F,8.63,MG/L
07/11/2000,4,METERS,72.02,DEGREES F,5.95,MG/L
07/11/2000,5,METERS,70.7,DEGREES F,3.75,MG/L
07/21/2000,0,METERS,68.44,DEGREES F,11.47,MG/L
07/21/2000,1,METERS,68.36,DEGREES F,11.26,MG/L
07/21/2000,2,METERS,68.29,DEGREES F,11.15,MG/L
07/21/2000,3,METERS,68.02,DEGREES F,10.92,MG/L
07/21/2000,4,METERS,67.63,DEGREES F,10.8,MG/L
07/21/2000,5,METERS,67.4,DEGREES F,10.56,MG/L
08/02/2000,0,METERS,76.23,DEGREES F,9.05,MG/L
08/02/2000,1,METERS,76.25,DEGREES F,9.02,MG/L
08/02/2000,2,METERS,75.94,DEGREES F,8.73,MG/L
08/02/2000,3,METERS,72.25,DEGREES F,7.46,MG/L
08/02/2000,4,METERS,70.05,DEGREES F,4.17,MG/L
08/02/2000,4.5,METERS,69.1,DEGREES F,2.17,MG/L
08/16/2000,0,METERS,73.86,DEGREES F,10.49,MG/L
08/16/2000,1,METERS,73.78,DEGREES F,10.43,MG/L
08/16/2000,2,METERS,73.14,DEGREES F,10.65,MG/L
08/16/2000,3,METERS,71.64,DEGREES F,8.83,MG/L
08/16/2000,3.5,METERS,71.55,DEGREES F,8.77,MG/L
09/26/2000,0,METERS,52.74,DEGREES F,15.97,MG/L
09/26/2000,1,METERS,52.68,DEGREES F,15.99,MG/L
09/26/2000,2,METERS,52.68,DEGREES F,15.92,MG/L
09/26/2000,3,METERS,52.57,DEGREES F,15.83,MG/L
09/26/2000,4,METERS,52.59,DEGREES F,13.17,MG/L
09/26/2000,5,METERS,52.61,DEGREES F,13.87,MG/L
05/18/2001,0,METERS,69.86,DEGREES F,11.93,MG/L
05/18/2001,1,METERS,69.49,DEGREES F,11.9,MG/L
05/18/2001,2,METERS,65.73,DEGREES F,12.44,MG/L
05/18/2001,3,METERS,64.86,DEGREES F,11.44,MG/L
05/18/2001,4,METERS,64.15,DEGREES F,11.61,MG/L
05/18/2001,4.75,METERS,57.23,DEGREES F,11.19,MG/L
06/01/2001,0,METERS,63.92,DEGREES F,11.44,MG/L
06/01/2001,1,METERS,63.91,DEGREES F,11.55,MG/L
06/01/2001,2,METERS,63.9,DEGREES F,11.58,MG/L
06/01/2001,3,METERS,62.76,DEGREES F,12,MG/L
06/01/2001,4,METERS,57.95,DEGREES F,12.67,MG/L
06/01/2001,5,METERS,56.75,DEGREES F,12.04,MG/L
06/19/2001,0,METERS,69.55,DEGREES F,11.59,MG/L
06/19/2001,1,METERS,69.49,DEGREES F,11.58,MG/L
06/19/2001,2,METERS,69.51,DEGREES F,11.6,MG/L
06/19/2001,3,METERS,69.46,DEGREES F,11.67,MG/L
06/19/2001,4,METERS,69.16,DEGREES F,11.65,MG/L
06/19/2001,5,METERS,68.65,DEGREES F,11.48,MG/L
06/27/2001,0,METERS,83.07,DEGREES F,10.24,MG/L
06/27/2001,1,METERS,83.04,DEGREES F,10.23,MG/L
06/27/2001,2,METERS,79.8,DEGREES F,12.26,MG/L
06/27/2001,3,METERS,72.07,DEGREES F,10.46,MG/L
06/27/2001,4,METERS,68.7,DEGREES F,9.3,MG/L
06/27/2001,5,METERS,67.39,DEGREES F,7.02,MG/L
07/09/2001,0,METERS,76.86,DEGREES F,11.82,MG/L
07/09/2001,1,METERS,73.34,DEGREES F,13.57,MG/L
07/09/2001,2,METERS,71.37,DEGREES F,11.05,MG/L
07/09/2001,3,METERS,70.05,DEGREES F,9.65,MG/L
07/09/2001,4,METERS,68.56,DEGREES F,6.56,MG/L
07/09/2001,5,METERS,67.57,DEGREES F,2.6,MG/L
08/17/2001,0,METERS,68.36,DEGREES F,9.34,MG/L
08/17/2001,1,METERS,68.34,DEGREES F,9.33,MG/L
08/17/2001,2,METERS,67.99,DEGREES F,9.14,MG/L
08/17/2001,3,METERS,67.78,DEGREES F,8.91,MG/L
08/17/2001,4,METERS,67.52,DEGREES F,8.83,MG/L
08/17/2001,5,METERS,67.13,DEGREES F,8.8,MG/L
08/23/2001,0,METERS,76.03,DEGREES F,8.92,MG/L
08/23/2001,1,METERS,76.03,DEGREES F,8.87,MG/L
08/23/2001,2,METERS,75.38,DEGREES F,8.82,MG/L
08/23/2001,3,METERS,70.96,DEGREES F,8.8,MG/L
08/23/2001,4,METERS,69.53,DEGREES F,8.72,MG/L
08/23/2001,5,METERS,68.7,DEGREES F,8.38,MG/L
08/30/2001,0,METERS,71.44,DEGREES F,8.41,MG/L
08/30/2001,1,METERS,71.42,DEGREES F,8.42,MG/L
08/30/2001,2,METERS,71.44,DEGREES F,8.45,MG/L
08/30/2001,3,METERS,71.43,DEGREES F,8.42,MG/L
08/30/2001,4,METERS,71.38,DEGREES F,8.43,MG/L
08/30/2001,5,METERS,71.15,DEGREES F,8.4,MG/L
09/04/2001,0,METERS,71.82,DEGREES F,10.73,MG/L
09/04/2001,1,METERS,71.45,DEGREES F,10.7,MG/L
09/04/2001,2,METERS,69.7,DEGREES F,10.51,MG/L
09/04/2001,3,METERS,68.85,DEGREES F,10.1,MG/L
09/04/2001,4,METERS,68.25,DEGREES F,9.53,MG/L
09/04/2001,5,METERS,66.7,DEGREES F,8.75,MG/L
09/14/2001,0,METERS,61.76,DEGREES F,11.04,MG/L
09/14/2001,1,METERS,61.76,DEGREES F,11.03,MG/L
09/14/2001,2,METERS,61.7,DEGREES F,11.05,MG/L
09/14/2001,3,METERS,61.5,DEGREES F,11.04,MG/L
09/14/2001,4,METERS,61.33,DEGREES F,11.07,MG/L
09/14/2001,5,METERS,60.98,DEGREES F,11.07,MG/L
09/27/2001,0,METERS,57.36,DEGREES F,12.65,MG/L
09/27/2001,1,METERS,56.14,DEGREES F,12.66,MG/L
09/27/2001,2,METERS,55.62,DEGREES F,12.55,MG/L
09/27/2001,3,METERS,55.04,DEGREES F,12.48,MG/L
09/27/2001,4,METERS,54.78,DEGREES F,12.44,MG/L
09/27/2001,5,METERS,54.45,DEGREES F,12.78,MG/L
10/01/2001,0,METERS,58.33,DEGREES F,13.14,MG/L
10/01/2001,1,METERS,57.19,DEGREES F,13.35,MG/L
10/01/2001,2,METERS,56.58,DEGREES F,13.23,MG/L
10/01/2001,3,METERS,55.91,DEGREES F,12.8,MG/L
10/01/2001,4,METERS,55.4,DEGREES F,12.47,MG/L
10/01/2001,5,METERS,55.37,DEGREES F,12.41,MG/L
10/08/2001,0,METERS,45.38,DEGREES F,13.16,MG/L
10/08/2001,1,METERS,45.38,DEGREES F,13.17,MG/L
10/08/2001,2,METERS,45.38,DEGREES F,13.17,MG/L
10/08/2001,3,METERS,45.37,DEGREES F,13.18,MG/L
10/08/2001,4,METERS,45.32,DEGREES F,13.19,MG/L
10/08/2001,5,METERS,46.72,DEGREES F,3.27,MG/L
10/09/2001,0,METERS,47.33,DEGREES F,13.16,MG/L
