Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189172,05/28/2001,22.25,NO,6.8,,,32,,
8189172,06/17/2001,23,NO,7,,,32,,
8189172,07/05/2001,19,NO,5.8,,,35,,
8189172,07/18/2001,19,NO,5.8,,,35,,
8189172,08/03/2001,15.5,NO,4.7,,,38,,
8189172,08/19/2001,10,NO,3,,,44,,
8189172,09/07/2001,8.5,NO,2.6,,,46,,
8189172,09/29/2001,11,NO,3.3,,,43,,
8189172,05/21/2002,20,NO,6.1,,,34,,
8189172,06/08/2002,22,NO,6.7,,,33,,
8189172,07/02/2002,21,NO,6.4,,,33,,
8189172,07/19/2002,15,NO,4.6,,,38,,
8189172,08/09/2002,11,NO,3.3,,,43,,
8189172,08/19/2002,10.2,NO,3.1,,,44,,
8189172,05/29/2003,16.5,NO,5,,,37,,
8189172,06/15/2003,21,NO,6.4,,,33,,
8189172,06/30/2003,15,NO,4.6,,,38,,
8189172,07/18/2003,15,NO,4.6,,,38,,
8189172,08/09/2003,10.5,NO,3.2,,,43,,
8189172,08/26/2003,10,NO,3,,,44,,
8189172,09/09/2003,7.5,NO,2.3,,,48,,
8188571,05/17/2004,13,NO,4,,,40,,
8188571,06/02/2004,13,NO,4,,,40,,
8188571,06/29/2004,18.5,NO,5.6,,,35,,
8188571,07/15/2004,16,NO,4.9,,,37,,
8188571,09/01/2004,7.5,NO,2.3,,,48,,
8188571,09/17/2004,9,NO,2.7,,,45,,
8188571,10/09/2004,7.5,NO,2.3,,,48,,
8188571,11/08/2004,11,NO,3.3,,,43,,
8188571,05/16/2005,13.5,NO,4.1,,,40,,
8188571,06/07/2005,19.5,NO,5.9,,,34,,
8188571,07/09/2005,15,NO,4.6,,,38,,
8188571,07/24/2005,20,NO,6.1,,,34,,
8188571,08/10/2005,13.5,NO,4.1,,,40,,
8188571,09/04/2005,10.5,NO,3.2,,,43,,
8188571,10/08/2005,9,NO,2.7,,,45,,
8188571,11/14/2005,15.5,NO,4.7,,,38,,
8188571,04/16/2006,14,NO,4.3,,,39,,
8188571,05/02/2006,14.5,NO,4.4,,,39,,
8188571,05/16/2006,18,NO,5.5,,,35,,
8189172,05/26/2006,16.5,NO,5,,,37,,
8188571,06/10/2006,22,NO,6.7,,,33,,
8188571,06/13/2006,16,NO,4.9,,,37,,
8189172,06/15/2006,19.5,NO,5.9,1.06,7,34,43,35
8188571,06/26/2006,18.5,NO,5.6,,,35,,
8189172,07/21/2006,13,NO,4,1.77,11,40,47,39
8189172,08/18/2006,7.5,NO,2.3,7.19,8,48,44,50
8188571,09/06/2006,4.5,NO,1.4,,,55,,
8188571,09/24/2006,4.5,NO,1.4,,,55,,
8188571,10/15/2006,6.5,NO,2,,,50,,
8188571,11/04/2006,11,NO,3.3,,,43,,
8188571,05/04/2007,20.25,NO,6.2,,12,34,47,
8188571,05/17/2007,24.75,NO,7.5,,,31,,
8189172,06/05/2007,,,,1.49,10,,46,38
8188571,06/06/2007,20,NO,6.1,,,34,,
8188571,06/16/2007,17,NO,5.2,,,36,,
8188571,06/28/2007,18,NO,5.5,,,35,,
8188571,07/13/2007,15,NO,4.6,,,38,,
8188571,07/23/2007,11,NO,3.3,4.34,14,43,49,46
8188571,08/06/2007,8.75,NO,2.7,,,46,,
8188571,08/26/2007,7,NO,2.1,11.2,10,49,46,53
8188571,09/08/2007,5.5,NO,1.7,,,53,,
8188571,09/28/2007,10.5,NO,3.2,,,43,,
8188571,10/14/2007,8.5,NO,2.6,,,46,,
8188571,10/24/2007,11.25,NO,3.4,,,42,,
8188571,05/05/2008,15,NO,4.6,,,38,,
8188571,05/18/2008,11,NO,3.3,,15,43,49,
8188571,05/31/2008,13.5,NO,4.1,,,40,,
8188571,06/15/2008,17.75,NO,5.4,2.36,10,36,46,41
8188571,06/30/2008,17,NO,5.2,,,36,,
8188571,07/14/2008,11.25,NO,3.4,3.35,11,42,47,44
8188571,07/28/2008,10.25,NO,3.1,,,44,,
8188571,08/16/2008,10.75,NO,3.3,2.72,13,43,48,42
8188571,08/29/2008,12.25,NO,3.7,,,41,,
8188571,09/14/2008,11.25,NO,3.4,,,42,,
8188571,09/28/2008,11.75,NO,3.6,,,42,,
