Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/29/1973,,,,,60,,60,
1,10/30/1973,,,,,120,,65,
1,02/05/1974,,,,,40,,57,
1,05/01/1974,,,,,50,,58,
1,07/16/1974,,,,,100,,64,
1,10/23/1974,,,,,130,,66,
1,01/29/1975,,,,,40,,57,
8190576,08/31/1992,4,YES,1.2,,,57,,
8190576,09/11/1992,4.75,NO,1.4,,,55,,
1,09/16/1992,,,,3.15,28,,54,43
8190576,09/22/1992,2.75,NO,0.8,,,63,,
8190576,10/02/1992,2.75,NO,0.8,,,63,,
8190576,10/19/1992,3.75,NO,1.1,,,58,,
8190576,04/30/1993,3.5,NO,1.1,,,59,,
8190576,05/11/1993,3.25,NO,1,,,60,,
8190576,05/17/1993,4,NO,1.2,,,57,,
8190576,05/19/1993,3,NO,0.9,,,61,,
8190576,06/01/1993,2.25,NO,0.7,,,65,,
8190576,06/12/1993,3.75,NO,1.1,,,58,,
8190576,07/11/1993,2.5,NO,0.8,,,64,,
8190576,07/22/1993,2.75,NO,0.8,,,63,,
8190576,08/12/1993,4.5,NO,1.4,,,55,,
8190576,08/21/1993,4,NO,1.2,,,57,,
8190576,09/08/1993,3,NO,0.9,,,61,,
8190576,09/24/1993,3.33,NO,1,,,60,,
1,01/26/1994,,,,,12,,47,
8190576,04/19/1994,3.5,NO,1.1,,,59,,
1,05/12/1994,,,,10.4,27,,54,53
8190576,05/16/1994,2.5,NO,0.8,,,64,,
8190576,05/19/1994,2.5,NO,0.8,8.62,28,64,54,51
8190576,06/01/1994,3,NO,0.9,,,61,,
8190576,06/29/1994,2.5,NO,0.8,11.7,45,64,58,53
8190576,07/12/1994,3,NO,0.9,,,61,,
1,07/24/1994,,,,16.1,39,,57,56
8190576,07/25/1994,3,NO,0.9,,34,61,55,
1,07/26/1994,,,,11.4,,,,53
8190576,07/28/1994,3.5,NO,1.1,,,59,,
8190576,08/11/1994,3.75,NO,1.1,,,58,,
8190576,08/23/1994,4,NO,1.2,,,57,,
1,08/25/1994,,,,3.22,22,,52,44
8190576,08/25/1994,4,NO,1.2,,,57,,
8190576,09/07/1994,3.25,NO,1,,,60,,
1,09/08/1994,,,,9.49,23,,52,52
8190576,10/03/1994,3,NO,0.9,2.14,35,61,56,41
8190576,06/02/1995,2.5,NO,0.8,6.79,30,64,54,49
8190576,06/29/1995,3,NO,0.9,5.19,38,61,56,47
8190576,08/01/1995,3,NO,0.9,0.29,33,61,55,25
8190576,08/31/1995,2.5,NO,0.8,15.7,35,64,56,56
8190576,10/02/1995,3,NO,0.9,4.87,22,61,52,47
8190576,05/30/1996,2.5,NO,0.8,6.64,30,64,54,49
8190576,06/25/1996,2,NO,0.6,2.75,44,67,57,42
8190576,08/01/1996,2,NO,0.6,3.6,38,67,56,44
8190576,09/03/1996,3,NO,0.9,4.53,26,61,53,46
8190576,10/01/1996,3,NO,0.9,2.99,23,61,52,43
8190576,06/02/1997,2.5,NO,0.8,6.47,46,64,58,49
8190576,07/01/1997,2,NO,0.6,8.11,80,67,62,51
8190576,07/30/1997,2,NO,0.6,7.74,46,67,58,50
8190576,08/27/1997,3,NO,0.9,,,61,,
8190576,09/01/1997,3,NO,0.9,7.89,,61,,50
8190576,10/06/1997,3,NO,0.9,10.2,31,61,55,52
8190576,05/21/1998,3,NO,0.9,,31,61,55,
8190576,06/30/1998,2,NO,0.6,5.07,53,67,59,47
8190576,07/29/1998,2,NO,0.6,8.85,36,67,56,51
8190576,08/31/1998,2.5,NO,0.8,4.72,33,64,55,47
8190576,09/23/1998,2.5,NO,0.8,3.76,28,64,54,45
1,04/30/1999,,,,,31,,55,
8189410,04/30/1999,3.75,NO,1.1,,,58,,
8189410,06/08/1999,2.75,NO,0.8,8.24,41,63,57,51
8189410,07/18/1999,3,NO,0.9,8.8,42,61,57,51
8189410,09/13/1999,4,NO,1.2,3.54,32,57,55,44
8189100,06/06/2000,3.25,NO,1,3.4,45,60,58,44
8189100,06/19/2000,3.5,NO,1.1,,,59,,
8189100,06/27/2000,3.5,NO,1.1,,,59,,
8189100,07/11/2000,2.5,NO,0.8,3.4,61,64,60,44
8189100,07/24/2000,3.5,NO,1.1,,,59,,
8189100,08/25/2000,4.25,NO,1.3,2.3,31,56,55,41
8189100,09/24/2000,3.25,NO,1,2.2,32,60,55,41
8189100,05/16/2001,3,NO,0.9,,32,61,55,
8189100,06/24/2001,3,NO,0.9,1.9,47,61,58,40
8189100,07/22/2001,4,NO,1.2,10,48,57,58,52
8189100,08/26/2001,5,NO,1.5,2.1,39,54,57,40
8189100,10/16/2001,4,NO,1.2,2.6,64,57,60,42
1,05/04/2002,,,,,,,,
8189100,05/04/2002,3,NO,0.9,,,61,,
8189100,06/19/2002,2.5,NO,0.8,0.49,50,64,58,29
8189100,07/23/2002,3.5,NO,1.1,1.95,40,59,57,40
8189100,08/31/2002,3,NO,0.9,4.35,44,61,57,46
8189100,10/15/2002,3,NO,0.9,1.53,35,61,56,38
8189100,05/20/2003,11.5,NO,3.5,,36,42,56,
8189100,06/17/2003,4,NO,1.2,4.6,,57,,46
8189100,07/14/2003,4,NO,1.2,4.11,36,57,56,45
8189100,08/16/2003,4,NO,1.2,5.16,44,57,57,47
8189100,09/23/2003,4,NO,1.2,7.05,41,57,57,50
8189100,05/19/2004,3,NO,0.9,,44,61,57,
8189100,06/15/2004,3,NO,0.9,3.4,50,61,58,44
8189100,07/19/2004,3,NO,0.9,5.49,181,61,68,48
8189100,08/17/2004,4,NO,1.2,6.77,28,57,54,49
8189100,10/19/2004,4,NO,1.2,,,57,,
8189100,10/20/2004,,,,1.17,26,,53,36
8189100,05/18/2005,3,NO,0.9,,33,61,55,
8189100,06/21/2005,3,NO,0.9,5.9,45,61,58,48
8189100,07/19/2005,3,NO,0.9,3.04,56,61,59,43
8189100,08/22/2005,3,NO,0.9,4.17,36,61,56,46
8189100,10/10/2005,3,NO,0.9,2.63,44,61,57,42
8189100,05/23/2006,3,NO,0.9,,,61,,
8189100,06/20/2006,3,NO,0.9,2.81,,61,,43
8189100,07/18/2006,5,NO,1.5,3.55,,54,,44
8189100,08/21/2006,5,NO,1.5,7.96,,54,,50
8189100,10/10/2006,3,NO,0.9,1.03,,61,,35
8189100,05/08/2007,4,NO,1.2,,27,57,54,
8189100,06/19/2007,5,NO,1.5,,41,54,57,
8189100,07/17/2007,7,NO,2.1,0.85,35,49,56,34
8189100,08/21/2007,7,NO,2.1,1.69,41,49,57,39
25475336,09/02/2008,7.5,NO,2.3,,,48,,
25475336,09/26/2008,8,,2.4,,,47,,
25475336,10/08/2008,7.5,,2.3,,,48,,
25475336,10/14/2008,7.5,,2.3,,,48,,
25475336,05/24/2009,5,NO,1.5,,,54,,
25475336,05/29/2009,,,,,44,,57,
25475336,05/30/2009,4.5,NO,1.4,,,55,,
25475336,06/15/2009,5,NO,1.5,4.04,34,54,55,45
25475336,07/20/2009,5,NO,1.5,4.98,87,54,63,47
25475336,08/12/2009,8.5,NO,2.6,2.66,40,46,57,42
25475336,09/25/2009,6,NO,1.8,,,51,,
25475336,06/16/2010,4,NO,1.2,2.45,47,57,58,42
25475336,07/28/2010,3,NO,0.9,2.66,68,61,61,42
25475336,08/23/2010,,,,4.96,56,,59,47
25475336,09/10/2010,4,NO,1.2,,,57,,
25475336,06/27/2011,2,NO,0.6,1.86,52,67,59,39
25475336,07/19/2011,4.5,NO,1.4,6.44,39,55,57,49
25475336,08/06/2011,4,NO,1.2,,,57,,
25475336,08/16/2011,4,NO,1.2,10.1,41,57,57,52
25475336,05/15/2012,4,NO,1.2,,,57,,
25475336,06/12/2012,3.5,NO,1.1,7.08,66,59,61,50
25475336,07/14/2012,4,NO,1.2,,,57,,
25475336,07/17/2012,,,,5.41,62,,60,48
25475336,08/17/2012,7,NO,2.1,,,49,,
25475336,08/22/2012,,,,3.16,44,,57,43
25475336,05/14/2013,4.5,NO,1.4,,,55,,
25475336,06/10/2013,4,NO,1.2,,34.4,57,56,
25475336,07/10/2013,3.5,NO,1.1,4.23,42.6,59,57,46
25475336,08/19/2013,7,NO,2.1,4.3,23.2,49,53,46
25475336,06/24/2014,4.5,NO,1.4,2.69,35.3,55,56,42
117598452,05/16/2015,4.5,NO,1.4,,31.3,55,55,
117598452,06/24/2015,4,NO,1.2,,,57,,
117598452,07/18/2015,4.5,NO,1.4,3.53,32.4,55,55,44
117598452,09/09/2015,3.5,NO,1.1,3.01,51.2,59,59,43
117598452,05/22/2016,5,,1.5,,29.6,54,54,
117598452,06/18/2016,3.5,,1.1,3.91,42.5,59,57,45
117598452,07/23/2016,4,,1.2,7.53,39.2,57,57,50
117598452,08/21/2016,3,,0.9,4.53,48.7,61,58,46
79323097,09/29/2016,4.75,NO,1.4,,,55,,
79323097,11/10/2016,5.5,NO,1.7,,,53,,
79323097,02/24/2017,,,,,,,,
79323097,04/29/2017,3,NO,0.9,,,61,,
148112004,05/24/2017,3.5,NO,1.1,,,59,,
117598452,05/27/2017,2.5,,0.8,,,64,,
117598452,05/28/2017,,,,,43.4,,57,
117598452,07/04/2017,3,,0.9,5.59,55.3,61,59,48
148112004,08/15/2017,5,NO,1.5,,,54,,
117598452,09/03/2017,4,,1.2,3.88,38.5,57,56,45
