Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/08/2000,5,,1.5,5.1,,54,,47
8188623,08/05/2004,8.5,NO,2.6,5.52,22,46,52,48
18137450,05/18/2007,7.5,NO,2.3,,,48,,
18137450,06/01/2007,5.75,NO,1.7,,,52,,
18137450,06/12/2007,5.5,NO,1.7,,,53,,
18137450,06/29/2007,4.4,NO,1.3,,,56,,
18137450,08/03/2007,5.25,NO,1.6,,,53,,
18137450,08/15/2007,4.8,NO,1.5,,,55,,
18137450,06/23/2008,5,NO,1.5,,,54,,
18137450,08/01/2008,6.25,NO,1.9,,,51,,
18137450,08/24/2008,7,NO,2.1,,,49,,
18137450,09/23/2008,7,NO,2.1,,,49,,
18137450,06/11/2009,5.75,NO,1.7,,,52,,
18137450,08/11/2009,7,NO,2.1,,,49,,
18137450,09/01/2009,6,NO,1.8,,,51,,
18137450,09/17/2009,7.75,NO,2.4,,,48,,
18137450,10/08/2010,3.5,NO,1.1,,,59,,
18137450,05/23/2011,3.75,NO,1.1,,,58,,
18137450,06/13/2011,4,,1.2,,,57,,
18137450,10/03/2012,5,NO,1.5,,,54,,
18137450,08/02/2013,4.9,NO,1.5,,,54,,
18137450,07/29/2014,5,NO,1.5,,,54,,
18137450,10/25/2014,3.75,NO,1.1,,,58,,
18137450,07/30/2016,6.75,NO,2.1,,,50,,
18137450,09/21/2016,4.5,NO,1.4,,,55,,
