Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190125,10/16/1995,8.5,NO,2.6,,,46,,
8190125,10/25/1995,7.25,NO,2.2,,,49,,
8190125,05/16/1996,6.5,YES,2,,,50,,
8190125,05/30/1996,4.75,NO,1.4,,,55,,
8190125,06/05/1996,6,NO,1.8,,,51,,
8190125,06/13/1996,7.25,NO,2.2,,,49,,
8190125,06/20/1996,6,NO,1.8,,,51,,
8190125,06/27/1996,5.5,NO,1.7,,,53,,
8190125,07/03/1996,5.5,NO,1.7,,,53,,
8190125,07/15/1996,5,NO,1.5,,,54,,
8190125,07/25/1996,4.75,NO,1.4,,,55,,
8190125,08/01/1996,5,YES,1.5,,,54,,
8190125,08/08/1996,5.5,NO,1.7,,,53,,
8190125,08/16/1996,6.25,NO,1.9,,,51,,
8190125,08/23/1996,7.5,NO,2.3,,,48,,
8190125,08/29/1996,8,NO,2.4,,,47,,
8190125,09/05/1996,11.25,NO,3.4,,,42,,
8190125,09/13/1996,8.5,NO,2.6,,,46,,
8190125,09/19/1996,10.5,NO,3.2,,,43,,
8190125,09/30/1996,9.25,NO,2.8,,,45,,
8190125,10/12/1996,8.75,NO,2.7,,,46,,
8190125,05/10/1997,5.5,NO,1.7,,,53,,
8190125,05/17/1997,6.25,NO,1.9,,,51,,
8190125,05/27/1997,6.5,NO,2,,,50,,
8190125,06/06/1997,8.25,NO,2.5,,,47,,
8190125,06/17/1997,11,NO,3.3,,,43,,
8190125,06/27/1997,8.25,NO,2.5,,,47,,
8190125,07/06/1997,5.75,NO,1.7,,,52,,
8190125,07/18/1997,6,NO,1.8,,,51,,
8190125,07/29/1997,4.75,NO,1.4,,,55,,
8190125,08/08/1997,3.5,NO,1.1,,,59,,
8190125,08/18/1997,3,NO,0.9,,,61,,
8190125,08/28/1997,3.25,NO,1,,,60,,
8190125,09/04/1997,3.5,NO,1.1,,,59,,
8190125,09/11/1997,4,NO,1.2,,,57,,
8190125,09/18/1997,4,NO,1.2,,,57,,
8190125,10/02/1997,3.75,NO,1.1,,,58,,
8190125,10/10/1997,5.5,NO,1.7,,,53,,
8190125,10/17/1997,6.25,NO,1.9,,,51,,
8190125,04/21/1998,7.5,NO,2.3,,,48,,
8190125,05/06/1998,8.75,NO,2.7,,,46,,
